start	end	text
13902	19128	Tonight, July 15, 2012, a popular comic book character is getting his own game.
19609	26537	One PC game claims an Apple iOS game stole from them without permission, and Amazon announces a new gaming service.
31607	37531	Hello, my friends out there on the internet, and welcome back to another week of the show where every gamer has a voice.
37831	39873	Yes, it's Orange Launch Radio, just like the intro said.
40333	46057	My name is Rob Roberts, and I'll be joining you over the next few hours to talk about video games and all that fun stuff with my co-host.
46457	49199	Joining me here, DarkSakura, or Jamie Summers.
49539	49739	Hi.
50119	51260	How are you, Jamie Summers?
51420	51941	Caffeinated.
52401	52881	Welcome back.
53081	54082	You weren't here last week.
54202	54682	Feeling better?
55143	56944	I felt like crap last week.
57264	57805	Sorry to hear it.
57985	59826	I feel infinitely better this week.
60867	61387	Glad to hear it.
62227	62627	So yes.
62687	63868	And then you'll be gone next week.
64208	66148	Yes, I will be at Tiara's wedding.
66268	69449	You have a great time off program through the network, don't you?
70630	77372	No, I suppose a wedding between two people that inadvertently met because of Orange Lounge Radio could be acceptable.
77892	78352	Not really.
78532	80293	We can't take that much credit, but sort of.
80653	81033	Sort of.
81053	81893	A little bit.
82273	83474	One thing leads to another.
83494	83954	That's right.
85275	86916	I'm also joining us here in studio.
86936	88257	Say hello to Tech Master Loki.
88477	88698	Hi.
89398	89818	Hi, Loki.
89838	90179	How are you?
90679	91460	Doing fine.
91700	96824	Going through my spam and trying to delete 20 pages of spam.
97005	97805	I hate spam.
98125	101088	Why can't we... Why can't the internet stop spam?
101328	101909	That's what I want to know.
101929	104131	Spam in the place where you were.
104231	107073	Why won't Howie Mandel stop emailing me about...
108354	108814	What is it?
109015	110796	You have been selected to be on Deal or No Deal.
111196	112317	Oh, I know.
112377	114979	I just keep ignoring him over and over.
115540	117381	And here they really want me on Deal or No Deal.
117441	122565	My favorite is the mailbag address for the show here, mailbag at orangelustradio.com.
122886	124467	We get all this French spam.
124687	125888	Like, it's not just spam.
126569	127709	It's en français.
128590	131192	Like, who signed us up for French spam?
131332	131952	I hate you.
132332	133373	I personally hate you.
133393	134393	Let's see what else we got here.
134793	136494	Are you losing money on your website?
136895	139756	The 100% all-natural metabolism booster.
139856	142498	Incredibly low prices on 2011 cars.
142538	147060	What does that have to... Maybe that's how we can make money with VOG.
147120	149161	Don't you kids want some metabolism boosters?
150002	151883	How would you like to have a bigger dick?
154864	155925	We sell them detachable.
156678	158359	Is your car hurting your pocket?
158779	161621	I wish Spamusement was still around.
161661	164463	That was my favorite webcomic back in the day.
164543	169406	Like, with all due respect, screw Penny Arcade, forget the oatmeal.
169886	172047	It was all about Spamusement back in the day.
172908	173788	Get a bigger flute.
174388	175669	Actually, the site is still up.
175709	176810	They just haven't updated it.
177070	178191	I know.
178211	179892	You are so good to me, Eggplant Mike.
181353	182494	That was my favorite.
182554	183055	Alright, anyhow.
184396	185938	Welcome to Internet Jokes from 2004.
187120	188321	Hey, chat room!
188621	190023	You guys are here, you're current.
190203	190644	Welcome.
191104	194968	You can join us and participate live with Orange Lounge Radio at...
196309	204692	It's at live.vognetwork.com And if you are listening to us live here at VOG Network, the Voice of Geeks Network, be sure to check in and get your points.
205293	214176	And if you're like, hey, I want points, listen to us live every Sunday night, 6 o'clock Pacific, 9 o'clock Eastern, right after the Bobby Blackwolf show is when you can check in live and get your points.
214456	217377	Although, you can now check in to the podcast as well.
217397	218337	That's been going for a couple weeks.
218477	220058	I have a little more on that in a minute.
