start	end	text
14118	19401	Tonight, July 22nd, 2012, has a hugely anticipated title been cancelled?
19822	24245	Microsoft secretly steps up security, and Steam heads to another platform.
31536	36738	Hello my friends out there on the internet and welcome back to another week of Orange Lounge Radio.
36798	42080	It is episode number 466 for this July the 22nd of 2012.
42700	51324	We're here to talk about video games and the gamer culture, the gamer lifestyle with you guys who are participating live at the VOG Network.
51844	55047	Live.VogNetwork.com to get in the chat room and chat with us.
55507	60051	And of course, we want to acknowledge the folks listening along in the podcast form as well.
60431	65395	I know a lot of us listen to us on their Mondays to help get through the workday or throughout the week or what have you.
65435	67377	So thanks for tuning in and thanks for participating.
68117	69078	Hi, I'm doing good.
88576	92477	You are playing a game over there that you're giggling like crazy over.
92577	93017	What is this?
93317	94677	I want to be the guy Gaiden.
94937	95498	Oh, dear.
96338	96778	Oh, dear.
97478	101119	I remember I want to be the guy was one of those like impossible games, right?
101259	104180	I just like the look of it now because it's all 16-bit-ish now.
104680	106680	And it's got a lot of homages.
106840	109161	Well, obviously, the first one had a lot of homages to stuff.
109561	113222	But, I mean, the first level is it's buying a Capando.
113262	114422	So, I mean, it's pretty awesome.
114762	117944	What is the appeal of these games that are just impossible to beat?
118064	120145	It's not impossible, they're just really hard.
121566	122327	Next to impossible.
122347	122947	Well, here's the thing.
123127	125749	I have a couple reasons why I'm playing.
125889	126649	One, because it's fun.
128070	129671	Well, it's hard, but it's still fun.
129791	138256	Two, because I'm thinking one of two things is going to happen for the next gate challenge for Ready Player One stuff.
138597	142399	It's going to either be a game that's hard like this, or it's going to be a text adventure game.
143920	144560	Be my guess.
145381	147142	I'm not good at either one of those.
148003	149784	It's time to go back and study up on Zork.
150244	153607	Pretty much, yeah, because that was one of the challenges in the book was Zork.
153647	155108	Oh, okay.
156469	156769	Yeah.
157370	159031	You are standing in front of a White House.
159071	160072	There is a mailbox here.
160132	160532	What do you do?
162753	163634	Open mailbox.
164675	165355	Take letter.
166216	168998	You better read up on your FAQs for the old school Zork games.
171188	171549	All right.
172089	177613	Well, also joining us here, since DarkSakura is not here, we like to invite other people to come on and host.
178074	182577	And we have our old favorite standby host who doesn't have a choice because he lives here.
182677	184378	Say hello to Alan.
184919	185259	Hello.
185439	186040	How are you, Alan?
186140	186560	I'm great.
187061	187401	Awesome.
187421	188622	Well, thank you for coming back tonight.
189222	189702	You're welcome.
189942	190563	What's new with you?
190663	194144	You're like, I asked a bunch of people, I can't get a guest host.
195044	196045	You have to do it.
196685	198626	And I was like, oh, so I'm like sixth choice.
198726	199486	That's great to hear.
199686	203747	I asked one other person and then I was too lazy to ask anyone else.
