start	end	text
0	7000	Orange Lounge Radio
7000	14000	Who's your hosts? DarkSakura, Skie, and Loki
14000	28000	This week we're doing the Time Warp back to 2006 when Nintendo's hottest new console was nowhere to be found, the NES Classic Edition. Also, OLR was only 4 years old back then. Stay tuned for more news from a now-teenaged OLR right now on the show, where every gamer has a voice.
28000	31000	Orange Lounge Radio
31000	45000	Hello everybody out there on the internet and welcome back to another week of the show where every gamer has a voice. It is Orange Lounge Radio and Time Warp indeed. We are not live tonight with episode number 665 of our show.
45000	61000	For this, a special Wednesday edition, November the 16th of 2016. My name is Rob Roberts and joining me once again, reunited without the use of radio magic and it feels so good, say hello to DarkSakura or Tami Summers.
61000	66000	We're definitely Time Warping back to 1938, 1939.
66000	72000	Yes, I know there's a lot on everybody's mind this week, but we're just going to try to play some video games instead.
73000	76000	If I could live in several different video game worlds, I would be pleased.
76000	90000	Which world would you want to live in? I think, even though I'll probably get a lot of crap from Shane for this answer because I don't know enough about it according to him, I would want to live in the world of Pokemon. I would. What world would you want to live in? Video game world.
91000	101000	It's actually pretty hard to say. I mean, because, I mean, maybe like a hundred years pre Reaper Mass Effect, maybe, you know.
101000	103000	So you have a nice, a chance to live a nice life.
103000	105000	So I can die before that's done, you know.
105000	107000	A nice full life before, yeah, that all starts.
107000	112000	Or, or even I would say maybe post Inquisition Dragon Age.
112000	114000	I see BioWare fangirl to the very end.
114000	120000	Oh, maybe. Or I would just be a nice barmaid on Azeroth.
120000	122000	That works too.
122000	124000	I would be the barmage.
124000	128000	Would you, would you, would you work at the Goldshire Inn on the Moon Guard server?
128000	132000	No, because it has those fucking creepy kids. You know what I'm talking about.
132000	134000	I do. I know what you're talking about.
134000	135000	Oh my God.
135000	141000	Alright, welcome back. Sorry, I got to do some audio adjustment on the fly for Dark Soccer because it's been so long since you've been here live. We've missed you.
142000	147000	But welcome back. Quickly, how has your gaming month been?
147000	148000	What is up with my mic?
148000	150000	It's just super sensitive tonight.
150000	152000	No, it's actually like weird.
152000	154000	Oh, it's like falling apart in there or something?
154000	156000	Maybe. Hi, Mike. I'm nice to you, pet, pet, pet.
156000	159000	We'll figure that out. Just don't swing it around too much. We'll, we'll operate on it.
159000	161000	I'll swing my thing where I wanna.
161000	169000	No, I'm, it's been interesting because I've had some voice problems.
169000	170000	Yeah.
170000	173000	And, which I sound okay right now, but.
173000	175000	Do you? No, you sound fine.
175000	184000	Girl. So, but like I'm on like a big work restriction where like I have to spend 10 minutes every hour just not talking.
184000	189000	And it's, it's made my life interesting. It's made me learn to listen a lot more.
189000	190000	Interesting. Alright.
190000	194000	So forced silence. Everyone should try it.
194000	195000	Well, I hope you feel better.
195000	196000	Thank you.
196000	205000	And don't, you know, it's, it's great to have you back here on the show though, where luckily since we have several people to share the responsibility here, you don't have to talk nonstop for an hour, which is nice.
205000	210000	You're, you're no Bobby Black Wolf, but I would encourage you to join us sometime.
210000	212000	I'm glad, he's hairy.
212000	216000	I would encourage you, encourage you all to join. What's wrong with that?
216000	217000	Until Dan, I was going to shave him.
217000	218000	There's nothing wrong with that.
218000	219000	I mean, like shave his back.
219000	220000	Alright, anyway.
220000	223000	Just to see if he would notice, like if he woke up with no hair on his back.
223000	238000	OMG. Anyway, you can usually listen to us live Sunday nights, six o'clock Pacific, nine o'clock Eastern at the Voice of Geeks Network, vognetwork.com immediately after the very handsome Bobby Black Wolf and his show, which you're on.
238000	239000	He is handsome.
239000	246000	But we're not live this week. As mentioned on the show previously, I was out of town last week over the weekend.
246000	250000	So we're giving you this kind of podcast only special bonus show.
250000	256000	Usually I would introduce about now Techmaster Loki, but sadly, Loki couldn't be here tonight.
256000	261000	And, you know, as tempting as it is to make a joke about can Loki and Jamie be in the same room right now?
261000	262000	Like what's going on?
262000	266000	Actually, Loki had a family emergency he has to deal with. He had to bow out this morning.
266000	269000	So our thoughts are with what's going on.
269000	270000	I was just going to say reasons.
270000	273000	Yeah. Well, yeah, I don't want to, you know, it's not my place to disclose.
273000	277000	He's fine. Wife's fine. Kids are fine. It's something else.
277000	278000	That's all I can really say.
278000	279000	Reasons.
279000	282000	So hopefully he'll be back Sunday.
282000	289000	I would really be sad if he missed a huge landmark episode like Sunday Show, which is episode 666.
289000	294000	However, the reality is real life first, family first. We all know that.
294000	297000	So fingers crossed and all that stuff.
297000	303000	However, joining us in studio at last minute notice, which I really appreciate.
303000	308000	Say hello, everybody, to somebody else who we haven't heard from in a while on this show due to work
308000	312000	and the environment and place where he works. It's Alan is back.
312000	313000	Hello.
313000	316000	Hi, Alan. No, not Shane. It's Alan.
316000	317000	Oh, right.
317000	318000	How are you, Alan?
318000	319000	I'm good.
319000	323000	Good. Happy that the elections are over since you work in that polling and all that stuff?
323000	324000	Yes.
324000	326000	Yes. So.
326000	333000	I'm happy that the election is over because of my work schedule, not for any other reason.
333000	337000	Right, right. I wasn't trying to set you up for anything there, but it's nice to have you.
337000	340000	It's nice to have you back on the show this week.
340000	344000	So you're going to help step in and do some of the stories that Loki was going to do for us tonight.
344000	348000	And how's life been treating you recently?
348000	349000	Good.
349000	353000	Yeah. Oh, let me ask the question that came up with Dark Soccer and myself at the top of the show.
353000	357000	If you had to live in any video game world, what video game world would you want to live in?
357000	360000	Possibly Skyrim.
360000	361000	Yeah.
361000	368000	It's fresh on my mind and the version of the game that I had before the special edition, all the dudes were basically like naked.
368000	371000	Like they were technically wearing uniforms, but.
371000	375000	So you don't want to live in Skyrim. You want to live in modded Skyrim.
375000	376000	Yes.
377000	378000	Absolutely.
378000	381000	Alan Alchemy's head cannon Skyrim.
381000	386000	Do you have the Skyrim where the dragons come out to the Macho Man song?
386000	388000	Because they have Macho Man's face.
388000	391000	I thought it came, but they actually came out to the Village People's song.
391000	392000	Oh, yeah.
392000	394000	Instead of roaring, it would say, oh, yeah.
394000	396000	Oh, okay. I thought it actually came out to the song.
396000	398000	There was also a Tommy the Tank Engine mod.
398000	400000	Yeah, that's right.
400000	402000	Is that a part of your Skyrim head cannon?
402000	403000	No.
403000	404000	Because I would want to, oh.
404000	405000	No.
405000	408000	The world of Skyrim is pretty brutal. You got to have something to lighten it up a little bit.
408000	409000	Yeah.
409000	411000	That's why you roll cabbages down the hill.
