start	end	text
14446	15367	and I, April 19th, 2009.
15868	19752	A new PSP game is set to be released with no UMDs.
20153	25679	Karaoke Revolution looks to be getting a reboot, but what is the hidden bonus feature in the PC version of Braid?
31670	36114	Hello everybody out there on the internet and welcome to another week of Orange Lounge Radio.
36214	43100	Yes, we are back and here to talk about the latest and greatest in video games, video gaming, gaming culture and the gamer lifestyle.
43680	48164	My name is Rob Roberts and joining you every week here on Orange Lounge Radio.
48904	52387	Not with us tonight, unfortunately, is the one and only DarkSakura, Jamie Summers.
52407	58371	It's her birthday today, and she's celebrating her birthday at Disneyland, because, you know, they have that whole get-in-free-for-your-birthday thing going on.
59251	62314	Joining us, though, of course, as always, say hello to TechMasterLoki.
62634	62974	Hello.
63254	63775	How you doing, Loki?
63915	64075	Good.
64455	64775	All right.
65595	67796	Before anybody asks, yes, we have a new video card.
67976	68196	Okay?
68336	68996	We're taking care of it.
69516	70497	Old video card, yes.
70757	73277	We'll talk about it a little more during the housekeeping segment tonight.
73337	79739	But we're excited here because in studio right now we're playing the Final Fantasy XIII demo and actually streaming it on Justin.TV.
79759	81780	And, yes, I know we're not the first to do it.
82260	87461	I feel like there's some people out there that were in the main All Games chat room earlier doing the whole Simpsons did it thing.
87481	88021	You know what I mean?
88081	89141	Like, okay, we get it.
89441	90322	But, like, you know what?
90342	91222	I don't know.
92142	98183	And this may not be as big for you guys, but for me, it's one thing to watch it on YouTube and watch somebody else play it on Justin.TV.
98563	102744	But to actually see it on my little TV here in the garage is like, wow.
103204	104084	Wow, that looks nice.
104364	106725	Wow, because it's not pixelated at all or anything like that.
106765	108285	So it's pretty nice.
108505	112846	So if you haven't seen it at all for whatever reason yet, you can check out our Justin.TV channel while we're live.
113426	118267	If you are listening on podcast, hopefully there's some archived footage over there on Justin.TV that you can look at.
119874	123977	So Loki, tell us about a little bit how you got this demo and how you ordered it and all that and why you did it.
124537	130801	I just imported the Final Fantasy VII Adventurer and Complete, the Final Fantasy XIII trial version.
131581	135144	And I did it because, one, I wanted to play Final Fantasy XIII.
135444	141207	And honestly, this is probably the only way I could play it for a year until it comes out.
141227	142188	I'm assuming spring 2010 for us.
144629	151394	And also because I like Advent Children a lot and I wanted to see the movie all high def with extra scenes.
151914	153155	So it's a win-win.
153455	163042	And because PlayStation 3 games are region free and because the Blu-ray movie is the same region for both... You know, it just wouldn't be OLR without tech problems.
163082	163502	Sorry.
163742	166424	So it's the same region for Japan and US.
168305	168666	Why not?
168906	172688	And plus the movie itself actually has the English dub track in it.
172788	172989	So...
174161	176202	It works, and it's pretty awesome.
176222	182005	I actually watched more of the movie than I have played of the demo, so I've only played about 10 minutes of the demo right now.
182546	183046	And so far?
183466	183726	So far.
183746	184066	You like it?
184327	185507	Yeah, it's going to be good.
185547	187868	I mean, it's got a lot in common with Final Fantasy VII.
187888	195593	It starts off with the train, sort of futuristic, you know, there's a lot of battle stuff going on.
195933	197534	It just feels very VII-ish.
197854	200775	But which Final Fantasy game have they been able to whore unlike any other?
201216	201316	VII.
201456	201856	Exactly.
201876	203157	Yeah, and they're going to whore this like crazy, but...
203937	204798	But you know what, though?
205118	209781	It's without a doubt going to be the best RPG that's ever going to grace the PlayStation 3 and the 360.
210841	214083	Without a doubt, it's going to be the one that's going to be on these systems.
214123	216465	Final Fantasy XIV will not be on the PS3.
216545	217425	I can guarantee it.
218026	218286	Huh.
218746	222188	Well, it'll probably be on... I mean, because they're going to whore XIII out for a while.
222208	224730	They've got like three... With Versus and everything?
224970	228232	There's still Versus and then all the other ones they're going to put out.
228292	229653	XIV probably won't be out for a long time.
230133	231614	And by that time, there'll be probably a new system.
231774	233535	I wonder if XIV won't be another MMO.
234275	238119	I don't think it'll be part of the series if that's the case.
258599	260200	Not even going to resemble this by the time.
260220	267862	It was kind of like the 8 demo, because the 8 demo came out warily, and then 8 came out, and it was quite a bit different.
268883	274405	Well, Loki's going to do his best to kind of go back and forth from actually playing the demo to doing what he needs to do on the show.
274445	279887	It's going to be very difficult tonight because DarkSakura's not here, so it's just Loki and I here to cover the news tonight.
280627	282168	But he'll play the game as much as he can.
282208	288330	But if we have stragglers come into the Justin TV room that aren't really familiar with the show, if our regular listeners would help them understand.
288470	290151	Yeah, I haven't figured out what we want to do with audio.
290171	296255	If we want to do half Final Fantasy XIII, half us talking, you know, because we can only do one channel at a time or whatever.
296275	297076	Probably half and half is good.
297376	297837	Half and half?
297857	298437	Half and half is good.
298597	298917	All right.
299017	300058	All right.
300278	301039	And then...
302728	304530	Yeah, I mean, that's it.
304550	306232	I mean, the movie itself looks awesome.
306272	308754	And the HD, oh, it's sweet.
309035	310957	Well, what else has been going on in your gaming week, Loki?
311577	312558	What other stuff have you been playing?
312699	315562	I finished Grand Theft Auto Lost and Damned.
316703	318505	I was playing that online a bit.
318625	320507	There's actually a lot of people cheating out there.
320907	323670	You know, apparently I'm not the only one that knows how to modify the 360 version.
325865	326346	DarkSakura, DarkSakura
341916	345758	I downloaded the demo for Outrun, but I haven't gotten a chance to play that yet.
346819	354984	I was actually looking at some of the XNA games that they had on there, the community stuff, and there was not a lot that I'm interested in, but there's a few that I was going to try.
355404	357165	I haven't gotten a chance to play those yet.
357745	361508	I did on the DS, I tried giving...
363001	365643	Bob's Game, another try, and no, it still sucks.
365763	366304	Really bad.
366444	368665	In fact, it sucks even more than the last time I played it.
369166	371648	And it's just so poorly put together.
371868	373049	That's it.
374570	378573	And I tried a little bit of... What was it?
378693	379734	Trackmania DS.
379934	380474	That was fun.
381935	385198	And last week we played Muramasa, the Demon Blade.
385258	389982	That game, actually, I'm thinking I'm not going to pick it up when it comes out in the US.
390642	391343	It's just not...
392441	392841	I don't know.
394103	395184	Not quite how I pictured it.
395204	397326	Wasn't that what we were looking at last week at the Bort show?
397426	398647	Yeah, but it was the Japanese one.
399128	403632	Usually I'll pick it up when they come over here.
404032	408196	It looks good, but it's just not something I can see myself putting a lot of time into.
411139	412521	Then I'm trying to think what else I played.
413442	413542	Um...
414980	416342	That's pretty much it right now.
416362	417263	I have just a lot of stuff.
417283	421127	I got into the Fat Princess beta, which if we have time, I may show some of that.
422589	425131	I don't even know if that plays offline or not.
425372	426693	I haven't got a chance to play it yet.
426713	427374	I just downloaded it.
428075	428435	And then...
431064	433565	Yeah, I mean, that's pretty much it for right now for games.
433585	434986	It's just been busy.
435406	436026	Alright, sounds good.
436046	439847	Why don't you unpause the demo and let the folks see a little more of it while... I'm going to hook up the audio again.
440047	440508	Okay, sounds good.
440528	443789	And I'm going to talk a little bit about My Gaming Week, and we're going to do something a little different tonight.
443829	449731	Because it's just Loki and I, just the two of us, us two here holding down the fort, we're actually going to do something different tonight.
449751	451672	We're going to let our Skype line be open all night long.
451792	457034	Usually we only will take Skype calls at the end of the show, but tonight you guys are truly in the passenger seat.
457674	459415	You will be able to call in, and if you want to...
459815	460375	Actdeft, Drew, Carameldansen
486144	486805	My Gaming Week.
487586	490049	Actually, not totally eventful.
490129	491650	I'm still on my Wii Fit plan.
491991	497417	It's been two weeks since I started actually taking Wii Fit seriously, and I'm trying to get in as much of it as I can every day.
497777	503023	I did go through a two or three day streak where I didn't play at all just because I had other stuff going on, but I've been trying to get in a good...
503423	503943	This is Leo Shen.
531156	534819	I played a little bit of Arcana Heart 2.
534859	536260	I tried to give it another shot on the PS2.
557331	558031	It's a piece of shit.
558051	559732	That's the all-girl fighting game.
559772	561292	It's got major slowdown and it was a pretty bad port.
584364	584804	Really?
585165	586846	It's a port of an arcade version?
587827	588247	Yes, it is.
589007	589448	Interesting.
590729	592029	So it's just a bad port?
592210	592970	Is it pixelated?
592990	593991	Does it run crappy?
594051	595312	Is it just not fun?
595832	598154	If you could put your finger on what it is, what is it?
600776	601316	Let's see.
602617	611103	Whenever, okay, all the old characters are fine, but when you try to use the new characters, their frame rate slows down majorly and it
611721	616825	Pretty much makes the game, like, you can play it, but it's just not fun waiting for it.
617845	620647	If it was in the arcade and on PS3, maybe.
620667	621848	Anything else you've been playing this week?
636400	642024	Actually, I've been playing a lot of Street Fighter 4 because I just received my tournament edition Madcap stick.
643245	644285	How does it play with the new stick?
645886	647067	It plays amazing with the stick.
648908	649188	Nice.
649549	650769	How much of an investment was that for you?
653231	663378	Well, I play a lot of fighters and I'm thinking that this could serve me well in BlazBlue, King of Fighters 12, and Tekken 6.
664258	665219	So, I picked it up.
666857	667337	Very cool.
668238	670818	Wow, so you're very busy with fighting games.
671518	673899	Is that like your primary genre of games you enjoy?
675659	678960	Well, I play all sorts.
679940	683841	Recently I've been playing a lot of eroge, which is Japanese pornography games.
683861	685302	Those are fun.
686102	686442	Nice.
687202	687822	Sounds like fun.
688143	689823	Are you a role-playing game fan?
689843	690983	Are you excited about Final Fantasy XIII?
691003	691043	No.
694540	699864	I'm thinking with Lost Odyssey I'm liking Lost Odyssey a lot I don't like Final Fantasy at all No problem, you too
717808	718808	All right.
718868	719729	Enjoy those fighting games.
720149	723510	And now I'm actually a little bit distracted by this Final Fantasy XIII demo.
723530	723950	So what is this?
723970	725611	This is that one new character that was announced.
725651	727592	Yeah, and he has a chocobo that lives in his afro.
727752	730253	A little chocobo that lives in the dude's afro, and he just kind of let it go.
730553	731853	But I'm watching this.
731973	734214	This is all like the in-game engine, isn't it?
734534	734694	Yeah.
735054	735615	Oh, my gosh.
736315	736595	Wow.
736695	737335	That looks nice.
738096	738356	All right.
738396	739596	We got another call coming in, so why not?
739616	740176	We'll take this call.
740496	741337	Hi, you're on Orange Launch Radio.
741357	741657	Who's this?
742397	743317	It's GS68.
743457	744138	Hey, GS68.
744158	744518	How you doing?
746485	746985	What's on your mind?
747245	747986	How was your gaming week?
748646	750207	Wow, so you've had a pretty busy week.
750227	756131	So even after all these years, you're still playing Para Para Paradise?
756151	756332	Yeah.
774099	775941	Um, yeah, whenever I get a little penis girlfriend.
776982	782709	Like on Friday, I had a male friend and a female friend with me, and they encouraged me to play, so I played around.
784048	784729	Parapara Paradise
807228	813337	It's easier to maintain the machines because instead of stepping on pads, you just move your hands under sensors so you're not wearing out the sensors.
814960	820969	And then also, not only is it easier to freestyle, but the game actually encourages you to freestyle.
822250	824552	We had a guy locally who used to play Para Para Paradise.
824592	829536	He was very good at the freestyle, but he didn't do the Para girl type moves.
829616	831838	He did this weird rave dancing thing.
831858	833720	Do you remember that guy with the little hat?
833760	835642	He was really good at that stuff.
835662	836562	He would do break dancing.
836582	838444	Yeah, he'd do break dancing to Para Para Paradise.
838484	840786	I'm like, that's Para freestyle to me.
841407	842948	It was pretty cool.
843228	848913	I think Para kind of got teased a little bit over here because it's such a girl game or what have you, but it's fun.
848933	849434	Fuck it.
850684	854365	I remember myself as more manly for playing that game.
855406	858507	I mean, because, you know, most men would not bother with that game.
859387	861868	It's just interesting, the cultural differences from there to here.
863529	863849	Alright.
864749	866970	Well, anything else you want to share about your gaming week?
867410	874693	Yeah, I gave... Yeah, I got... I played the Bare Knuckle 3, the Japanese version of Streets of Rage 3 with the English patch.
875433	877474	The story's much more comprehensible, and I...
878479	884342	I actually get to play on the real normal difficulty instead of this American normal that's really Japanese hard BS.
885182	885462	Hmm.
886023	889844	So, wait, then Japanese normal is like easy mode.
891565	893426	Yeah, there are a lot of changes to the American version.
893646	895967	Like, all the difficulties got bumped up by one.
896007	901950	For example, on the US version, easy is the equivalent of normal on Japanese version.
902910	908133	And what really sucks about it is that if you play on easy on the US version...
908885	912427	The game ends on stage 5 with a bad ending, which I think is retarded.
915069	918191	Alright, well, excuse me, I just coughed.
920093	921113	Sorry to hear about the bad ending.
921133	925316	My god, if it's not the computer breaking, it's me breaking here at OLR.
925336	925797	Alright, sorry.
926077	928398	Anyway, sorry to hear about the bad ending of the game.
928619	930680	We're going to get back to our gaming weeks, but thanks for the call, buddy.
930900	931360	Have a good one.
932381	934483	And keep dancing the par-a-par no matter what anyone else says.
