start	end	text
10279	24871	DarkSakura, Sky, and Loki Tonight, January 16th, 2011 Another MMO is set to go free to play this month An upcoming fighting game plans to punish Rage Quitters And will the 3DS be re-delocked after all?
31806	38150	Hello my friends out there on the internet and welcome back to another week of Orange Lounge Radio, the show where every gamer has a voice.
38190	44735	We tape live at All Games Radio every Sunday night at 6 o'clock Pacific, 9 o'clock Eastern right after the Bobby Blackwolf show.
45135	45996	My name is Rob Roberts.
46036	48858	I'll be joining you for the next few hours along with my co-host.
49298	50619	Not here tonight, sadly.
50679	54300	The one and only Dark Sakura, Jamie Summers, is absent from the studio tonight.
54800	59683	She may be coming about halfway through the show, but she is out at a pinball collecting type of event.
60263	62704	It's a private thing, so it's not something you would have read about on the internet.
63284	64705	But she's having a pretty good time.
64745	68226	I know I got a text from her earlier today that she met some famous pinball maker.
68266	72688	So hopefully she makes it back in time during the show and we can ask her all about her experience there.
73088	74089	I know there was beer involved.
74429	75170	TechMasterLoki
96414	97254	Say hello everybody to Salacious Pop
118905	119305	Hello.
119565	120386	How are you, SlicesPop?
120506	121046	I'm great.
121206	121466	Yeah?
121806	124208	I'm pinch-hitting for Jamie, and I get to read stories.
124588	125548	It'll be very fun.
125648	125868	Yes.
126129	126349	Yes.
126969	132952	If anyone hears a thud, it's because Rob threw a shoe at me because I missed my story cue, and I'm letting there be dead air.
134012	137354	So if you hear a thud, stuff happened today.
137594	139035	Yeah, that's what happened there.
139375	140615	So otherwise, looking forward to it.
140895	141336	Should be fun.
141516	142096	Yeah, should be fun.
142196	144296	Again, I don't know how long DarkSakura is going to be out.
144356	147417	She didn't really give a firm time because I think she just kind of didn't know.
147837	150138	You know, sometimes you get invited to those things and you're like, I don't know.
150438	152379	And I get the sense it might be a little far away.
152399	153319	It might be in the Bay Area.
153399	156440	So if they haven't even left the par-tay yet, she might be gone for a while.
156700	159541	Yeah, so she might show up and just be like, you get the hell up out my seat.
159681	159981	Yeah.
160641	161882	Give me my mic and get out.
161942	165523	And that's when I'm going to bail to the living room and she'll take over stories.
166083	166344	All right.
166384	172386	Go into the chat room at chat.orangeloungeradio.com where we have the live chatters every Sunday night while we do tape.
172906	175988	I'm noticing Actdeft in our chat room says, DarkSakura ain't home.
176048	176608	Party!
177348	178609	Actually, it is a little weird.
178669	180230	We're in her house right now.
180410	187213	And she's very kind, her and Dan, really, because he lives here too, letting us kind of come in and do our show anyway.
188094	193317	I have the super secret way of getting in the house when they're not here that I can't say because we don't want the robbers to show up.
193697	197899	But yeah, she's very kind in letting us kind of take over the house.
198199	201301	But it's a little weird, I think, to be in someone's house when they're not here.
201601	203142	And it's not like a house-sitting type of thing.
203402	204423	Like, I didn't feed Shermie.
205403	206583	Jeremy doesn't need to be fed.
206704	207904	Jeremy's just asleep.
207924	208924	Jeremy don't give a shit tonight.
209845	210305	But anyhow.
210805	211065	All right.
211385	216187	Enough talk about being in the house when the owners aren't home and kitties and so forth.
216207	217207	Let's talk about video games.
217227	219488	And we'll start off tonight with how is your gaming week?
219848	221988	We have to mix it up a little bit tonight because DarkSakura's not here.
222028	222729	So we'll start with Loki.
222769	223449	How is your gaming week?
224097	225078	Um, it was alright.
225218	227160	I didn't play a ton of things.
227540	231343	We have the new mod games going for Grand Theft Auto, so we've been playing that this week.
231943	236947	It's weird though, like, we've been running into a bunch of strange glitches and I'm not really sure what it's from.
237047	253360	I think it might be some leftover data that's in the save files or something, but we have it set to all of our cop cars are flying around and stuff, but for some reason when we're playing the single player game, some of the cop cars don't fly, so it makes me think that some of the old data is in there.
254080	273397	and then also we've been having issues with cars disappearing on us so it'll look like we're flying around and we're impervious to fire in free mode for some reason and it's odd because I didn't even touch any of those files that would affect that so it's just a bunch of strange glitches but I'm working on it.
274718	279182	And then other than that I played a little bit of...
281067	282308	What did I play this week, actually?
283049	289594	Oh, I tried a bit of Angry Birds because I've had it purchased on my iPod for the longest time now.
290475	293197	And I gotta admit, I don't understand it.
293358	294639	I don't understand what the big draw is.
295099	295720	It's alright.
295880	299923	It's kind of fun, but I got bored of it really quick.
300704	306529	So, I don't know why everyone's so gung-ho about it and have this big raging hard-on for the game because...
307209	308210	It's not that great.
308430	311872	I'm not sure I understand America's obsession with Angry Birds either.
311952	313613	It's definitely not.
313813	315053	It's for an iPhone game.
315073	315694	It's an okay game.
315714	316114	It's fine.
316374	321157	But it's not something like, oh my god, it's got to warrant movie rights and shit like that.
321737	322397	And shirts.
322577	323758	I went into Hot Topic the other day.
323778	325539	There's Angry Birds shirts now.
327334	330437	I just don't get it.
333359	335061	I mean, I don't know.
335902	337483	I've played a lot of addictive games.
337623	346572	If anything, I think Plants vs. Zombies serves more movie rights and that kind of stuff versus stupid Angry Birds.
347072	354160	I'd rather have Angry Birds shirts than Farmville bottled water and hot dogs, which is very real at 7-Eleven.
354240	357904	So yeah, that's a bit absurd, though, for a casual game like that.
358084	359285	Yeah.
359645	361507	And then other things I played this week.
362649	368395	I just realized it's my move in Words with Friends, which is a much more addicting iPhone game than Angry Birds.
368835	369316	DarkSakura, DarkSakura
389099	389840	I have yet to play that.
391061	391941	What did I play this week?
391961	393983	There was some other stuff that I played that was kind of cool.
395705	397866	I've just been downloading a bunch of random things.
399107	402750	I actually downloaded today, it was kind of cool, Earth Defense Force.
403251	414660	Now, not the Earth Defense Force that I've come to love, but the old Earth Defense Force game that was on the Super Nintendo, which I think came out over here.
415561	417723	I want to say UN Squadron, I think was the...
418303	447527	The name of it over here Oh god, I loved UN Squadron The old, yeah, yeah That was a Capcom game years ago I think that's the one It looks similar, I could be wrong But I think it's that game But then there was another one I downloaded Was Raptor Call of Shadows Which is an old shareware game From way back in the day From Apogee So that was pretty sweet So I downloaded that And then, what else did I play
448227	449929	I'm a Mensa member, I'm really smart you guys
475430	476231	I'm not a member.
476931	477972	I take the test.
479914	481355	I can be a certified genius that way.
481816	481976	No?
482696	486059	Ray Iannami in our chatroom says, Area 88 slash UN Squadron.
486159	488942	Actdeft says, UN Squadron does not equal Earth Defense Force.
489522	489803	Ah, yeah.
490703	491444	It just looks similar.
495259	496259	I know there's something else I play.
496279	498060	I think I may play a little bit of Swords and Poker.
498440	499140	That's pretty fun.
500040	503061	I haven't really been doing a whole ton of gaming.
504081	504861	Mainly Grand Theft Auto.
506002	517025	Oh, and actually, I did try... There was a video that was out earlier this week of people playing Grand Theft Auto where the cars didn't really have any friction on them.
517505	518585	So they just kind of...
520186	526649	I have my PC game set up like that right now.
527449	540275	It was something I was going to be trying out even before I saw that video because there's this guy who goes by the name Shadow on the boards that I'm on that he did that and there was another mod that he did that was kind of funky like that.
541055	545058	I'm actually probably going to apply those to the Ballad of Gay Tony stuff.
545819	550983	We've only been playing Lost in Damned so it'd be fun to add that to it.
551383	555686	And then also apparently they're going to be releasing script editing tools soon.
557808	576304	which just opens up the realm of possibilities for Grand Theft Auto modding to all sorts of crazy lengths because if we have access to edit the scripts we can pretty much do whatever we want in the game which is pretty awesome so I'm very excited to see what comes of that that's about it
577364	577644	All right.
577784	579345	Salacious Pop, how was your gaming week?
579385	580846	What kind of games did you play this week?
581386	583647	My gaming week is pretty embarrassing.
584327	585408	Not much to talk about.
585808	586468	Lots of WoW.
587429	590590	And if you want me to talk about that at length, I'll go on your other podcast.
590990	591270	Okay.
591610	595152	Yeah, so I'm just leveling up my main and doing Cataclysm stuff.
596052	613937	I got a 1600 point gift card for XBLA and I finally used it for Christmas so I finally used it and I picked up the Scott Pilgrim game the River City Ransom clone so I tinkered with that a bit and then I also used it to get the Pac-Man Championship Edition DX
616078	636490	and I also have played some Plants vs. Zombies Game of the Year Edition which was a leftover from the Steam sale when I picked it up for like four bucks over Christmas and then Poker Night at the Inventory and I'm now 60 grand in the hole again in my global stat so I need to win two rounds so that's frustrating.
636571	638332	Have you unlocked everything in your Poker Night game yet?
639032	643415	I still have lots of tabletops and card decks to unlock about four left of each.
644975	652777	I know Bobby, the man who does the show before us here at All Games Radio, he talked at length tonight about Back to the Future, the new Telltale game that came out.
652797	654538	Do you have any interest in the Back to the Future games?
655138	660059	I haven't played any of the Sam and Max, and I loved the original one when it was on the SCUMM engine.
660519	666441	So all of the Telltale episodic ones, I haven't really messed with those at all.
667801	675964	And there's also the episodic game that I'm really looking forward to isn't Telltale, sadly, but it's the Penny Arcade one, Precipice of Darkness.
677025	684327	On their website, they wrote the third volume as an actual, like they wrote it out like a fan fiction.
684768	688669	So I guess the third one was just scrapped because they wrote it out instead like a book.
688849	705775	Oh yeah, they had the first game and the second game and then I guess it was kind of a back and forth thing because I remember reading some things about it where there was like a joke on Twitter about if so many people will buy this game when it's discounted they'll make the third game and the Penny Arcade guys basically came out and said actually that's not true, there's not going to be a third game.
706255	709777	I completely missed when that was made official.
710137	712578	All this time for the last three years I was like when are we getting volume three?
712998	713638	I don't think it's happening.
713658	714198	They just wrote it.
714378	714679	Sorry.
714979	715579	Oh, alright.
717489	740112	yeah so that's all uh plans versus zombies in book or night it's kind of like when a show on tv gets canceled and you can like maybe maybe the uh producer will write something on the internet or you can watch the rest of the episodes on cbs.com or whatever when you desperately hope that the uh they were able to to squeeze out two or three episodes to wrap it up after they get canceled it's like no that the seventh episode is it there's no closure at all
740612	742934	What was that freaking show I actually watched?
743575	745196	I think it was Harper's Island or something.
745216	745997	It was on TV.
746037	748038	It was like a murder mystery.
748179	749099	Somebody dies every week.
749139	751301	And I think it got canceled by CBS like halfway through.
751561	754144	And you had to finish watching it on CBS.com.
754904	757146	And it was actually not that good of a show.
757206	759228	I don't know why I watched it every week.
759588	761550	And it had kind of a crappy, guessable ending.
761610	764032	Probably the same reason we watched The Tester or
764332	765572	Probably, probably.
765612	766453	Hey, you know what?
766513	772895	Actually, the tester, the second season of the tester was probably a little better than Harper's Island and less predictable, sadly.
773735	774955	So, there you go.
776156	777596	All sorts of embarrassing TV shows.
777876	782178	Speaking of embarrassing fandom, I will say the Telltale game I'm actually looking forward to is Jurassic Park.
782518	784558	Like, I'm really curious to see what they do with it.
784598	790320	It's such a weird license in some ways for them to have, but I'm kind of excited to see kind of what they do with it.
790600	792561	Do you guys remember the Jurassic Park games from...
792961	794182	What they had on Super Nintendo.
794402	795923	Remember the Super Nintendo Jurassic Park game?
797023	801686	Yeah, it was kind of cool, but at the same time it was a little bit junky.
802226	809370	I remember two games that came out, both platformers, that were night and day between the Super Nintendo and Genesis versions.
809851	812452	And it was Jurassic Park and Aladdin.
813112	816094	When people put on Aladdin for the Genesis, it's like, this is amazing.
816594	817935	And Jurassic Park was the same way.
818495	819556	Way better on the Genesis.
819676	820537	DarkSakura, DarkSakura, DarkSakura
836072	836492	Thanks for watching!
856645	861387	Anyhow, we'll stop talking about games from 15 years ago and talk about something a little more current.
861927	862668	My gaming week.
862748	864548	Sadly, not a lot of new stuff.
864988	867029	You know, again, mostly WoW in my world as well.
867089	870831	Still playing a little bit of Fallout 3 as well as some other miscellaneous things here and there.
870931	872191	Not a lot of new stuff I tried out.
872311	879334	I did kind of go to the indie store and I tried a few games on the Xbox Live indie game store because, you know, there's some gems out there once in a while.
879354	879955	You'll find some.
881135	883398	DarkSakura, DarkSakura, DarkSakura, DarkSakura
901838	903919	I don't know how to explain it.
904039	912501	It looks like a bad CD-ROM game from when CD-ROM first came out where they did these full motion movies or whatever.
912601	922243	And it looks like these guys who made the game rented a room at Motel 6 and got their friends to dress up in maid outfits and just act out these scenes.
923623	924324	Pay them in drinks.
924584	925664	Didn't even pay them in cash.
926144	955488	they got their three cute girlfriends to dress inmates outfit and pay them in drinks yes yeah and it was like like Skinamax movies have more plot than this thing did and it was and then you go into the game itself and it's like you're trying to launch balloons up at seagulls so they don't they don't poop on you it's a really like terrible shooter from like the 80s Atari 2600 caliber if someone submitted this game to Newgrounds it would get blammed it would not make it to the flash portal it belongs on Newgrounds it was funny like just how bad it was
955808	973742	and then they had the whole like pouting thing at the end oh they didn't buy the game because they don't like us or whatever and I'm just thinking wow this was somebody's fantasy project I can't even but there's guys with made fetishes that'll have a field day with this so have fun I guess this is kind of a you know
975063	976944	Lights Off, Pants Down kind of game for you guys.
