start	end	text
13859	25867	Tonight, January 23, 2011, the 3DS US launch gets some details, Final Fantasy games get sequels and new names, and after over a decade, we finally have a release date for Duke Nukem Forever.
31411	38817	Hello my friends out there on the internet and welcome back to another week of Orange Lounge Radio, the show where every gamer has a voice.
38937	45162	We are live with our 398th episode on this January the 23rd of 2011.
46003	48105	My name is Rob Roberts, joining you every week.
48585	52429	With me as always, say hello to DarkSakura, Jamie Summers.
52649	52789	Hi.
53149	54190	How are you, DarkSakura?
54310	55150	I have hobbit shoes.
55371	57052	Why am I not hearing you at all?
57072	57492	Am I muted?
57552	59494	The fabulousness of live radio.
59614	60054	Try again.
60214	60955	Much better.
61115	61375	Okay.
61835	62656	I'm wearing my hobbit shoes.
63216	64177	What is the hobbit shoes?
64505	67808	I have Vibram Five Finger multi-sport shoes.
67928	69429	They're the shoes that look like feet.
69689	70390	They're not really shoes.
70410	71091	I'll take a picture.
71111	73393	They're like Spiderman webbing that go on your feet.
73553	74754	They're foot gloves.
75094	76936	They're the strangest things I've ever seen.
77116	82400	But they're comfortable and when they break in they're supposed to be really good for your feet and give you a natural stride.
82480	83661	Would you play DDR in those?
83822	84762	Yeah.
85023	86044	I've seen people do it before.
86144	86864	Might be interesting.
87785	89186	Play some Dance Central.
89827	90287	Shake your booty.
90307	91328	I'm not going to play Dance Central.
91408	92349	I'm going to play Dance Masters.
93106	93647	Really?
93807	94888	Oh, Dance Central's great.
94908	95649	Para, para.
95870	99495	Dance Masters gets old after like the first five songs you play.
99775	100055	Don't care.
100396	100936	All right, whatever.
100956	103039	Let's see if Tech Master Loki cares.
103079	103440	Hi, Loki.
104059	105460	I don't care about Dance Masters.
105480	106420	And we don't hear you either.
106460	107360	What is going on?
108421	109761	It's called ill preparation.
109921	110542	Apparently.
110642	112602	I don't know what this is all about tonight.
112642	113283	Plus that mic.
113943	114643	Something's up with it.
114683	115023	I don't know.
115343	117064	You've been getting quieter and quieter every week.
117084	118485	It's because I'm talking quieter and quieter.
118505	119525	They get really loud!
119605	120225	Exactly.
121206	123106	That's why we have to be careful how we tune it for you.
123127	124107	I do that on purpose.
124327	124687	Alright.
125007	126188	Well, how's your week been, Loki?
126648	127168	It's been fine.
127328	127528	Yeah?
128188	128629	Good times?
129109	130629	Anything exciting going on with the baby?
130649	131090	Growing?
131130	131450	Getting older?
131490	131930	Getting older.
132301	136344	He's eating some... He's starting solid foods, I guess.
136384	137725	I saw the avocado post.
137785	143349	He's eating avocado, rice cereal, and... What else?
144029	145771	When's it okay to start feeding a baby bacon?
146511	147432	Not for a long time.
148012	148473	What a bummer.
149113	152596	He's getting... Well, it's avocado, rice cereal, and... Cheerios!
152616	154437	I think that's actually it.
154537	155578	Avocado and rice cereal.
156739	160942	But then he's going to be eating... I think carrots this week.
162301	163462	S, Actdeft, Drew, Carameldansen
189378	190619	That's just fabulous.
191219	193721	Our 400th episode is going to be the same day as the Super Bowl.
194682	196603	I don't know if we really have anything exciting planned, though.
196643	201226	I mean, it's just, I don't know, it's just, after this long... I have something exciting planned.
202027	204349	I know you've got a little something.
204469	208111	But both of you need to actually stay instead of depart super quick after the show.
208292	210533	I've offered I don't know how many times, but anyway.
211654	213715	You're not the one I'm worried about, Loki.
213795	214036	Okay.
214736	216357	DarkSakura, how was your gaming week?
245432	250776	I made level 75 on World of Warcraft and got two of my friends to play.
252738	253018	Addict.
254019	254699	Now I'm the dealer.
255960	258863	It's called Pyramid Scheme, I say.
259844	260924	Pyramid Head Scheme.
262726	272554	And I played some Portal and some more Mushihime-sama and lots of Solitaire because I was at school.
274241	283262	and I updated and installed my own Linux Mint 10 by myself on two computers and fixed the networking problems.
283792	290714	Now, I know I've heard you talk favorably of Linux Mint before as something you like to use as another OS besides just Windows.
291514	296375	What is the advantage, I guess, of doing Linux on one system and Windows on the other?
297015	302076	Specifically in the case of my netbook, it uses less memory and less space.
302996	309238	And if I need to, I can actually boot it off of a USB that I've installed Linux on.
309998	322357	So, say that this computer that I'm on now, say that something goes haywire in it, all I have to do is boot it off Linux and I can run through the file system, and if I need to delete something, I can.
323238	323618	Good times.
324420	325301	It works on everything.
325421	325921	DarkSakura, DarkSakura,
352279	353840	So that's it for DarkSakura's Gaming Week.
353860	354801	We'll move on over to Loki.
354821	355502	How was your Gaming Week?
356142	356723	It was okay.
356743	358404	I played a couple things.
359405	362468	I tried, I don't know, just the hell of it.
363108	369274	I tried that one free game that was made by that 14-year-old or something like that, some bubble something or other.
370094	373457	And it was okay for a few minutes.
373497	376400	And I was like, wow, this looks like a really cheaply made game.
377140	377901	And I got bored with it.
378604	379565	Why do you think it's doing so well?
379585	381045	This is that iPhone, iTouch game.
381065	391291	Oh, because people like fucking human interest stories, and because people are simpletons, and they like free shit, and as long as it has a good storytelling, well, I better support it, because a 14-year-old made it.
391811	392171	Great.
392691	395013	You know, 14-year-olds make a lot of shit.
396774	397094	Usually.
398795	400035	But, you know, whatever.
400055	405838	These are the same people who like Angry Birds, so, you know, what am I... It's not a stretch for them, I guess.
406859	406959	Um...
408487	415412	Then I literally dusted off my PS3 to finally put the 500... Those things are dust magnets.
416253	417674	You don't dust them off.
417734	418495	They'll turn gray.
419406	437014	Yeah, so I dusted it off, and I finally installed my 500 gig hard drive that I had for it, and then I did the noble thing, and I installed a custom firmware on it, and now all my systems are modded as they should be.
437514	438335	You're so proud.
438775	443117	It was seriously the black sheep of the bunch, and now it's all perfect.
444762	455432	I know I've read stories about systems bricking and stuff like that, but seriously, if you just wait a little bit to make sure everything's okay, let the dust settle, you're all good.
456847	457848	So easy to do.
457928	460250	It's seriously scary.
461451	461971	So I did that.
462572	465354	And then played a little bit of Planet 2.
465394	467055	A little bit of that.
467356	469057	Just a few levels.
469717	470958	Actually, just one online level.
471739	473260	And it's fun.
473440	474421	I like LittleBigPlanet 1.
475782	476723	I mean, that was a fun game.
476903	479205	And LittleBigPlanet 2, obviously very similar to that.
479245	480966	They have some new features that they added in there.
481427	483809	I don't really care for the grappling hook too much.
484369	484469	And...
485850	504627	And I don't know if it's just the design of the DualShock 3 analog sticks or something like that, but for some reason, I was having issues with it trying to swing my character back and forth and having the grappling hook change length, which would normally be controlled by the up and down on the analog.
505307	510151	Even though I'm not pushing up and down on the analog, it was just very... The dead zones for it were really...
512473	513814	Really large, I guess.
514214	520857	So it was difficult to accurately get it to swing and adjust the size of the grappling hook and stuff like that.
521397	523098	So it actually killed my character one time.
524887	525908	It's alright, it's kind of cool.
526108	533713	And then I played someone's user-created levels, the first-person shooter Resident Evil thing, and that was actually kind of cool.
533833	538356	Definitely different and a good indicator of what you can do with LittleBigPlanet 2.
539017	543740	And then there was also a top-down RPG game that someone made, which I tried out.
543760	544441	That was pretty cool.
545161	571048	so um lots of unique stuff and I like how they're kind of hinting at some of the things that you can do in like the first few levels like they have the ability where you can link two different levels together or more than two levels together so like for example say you want to create you know like a Mario Brothers game you can do that you can create all the different levels and just link them all together and I'm sure it's only a matter of time before somebody does create Mario Brothers in LittleBigPlanet it's probably already happened actually oh I'm sure it already has
572208	575131	But it's really cool.
575311	584280	I've been trying to play it for the longest time, but trying to be able to play a game on my big TV is not really working out for me.
584600	587243	Thankfully, though, and this will also kind of help out with...
588244	590587	If I have to ever stream DJ Hero 3 or something.
591048	594973	I have a new capture card for my laptop that I can just plug in USB.
595374	599379	So it allows me to play games and just hook straight up to my laptop and I can play it off the screen.
599399	599920	No lag.
599980	605287	So that'll give me an additional screen to play a little Big Planet on.
605851	611574	Go to our chatroom at chat.orange.radio.com There's some people that are asking about your hacking habits.
612475	614856	BlackWolf says, Now you never have to pay for another game.
614917	615217	Yay!
615557	619759	Which is a very tongue-in-cheek comment from BlackWolf because he's actually very anti-video game piracy.
620440	622101	But, Loki, you do still buy games.
622121	627124	You bought, what, like seven copies of Grand Theft Auto 4 on various systems or something?
627544	628745	It's not like you don't pay for games.
631306	633927	So then I guess this leads to the question from AkumaJP.
634267	636648	Loki, what is the benefit of custom firmware for the PS3?
637668	638288	Lots of things.
639048	642229	One, you can play all the different homebrew stuff that they have on there.
642329	645030	You can add different features to your system.
645210	649851	It's just really early, so a lot of the stuff we don't know yet what you're going to be able to do with it.
649931	658454	But yes, there's definitely the backing up portion of it that you can back up games and pirate stuff if you want to.
660094	660675	Will I do that?
660775	664959	Probably not, because I had the ability to jailbreak my PS3 for the longest time.
664999	669483	I actually had the tools to do it, but I just didn't... There was no reason.
669543	675449	I literally sat there going, well, I could do this and pirate a bunch of games, but there's no real games I want to play.
676249	678091	So it's like, that's sad.
679032	684217	If I really don't want to... If there's nothing I really want to play on there, then I don't know.
684717	702906	but as long as I've known you and as long as I've been doing this show with you you've always kind of been the type to me that just likes to do it because you can like you know because somebody's like you're not supposed to hack your PS3 to be able to run this and you're you're very much the type that's like well yes I can you know I'm gonna do it anyway pretty much yeah
703607	704887	So, alright.
705547	705868	Anyhow.
707248	708108	Is that it for your gaming week?
708168	711529	Oh, I wanted to ask you something about Little Big Planet 2.
711889	712289	Excuse me.
713749	714690	Little Big Planet 2.
716450	718010	You mentioned there's some new features and so forth.
718030	722432	What was one of the first things that jumped out to you you noticed was different about the game from Little Big Planet 1?
722492	722552	Um...
726855	728436	I mean the springboards, I guess.
728456	731498	That was like the first thing that they show that's different.
732399	739304	I like it did import my character and all my stuff they had collected in the first game, which is kind of cool.
742597	745039	I don't... There's not a lot right now that's different.
745179	757811	It's just a few different things, but I mean, I know that the game is going to be really... Because it's kind of... I'm still going through the first few levels of the game, or the tutorial levels, you know, so they haven't really introduced a ton of stuff yet.
757911	761535	It's just very much like the first game right now.
762376	762456	Um...
763956	791163	but that's alright because the first game was awesome I do like how they had some voice acting in the game like the cutscenes, the cutscenes are actually very unique and then also like how and I'm not sure if the Da Vinci character or whatever is voiced by John Cleese but it sounds like it and then later on because they only have voice acting through the cutscenes through the rest of the game he's just kind of mumbling and it sounds like John Cleese mumbling which is kind of funny
791710	795012	I thought they had gotten his talent to voice something.
795072	798094	I don't know if it was that, but maybe a different... No, it was Fable 3 I'm thinking of.
798294	799055	Yeah, he was the butler.
812483	813083	DarkSakura, DarkSakura
835098	862369	and it's for the phones and it's basically a DOS emulator for the iPhone and what you can do is that there's various like DOS games that were actually kind of included in the little store that come with it like Duke Nukem the original side scroller is in it and Wolfenstein 3D the shareware episode is available there and so on and let's see I can actually fire up I'm going to fire up Wolfenstein 3D here real quick on the phone so you can kind of see this and
863209	869931	The only thing that kind of sucks about it, which actually is a really big drawback, is that, again, the iPhone makes for a shitty controller.
870051	870892	A very shitty controller.
870932	876854	Especially when there's like eight different buttons on here to be able to play this, which is next to impossible.
877274	886797	So you can kind of like... I don't know if you can hear the old school AdLib sound effects there in the mic, but... Yeah.
886817	886897	Yeah.
888208	888889	DarkSakura, DarkSakura,
911085	919974	The only one I wanted to get that got pulled immediately was Minecrafted, which was the Minecraft client for... Really?
920014	921015	I didn't even know they had that.
921175	922377	Yeah, it was very brief.
922817	927662	It's supposed to be coming back later, but it was a leaked version of it.
928483	930545	Funny that you mentioned Duke Nukem and stuff like that.
931426	941041	Well, Duke Nukem was on the store, I think, already, and then Wolfenstein's actually available through, well, through Cydia if you have a jailbroken device.
941402	942023	Which I don't.
942103	942383	I don't know.
942423	942824	I'm like, I...
945020	949844	I know hella people jailbreak their iPhone and they even came out in the courts and said that you can or whatever, but I don't know.
950184	955569	I'm all paranoid about that stuff because this thing is like my life, my texting, my phone.
955629	957771	I can't have it go wrong.
958511	962294	It's not worth it to relive Wolfenstein 3D all over again, you know what I mean?
962334	963135	No, it's not.
963155	964756	So that's kind of my perspective on it.
965788	967530	Alright, so that was really it for my gaming week.
967550	969051	Otherwise, just more of the same stuff.
969071	973395	You know, WoW, Pac-Man, the new Championship Edition Deluxe, and so forth.
973895	975657	So, that's it for my week.
976297	978639	Some quick housekeeping before we get into tonight's news.
979100	980561	You can, of course, follow us on Twitter.
980841	982843	Twitter.com slash OLR.
983223	987125	We're also available on Facebook at Facebook.com slash Orange Lounge Radio.
987665	995208	And of course we do tape live at All Games Radio, AllGames.com every Sunday night at 6 o'clock Pacific, 9 o'clock Eastern, right after the Bobby Blackwell Show.
995228	1000471	If you ever do want to come in and join a live episode, please do join us sometime.
1001711	1005273	Maybe you can sync your iPhone with a PS3.
1005313	1007934	They were saying use it as a router for a controller.
1008374	1010195	Well, you don't even have to really necessarily do that.
1010275	1023020	Some actual homebrew programs through like Cydia and stuff like that allows you to sync a Wii Remote to your iPod or iPad to play Nintendo or Super Nintendo games.
1024020	1024960	It's just not worth it.
1025621	1026901	It's pretty awesome, though.
1027381	1027861	Too much.
1028121	1029622	Too much work for not enough payoff.
1030082	1030342	All right.
1030662	1032563	Let's move on to tonight's news.
1032623	1034684	We will start off with, of course, the one and only Loki tonight.
1035424	1037945	Yes, so it's kind of sad.
1038565	1044306	They were trying to find a buyer for Bizarre Entertainment or Bizarre Creations or whatever.
1045047	1049168	And unfortunately, Activision was unable to do so.
1049608	1057070	I mean, dude, they put out some pretty awesome racing games and hell, they had a pretty awesome arcade shooter game.
1058911	1066316	I can't believe no one wanted to buy the developer of the original Project Gotham games and Geometry Wars, which was huge.
1066356	1067337	Microsoft, hello!
1068477	1069338	I'm shocked.
1070118	1070439	Shocked.
1071479	1075542	But anyways, this is kind of a trend if you think about it.
1075582	1076582	Look at Harmonix.
1077283	1080585	Nope, no buyers for Harmonix either, other than themselves.
1081846	1083507	I don't know, maybe just people aren't snapping up...
1085845	1086285	and DarkSakura.
1103789	1104629	I mean, come on, though.
1104970	1105750	What do you expect?
1106090	1107531	And this is Activision's fault.
1107671	1108151	I'm sorry.
1108171	1109531	This is plainly their fault.
1110092	1116094	What do you expect when you release a okay first-person shooter the week before Black Ops?
1116474	1117175	I mean, seriously.
1117195	1118255	You expect it to do well?
1118315	1118495	No.
1118515	1119996	They expect it to die.
1122057	1123477	So, I don't know.
1124058	1129380	It could have done a lot better if it was released in a different part of the year or next year or whatever.
1129960	1132942	And it really was, oh, well, we have the license to the Bond series.
1133102	1134783	Ah, crap, they're not making another movie.
1135323	1139445	Well, we need to make some money off of this license we paid for, so let's make a game.
1140525	1143366	And ironically, now they are making another Bond movie.
1143506	1144687	Didn't they announce that a couple weeks ago?
1145287	1146468	And they're just making another game?
1146768	1146908	Huh.
1148109	1148469	Interesting.
1148489	1149009	It's not bizarre.
1149970	1150810	It's just such a bummer.
1150890	1171361	I mean, I had heard somewhere, I don't remember, it was earlier in the week, so forgive me if my memory is a little rusty, but there's some type of new tax in, I don't know if it's Britain, the greater part of Britain, or if it's just this area that the Bizarre Creation studio is in that has something to do with video games that actually may have had an impact that maybe was too expensive to keep these guys up and running where they're at now.
1172381	1177608	It's one of those, you know, it's cheaper to get folks in another country to do the development or whatever.
1177628	1183576	Yeah, well, they're basically recommending that they close them now is the recommendation, I guess.
1184457	1188463	And I guess they recently did the same thing with Budcat in the U.S.
1188891	1197376	Well, I'm hoping that, you know, it's one of those for every door that closes and other opens type of scenarios where at least these guys might get, you know, on their feet somewhere else.
1198076	1202899	Or maybe they'll do that thing where they start up their own darn studio, which we've seen a lot of developers in the past do.
1203039	1203419	You never know.
1203919	1205020	Try some different ideas.
1206201	1209202	I can't believe that means there's never going to be another Geometry Wars game.
1209322	1209943	Eh, whatever.
1210263	1211524	Unless, well, I don't know.
1211564	1212264	I really like that series.
1212284	1213725	I ain't really going to improve upon that, I mean.
1214405	1226740	I guess you could look at it that way but I and I guess technically what Activision would own that so they could always have one of their other developing houses do it but I don't know just it wouldn't be the same yeah
1227913	1229654	Well, that's too bad.
1230274	1232876	Chat.OrangeLaunchRadio.com for some comments.
1233616	1240999	Isam in our chatroom says, this is probably a time where they would rather purchase intellectual properties to re-release rather than take on new employees.
1241699	1243280	AlphaCanadagram says, WTF?
1243400	1245121	Geometry Wars 2 was the shit.
1245761	1264750	I agree, Geometry Wars 2 is awesome and it's kind of a bummer but maybe since the Xbox Live Arcade especially and I guess to some extent the PlayStation Network is pretty easy to develop for I mean, I don't know, I'm not a video game developer but I am assuming that what, the folks that put out Super Meat Boy not exactly a large development studio, correct?
1264830	1267791	Wasn't it like three or four different people kind of buds getting together doing this game?
1268211	1268551	Pretty much.
1268871	1274614	Granted it's not on PlayStation Network but it could have been because I think they have some dealio with Microsoft
1275174	1294629	so my hope maybe these guys that end up losing their stuff at Bazaar can kind of go and develop maybe for these smaller platforms like handhelds and Xbox Live Arcade the Geometry Wars-esque sort of games or whatever other ideas they might have because you know Blur was a pretty good idea too that was a
1296601	1316973	I really think if there had been a Blur 2 it would have been awesome Blur 1, it was a good game but it did need some work but I love that idea of the arcade racer meets Mario Kart and the commercials for that were always so awesome where it was the little Mario Kart cute characters that are practically getting run over by the adult cars or better yet, make it an arcade game
1317788	1318248	Perhaps.
1319089	1319490	Perhaps.
1320430	1322232	Derek H in our chatroom seems to agree with me.
1322372	1324634	I hope the people from Bizarre reform a new studio.
1325054	1326896	I hope so too, or at least a good portion of them.
1327236	1328558	I hear Respawn's hiring.
1330299	1331120	Never know what might happen.
1331559	1332659	All right, moving on to some other news.
1332679	1339421	And this has something to do with kind of like basement development, if you will, on a very large scale.
1339841	1346122	StarCraft II, of course, you know, has some very flexible development materials, we'll say, in the game.
1346523	1349463	And people have been able to make all sorts of games within StarCraft II.
1349523	1356785	Hell, there's an endorsed by Blizzard shooter that's actually in the game, like a shoot-em-up type game that's there.
1357125	1358626	StarCraft Universe StarCraft Universe
1383783	1388745	Well, there were some teasers that were up on the internet and they got pulled pretty quickly.
1389145	1391827	Blizzard put the smackdown on those and took them down.
1392607	1398449	And a lot of people were saying, Boo, Blizzard, you guys are a bunch of bastards for taking this stuff down.
1398490	1399230	Why would you do that?
1400390	1410255	And the modder who created this, Ryan Winzel, even kind of went on his own forum saying, I don't really know what's going on right now, you guys.
1410275	1412196	This is all kind of developing at a fast pace.
1412236	1412876	Well, here's the deal.
1413496	1423164	Activism Blizzard is actually not trying to shut down this mod altogether, but I think the problem that they're having is that it's the World of Starcraft name that they don't like.
1423704	1427447	They don't want this guy making his mod called World of Starcraft.
1427887	1431850	So it looks like this MMO is actually going to continue on, but under a new name.
1432611	1439956	By the way, Ryan Wenzel, the modder, has actually been invited by Blizzard to go meet the Starcraft 2 development team.
1440817	1441317	Interesting.
1441438	1443519	Also, this whole thing expanded so fast.
1443899	1447802	He was also invited by the folks that made the MMO League of Legends.
1447822	1450063	I don't know if you've seen that, but that's like Defense of the Ancients.
1450343	1454646	Actually, that is a game I did get to see like 15 seconds of a little bit this weekend.
1454686	1458469	One of my friends is into that, and it's like a Defense of the Ancients kind of like game, the old mod.
1458869	1461951	The people that make that invited this guy to go interview with him.
1462031	1465333	So his net celebrity went up exponentially real quick.
1465474	1466014	That's cool.
1466034	1466574	Yeah, it's kind of cool.
1466774	1470097	It was cool that he was invited by Blizzard, though, because Blizzard was like, dude, dude, dude.
1470777	1473098	It's not the mod we're not cool with.
1473439	1474219	It's the name.
1474419	1476641	So hopefully they're going to be able to work this out.
1476661	1477601	Blizzard wanted to make it clear.
1478041	1487587	It was never our intention to stop development on the mod, but with the name so closely resembling that of World of Warcraft, we wanted to discuss the title of the mod with the developer.
1487927	1494271	And as part of our routine procedure, we contacted YouTube to request the video be removed while that discussion took place.
1495292	1498234	Such a little politically correct way of saying that.
1500075	1500215	So...
1500715	1501416	Interesting, huh?
1502717	1504859	Yeah, it's like we're not trying to be jerks, but no.
1506440	1508261	It's all branding and identity.
1508602	1519331	I think what's going on here, the unsaid part too, is it's a lot of that big company syndrome where I'm sure the developers actually kind of had their eyebrows raised going, that's kind of cool what this kid did.
1519711	1524015	Whereas the legal team and the protections of all this were like, hell no, shut it down.
1524375	1525635	You don't protect it, you lose it.
1525855	1526435	Exactly.
1527056	1531537	So I think whereas the development team was like, yeah, come on over and play with us for a day.
1531617	1532697	Let's see what you're up to.
1532977	1537218	The legal team was like, hell no, you need to shut it down under this name.
1537778	1540559	So it's kind of interesting how that all works together.
1541819	1543039	That sounds very corporate to me.
1545500	1547220	Well, you know what else is stupid?
1547440	1548260	What is stupid?
1548360	1548921	Nintendo.
1549441	1549681	What?
1550001	1550601	You don't say.
1551255	1567279	Well, basically, they were talking to Kotaku and said that they didn't see any reason to put in some sort of trophy or achievement system because they don't want to tell people how to play the games to get some kind of, quote, mythical reward.
1568820	1570300	The U.S.
1570740	1579323	exec Bill Trennan quoted saying, basically, the way the games are designed is they're designed for you to explore the game yourself and have a sense of discovery.
1580243	1584510	So, it's like, we don't want to give you directions on what to do in the game.
1584570	1586213	We want you to find everything on your own.
1587595	1588616	Which, I understand that.
1588697	1591341	And they said that they're not really against the idea of trophies.
1592062	1595247	They just don't want it to be the whole purpose for playing the game.
1595731	1597891	They believe that except for Super Smash Bros.
1597991	1598251	Brawl.
1598772	1599852	In which case they don't care about that.
1599872	1600692	That's what I said.
1600872	1603372	They are not against them.
