start	end	text
0	17640	It's here, it's here, the latest release of worldly travel with technology along the
17640	18640	way.
18640	21800	That's right, Horizon Zero Dawn is finally out to scratch all your mechanical overload
21800	22800	survival dr...
22800	23800	No.
23800	24800	What?
24800	25800	The Switch.
25800	26800	What, like a light switch?
26800	27800	No, the Nintendo Switch.
27800	33320	What's a Nintendo Switch?
33320	36160	This week, the Nintendo Switch was released.
36160	43840	Stay tuned for more!
43840	46880	Jason just totally pulled in, I don't even know her there in the intro.
46880	49360	Hi everybody, my friends out there on the internet.
49360	53920	Welcome back to another week of the show where every gamer has a voice, it is Orange Lounge
53920	59440	Radio, live tonight, March the 5th of 2017, episode number 678 of our show.
59440	64680	My name is Rob Roberts, joining me in studio, as always, say hello to DarkSakura, or Jamie
64680	65680	Summers.
65680	66680	Words.
66680	67680	Hello.
67680	68680	Greetings.
68680	71120	Sorry to hear you're still sick, but you sound a lot better, you look a lot better.
71120	74520	I feel better, well I've also got a lot of makeup on.
74520	78600	I feel a lot better than I did.
78600	81440	But you have this weird thing with your taste buds, like you were telling me earlier that
81440	83000	chocolate tastes like soap.
83000	87960	Yeah, actually everything tastes vaguely soap-like.
87960	94200	I don't know if it's the Zithromax, but it started happening before I was on azithromycin.
94200	100000	I've been on two different antibiotics, but I feel a lot better than I have in a while.
100000	103960	Well good, feeling better is good, that's where we want you to be.
103960	109920	I feel like Frank, even smiling makes my face ache.
109920	114360	It's funny because when you were talking about that you don't taste things the same, my first
114360	118920	thought y'all was, I want her to lick a Nintendo Switch cartridge live on air.
118920	121600	And I was going to bypass that whole thing because I'm like, okay, that joke is like
121600	127360	played out, like everybody who wanted clicks watched me lick a thing.
127360	132920	And to think, that girl that licked the PSP was a fame whore at that time.
132920	135680	But now y'all licking Nintendo Switch cartridges like the candy.
135680	138440	This would be science.
138960	141280	And then you'd have my DNA on your games.
141280	148280	Yes, and now I'm like Dark Sakura, now we have a reason why for science, exactly, that
148280	151920	maybe she does need to lick a Nintendo Switch cartridge because I want to know if under
151920	156360	the right chemical thing, maybe it tastes like soap as well.
156360	158440	Well if you want, it's your stuff.
158440	162240	Alright, I'm going to think about it while we introduce Tech Master Loki.
162240	165080	The other thing is what it would taste like with those little miracle berries.
165080	167920	Alright, Tech Master Loki, how are you?
168400	169400	I'm fine.
169400	170400	Yeah, good?
170400	171400	Yeah.
171400	175360	You sound a little exhausted when you say that, I'm fine, like it's been a real long
175360	176360	week or something.
176360	180560	It's exhausting eating those 11 breadsticks.
180560	182440	The Dark Sakura ate one, she's like...
182440	187200	I was wondering, you know, for science, you know, since she's tried chocolate and it tastes
187200	190440	like soap, maybe soap tastes like chocolate.
190440	193240	I'm not going to lick soap.
193240	194240	That's unhealthy.
194320	195320	Dark Sakura.
195320	199360	I love the coffee, it's like I'm getting a hint of what the flavor would have tasted
199360	200360	like.
200360	201360	And then soap.
201360	205600	Like freaking ivory bar soap, seriously.
205600	210160	Now I'm sure Dark Sakura, you might be wondering like, why is Dark Sakura eating soap?
210160	211160	To know this.
211160	217640	But I'm sure as a child, she had soap in her mouth a lot and got to know the taste very
217640	218640	well.
218640	223480	Well, a good way to know how something tastes is to smell it.
223800	227760	Because your olfactory scents, which I have none right now, and your sense of taste are
227760	228760	tied.
228760	235480	And when one of those is depressed or whatever, then the other is going to be affected.
