start	end	text
0	27000	This week, Rocket League Season 3 finally comes to an end, and while the Championship Series continues until one team is crowned, the rest of us get to start ranking all over again. Enjoy your new wheels, there's plenty more to discuss, and it all starts right now on the show, where every gamer has a voice.
27000	31000	Orange Lounge Radio
31000	51000	Hello my friends out there on the internet, welcome back to another week of the show where every gamer has a voice. It is Orange Lounge Radio live tonight with the 680th episode of our show for this March 19th of 2017. My name is Rob Roberts, here with you in studio with my co-host, say hello to DarkSakura or Jamie Summers.
52000	57000	And is that what she wrote? Is that the murder she wrote?
57000	59000	I don't know.
59000	67000	Or as RuPaul says, which I don't talk a lot about the other podcasts I listen to on this show, but I had a five hour car ride today, which I'll get into later.
67000	76000	So I listened to a bunch of RuPaul's What's the Tea, because that could be a fun show. I like that show not just because it's RuPaul, and I'm sure you all like, you know, oh Rob likes Drag Race.
76000	79000	And congrats to RuPaul's marriage, by the way.
79000	83000	Thank you Techmaster Loki, who butted in the conversation, but hi Techmaster Loki as well.
83000	89000	Yes, congrats to Ru, who I think may have got married right around the same time I did. So hey, how about that?
89000	90000	Yay my Ru.
90000	99000	But what I wanted to say about that is, she was talking on the show today about murder she wrote, but she calls it this, she said, murder she done sat down and wrote.
100000	112000	So now I can't, and like in that RuPaul voice, so now I can't, like I can't get that out of my head. Like I'm worried halfway through tonight's show I might be like, Dark Sakura, let's talk about Squarespace.
116000	121000	The ads on some of these podcasts are pretty shameless, but I understand there's bills to pay, there's bills to pay.
121000	126000	Well Tech 2030 in the chat room said I should bring back, sup bitches.
126000	129000	And hello to the chat, everybody's getting introduced early tonight, hi chatters.
129000	130000	Sup bitches.
131000	136000	And if you want Dark Sakura to call you a bitch, you can join our live chat room over at live.voggenetwork.com.
136000	138000	I'll call anyone a bitch for free.
138000	145000	Where we do tape live every Sunday night at the Voice Geeks Network, voggenetwork.com, right after the Bobby Black Wolf show, 6 o'clock Pacific, 9 o'clock Eastern.
145000	151000	Dark Sakura, by the way, I'm going to embarrass her a little bit on the show, but I just want to give a very big thank you for Kitty sitting.
151000	152000	Oh yes.
152000	153000	Over the weekend.
153000	154000	I petted your pussy.
154000	157000	Because I, and you took pictures.
157000	158000	I took pictures of it too.
158000	159000	Without her consent.
159000	164000	But you, okay, so Alan and I took a little road trip out of town this weekend.
164000	169000	Did what we call an emergency trip to Disneyland and Universal.
169000	174000	So those of you that listen to OLR a long, long time know that Dark Sakura and I love Disneyland.
