start	end	text
0	27000	This week, Harmonix officially announces its next release, DropMix, allows anyone to bring out their inner mashup artist and create the amalgamation they always wanted. This is just one of tonight's stories, so stay tuned for so much more, starting right now on the show, where every gamer has a voice.
28000	31000	Orange Lounge Radio
32000	46000	Hello my friends out there on the internet and welcome back to another week of the show where every gamer has a voice. It is Orange Lounge Radio. Live tonight, episode number 679 of our show for this March the 12th of 2017.
46000	62000	My name is Rob Roberts, joining you live from Studio N7 in Sacramento, California, where we're live every Sunday night at the Voice of Geeks Network, vognetwork.com, 6 o'clock Pacific, 9 o'clock Eastern, right after the Bobby Black Wolf show. I hope you all made it back here with the time change.
63000	72000	I also hate that whole losing an hour of sleep with daylight savings time as much as the rest of you do, but I'm not going to lie, the hour of daylight is nice. It is still light in the OLR studio.
72000	75000	I've just taken one hour of your life. How does it feel?
76000	80000	Surprisingly, Dark Sakura has not turned to ash with all the daylight in the studio.
81000	93000	You want to know what's funny? I even drove with the windows down and the sun blaring on my freshly washed purple hair and listening to Lady Gaga. I still have perfect illusion in my head because I was singing with it.
94000	95000	Sure, sure. Get on with your bad self.
96000	99000	With what voice I have because I actually have enough voice to attempt to sing today.
99000	110000	I know you're still kind of plagueish, but you sound just fine. You sound recovered even though I know you're still having treatment for that sinus infection from hell or whatever it is you've been going through.
111000	125000	I still hurt, but I'm feeling remarkably better. My voice just wears out still quickly, so I've been preserving my voice, drinking warm things, and apparently I have a legit Stroopwafel, which I freaking love legit Stroopwafels.
125000	139000	Yes, our guest tonight actually brought Stroopwafel to the show, and this is hilarious. So I was talking about it on Twitter, and I got followed by the official, or I don't know if it's official or whatever, it's some redistributor of all these Stroopwafel products.
140000	147000	I mean, they're overseas, so it costs an arm and a leg to actually have them sent over here. But yeah, it's just funny, which by the way, we're going to get to an email.
148000	153000	We're going to get to an email tonight that may blow your mind. We may have been saying Stroopwafel wrong this whole time.
153000	154000	Stroopwafel?
154000	157000	Yeah, we're going to get to that later in the email segment, so we'll get to that later.
157000	158000	But it's Stroopwafel.
158000	167000	We'll see, we'll see. I'll leave you with that teaser. Anyway, this episode of OLR is brought to you by The Dark. Also, we're sitting in the dark tonight. We don't have our usual light on because it's kind of warm in here.
168000	170000	It's 76 degrees outside.
170000	179000	Yeah. When did summer show up? Like we went from like three weeks of nonstop rain where I thought we would have to build an arc in order to do OLR and then suddenly it's like, hi, summer showed up.
180000	183000	So anyway, but global warming, not a thing. Just so you know, Dark Sakura. Anyway.
184000	185000	I will say this.
185000	186000	What? Then I got to introduce the other guy.
187000	193000	And eating the Stroopwafel. Sweet things still taste like soap to me. However, the aftertaste is delicious Stroopwafel.
194000	195000	There you go.
195000	209000	So I am quite pleased that yes, I do have a very large amount of dove taste in my mouth and not the delicious pigeon type bird that people would eat in the Victorian era when they were poor.
211000	215000	But it is delicious and the texture is amazing. I love Stroopwafel.
216000	225000	I'm being yelled at by chatters. Hi, chat over in our chat room over at live.vognetwork.com. Again, Sunday nights live after Bobby Blackwolf at the Voicegeeks Network, vognetwork.com.
226000	236000	Rama in chat says, fuck your summer weather. We got a nor'easter blowing down my door. Yeah, I heard. Meanwhile, while we're trying to deal with the heat, like they're saying like 18 inches of snow, which I guess is a lot.
236000	247000	I mean, like you just put flakes here in California and works and schools close everywhere. But 18 inches of snow, I guess in the middle of, I hope I'm getting that right, in the middle of New York.
248000	256000	Which sounds right, though, because I remember a couple years ago was when I went to PAX East, right? And PAX East was this weekend, right?
256000	268000	And there was still like Boston was having their hell snowmageddon thing going on, which is probably every year. But this was like bigger than most the last time I was at PAX East. So this still this still sounds right to me. Anyway.
269000	283000	In mobile, yeah, one year. I mean, it will snow like every so often, like an inch. But people treat it like it's a freaking hurricane. Actually, they treat it worse than it's a hurricane. You can find no bread in the store. You have to live on hot dog buns.
284000	295000	All right. Well, look here to rock you like a hurricane. Say hello to Techmaster Loki. Hello. Hi, Loki. How are you? I'm fine. Yeah, good. Good. You didn't bring food to the show tonight. I was shocked. I was like, what's going on here?
296000	311000	That's because I diet. No, I know I was making Irish stew. So I had just finished cooking at about five. So I just didn't have time to like I was cooking it for a while. So I was like, I'm just gonna cook.
311000	323000	Yeah, I do that all the time. Nice. I Irish stew. Does that mean lots of bacon and Guinness and Irish stew? It's just potatoes and carrots. And you can put Guinness in the. No, no, no.
324000	335000	When I made it, we did Guinness in the broth. He probably wants his kid. I mean, I guess alcohol cooks out, but he still probably wants. No, it's not like a beer broths, you know, stew or anything. That's just straight up, you know, onions, carrots.
335000	346000	And I usually put like celery in there as well. And garlic, even though it doesn't call for garlic crock pot, you got to get one more crock pot meal in before winter's officially over. Basically, it was a crock pot on the stove.
347000	359000	So did that. And then, of course, on top of that, we recommend it is that you also make an a herb butter that you can pour over the potatoes. So I poured that over. It was fucking. You should you should have a cooking show on YouTube.
359000	368000	I think you would know, I would think people out there would not guess that Loki like cooks like this. And you would I think you do very well with the cooking show recipes.
369000	383000	Except I didn't measure anything. Cooking with Loki. It's not that hard. It's not just follow the recipes. God. That would be the show is that Loki is having to supervise someone else cooking and Loki just gets very angry like follow the recipe.
384000	386000	That would be a lot of fun.
387000	391000	You know that there is a channel that's cooking with Cooking Mama.
392000	393000	Really?
394000	402000	Yeah. And that's actually what gave me the inspiration that to make pizza because I watched him make pizza and it looked actually kind of good. So I made pizza.
403000	404000	Is that a is that a Twitch thing?
405000	406000	No, it's on YouTube.
407000	411000	OK, because I know Twitch has the whole cooking section now, too, or at least eating. If they have eating, they surely have cooking.
411000	413000	I think you should do. Well, I can make a channel based on that. That's easy.
414000	415000	There you go. There you go.
416000	418000	It'll be entitled like each episode. Special K again.
419000	420000	OK.
421000	422000	Some days I don't want to make anything.
423000	429000	I think you should do something like the walk with Jan where you have like an apron that's got a different like bacon pun on it.
430000	432000	But his raw like walk puns like walk on the wild side.
434000	435000	I like it. Do you remember that show?
436000	437000	It's long.
438000	439000	Jan can cook that one? Yeah, Jan can cook.
439000	440000	Yeah, yeah, yeah.
441000	444000	Maybe it was called something else, but it was like Martin Yan was his name.
445000	449000	Yeah, he's got a he had a few different shows on PBS. I only remember Yan can cook, but he had other ones.
450000	453000	He also had like a restaurant, I thought, or like a chain of restaurants or something.
454000	457000	I never saw more Food Network in my life than the years I lived with Loki.
458000	459000	I said my mom, the Martin Yan cookbook.
460000	463000	Of course, Food Network game works. You don't have cable, but you know.
464000	465000	Well, these are the pre Netflix days, too.
466000	467000	So, you know, it was Food Network and Chill.
467000	468000	It wasn't Netflix and Chill.
469000	470000	It was like Food Network can get hungry.
471000	474000	All right, I got to introduce our guest here tonight.
475000	476000	Oh, very, very familiar voice on the show.
477000	479000	It's been probably been at least a month or two since we've heard from him.
480000	481000	But welcome back to the show tonight, JD.
482000	483000	Hi.
484000	485000	Hi, JD. How are you doing?
486000	487000	I'm pretty good.
488000	489000	Yeah, good. Good to have you back. How are you doing?
490000	491000	Don't forget to get that microphone nice and close so we can hear you.
492000	493000	Otherwise, it's a struggle.
494000	495000	I'm doing pretty well.
495000	496000	I appreciate that.
497000	498000	Great. I'm glad you like him.
499000	500000	So JD actually didn't bring the Stroopwafel with him.
501000	502000	He had it shipped here from. Did you get it on Amazon?
503000	504000	I got it on Amazon.
505000	511000	So which is funny because that's not the first time in 2017 Stroopwafel has magically shown up at my doorstep.
512000	513000	Not that this is a trend I'm upset with at all.
514000	519000	I mean, like, you know, we don't beg for donations or T-shirt sales or anything like that here on OLR.
520000	521000	I mean, we really should, but we don't.
522000	524000	But if you want to pay us a Stroopwafel, I really can't complain.
525000	535000	So, I mean, cool. But so this box shows up on my doorstep, but it has my stage name on it because you all know Rob Roberts is my real name, but it's just the name I've had online for years and years.
536000	543000	So it has my stage name on it. And I'm like, okay, somebody sent something to the house that knows my address, but doesn't know my real name.
544000	549000	And so I opened it up and I, you know, first, you know, Alan's like, well, is it ticking?
550000	554000	No, it's not. So I went ahead and opened it up and I saw what it was, but there was no packing slip.
555000	558000	There was nothing in there besides the Stroopwafel to let me know who sent it.
559000	563000	I just forgot to mark it as a gift because I assumed that Amazon would say who it was from.
564000	569000	So no, it didn't. So I had to like write this tweet, like, well, thanks for whoever sent the Stroopwafel.
570000	572000	I have no idea who you are. And then when you showed up, you were like, oh yeah, it was me.
573000	575000	For all I know, you're just taking credit for it. No, I'm kidding. I'm kidding.
576000	577000	Well, I know you're a man of your wood.
578000	581000	I know you're a man of your wood. You have the receipts. Good, good.
582000	583000	So what's new with you?
584000	585000	Not a whole lot.
586000	590000	Any adventures to arcades lately? You told me, since it is a video game show, we should get off food and get on video games for a minute.
591000	593000	You've been traveling around to Bay Area arcades, right?
594000	598000	Yeah, so Dave and Buster's recently opened up, maybe like just in the next city south of me.
599000	603000	So I've been going there fairly regularly and they have the latest DDR version, Ace.
604000	608000	So I got myself an EMU's card and I've been tracking scores and it's been fun.
609000	611000	Yeah, but they don't really have any other music based games.
611000	612000	They have grand piano keys.
613000	616000	That's the ticket spinning game? I rule at that game. I love grand piano keys.
617000	626000	When they first set it up, it was right next to the DDR machine, so the two of them are almost competing because two music games next to each other is a problem sometimes.
627000	630000	But then they moved it the next time I was there and now it's a giant Pac-Man.
631000	636000	I feel like my whole life playing Beatmania type games prepared me to win a lot of tickets and grand piano keys.
636000	646000	If you haven't seen grand piano keys, you guys, it's this giant oversized piano that you would imagine a 7-year-old would just go crazy banging on the keys because it's like this gigantic keyboard.
647000	649000	And they do, and so forth. But you're supposed to follow the notes on the screen.
650000	655000	Well, you know what? It's also fun to be a 38-year-old banging on these gigantic keys.
656000	660000	It's really relaxing. You can go at your own tempo. The key to doing it is...
661000	662000	No, you gotta go fast. Gotta go fast.
663000	664000	Well, that's what I mean.
664000	665000	Do you want tickets?
666000	670000	You know, you have to read the notes and stuff, but it's not like a timing game like most of the music games that we play.
671000	677000	Akuma JP says, like, the big movie. No, but it's not one with your feet. See, when you think of big, you think of the one with your feet.
678000	683000	This one's more elevated, like you're sitting at a piano bench. It's a lovely concert you're going to and you sit at the piano bench.
684000	685000	But would you say that the keys are comically large?
686000	688000	Yeah, there's only four of them and it's huge.
689000	690000	Hilariously large.
690000	692000	So, yes. Yeah, there's only like four keys on the keyboard.
693000	694000	Four keys per player.
695000	697000	Oh, well that's just easy. You just need two doubles, right?
698000	699000	I know, right? Yeah.
700000	701000	Come on, I grew up on seven keys.
702000	703000	Four?
704000	705000	This thing dropped it down to four. This is for babies.
706000	707000	If they had a doubles, I would be playing it.
708000	709000	I know, they need the doubles mode. It'd be awesome.
710000	714000	Anyway, I'm glad to hear you're having fun still touring the arcades in the Bay Area.
715000	716000	I have to check out this Dave & Buster's that's new.
716000	720000	I always only knew the one in Milpitas as far as Bay Area is concerned.
721000	723000	And then they built the one here in Roseville, which is sad.
724000	726000	It's a sad Dave & Buster's. It's small.
727000	731000	You can go to the Dave & Buster's because it's in Daly City and then you can go to the Steak & Shake, which is almost next door.
732000	736000	Fuck yes, that's great. Steak & Shake is still a novelty to us here in California.
737000	739000	That Daly City one is the first one in California, right?
740000	742000	I haven't had Steak & Shake, but I like Steak and I like Shake.
743000	744000	It's all about the banana chocolate combo.
744000	748000	It's also, temper your expectations, it's not actual steak. It's a steak burger.
749000	750000	Steak burger, yeah. I'm fine with steak burger.
751000	752000	But they're good and they have amazing onion rings.
753000	754000	I go there for Chili Mac.
755000	757000	God, food with you people all the fucking time.
758000	759000	We gotta get into video games because that's what we're here to talk about.
760000	765000	Video games, gamer culture, and the gamer lifestyle every Sunday night live with you guys at vognetwork.com.
766000	768000	Kick off topic tonight, start things off.
769000	773000	I want to talk a little bit about a company that's been in the news a lot this week.
774000	780000	A lot. And this is something that's really been shifting gaming culture quite a bit over the years.
781000	782000	And that is Twitch.
783000	787000	I don't know if you guys realize, Twitch has been in the news a lot this week.
788000	792000	So last week we talked about the whole fact that they were going to start selling games.
793000	794000	That was a big shift for Twitch.
795000	797000	But it's also, it's totally logical.
798000	803000	And even though we kind of, I voiced my concern with the system is that only these larger streamers are getting rewarded.
804000	805000	The smaller streamers aren't.
806000	809000	I do still feel like there's time for Twitch to kind of hear all that and process that.
810000	811000	And we'll see what ultimately comes of that.
812000	813000	I'm not taking any of that as like the final word.
814000	816000	But then there was a lot more that came out on Twitch this week.
817000	823000	For example, I'm going to start with something a little more negative because this is really unfortunate.
824000	829000	But you guys may have heard of the marathon streamer who is streaming on Twitch who passed away in the middle of his stream.
829000	833000	He was 22 hours into his 24 hour charity stream and he passed away.
834000	836000	And I'm not here to joke or make light of that situation.
837000	838000	It's really awful.
839000	846000	But the unfortunate thing is the way we kind of obsess with media or what have you, this type of news information gains a lot of speed.
847000	853000	And it gets a lot of re-blogs and so forth that like, OMG this guy passed away while he was doing a marathon.
853000	860000	Well it kind of, it also kind of blows the situation out of proportion because my understanding is the guy had stepped away to have a cigarette.
861000	865000	And that's when he passed out and ultimately passed away.
866000	872000	And I apologize, I don't have the source in front of me, but I think it was heart related complications probably from staying up for so long.
873000	879000	And potentially, I don't know, but potentially having just pre-existing health things that maybe were coming into play here.
879000	884000	And I'm thinking if he stepped away to have a cigarette, he probably felt something was coming on.
885000	890000	So my point is, thank God it didn't happen on camera because people are sick and you know, but anyway.
891000	894000	So despite the fact that that's not such a good thing, it's a very bad thing.
895000	903000	It's gaining a lot of traction and clicks and people are realizing like wow, a lot of people watch this Twitch stuff that happens live.
904000	906000	And they are there to watch the unexpected moments.
906000	915000	Obviously that is not an unexpected moment you're tuning in for, but you know, just the, on a lighter note, the sillier things that happen, the unexpected moment.
916000	924000	Which, this didn't happen on Twitch per se, but a perfect example of something that very well could have happened on Twitch was that guy that was on the BBC or something doing a live interview.
925000	928000	And then his kid comes in through the door and you know, is like crashing the interview, right?
929000	932000	That video is everywhere this week, right? Because people like to see when things go wrong.
933000	935000	And that kind of stuff happens on Twitch like all the time, right?
936000	937000	That whole type of thing.
938000	948000	Anyway, this is causing Twitch to show up in the mass media, like NPR did a whole little feature on Twitch this week, you know.
949000	956000	And even though I think we as gamers and folks that consume gaming media on the regular, we're all very familiar with Twitch.
956000	968000	Well, let me ask this. How much do you watch Twitch or other, when I say Twitch, my umbrella that encompasses Beam, YouTube, Live, and the other stuff too.
969000	973000	How much do you do the streaming? Yes. How much do you watch that stuff? Dark Soccer, do you watch that stuff?
974000	975000	Not at all.
976000	977000	Really?
978000	979000	No, not really.
980000	981000	But you guys do YouTubes, don't you?
982000	985000	No, but I'm going to be starting it up. Dan and I are talking about basically just recording us arguing while playing games.
986000	989000	Well, people said they'd listen to it, so whatever. I've streamed though.
990000	991000	Yeah.
992000	997000	I'll pick a game that I'm like, okay, this game is WTF worthy. Like, I did the entirety of Hot to Full Boyfriend.
998000	1003000	And now, yes, I dated Pigeons and played the final scenario.
1004000	1005000	Oh, I have all the achievements.
1006000	1008000	Took four hours. Oh my god, but it was great and fucked up.
1009000	1010000	I wanted a sequel.
1010000	1018000	Well, there's the other ones. There's Holiday Star, and then there's a couple others, which I have now, and I'm planning on doing Holiday Star next.
1019000	1023000	So I will stream, but sometimes it's kind of boring for me to watch other people's streams.
1024000	1031000	And I don't like to listen to people talk over games. It's just annoying to me. I would rather enjoy the game.
1032000	1035000	So I will look for long plays on YouTube instead.
1036000	1037000	Ah, okay.
1037000	1041000	Unless it's like, play along with me, and then they want your input.
1042000	1046000	And some people like having you talk to them. I guess that's okay.
1047000	1053000	When I stream, I talk and I interact with the listeners, but I'll tell you my pet peeve. This is what I don't do.
1054000	1057000	My pet peeve is reading dialogue boxes in silly voices.
1058000	1059000	Yeah, that's annoying.
1060000	1064000	But however, I'm not shading you if you do do that because I know other people that love that.
1065000	1066000	I know other people that love that.
1067000	1068000	I just, I don't.
1069000	1074000	I think Markiplier is annoying. He is, you know, maybe an okay person.
1075000	1080000	He's got a nice voice. I loved his Five Nights at Freddy's one because those were meant to be entertaining.
1081000	1084000	But I don't really like many of his other videos, and I don't find them really that funny.
1085000	1088000	I've only seen one video of his. I don't know the guy to be able to say anything positive or negative.
1089000	1091000	If he's doing charity streams, then that's positive.
1092000	1093000	Yeah, I'm okay with charity.
1094000	1103000	So, but like, the ones that I think are really entertaining are the ones that add something to the game.
1104000	1109000	You know, ones that are an interactive element but not overshadowing the game.
1110000	1114000	It's not necessarily about the player. You are a part of the experience.
1115000	1118000	And they are there to bring you into the experience in a way you wouldn't normally be.
1118000	1124000	So that is kind of where I am about those streams. I don't know if I'm the only person in this room that feels that way.
1125000	1134000	I don't really watch Twitch, although more recently I have been watching a little bit of it just because of my day job, which is ironic.
1135000	1138000	But I haven't even really watched too much of that.
1139000	1143000	Preferably, I normally watch stuff on YouTube, but not even live stuff. It's more rebroadcast.
1143000	1151000	The most you'll see me watching actual streams would be kind of like, Awesome Games Done Quick rebroadcasts, or the archives of those.
1152000	1163000	So I'll watch those occasionally, and I'll watch like, occasionally, I forget the guy's actual name, but he goes by CarlSagan42 on YouTube.
1164000	1171000	He does a lot of the very technical Mario Maker levels. He also speedruns Mario games and stuff like that.
1171000	1179000	So I don't remember the guy's actual name though. But I watch him. He's pretty entertaining. Although I haven't been watching him pretty lately.
1180000	1181000	But, I don't know.
1182000	1191000	I like those things too. When it adds to the experience of the game. Like, when they're explaining what they're doing in a speedrun, or like you're doing talking about the technical aspects of it.
1191000	1201000	Well it's great because he'll play through the levels, and then at the very end when he's like, he'll figure, like you're kind of watching with him and he's figuring it all out, then he'll just break the world record for it.
1202000	1208000	Because that's what he doesn't. Like he just speedruns the solely technical level and gets the world record for each one of them. Just kind of funny.
1209000	1216000	I guess I must watch much more of the livestream stuff than you do. I find, you know, I probably watch more of it at this point than I do Netflix, to be honest.
1216000	1228000	Like, you know, especially if I'm just kind of bored and hanging out on the couch, I'll fire up the Playstation 4. Especially if friends of mine are broadcasting. I'm ten times more likely to watch, like if a friend of mine is live, I'll just go tune into the stream.
1229000	1233000	Because it's kind of like you're hanging out with a friend long distance, right? That's kind of what this show is in a way.
1234000	1242000	I would love to do more streaming if it wasn't going to totally annoy my wife because, you know, I'd be talking and so it'd be interrupting whatever she's doing.
1242000	1247000	But if I had my own room that was soundproof that I could actually do that, then hell yeah I'd do that.
1248000	1250000	We need the Nelly commentary Twitch channel.
1251000	1253000	No we don't. Actually, I don't think we do.
1254000	1265000	Well, obviously I enjoy doing the livestreaming more and more, but I've been watching more and more too and I actually have been dipping in more and more often to strangers and people that I don't recognize.
1265000	1275000	Just because none of my friends are streaming and so I just want to watch somebody play Overwatch or something and maybe it's somebody, sometimes I even watch streams that aren't in English.
1276000	1283000	Like just to kind of hear the voiceovers and dubs in another language and just to hear and just kind of see competition around the world I think is really interesting to me.
1284000	1291000	So I've been watching more of it than I was probably a few years ago. In fact, I would think I probably was one of the people in the very beginning that was like,
1291000	1298000	who wants to watch somebody else play a video game? I'm sure you can probably go back to old OLRs and hear me saying that, but opinions evolve, they change.
1299000	1304000	As more and more people get in there and do things with it, you start to see the other sides of it at the end of the day.
1305000	1307000	So I think I came full circle and I really became a fan of the whole thing.
1308000	1318000	But it's just interesting how much more mainstream stuff that now Twitch is starting to get with, they have this whole NPR thing as well.
1318000	1329000	Sorry, I'm reading in chat over at live.vognetwork.com. Dungeonbuster in chat says it's hard though, not all streamers are as entertaining to me, but their gameplay can also be great background noise, especially if they're playing something obscure.
1330000	1344000	Bobby Blackwolf in chat, who you might remember, used to host a show called Friday Night Gaming that was, in a way, really ahead of its time because that show was playing live video games and doing the show over it, but this was before Twitch had really taken off.
1344000	1348000	I think Justin TV was still on, but Twitch hadn't really taken off yet.
1349000	1356000	So Blackwolf says, I got told that all the time, that's why Friday Night Gaming got cancelled. Nobody wanted to watch other people play video games on the internet on a Friday night.
1357000	1361000	The store didn't want anything to do with it, nobody wanted to be the one playing, and only a couple dozen people watched online.
1362000	1369000	So it's like it was one of those things where it was an idea ahead of its time, and I'm not sure what finally made that take off.
1369000	1379000	I don't know, I don't know if it just became, as Bobby you were kind of mentioning as you scrolled up, you only need a quarter of the software today than you needed back then.
1380000	1394000	Maybe the technology and the fact that it's so easy for anyone to do so that it can be instead of strange people that I don't know on the internet at all doing it, it's like my friends and people that I know from great distances are doing it, maybe that helped break down the walls.
1394000	1403000	Well yeah, and also the equipment, because before you used to have to have a capture card and all the software and a PC running set up to do all the streaming and everything, and now these consoles have it built in.
1404000	1405000	That's very true, some of them.
1406000	1407000	Well all the modern consoles do.
1408000	1409000	The Switch doesn't yet.
1410000	1411000	Like I said, all the modern consoles do.
1412000	1424000	But it's very easy to set up the Switch on streaming, I'm going to stream on the Nintendo Switch after tonight's show, so it's not impossible to do. Getting the Wii U set up was harder, honestly.
1425000	1426000	I have to completely derail us for a second.
1427000	1428000	Uh oh.
1429000	1436000	I went looking on eBay for a game that I wanted my collection, and I found something. I linked it to you. I linked it in the chat room.
1437000	1438000	What is this?
1439000	1440000	Who's got $79,000 handy?
1441000	1444000	$79,000? What is it? Is it a sealed copy of Stadium Events or something?
1445000	1446000	Uh, it might be included.
1447000	1458000	Okay, what is this? So on eBay, massive huge video game mega collection, 122 console systems, plus 3 coin ops. What the heck?
1459000	1460000	60 peripherals and 3 coin ops.
1461000	1463000	Somebody's cleaning house. Okay, but it's being sold out of Italy.
1464000	1465000	Yeah, but still.
1466000	1467000	That's going to be way too much shipping.
1468000	1469000	50 bucks. But still.
1469000	1473000	I mean, if you have $79,000, 50 bucks of shipping isn't going to make that much of a difference.
1474000	1475000	Jeez Louise.
1476000	1484000	Yeah, I figured that was worth a momentary derailment for. I maybe have half of that, and the other systems in there are a lot of European systems, too.
1485000	1489000	Boy, I wonder why somebody would completely gut their collection like that, or maybe it's a game store that's gone under.
1490000	1493000	Oh, there are multiples? It actually looks like it was a library. They have an XI there.
1494000	1497000	If you wanted to start some retro game store, though, here's all you need to get started.
1497000	1509000	It looks like a few special edition systems to Japanese Saturn and American Saturn. Yeah, there are multiple versions of the system, just different iterations of it.
