start	end	text
0	13560	This week on the 30 Second Homebrew Report, Nintendo adds two convenient means for data
13560	17160	access which hackers are no doubt already using to attempt data manipulation and security
17160	18160	bypasses.
18160	21480	The two features, those being wireless QR code and web server based image and video
21480	25740	delivery and direct USB connections are pretty damn convenient so it benefits everyone except
25740	27400	Nintendo's own security team.
27400	29240	That's all for this week's 30 Second Homebrew Report.
29240	32400	Now it's time for Orange Lounge Radio with your hosts Rob Roberts, Jamie Summers and
32400	35240	Loki to talk more about this and the rest of the week's gaming news, starting right
35240	37240	now on the show where every gamer has a voice.
37240	44680	Hello my friends out there on the internet, welcome back to another week of the show where
44680	46520	every gamer has a voice.
46520	53960	It is another edition of Orange Lounge Radio live tonight with episode number 846 of our
53960	58160	show for this December the 8th of 2020.
58160	62920	My name is Rob Roberts and joining me tonight are my co-hosts, although the video seems
62920	67280	to be messing up which is strange but we'll get that fixed, say hello to DarkSakura or
67280	68280	Jamie Summers.
68280	69280	Hello.
69280	70280	Hi, how are you?
70280	71280	I'm alright.
71280	72280	Good.
72280	73280	It's been a day.
73280	81460	Yes, yes and now it's coming on over to the show here but that's alright because I'm having
81460	85180	massive video problems and we can't see you yet but we will get that fixed.
85180	86180	Really?
86180	89160	No, it's not your guys' fault, it's something weird on my side, I'm not sure what exactly
89160	92140	is going on but I will fix it.
92140	97980	Don't worry, mama will fix it but we missed you last week but I hope Dan had a great birthday.
97980	99760	He did.
99760	108880	We had a chocolate orange cake thanks to Becky and played some games and some pinball and
108880	114040	really just hung around and had cake, there was cake and it was not a lie, it was absolutely
114040	115040	delicious.
115040	116040	Nice.
116040	121160	So I just realized what is wrong and why it's not working on Discord and this is a little
121160	124720	bit of a vulnerability tonight so I have to do some fixing live on air here.
124720	129960	For some reason, we are all in the public chat tonight, not the private chat.
129960	132780	So anyone could join this show at any moment.
132780	138500	So I'm gonna ask my co-host to please switch to the other channel right now and that's
138500	145540	the joy of doing live radio but it also explains why all of a sudden my Discord was like, I
145540	149940	don't see this window because we were in the wrong chat room.
149940	154500	I wasn't paying attention, I just joined a chat that Jamie was in.
154500	155500	You're fine, it happens.
155500	159140	Yeah, I wasn't paying attention, I just joined a chat.
159140	161620	It's fine, it's kind of funny actually.
161620	166020	I know the whole, so we do tape live of course every Sunday night at the Voice of Geeks Network,
166020	170500	twitch.tv slash vog network, six o'clock Pacific, nine o'clock Eastern, right after
170500	175980	the Bobby Blackwell show and the chat is lighting up going, OMG, OMG, we missed our chance.
175980	179220	We could have jumped in there and taken over the show.
179220	181780	Orange Wright says accidental guest star.
181780	184380	Fifth Dream says we could have all been famous.
184380	187620	Bobby Blackwell says it's funny now that it worked out.
187620	192260	Bobby's pointing out he has special privileges but he will not be using them or he will find
192260	195300	the privileges revoked.
195300	197940	We'll go record on a different discord.
197940	199940	But anyway, no, I'm teasing.
199940	202500	Anyway, hi, so now we got all that taken care of.
202500	205300	That's part of the joy of taping live is that sometimes there's a little mess ups.
205300	209340	I actually kind of like that because that was a little clue that something was wrong
209340	212340	and it told us that, hey, we got to go to the other channel.
212340	215660	So it's interesting, human proof.
215660	216660	I love it.
216660	219980	All right, anyway, also joining us of course, Techmaster Loki.
219980	221340	How are you, Loki?
221340	222340	I'm doing good.
222340	223420	I'm overly full.
223420	229460	I made White Castle burgers, well, like homemade White Castle burgers, and I ate way too many
229460	230460	of them.
230460	231660	Now, here's kind of regretting it.
231660	232660	Here's the thing.
232660	235700	I finally tried White Castle for the first time because remember, this is one of those
235700	239860	things that doesn't exist in California, like Waffle House and countless other.
239860	243300	I was going to say Cracker Barrel, but that's not true anymore.
243300	244300	They finally built those here.
244300	245300	Steak and Shake.
245300	247380	They were here for like two minutes and then they were gone.
247380	249220	There's still one in LA.
249220	250220	Who is there?
250220	251220	Northern Northern.
251220	252220	Yeah.
252220	253220	Yeah, downtown LA.
253220	257100	There's a lot of stuff in the rest of the country we don't have in California.
257100	258420	So White Castle is one of them.
258420	263780	So I had it for the very first time when I was in Las Vegas, of all places, apparently
263780	264780	has one.
264780	266400	But Las Vegas is a great place for food.
266400	271300	And this was just like a year, no, it had been over a year ago because it was pre-COVID
271300	272300	and all this stuff.
272300	274340	Maybe it was last fall, last spring.
274340	278700	Whenever I went and saw the Gwen Stefani show, we went to White Castle for the first time.
278700	280540	I thought it was disgusting.
280540	282040	I thought it was disgusting.
