start	end	text
0	13720	Personally, I thought that Apple's Trash Can Mac Pro was generally a great machine,
13720	17120	but I understand that the lack of expandability was a net loss for the form factor. Does that
17120	21520	mean I should be more positive about the KF console? No! No! I don't think it does!
21520	25600	Capturing heat so close to a heat source that it's supposed to be cool sounds awful. Grease
25600	29840	and oil are not ingredients in liquid cooling. This is just one story in a night of lawsuits
29840	33840	anniversary shutdowns and wrap ups. Join your hosts Rob Roberts, Jamie Summers, and Loki
33840	36800	as they discuss this and the rest of the week's gaming news. Starting right now on the show
36800	44320	where every gamer has a voice. Hello my friends out there on the internet. Welcome back to
44320	49800	another week of the show where every gamer has a voice. It is Orange Lounge Radio and
49800	56360	we are live once again with, if you can believe it, the last show of 2020. It is episode number
56360	64600	849 for tonight, December the 27th of 2020. My name is Rob Roberts, by myself in the studio
64600	69560	as I have been for most of this year since March, and joining me via the Magic Discord
69560	76920	say hello to Dark Sakura or Jamie Summers. Welcome to my mess. Your mess looks fine.
76920	84760	It's definitely a nerd cave. It's a work in progress. I've thrown out four trash bags
84760	89160	worth of just garbage. You know, the folks that listen to us on the podcast feed, which
89160	92760	I would always strongly encourage, of course we do tape live every Sunday night at the
92760	97360	Voice of Geeks network, twitch.tv slash VOG network right after the Bobby Black Wolf show
97360	100720	at about six o'clock Pacific, nine o'clock Eastern. But for those that can't be here
100720	104760	live and I understand Sunday's a busy night for a lot of people, we do have the podcast
104760	109240	which has been going for a very long time, which you can check out on iTunes, Spotify,
109240	114560	lots of popular podcast players out there. All the things. The podcast folks can't see
114560	120800	what you're talking about. So you can mess you can lie and say, oh, it's it's this. Everything
120800	129960	is well curated. I own my shit. And I know I have been lazy and sick for most of the
129960	136000	year and the shit piled up and I have years of old cosplay stuff. I found 20 year old
136000	144320	cosplays a few weeks ago, Rob. Oh, my gosh. I finally threw them out. My Leona costume.
144960	150880	OK, the short the cargo shorts I had for my Leona costume, I can now pull on by one leg
150880	159640	over my hips. Yeah. So I was got says something. I was going to say, don't ask me to show the
159640	163760	rest of the studio here and what's happened to this, this outside this little box that
163760	169080	you see me in. Dark Soccer's throne has clean laundry on it. There's a monitor on the table
170080	176880	up to the show and it's seen your laundry on it. So it's a girl don't even try me. It's
176880	183320	a convenient place. But but at any rate, I've only kept one of the old costumes and that
183320	189280	was my Jill costume because it was the first one I did when I moved to California. And
189280	194100	I actually threw away Emmy. Except I saved the striped shirt I had under it was actually
194100	203780	an old Navy pajama shirt and it's really warm. So I kept that. But like the wig, I
203780	210380	didn't know about wig care back then very well. And that poor blue wig was like that.
210380	218260	Yeah, it was ready to go. I kept the hat, the ginormous white tam that she wears. So
218260	222660	and it was actually in really good shape. I mean, I paid 20 bucks for it 20 years ago,
