start	end	text
487	19085	Orange Lounge Radio is taped live on Sunday nights and released to our podcast stream twice weekly To listen to the first half of this episode visit www.orangeloungeradio.com for links to websites with listings of past episodes Now the conclusion of this week's episode of Orange Lounge Radio
20892	21872	Orange Lounge Radio
48011	50132	Be good or Santa's not going to bring you the games you want.
50652	53933	But we will keep bringing you the gaming news you want, whether you've been good or bad.
54593	56654	So we're going to get right back into some gaming news, aren't we, Loki?
56834	60635	Yes, and this game's kind of interesting.
60875	66677	I don't know how popular it's going to be because you've got kind of conflicting elements to it.
66777	71078	For example, Mario and Sonic at the Olympics.
71858	74359	Now, Mario and Sonic games, those are good.
75072	77313	Olympic Games, those are usually bad.
77573	80355	So it's kind of... I don't know.
80375	81856	I don't know if it's going to be good or not.
82116	82456	Either way.
82536	83796	This could go either way.
84557	84897	Either way.
85257	92921	There will be 16 characters, including your favorites from both the Sonic and Mario and, I guess, Nintendo universes.
93421	103446	Although, what's weird, though, is I do see the villain from one of the alligators from the Donkey Kong Country franchises, yet no Donkey Kong.
104607	104727	Odd.
105347	106368	Fencing, Archery,
123556	142640	Shooting, Skeet, Gymnastics, including Trampoline and Vault, High Jump, Pull Vault, Long Jump, Triple Jump, Javelin Throw, Hammer Throw, Single Skulls for rowing, of course, Table Tennis, Aquatics, both the 100 meter and, of course, the 4-lap 100 meter.
143540	146440	And let's see here, Tracks, of course, 110 meter, 400 meter, Hurdles, Freestyle,
150015	154659	100m Relay, and the just normal 100m and 400m.
156220	157721	So lots of running and stuff.
157841	161984	I still don't understand how Mario is ever going to beat Sonic in running.
162044	164026	Nobody's been able to explain this logic to me.
164246	167328	Did they give Sonic some drugs to slow him down?
167728	169330	Or Mario some steroids?
169990	171611	How is that ever going to be an even match?
171811	179277	The characters in the game, they've kind of broken them up like they did with Mario Kart, where you've got the power types, the ones that
179850	186532	are more of the robust characters, like Bowser and Wario, stuff like that.
186812	189613	And Knuckles is in there too, so apparently Knuckles is a fat ass.
190353	191053	He's a fatty.
192233	194034	Well, he does have a little bit of a gut.
194294	199075	What they're saying, Dark Knight says in our chat room at chat.orangelongery.com, they balance the characters.
199195	206717	I understand they balance the characters, but that still doesn't make sense in the regards of that Sonic runs very fast and Mario runs quickly.
207157	211601	They also have all-around characters, which Mario falls under, as well as Luigi.
212562	216105	And apparently also the two chicks from the Sonic universe.
216185	219167	So Mario and Luigi, you're as powerful as chicks.
219688	221029	Way to go, pansies.
221529	224792	Whoa, I think there might be some women a little angry at that comment.
225532	230597	Well, I mean, honestly.
230677	233999	Mr. DeBucket in chat says they wouldn't let Bowser into the Chinese Olympics.
234700	234900	Yeah.
235661	235741	Uh...
236280	239101	And then, of course, for the speed types, you have Sonic.
239681	241861	You actually have... What's his name?
242041	245062	Oh, the crappy game.
245102	246102	What was the crappy game?
248042	248503	Driver.
248803	250223	No, Sonic game.
250283	251123	Crappy Sonic game.
251443	252303	Sonic the Hedgehog.
252563	256344	No, the last one that came out before Sonic... I don't know.
256384	257444	The guy with the gun.
258285	258565	I don't know.
258825	259765	Oh, Shadow the Hedgehog?
259785	260745	Shadow, yes.
260845	261425	Thank you.
261805	264666	Sorry, they all look alike, and those games kind of blend together, so...
265302	267163	Part of me for forgetting that crappy game.
267723	275766	And then, of course, the skill types where you have Princess Peach, Tails, Waluigi, and Dr. Eggman.
276906	281848	I hope Princess Peach will be able to use her emotional power in the Olympic Games somehow.
282068	283448	Well, that would be a skill, I guess.
283608	284068	That's right.
284368	285069	Some type of skill.
285469	285789	I don't know.
285909	287249	So it's going to be all split up.
290230	290671	Who knows?
291071	291431	I don't know.
291731	294712	To be honest, I don't think I'm going to buy this game.
296779	297500	Maybe I'd rent it.
297720	306086	All it seems to me is it's like, hey, we put out another crappy Olympics game, but we have Sonic and Mario this time, so you're going to buy it, right?
306247	306487	Huh?
306587	306807	Huh?
306907	307227	Yeah?
308989	315314	And maybe we'll have advertising for these games during the Olympics and that kind of crap, so cross-promotion stuff.
316695	324061	Be honest, though, I think you guys are going to get suckered into buying another crappy Olympics game because it has characters that you like, so have at it.
324577	326839	I'll be busy playing Super Mario Galaxy instead.
327559	330001	Well, I will be busy playing Super Smash Bros.
330081	331342	Brawl when that comes out.
331642	333284	Well, yeah.
333484	334445	Upon its release, yes.
335185	343912	And one thing that has lots of fanboys and girls very excited, especially if you're a David Hader fanboy or fangirl, which I believe DarkSakura is a David Hader fangirl.
344072	346033	Because he could just talk to me all day and I'll be happy.
346153	347214	Do you watch his YouTube?
347254	351838	Apparently he has a YouTube site where he does all these little Q&A things and does stuff on there.
352198	352758	I didn't know that.
352778	353379	I'll have to check.
353539	354520	You definitely should check that out.
355020	359702	This guy named Archduke Chocula was checking it out and sent David Hayter a question.
359762	361163	It said, Hello, David Hayter.
361203	363344	I have to say you are one of the greatest voice actors ever.
364324	365565	And you do a great job as Snake.
365925	368747	I was wondering, are you going to voice Snake in the Super Smash Bros.
368827	369267	Brawl?
369647	374309	To which David Hayter responded, I am indeed voicing Snake in Smash Bros.
374429	378791	I recorded it already, and I believe that fans of both games are going to be extremely happy.
378831	379612	It's very cool.
379952	380833	That's all I can say.
381213	385336	So this is authentic Snake now because it's the same voice actor and everything.
385757	393743	So that's just one more cool thing that you can put on the ever-growing list of cool things in Smash Bros.
393783	394044	Brawl.
394064	394664	I mean, seriously.
394844	395745	I love David Hader.
395785	396806	Got Resetti in there.
397106	400808	Dude, they put fucking Resetti in Smash Bros.
400828	400928	Brawl.
400948	402948	What is he going to do, bitch at you until you die?
403209	406330	He comes out and lectures you on the mechanics of how to play the game, I think.
406450	407730	Was that the impression I got?
407990	409251	I don't think he's like an item or anything.
409291	411312	I think he lectures you on how to play the game.
411352	414673	I want Mr. Saturn still in the game as an item because I love Mr. Saturn.
415193	416374	I just want Ness.
416694	417574	Is that too much to ask?
417614	418255	PK Fire?
418815	421196	Or how about, like, was it Howard and Nestor?
422690	425032	Dark Knight says, I would love to have a Smash Bros.
425112	425773	on the DS.
425893	427254	Dude, I bet that'll be the next one.
428115	429076	I bet that'll be the next one.
429236	429477	Yeah.
429677	429897	Anyway.
430718	441429	Well, speaking of things Nintendo, for Virtual Console coming out in the UK, Sin and Punishment is the recent edition, which is a Nintendo 64 game.
442069	443531	Pretty cool game, and...
444554	445815	The Legend of Hirotanma
471563	476785	Anticipation Anticipation Anticipation Anticipation Anticipation Anticipation Anticipation Anticipation
498952	499953	Yeah, check out this game.
499973	501474	You get to go save a princess and do shit.
501514	503375	I'm saving the best for last.
503655	504536	So it's Mario?
504736	504976	No.
505196	505697	Zelda?
506057	506337	No.
506838	508278	Just, you know, some princess.
508319	509219	Wonder Boy!
510840	512601	Wonder Boy and Monsterland did come out, didn't it?
513542	513942	I think so.
514022	515323	I love Wonder Boy and Monsterland.
515423	520527	But anyway, Gradius 3, which was a SNES game.
520547	521748	900 Wii points.
522508	524990	And dude, it's fucking Gradius, so you won it right now.
