start	end	text
13903	25659	Tonight, November 14th, 2010, the creators of Rock Band are up for sale, a popular DS title finally gets localized for Japan, and did the indie games movement backlash cause change at Microsoft?
31601	36504	Hello my friends out there on the internet and welcome to another week of Orange Lounge Radio.
36544	39146	We are that show where every gamer has a voice.
39586	48932	Walking you through gaming chat over the next few hours are myself, Rob Roberts, and with me as always my awesome co-host, say hello to the one and only DarkSakura, Jamie Summers.
49112	50012	I'm upset with you, Rob.
50593	51113	Why now?
51473	52414	Because of this game.
52834	56315	Ooh, you're playing Knights of the Old Sorority, as we talked about last week.
56395	59417	Knights of the Vampire Mafia War thing.
60157	60777	I blame you.
61197	62038	Well, it is my fault.
62058	63938	We'll talk about stupid clicky games in a minute.
64299	69020	But we have to say hello, of course, to the one and only Techmaster eBay-lovin', Loki!
69841	70161	Hey.
70677	71277	How are you doing, Loki?
71457	72077	I'm doing fine.
72317	72557	All right.
72577	73958	What are you shopping for on eBay now?
73978	74798	I'm not shopping for anything.
74818	75838	I was just looking at something.
75858	78359	I was just curious to see how much it went for.
78699	81679	Do you do this at home, too, shopping on eBay all the time, or does the wife get pissed?
81799	83320	I don't actually shop on eBay all the time.
83600	84640	All right.
85000	88821	I was going to pick up something later on, but not for a while.
89461	91962	They have this XCM V-Box 2.
92222	93082	It allows you to play...
95262	123253	Xbox games and stuff like that pretty much anything that has a component in or component out on your PC without lags so like for example the other day when I was shuffling to get it to work correctly I remember the DJ Hero 2 I would have been able to play it just fine so I might pick that up because it will be handy for different things but yeah that and my rather be playing Grand Theft Auto license plate frame that I probably should get for my car because that would be funny
124508	131247	Alright, by the way, I went over to Loki's house to play some Kinect the other night and that was good times.
132410	132551	Yep.
133749	136850	Shaking the butt in front of the camera that takes the pictures over and over again.
137050	140531	My room is really small to play.
141411	142912	So is my apartment, so it's all good.
143112	148093	I'm thinking of mounting the TV to the wall just for multiple reasons because the cat also likes to use the scratching post.
148353	148593	There you go.
148613	151314	Pretty soon you're going to have the baby running around, so it might not be a bad idea.
152314	155835	You've got at least nine months to go, but you know.
156485	157526	I'm not worried about that.
157546	167391	I think, though, mounting it to the wall would give me an extra foot or two to be able to, you know, so I won't have to be up against the couch to actually play, you know, Connected Adventures.
168412	169633	It's dumb, that requirement.
169893	181740	By the way, finally, because it's just, I hardly ever get to Loki's house anymore, I don't know why, but I finally got to meet the baby, and I got to see the nursery that is all internet famous, like, you know, the pictures were on, what, GameStops magazine thingy, right?
181760	181900	Yeah.
182621	183782	They found him through Flickr or whatever.
183802	187145	I was going to take some video for you guys, but the baby was going to bed.
187185	187786	It wasn't a good time.
188166	190708	But maybe one of these days I'll get the video.
190728	192230	I can take video too, I guess.
192330	194031	I do have a video camera.
194152	195513	It's a nice setup.
195573	197214	You should kind of show off a little more.
197295	199477	It's very gamer nerdy.
199917	202640	Let's just hope the baby does not grow up to resent video games.
203080	203981	That would be a tragedy.
205402	210885	By the way, speaking of nerdy stuff, I saw the best license plate in the world today.
211125	211505	You ready?
211905	212405	Ready, nerds?
212806	214526	It was LoadStar81.
214546	214987	Nice.
218723	218863	Allen
239492	240152	Salacious Pulp
257881	259583	DarkSakura, DarkSakura, DarkSakura, DarkSakura
282950	286352	Should I tell my story about Chocobo Farm Town or whatever that is now or later?
286412	286953	Go ahead.
287793	293798	So I started playing that game because they have a banner under the whole Knights of the Old Crystal Sorority War game on Facebook.
294118	296479	I started playing the Chocobo Tower, and it's actually kind of cute.
297360	303244	There's some things about it, but there's a lot to it, and a lot of it's just kind of WTF.
303724	306166	And Alan walks in while I'm trying to play this earlier.
306186	307007	He's like, what are you doing?
307047	308107	I'm like, I'm trying to...
308928	312749	I'm trying to play this game, and I'm trying to breed my chocobo with Jamie's chocobo.
312789	316250	Like, I went to her farm to try and sex her chocobo while she's not online to defend it.
316871	319671	And Alan's like, well, wait, your chocobo's just a baby.
319731	320392	You can't do that.
320432	321932	I'm like, I just fed it a growth cake.
321972	323373	And then I'm like, what is this?
323553	325113	Is this what my life has become?
325613	328694	I'm talking about breeding chocobos like it's real life?
329274	331715	Is this the future of video games?
331755	334316	All defensive that you aged it with the magical cake.
334656	336177	You're like, I gave it the cake.
336197	337117	What are you talking about?
337677	338317	Look at your life.
338357	339178	Look at your choices.
341338	343579	Like, I hear you judging me, but I gave it cake.
344399	351342	It looks, what I saw of it, it just looked like a sort of more detailed web sort of Digipet Tamagotchi type thing.
