start	end	text
14563	15485	and I November 7th, 2010.
15725	25278	The new Xbox Kinect dashboard is designed to thwart pirates, Capcom brings retro arcade to the i-family, and as Microsoft swept indie games under the rug,
32383	32683	DarkSakura.com
50663	53825	It's Knights of the Old Sorority, I was telling you, or whatever this is.
54105	59087	It's Knights of the Crystals on Facebook, but it's just sorority life with Final Fantasy characters.
59427	61208	Yeah, I'm going to stop playing this now.
61688	62669	Oh, you're no fun at all.
62909	64090	I'll play it after the show.
64150	65130	I'm being responsible.
65190	67011	Yes, you should concentrate on the show.
67031	67591	What do I save?
67611	68352	There'll be plenty of time.
68372	68972	You just close it.
69192	69832	It saves as you go.
71113	72454	The internet is a modern miracle.
72794	74815	Also joining us, say hello to Tech Master Loki.
75055	75535	Hello.
75915	76656	How are you doing, Loki?
76936	77636	I'm doing fine.
77676	78977	Did you have a good week off, everybody?
79477	80518	Yeah, that's fun.
80838	81599	I didn't have a week off.
81879	82539	Why, what'd you do?
82940	83880	Recorded another podcast.
83980	85181	Oh yeah, you had the other show.
85281	89685	Hey, hey, I started a new show too, so you're not the only one that gets to plug a show now.
90005	90325	Ha!
90705	91166	Guess what?
91326	91526	What?
91586	92827	We still have a thing to do.
93087	97991	Actually, we only taped a pilot, so we're not really a show yet, because I don't have a place to host it.
98011	98611	Is it a pilot light?
98971	101253	Yeah, it just means, is the show going to work or not?
101273	102234	Over the Frankenstein place.
102814	104076	Anyway, I'll get into that in a minute.
104096	105758	We'll talk about other side projects in a moment.
106338	119014	I do want to introduce, of course, as always, our fourth guest, always here with us, the chat room, chat.orangeloungeradio.com, live on this Sunday evening as we tape at All Games Radio, www.allgames.com, 6 o'clock Pacific, 9 o'clock Eastern.
119354	121597	Every Sunday night is when we tape Orange Lounge Radio.
122170	127534	Anyhow, right after the Bobby Blackwell show, of course, I've got to plug Bobby because he's always been there.
127855	132138	He calls himself the opening act, but I don't see it as a lesser billing.
132158	135961	He's a smart guy, knows a lot about gaming, so tune into his show sometime if you haven't already.
136562	138964	Anyhow, we're going to get into How Was Your Gaming Week.
139004	140045	It's always how they start the show.
