start	end	text
10458	12661	Sky, and Loki.
14203	20550	Tonight, November 28, 2010, BBC programming comes to video game consoles courtesy of PlayStation Network.
20870	22833	Could indie games soon feature the Kinect?
23233	26037	And another musician sues the makers of Guitar Hero.
31912	39374	Hello my friends out there on the internet and welcome to another week of Orange Lounge Radio, the show where every gamer has a voice.
39494	42915	It is episode number 391 for November 28th of 2010.
44355	51537	My name is Rob Roberts, I'll be joining you over the next few hours with my awesome co-host, the one and only DarkSakura, Jamie Summers.
52350	53050	I had balls.
53951	56992	Well, we want to go there this early in the show?
57133	57253	Fine.
57273	59374	They were meaty and tangy.
59494	61375	Oh, you're talking about meatballs, aren't you?
61395	62275	Yeah, barbecue meatballs.
62295	63836	Where did you get some barbecue meatballs?
63936	64576	From my husband.
65197	65817	I ate his balls.
65837	66718	So you got to eat his balls.
67058	68458	You wouldn't even let me lick his balls.
69019	69679	You can lick them.
70459	71080	There's some left.
71300	71780	Okay, good.
72000	72581	I'll lick them later.
72681	73721	He's got a lot of balls.
73801	74121	All right.
74301	78884	Anyway, let's also say hello to the one and only Techmaster Loki.
79424	79644	Hello.
80204	83725	Do I need to ask if you have any interest in licking Dan's balls?
84225	84905	No, I'm quite full.
84945	87625	I'm eating, uh, was it garlic parmesan twists?
87765	89546	Ah, you're downing the sticks over there, I see.
89626	90586	So, no interest in the balls.
90606	90946	That's fine.
91706	93746	They're twists, okay, not sticks.
93806	95327	How is your parmesan twists?
95887	96607	They're okay.
96707	101948	They were late, though, because I got, I, they said 15 to 20 minutes.
102048	103248	Got there 30 minutes later.
103688	105888	It should have been done by now.
106269	108809	I get there and they're like, oh yeah, we forgot to put them in the oven.
109329	109889	DarkSakura, DarkSakura,
134395	134755	Yeah.
134795	134996	Cool.
135856	144123	Alright, always present with us is the chat room at chat.orangeloungeradio.com Going to Breakman in our chat room starts us off tonight.
144604	147766	Every gamer has a voice, just please don't embarrass the rest of us.
147886	149868	I think that sums it up very well, actually.
149948	150689	Thank you, Breakman.
151389	153030	We do have another guest here in studio.
153070	155371	We are very excited to have her on the show.
155471	158112	She's a good friend of DarkSakura.
158252	160674	She's known for a very long time and I love her to bits too.
161194	164916	And Loki, I don't think they ever really hang out, but they'd probably be besties if they did.
165236	166977	Say hello to Marissa.
167397	167757	How are you?
167817	168397	Hi, kiddies.
168738	169138	How are you?
169158	169778	I'm good.
169798	170178	How are you?
170378	170739	Good.
171039	173560	And do you have like a nickname that you use that we should call you?
173840	178566	Well, I always go in by Marissa Con Gusto, but my boyfriend prefers to call me Marissa Con Busto.
179187	179667	That's right.
179928	186736	Here's the thing, and it's a bummer we don't have the webcam anymore, but Marissa has big boobs.
187337	189219	Oh my god, they're so big.
189800	190500	They're awesome.
191121	195785	So, but we love, we love, she's, and she also has a big brain, everybody, to go with it.
195806	196106	Thank you.
196146	198128	So don't just, don't just stare.
198288	200890	The, uh, the extra boobs are to hold extra brains.
201130	201971	That's right.
202111	202972	Exactly.
203673	206576	Um, and do you, do you even play video games or you're just kind of here for the lols?
208257	218065	Both, you know, actually I listen every week and I've always dated people that are really into games, but I'm kind of an old school gamer and I'm just going to wait for Eternity for another King's Quest to come out and Thief is never going to come out.
218085	218946	I don't care what they say.
219866	227152	Okay, you can stay because retro game, especially if you're going to go straight to King's Quest, which is something like the Holy Grail of PC games.
227793	235159	And, you know, we've actually had a lot of talk about the, and you may not even know this is out here, the fan-made King's Quest, the silver lining.
235179	235739	I've heard about that.
236059	239220	Yeah, it's like totally free, and I think they're on like the second episode now.
239360	245721	And Roberta Williams, even though I think she lives out in the woods in a fort now and has totally disavowed all the gaming industry.
246782	247302	The fort?
248522	250582	That might be her fort, actually, out there in the wilderness.
250982	253963	All I know is that she wants nothing to do with the gaming industry in this day and age.
255043	258984	But she actually kind of gave it a blessing without giving it her blessing.
259064	260545	Like, legally, she can't.
260825	261805	It's basically like...
262265	266228	Hey, I'm not going to make any more of that series until I need more money.
266329	267590	Kind of like how J.K.
267630	275236	Rowling's, I'm not going to make any more books, but maybe I could revisit the world at some point.
275696	277658	When I start running out of money, of course.
277958	287187	I love adventure games, and that's always been my thing, but there was all this hype about Siberia coming out, and that's like, to sit like no one ever boldly sat before.
