start	end	text
0	7000	Orange Lounge Radio
7000	14000	Who's your hosts? DarkSakura, Skie, and Loki
14000	27000	Labor Day weekend is over and during the break, Nintendo revealed its brand new 3DS via Nintendo Direct. At least they didn't call it the 3DS You or Me. And that's just one headline from another BusyCon weekend. Stay tuned for more, including your comments, calls, and emails on the show, where every gamer has a voice.
28000	32000	Orange Lounge Radio
32000	47000	Hello my friends out there on the internet and welcome back to another week of the show where every gamer has a voice. It is Orange Lounge Radio for this episode number 566, September the 7th of 2014. My gosh, we're already in September. The year's gonna be done before we know it.
47000	59000	Here comes the holiday season of gaming with the Destiny release this week and oh my gosh, it's gonna be a busy few months. Thanks for joining us for it to talk about all things video gaming, gaming culture, and the gamer lifestyle.
59000	69000	My name is Rob Roberts here with you over the next few hours and in studio joining me as always are my incredible co-hosts. Say hello to DarkSakura or Jamie Summers.
69000	70000	Hi.
70000	71000	Hi, welcome back.
71000	73000	You too. Welcome back to your house.
73000	77000	Thank you. Yes. Well, I wasn't here last week. I was, I was in it. Where was I?
77000	79000	I wasn't here either.
79000	87000	Where was I? Because I, you know, I had that moment, you know, I don't know if you guys do this. Let me say, let me also just go ahead and introduce Techmaster Loki here tonight as well.
87000	88000	Hi.
88000	102000	So I can ask a question of all of you. I don't know if you do this because whenever I have a week that we don't have a show, I kind of find myself sitting somewhere going and then I notice I look at my clock or look at my watch and it's six o'clock or in the case of being at Dragon Con, it's nine o'clock Eastern.
102000	114000	And I'm looking going, I should be setting up for, I should be on the call with Bobby right now and we should be doing OLR, but I'm not. Do you do that too? Or is that just me who's kind of like, I should be doing this, but I'm not.
114000	116000	I had a moment of wondering what to do with my time.
116000	117000	Yeah.
117000	124000	And then Dan and I decided that it was the day before our anniversary, so we would watch Divergent, which the book was better, of course.
124000	125000	Of course.
125000	131000	The movie wasn't bad. It was just very, you know, teen angsty. It felt teen angsty. You're watching it on the screen as opposed to reading the book.
131000	137000	I could have watched that on the flight, but they wanted six bucks. No, thank you. Was Divergent worth six bucks?
137000	138000	It was worth six bucks.
138000	139000	Oh well.
139000	140000	But.
140000	142000	I watched four hours of Shark Tank instead.
142000	147000	Dan got me a bottle of Hypnotic for our anniversary and I drank a lot of it.
147000	150000	Awesome. Yes, Loki?
150000	153000	I was going to say, yeah, I wouldn't pay six dollars for that either.
153000	154000	Oh, did you see Divergent?
154000	155000	No.
155000	156000	What did you do with the week off?
156000	158000	I think I watched the kids.
158000	162000	You've had two weeks off, actually, because I know you had family obligations a couple of weeks ago.
162000	163000	Yeah, and I watched the kids again.
163000	164000	Yeah.
164000	165000	That's pretty much all we did.
165000	166000	Do you remember how to do a radio show?
166000	167000	What did you watch them do?
167000	168000	Of course I do.
168000	173000	It's like sitting here going, Hannah, I hate this. This is so boring.
173000	175000	What did you watch them do? What do children do in the wild?
175000	185000	Well, I remember Winston's actually scooting around now, so I'm watching him not, or at least trying not to get him to chew on, you know, computer cords and stuff like that.
185000	187000	I told you toddlers are cats.
187000	195000	He wants to put everything in his mouth, so he wants to put, like, if it's something on the floor, he's going to grab it and taste it, because that's what toddlers do.
195000	197000	They taste everything.
197000	199000	Same like with dogs. Dogs taste everything, too.
199000	201000	And cats.
201000	204000	So I remember what I was doing a week ago at nine o'clock Eastern.
204000	210000	So we had just finished presenting at the Parsec Awards, which is, that was a great honor, we got to present.
210000	213000	And someone got to sit by Felicia Day, and I'm jealous.
214000	217000	It wasn't me. Is that that picture of Brad?
217000	220000	That's from a few years ago. Sadly, Brad wasn't there this year.
220000	225000	But I would have only wanted to be there to see Felicia Day.
225000	227000	I don't think she was there this year.
227000	228000	There was no reason for me to be there.
228000	231000	That's not true, because there was a lot of things that Dark Soccer would have fun with.
231000	236000	I don't know, there were other Buffy celebrities there, like Emma Caulfield.
236000	238000	There was a cast of Mythbusters there.
238000	242000	The cast of Mythbusters was there, including some of the guys that are no longer on the cast of Mythbusters.
243000	250000	Anyway, so we just finished presenting at the Parsecs, which was awesome, because I got to literally brush elbows with Lord British.
250000	254000	Who, if you don't know who he is, I didn't really get a chance to meet him.
254000	259000	I had a great admiration for him prior to the stupid Ready Player One contest.
259000	264000	I still, in spite of, everybody has their hit and misses.
264000	267000	Look, we've had bad episodes of OLR, and people forgive us for that.
267000	269000	So we can forgive him for a bad face.
269000	270000	No, I can't.
271000	275000	I need to air my grievances with him, and then we'll be done.
275000	278000	He's the creator of Ultima, for God's sake.
278000	284000	Ultima's won through Ultima Online, which is like an epic, epic MMO.
284000	293000	Something I would have rather played instead of this fucking stupid garage sale collector game thing that I was forced to play.
293000	297000	If it was like, hey, let's play some Ultima Online, I'd be like, fuck yeah, that's awesome.
297000	303000	But no, it was garage sale, the game, I don't know.
303000	304000	Were you going to say it, Arsyra?
304000	306000	I was just reading what Bobby said in chat.
306000	309000	He said, I shook his hand because I made a joke about him and he liked it.
309000	311000	He actually wanted to shake my hand.
311000	314000	That's right, Lord British wanted to meet me.
314000	323000	That comment from our chat room over at live.vognetwork.com, because we do tape live every Sunday night at 6 o'clock Pacific, 9 o'clock Eastern, right after the Bobby Black Wolf show.
323000	324000	Although-
324000	325000	Apparently he's a giant effing celeb.
325000	331000	I've got to say, because I saw, I don't remember what it was, some documentary or something, his house is fucking awesome.
331000	346000	Okay, so I went to the Lord British panel at Dragon Con where we got to hear, oh, this was awesome, the confirmation that yes, the evil spheres in Ultima 7 were based off the Electronic Arts logo at the time.
347000	352000	And EA knew that, which they were ECA back in the day.
352000	357000	If you go back and look at your kind of computing history, they actually used to be like a cube and if you see their old logo.
357000	372000	So yes, EA knew that when they bought Origin and Lord British was basically talking about like, you know, I kind of had to sell Origin because we were getting bumped off the shelves for these other bigger distributors.
372000	374000	We had to merge with somebody else to get the shelf space basically.
374000	377000	But then he talked a lot about his house, which sounds amazing.
377000	389000	And I didn't realize he was super into geocaching, but apparently he set up this geocache at his house that you have to actually like go through a forest and answer riddles to open doors.
389000	394000	Like it's just like, what an egomaniac, but I love him for it.
394000	402000	But then you talked about when his house got broken into by some crazy guy and how he protected himself with the secret passageways in the house.
402000	406000	Like it's just like, this is crazy. I love listening to him talk. I wanted to stay longer.
406000	414000	He went longer than the hour that was allotted to him, but unfortunately he was right before the VOG Network presents panel over the podcasting track.
