start	end	text
14246	24845	Tonight, January 21st, 2007, more Final Fantasy XIII details emerge, new developments for the Guitar Hero series including Drum Villain, and can you fix a broken 360 with towels?
32995	36336	Welcome back, everybody, to Orange Lounge Radio.
36396	40457	I say welcome back because, you know, we missed a show last week, but we'll get into that in a moment.
40517	41717	First, let's introduce ourselves.
42097	47639	We are that podcast dedicated to what you, the gamer, really want to know about, video game culture and the video game lifestyle.
48059	49099	My name is Rob Roberts.
49239	52420	Joining me, as always, say hello to DarkSakura, Jamie Summers.
52820	53500	Yo, what up?
53700	54481	How you doing, Ms.
54521	54861	Summers?
55481	55581	Um...
56804	58106	I'm alive, sort of.
58327	59309	That's good, that's good.
59609	62794	I had a very good time last week on our weekend off with you.
62815	63916	I had a great time.
64397	67402	Myself and DarkSakura and the OLR lesbians all went to Disneyland.
67703	68324	It was a good time.
69085	70267	We had a very...
71795	72455	Interesting time.
72615	77898	And I know some listeners sometimes give Jamie a hard time because she talks about Disneyland a lot on this show, and I'm one of them.
78098	80940	I give her a hard time talking about Disneyland so much on this program.
81360	82761	But I kind of get it now.
82841	86263	I really had a great time, and it really is something else.
86343	88084	Space Mountain four times.
88324	90205	Rocking Space Mountain four times in a row was awesome.
90585	91606	I think it's just really cool.
92685	95026	I remember that, you know, we have day jobs.
95086	96587	OLR is not what we do for a living.
96627	100769	And then it's just kind of nice to have a week off to go have nothing but fun.
100809	104230	And that's what Disneyland was really all about, was just fun and good friends and good times.
104310	105151	And it was great.
105171	105811	I had a really good time.
106131	106871	So group hug.
107672	107912	All right.
108212	110513	Anyway, also joining us tonight, say hello to Loki.
110793	110893	Hello.
110913	112314	How are you doing, Loki?
112334	113014	How was your week off?
113955	114375	It was okay.
114855	121458	I went to a friend's reception and we hung out there and...
121957	123958	DarkSakura, DarkSakura, DarkSakura
150895	152456	What made you... But you quit again.
152556	153576	Yes, I quit again.
153657	156578	So what made you decide to start playing Final Fantasy XI and then quit again?
156638	163841	Because I missed it, and then when I came back, I played it, and then I didn't miss it anymore, so it was time to cancel.
163901	165922	What made you decide you did the right thing by quitting?
166863	168163	What do you mean, what made me decide?
168383	175647	Well, because you said you went back for two weeks, and then you quit, so obviously you must have come to the conclusion during those two weeks that, oh, I made the right decision quitting.
175667	175767	Well...
176562	192898	because being a blue mage is freaking boring trying to get those spells and when you spend two hours hunting this one monster trying to get one spell off of it you realize that your time could be better spent somewhere else like looking for a party alright
193543	196505	Look at the chat room comments here at chat.orangeloungeradio.com.
196525	199747	We always invite the chatters to always be another guest here on the program.
200247	201408	And they have their comments.
201528	203209	We have some really good voicemails this week, by the way.
203229	207272	We're going to get to later on in Part B. And just another way we encourage you guys to interact with us.
208292	212094	Shadowslayer says, just sat around and talked equals strippers.
212595	213035	Is this true?
213055	216217	No, it's in his mom's coffee shop.
216857	219879	So sitting around and talking is literally sitting around and talking.
220099	221660	Lattes and strippers, good times.
222421	222781	I wish.
222801	222961	I wish.
224292	228276	Nellie and I were hoping for strippers with fireworks and jetpacks.
228716	233400	I actually almost got somebody to believe that that was going to happen, but they were an idiot, so it doesn't matter.
234101	235883	That would be Kat, and she was an idiot.
237104	239146	Does Kat listen to this program?
239166	240046	Can she defend herself?
240207	242008	I don't think she knows how to operate a computer.
243309	244470	She's a complete idiot.
244811	245051	All right.
245989	251432	Well, welcome back, of course, to all of our live listeners and our podcast listeners since there was no program last week.
251492	265200	Again, we apologize for not being here, but now that the holidays are over and we're all back into our daily routine, unfortunately, we're kind of in a situation where Jamie's doing school in the early evenings and Loki has to go to bed early for his job, which takes out the late evenings.
265561	268282	So it's very hard for us to prerecord when we're not here on Sundays.
268342	269803	So sorry about that, but that's what happened.
270583	277612	If you were here listening live, though, Travis Donovan from our Saturday night program on Orange Lounge Radio did a real fantastic little tribute program.
278172	287164	And if you listen to one of our buddy podcasts, All Games Interactive, DarkSakura and I appeared on the Friday edition, and it was something else.
289494	290155	It was a good time, though.
313857	322457	It was a good time, I had a really good time Thanks to Scott for having us on It's good, I like doing radio with Scott Because he plays such different types of games than we do
323254	324515	DarkSakura, DarkSakura, DarkSakura
352654	353294	Actdeft, Drew, Carameldansen
384493	387834	Astro Blasters is one of the best video games I've ever played in my life.
387894	388995	That was some good times.
389235	392256	And we might be getting another pinball machine that you would be interested in.
393316	393676	What's that?
393996	394636	Bride of Pinbot.
395156	395697	Sweet.
396577	396957	Very cool.
396977	397997	I told Dan to try to get it for me.
398658	399878	Not a lot of console stuff otherwise?
400318	400798	Not really.
400818	406140	I almost got rid of PSU and then went, meh.
406240	409641	I turned on Guild Wars and then said, meh.
413798	417460	Just when it went through the whole booting and patching and that whole process, you were like, eh, nah.
417900	418500	Yeah, pretty much.
419661	420041	That was it.
420281	420861	All right, good times.
421602	422702	Loki, how was your gaming week?
423263	424043	My gaming week was good.
424143	442491	We had a gaming party last night, actually, and Rob was there, and he can attest to the fact WarioWare Smooth Moves is fun, but playing it with 11 people at the same time is crazy, and it adds a whole new element of fun into it that
444047	450670	I have never had a video gaming experience quite like 11-player WarioWare.
451791	453052	I don't know how to describe it.
453112	453672	It was insanity.
454132	458134	Just so you guys know, in WarioWare, you only get to use one baton.
458995	460816	They call it the baton in the game, but it's Wiimote.
461127	463708	You only get to use one Wiimote in multiplayer.
464029	466550	So part of the... And you might say, no, that's stupid.
466590	467691	Why don't they make it four?
468011	471593	Part of the fun of it was actually passing off the baton in time to other people.
471613	472613	It was actually kind of funny.
473034	474394	Because the whole thing is ridiculous.
474434	477736	They have your Miis flying around like this angel form.
478437	480758	And it's just like, it really looks weird.
480918	487562	And so you have all these weird Miifaces with this angel body thing that doesn't even fit.
487622	488222	And then you have
488883	492226	These games that you're playing keeps getting faster, and everyone was just cracking up.
492286	493467	It was just a lot of fun.
493787	496589	Did you notice how OLR totally dominated the multiplayer games?
496609	500692	Because you won one, Miklatov won one, Extrofer won one, and I won one.
500912	501673	We played it four times.
501793	502914	Well, we play games more than that.
502934	503234	No, I know.
503254	503634	That's true.
504755	505316	So we did that.
505356	506336	That was really fun.
506717	510820	But that just goes to say, at this gamer party, you had some, would you say, casual gamers there?
510860	514843	What were the level of people like Tiffany and Heather and the other Rob...
515363	516623	DarkSakura, DarkSakura, DarkSakura
540494	541074	So that's funny.
541094	544215	And then Mel, of course, you know, plays some stuff.
545016	548537	And, you know, everyone plays, you know, pretty average amount of games and stuff.
550297	552238	So I think a lot of people, you know, really liked it.
552318	557980	And, you know, definitely people that were going to get a Wii are probably going to get this game as well because it's just crazy.
559160	562001	And the dance mini game was hilarious.
562990	565392	Yeah, Shane shared this idea with us that you can do the dance.
565572	571657	You go into the mode where you just play a minigame over and over again, and you do the dance minigame, but you set it on the fastest setting.
572057	572618	It's pretty funny.
572858	573338	It's fun to watch.
573358	574639	Yeah, it's crazy.
575200	579123	And then we played Resistance Fallen Man.
579143	582746	I've been playing that all week during lunches, and we played that last night, too, for a while.
583146	585788	And I had a really interesting glitch after you left.
586438	587699	We were playing multiplayer.
587839	593084	First, we started off with just, you know, doing four-player multiplayer and stuff, and that's a fun game, multiplayer.
593704	599890	Then we decided, rockets only, infinite ammo, and so, and we picked really tiny maps, and that was pretty fun.
600110	603173	Except one part, um, I... Sounds like the Halo 2 games I played online, yeah.
603233	608417	Except one time, I spawned, and I just kept flying up into the air, so it was really weird.
609118	610118	Um, that was kind of funny.
610239	610599	And then...
611627	613489	You guys were playing Red Steel at one point too.
622188	623629	DarkSakura, Drew, Carameldansen
647732	658020	and so 4Player, I thought it'd be cool if we tried the mode where the Wiimote rings like a phone and you pick it up and you get a mission from the person on the line.
658481	663445	Well, it's a cool concept, but it's completely annoying and stupid at the same time.
663905	665145	DarkSakura, DarkSakura
683308	684949	You know, this is the last draw for this game.
684989	686529	I'm definitely selling it back now.
686569	688950	I mean, it was a complete waste of money in the first place.
689410	690890	It's just an utter disappointment.
690950	693771	I wanted to give it a second chance, and so I did, and it's awful.
694211	696932	That's the first time you asked me, like, do you want to play this?
696952	698853	And I was like, no, I don't.
699353	701714	Yeah, so, you know, that really sucked.
701774	704915	And then, I'm trying to think what else we played there.
706495	707916	Rob D. in chat agrees with you.
708156	709556	Loki's right, phone mode sucks.
709636	711777	It always rings, you can't hear it, it's lame, and I hate it.
712838	720444	I mean, it sounded like a cool concept in the beginning, you know, when they were talking about it, but it's just horribly, horribly executed.
720544	722926	So, you know, I can't recommend that game at all.
723646	730271	And then, finally, I've been playing more Grand Theft Auto Vice City Stories, which I hear is now coming out on the PlayStation 2.
730591	733353	My boss will be extremely happy about that.
734014	735755	And just, you know, the usual stuff.
737216	740819	But, yeah, right now, WarioWare is going to have to hold me over until SSX comes out.
741832	747057	It kind of sucks with only one game coming out in a month, but that's about it.
747718	748078	All right.
749559	750560	Can I make an interjection?
750720	751141	Sure, why not?
751161	751822	There's one other game.
752002	752502	Okay, what's that?
753503	753763	R-Type 3.
754824	755885	Oh, on the Virtual Console?
756106	756466	Oh, yeah.
756646	757066	How was that?
757547	760570	Well, I actually never had R-Type 3 before, so it was actually really fun.
761150	765074	And I love the Mode 7-tastic stuff that happens in it.
765541	774888	I guess sort of mini-boss type things pop up.
774968	785395	You can kill him in one charge shot, and then another one comes up behind you, and then he swings around you, and then you bitch can't kill him, and then he suddenly looks behind him and runs into a wall and blows up.
786232	787493	DarkSakura, DarkSakura, DarkSakura
811385	813146	DarkSakura, DarkSakura, DarkSakura
839625	848834	down to zero, everything except for Elite Beats on Jumping Jack Flash on Elite Beat D.Va's difficulty.
850195	855279	And let's see, I just picked up Final Fantasy 3 for the DS because it's in stock again, which is nice.
857462	861866	And I played Final Fantasy for two weeks, and now I'm playing Burning Crusade.
862987	863347	Oops.
864648	865429	How's Burning Crusade?
866495	869536	Night Elf, or Night Elf, Blood Elf is really pretty and he jumps around and twirls.
869617	870137	It's great.
870297	872778	What made you decide to go on to Burning Crusade?
874259	877920	Everybody else is doing it and I like to follow people.
878600	881142	So I'm easily swayed.
881782	882382	And it's fun.
882522	883223	I like it.
883303	883843	It's cool.
884123	884783	Alright, good times.
885023	886564	You want to tell people your server and characters?
886584	887544	They can come play with you?
887624	888625	Or would you rather stay anonymous?
888865	889325	I don't care.
889625	891926	My server is... What is my server?
892146	893127	Ravencrest...
893806	898607	and my character's name is Arx and I'm a 13 Blood Elf Priest.
898927	900547	Is there any reason why you chose a Ravencrest?
900687	904708	Because it reminded me of Ravenclaw because that sounds like something Harry Potter-ish.
905388	905668	Alright.
906549	915010	I was going to say, since you mentioned that Final Fantasy 3 is back in stock now, they've been actually sold out of a lot of stuff, especially the DS Lite.
915771	917871	Nintendo is actually completely sold out now.
917931	920172	They should be coming in stores in the next week or so.
920192	921652	I'm finally catching up.
921732	922292	Same with the Wii.
922776	924177	We've been sold out for a while, too.
924197	927039	Nintendo's kind of slow right now.
927540	930722	Sony's kind of showing them up with the amount of units they're getting out there, but no one's buying them.
932646	937270	Well, my gaming week, a lot of the same stuff most people have actually already beat me to and mentioned.
937290	940032	You know, there was Buzz Lightyear ride at Disneyland, which was a lot of fun.
940092	944636	And you know what's weird is that the first time we went through it, we rode that ride three times, and the first time was our best score.
944877	946718	We should post that picture on Orange Lounge somewhere.
946738	947299	It's kind of funny.
948139	951282	You got like the 38th best score for the day or something, the high score.
951302	951883	I think so.
951923	953104	You kicked my butt at it.
953364	956427	Out of how many thousands of people that...
957029	958870	I think they do it by day.
959250	963971	The only reason we got so high of a score, though, is because it broke down while we were on it.
966292	969473	Yeah, because the other times we never stopped in the middle of the ride.
969613	970813	I've done really well on that ride.
970853	973794	I can at least get to a rank four on a regular run through.
973994	978835	But then I was chatting from the hotel room with Bobby over at All Games, and he's like, well, I got a million.
978855	979556	Did you get a million?
979576	981696	I'm like, yeah, but his ride stopped too.
984117	984397	All right.
985053	986113	Um, so I played that.
986213	990515	I've, I've also, um, I've gone back to World of Warcraft, thanks to Burning Crusade.
990775	992915	Which is funny, though, because I didn't buy Burning Crusade.
993295	1003838	Um, I just, I, I decided, I don't, there's not a lot in Burning Crusade for me, because I'm not all like, ooh, ah, over Blood Elves and Draenei, because everybody is playing those.
1004138	1009860	And especially if you look at the server that Shane and I are playing on, Rave, because we always start on a freaking new server, Ravencrest.
1010931	1012732	I'm playing a tauren on Ravencrest.
1012912	1014313	I'm not writing into anybody.
1014533	1015593	It's like a new server.
1015833	1024037	All I see are blood elves and they're all paladins and they make me want to punch them because it's annoying because they all just kind of gang up on my kills I'm trying to get.
1024057	1025118	Yeah, so it's...
1026061	1026901	It's interesting.
1028062	1030423	And I thought, well, there's not a lot in Burning Crusade for me.
1030443	1031964	I mean, sure, there's new areas.
1031984	1033545	You can level to 70 in the Jewelcrafting.
1033845	1038728	But I'm like, okay, I don't want to make that investment unless I actually stick with World of Warcraft.
1038748	1041969	Because if you've been listening to this show for a couple years, you know that I'm notorious.
1042029	1046532	I'll play World of Warcraft for three months, quit, then start over again in a couple months on a new server.
1046552	1052695	So if I actually, I said, okay, Rob, if you can get a character to level 40, I will reward you by buying Burning Crusade.
1053595	1053995	There you go.
1054356	1055136	And I'm already at what?
1055834	1057295	DarkSakura, DarkSakura, DarkSakura
1077230	1077750	Actdeft, Drew, Carameldansen
1104716	1105417	DarkSakura, DarkSakura, DarkSakura
1128977	1129959	DarkSakura, DarkSakura
1140259	1140960	Actdeft, Drew, Carameldansen
1167442	1170444	But if you're a Nintendo fanboy, you probably already own it, so what are you listening to me for?
1171065	1172686	Well, would you agree with that, Loki?
1172926	1190237	You know, this whole thing kind of reminds me of, you know, there could be more life in this game if they had, I don't know, leaderboards or something like that supported on the Nintendo Wii, but since they don't, and Nintendo's a fucking retarded for not doing that, you know, there's not as much life as there could be.
1190957	1193079	You know, I don't know, simple...
1193632	1193933	All right.
1200706	1202767	I think that's about... Do I have anything else for my gaming week?
1202827	1203227	Not really.
1203267	1204728	I've just pretty much been playing those.
1204788	1207809	Not a whole lot of... Oh, no, there is one new game I wanted to mention also.
1208830	1212471	I bought Heavy Weapon on Xbox Live Arcade, which is a PopCap game.
1212491	1213952	You know, the folks that made Bejeweled and Zuma.
1214232	1215993	But Heavy Weapon is a very different type of game.
1216033	1216773	It's not a puzzle game.
1216813	1217593	It's more of an action game.
1217893	1219834	It reminds me of an old 16-bit shooter.
1220415	1226097	And a lot of people have been giving Heavy Weapon a lot of crap because, you know, they go, Oh, another PopCap game.
1226508	1227609	It's coming out after Ms.
1227649	1228190	Pac-Man.
1228330	1230792	God, the live arcade lineup sucks.
1230832	1234576	You know, well, I could play this on, you know, for free on Flash and da-da-da-da-da.
1235497	1239061	I think a lot of people are passing judgment on this game before playing it.
1239181	1243105	And I would bet some of your favorite bloggers are doing this, too, after reading one and reading some bloggers.
1243805	1247089	Because people were posting those types of opinions before the game even came out.
1247469	1250432	So they were basing their opinions, I know this, off the Flash version of the game.
1251195	1252195	Actdeft, Drew, Carameldansen
1272280	1273100	Thank you for watching!
1296088	1299470	If the website is good enough for you and you play the game with them, fine.
1299790	1300631	Then you don't need to spend the $10.
1301391	1305975	But if you enjoy those types of games, I think you'd really benefit from multiplayer and some of the other modes this game has.
1305995	1313860	I had a lot of fun with it and I kind of want to play it again when my TV's free of Elebits because Extifer's been playing Elebits nonstop.
1313880	1314241	He beat it.
1314441	1315422	I saw the final boss in the game.
1315442	1317643	It was like this Voltron Elebit type thing.
1317683	1318184	It's crazy.
1319104	1320785	I didn't know Elebits was so long.
1320805	1321586	I guess it has like 25, 26 stages.
1323240	1338054	and the stages in that game go on for like 10-20 minutes at a time so there's quite a bit of replayability in all of it so I was surprised so I do recommend Heavy Weapon for those fans of shooters at least even if you just have access to Xbox Live check out the demo you might like it so
1338766	1339387	Thanks for watching!
1355439	1361261	Also, just a reminder, we do have programming here on OrangeLawnTrader.com almost every weeknight throughout the week.
1361981	1366902	First Tuesday of every month, DarkSakura is live with Pump Up the Volume, so she's due for a new show pretty soon.
1367582	1369623	Wednesday nights, guys on a show, myself and Extover.
1370103	1373144	Thursday nights, STFU with DMN and DJ Tyrant.
1373184	1375444	Friday night, Club OLR mixed by Loki.
1375984	1382066	And Saturday nights, Travis Donovan live, which is always pretty hilarious, and he does a lot of the chat room interaction stuff too.
1382106	1382906	So check those shows out.
1384315	1385075	DarkSakura, DarkSakura, DarkSakura
