start	end	text
487	19088	Orange Lounge Radio is taped live on Sunday nights and released to our podcast stream twice weekly To listen to the first half of this episode visit www.orangeloungeradio.com for links to websites with listings of past episodes Now the conclusion of this week's episode of Orange Lounge Radio
19941	24423	And we are back here on Orange Lounge Radio, episode number 215 for this January 7th, 2007.
24923	34807	And what's going on actually right now while we're doing tonight's program and taping here live on this Sunday night is that actually Microsoft is giving their keynote speech right now, right?
34907	37188	Over for CES because Consumer Electronics Show is going on?
37469	38249	Yes.
38309	42911	Loki, you've got to start us off with Part B, talking about what's going on at CES right now.
42991	45012	Yeah, there's a couple of big announcements.
46024	49968	made about, you know, during CES and the keynote speech here.
50008	59797	Of course, as we mentioned earlier, their big announcement, of course, was partnership, I guess, with Microsoft TV, which is an IPTV service.
60378	70187	And you're going to be able to watch TV, I guess, streamed over the Internet, as well as record TV while playing games, which is pretty cool.
71065	77367	and no clue yet when exactly that's going to go into effect, but it's something that they're going to launch this year.
78127	85270	It's going to have digital video recording capabilities for gaming movie viewing and even voice and video chat.
86290	91652	It says we're really going to need a big hard drive for that.
92432	95053	It says live chat while watching television.
96381	98683	So people can watch Lost or something.
98903	100965	Oh my god, that's a bad idea.
102366	108690	Playing over Xbox Live while recording TV live in the background.
109611	114334	And this isn't a huge surprise, because I remember they were talking about something with DirecTV before.
114354	117357	So, I don't know.
117697	118237	That's kind of cool.
118998	123761	The other thing which is going on right now that they were talking about was...
125680	128060	I believe Halo 2 for Vista
155253	158635	But that is not the only game that you can play anywhere.
160056	163017	Which just was announced a few seconds ago here.
163718	170462	The one live anywhere game that's going to be able to be played on Vista, on 360, and everything else.
171482	173483	But not only than Uno.
174324	175344	Uno Anywhere.
176005	177646	Oh my gosh, wow, interesting.
178426	181948	Really, you know, I always thought you could play Uno Anywhere anyways because it's cards, but...
182914	183317	That's just me.
183397	185512	You can play the electronic version anywhere you want.
185959	188660	Draw4Bitch everywhere across multiple platforms.
188940	191381	You know, I think it's interesting because it's not a big surprise.
191501	193442	It doesn't seem like anything that would be too difficult to do.
193822	197384	I mean, cross-platform gaming is not unheard of.
197404	203707	And even with 360, I mean, Final Fantasy XI, you play against PlayStation 2 and PC users on Final Fantasy XI, right?
203727	204087	Which is on the 360.
204127	206188	So it's not like this is unheard of.
206248	209249	It's just kind of, I don't think anybody thought that they would do this.
209309	212051	I mean, it's not really anything anyone was expecting.
212091	215332	It's really, truly a kind of pleasant surprise, if you will.
215618	215778	Yeah.
215938	216578	Kind of interesting.
217738	220579	For once and for all, they will be able to settle the debate.
220939	225140	Is it easier to play with the keyboard and mouse or with the 360 controller?
225160	226680	They'll be able to finally settle that debate.
227200	227520	Great.
229461	229961	Very cool.
232301	236542	Yeah, the chat room seems to be agreeing over at chat.orangelonestradio.com.
236582	238682	You can play Uno with anyone anytime you want.
238722	240163	Just buy a deck of cards.
240883	241543	It's very easy.
242142	243602	I have an Uno deck.
243643	247664	But you can't get the Cameo cards and the Project Gotham Racing cards.
247704	247964	So?
249864	258207	But I believe you can get, in regular traditional card form, you can get Pokemon cards and the clear cards so you can play Uno in the pool.
259207	262608	And you know, you can play World of Warcraft cards, too, once those come out.
