start	end	text
13954	25266	Tonight, January 28th, 2007, Wii gets a new channel and rumors circulate of another, Sony gets confused about its own game, and a new PC release shatters sales records.
32165	36788	Hello everybody out there on the internet and welcome to another week of Orange Lounge Radio.
36868	42192	We are that video game podcast dedicated to video games, the gamer culture, and the gamer lifestyle.
42793	44474	I'm here to help you through the next few hours.
44554	45555	My name is Rob Roberts.
45575	46676	You might know me as Sky.
46776	50458	Joining me as always, say hello to the one and only DarkSakura, Jamie Summers.
50959	51559	Roar.
51920	52400	How you doing?
52941	53021	Roar!
53041	53662	Roar!
77290	78311	and DarkSakura.com.
95803	100166	I know, but I was saying it for the sake of the noise that it was making.
100346	100986	It was pretty bad.
101026	102627	The death noise.
102727	104008	You want to know what death metal is?
104068	105348	Just let your brakes grind.
105548	108110	I thought her tire was flat, actually, is what I thought it was.
108310	111372	And then I got out of the car and I poked all the tires and they were fine.
111472	112292	I said, oh, you're fucked.
113293	114173	Rob probed my car.
114753	115034	I did.
115194	115694	It was great.
116574	117495	You're the one who had the probe.
117955	121037	Say hello as well to the always probing Techmaster Loki.
122956	124977	You might want to turn that mic on so you can talk to us tonight.
125037	125277	Hello.
125637	127498	Hey, how you doing?
127518	127858	Good.
127878	130220	217 weeks, we're still having difficulty turning on our microphone.
130240	132161	Yeah, I don't check these things.
132841	133861	And I turned it off, too.
133901	134862	I was the one that did that, so.
135362	136182	How was your week?
136583	137543	You had a pretty good week?
137883	138504	Yeah, it was okay.
138744	139084	That was good.
140465	141465	I apologize in advance.
141505	143386	I've kind of lost my voice somewhat tonight.
143406	147468	You're going to hear that my voice is kind of scratchy, and I'm doing my best trying to drink some tea and coffee, but...
148191	153554	Those folks that have emailed us or posted on web forums that Rob talks too much on the show.
153614	154994	Rob should shut up once in a while.
155855	159396	You're probably going to get your wish tonight because, as you can hear, I'm strained a little bit.
159737	161157	We've got some emergency for you.
161377	161597	I know.
161617	166800	I'm probably going to drink some a little later, but I need hot drinks for the throat, so I've been drinking some green tea.
166820	167180	Boil it.
167200	168221	We'll make some coffee later.
168701	169101	Boil it.
169181	170562	It'll be lovely and nasty.
170582	171762	I might try it.
171782	172102	We'll see.
172483	173123	I can drink whatever.
173649	175610	DarkSakura, how was your gaming week?
200741	225790	Um, I played a little bit more Cooking Mama, um, I haven't really had time to play much of anything as far as actual games go, um, although I'm really thinking I'm gonna actually, um, stick with Guild Wars for my game of choice, um, I might play, um, World of Warcraft, but right now I really don't have time with school, my education really is, is the focus, but last night I was over here while Rob was off in, uh, Rocky Land, and, uh, I was watching, uh,
226650	230593	and Miklatov played through Silent Hill 2, which was awesome, but it wasn't scary to me.
231474	245424	There's only, like, one thing that really freaked me out, and I don't even remember what that... I think it was climbing down the ladder and having, you know, Pyramid Head just be there, and that spooked me a little bit, so... That was really it.
245564	246785	Oh, and I played some pinball.
247045	248166	I downloaded a game for my phone, though.
248606	250928	I downloaded Pac-Man pinball, and it's ass.
252589	253230	What's wrong with it?
253410	254150	It's just boring.
254410	254991	It's not very...
255860	257401	It's two fields and that's it.
257721	259021	Is it just a normal pinball game?
259081	260302	Yeah.
260342	261022	Stupid.
261062	261502	Sounds boring.
261522	264043	They should do virtual pinball for the phones.
264083	264923	I can play Black Knight.
265083	266424	Are there cell phone games you enjoy?
266484	267864	Because there's only one or two I enjoy.
267924	272206	I have two that I play and that's Luminous and Bejeweled.
273026	276328	The only two I play are Luminous and Super Pac-Man.
278508	280229	You know, Super Pac-Man is really hard to play on my phone.
281111	287015	I would much rather play it on an arcade machine or something, but it's not bad for on the go.
287195	292899	I did delete virtual pinball off of my computer because it turned out that I had no space left and I managed to free up 17 gig.
293400	293940	Jesus.
294961	296402	Oh yeah.
296482	297823	On a 250 gigabyte hard drive.
298563	300845	It's all the TV I'm downloading.
301125	304067	Thanks to certain people who are trying to get me into watching Heroes.
304287	304728	It worked.
305808	306549	Bite my ass.
307431	311093	I'm going to also introduce our invisible fourth guest who's always here with us every week.
311133	315475	That's the chat room because Orange Lounge Radio, we believe in letting you guys be a part of our program.
315816	320638	So if you're listening live to us here on this Sunday evening, head on over to www.orangeloungeradio.com.
320678	324840	Click on chat or I believe you can also just go to chat.orangeloungeradio.com.
324880	330123	I think our lovely webmaster VX Jason XV set that up quite some time ago and I keep forgetting to announce it that way.
330883	332503	I want to say hi to the noobs.
332723	336524	I know Godlike93 introduced himself as a chatroom noob tonight.
336564	337144	So hi noob!
338224	339805	I think I recognize all the other names.
339845	342285	If I missed any other noobs in chat tonight, I apologize.
343365	346746	The chatroom is pretty much being very foul as to why I have no voice tonight.
347786	349926	NM64 said Sky ate too many dicks.
350227	350687	Screw you.
351607	352027	Screw you.
352447	353587	I just screamed a lot.
354027	358188	I said the F word repeatedly very loudly and that's why I have no voice today.
359172	360833	Of course that doesn't really help, that story does.
360853	363373	No, it does not.
363894	364434	Never mind.
365274	367815	I think I want to edit that out of the show, but we don't do that.
368235	370856	Alright, Loki, how was your gaming week?
371016	372216	My gaming week was fun.
372897	378358	We played, I actually finished Resistance finally, and it's, the end's kind of okay.
378518	379819	They're definitely making another one.
380819	388902	Didn't get a chance to play multiplayer though, I should have done that, but I was too busy playing Crackdown, the demo, and I played that about
390357	397661	Oh, six or seven times all the way through, so, you know, that's over three hours of crackdown, and it's a fun game.
