start	end	text
487	5570	Orange Lounge Radio is taped live on Sunday nights and released to our podcast stream twice weekly.
5890	14754	To listen to the first half of this episode, visit www.orangeloungeradio.com for links to websites with listings of past episodes.
15454	19136	Now the conclusion of this week's episode of Orange Lounge Radio.
20077	21978	Welcome back to Orange Lounge Radio.
22038	27340	We are here on this lovely Sunday evening, January the 28th of 2007 for more of Orange Lounge Radio.
27760	28821	And we're going to get into part B.
30020	36183	My throat is feeling a little bit better, but I'm going to step out of the room for just a second to get some coffee out of my Hello Kitty coffee maker.
36243	40065	For those who didn't listen to Part A, my throat's kind of bad tonight.
40085	45287	So I'm going to go get some more hot stuff to drink, and can you guys take care of some gaming news for a minute?
45487	45887	Why not?
46027	47108	I would really appreciate that.
47468	47768	All right.
47988	56612	Anyways, so starting things off, this week Microsoft had announced their earnings for their quarter, and of course...
58125	61227	The profits were down, but at least the 360 revenues were up.
61587	77276	Well, unfortunately, Microsoft went back and revised their earnings statements, basically saying that their expected 360 shipments for 2007 and spring, they reduced it down from $15 million to $12 million.
78036	80498	This is due to unsold inventories in stores.
80578	86601	So basically, you know, that big tower of 360s that you see in your Best Buys and your Game Stops,
87580	94685	Well, because of that, they are dropping their shipments amount because, you know, who needs to ship more units if there's tons in stores?
96186	103030	Anyways, and because of that, all these stocks from other companies have dropped a little bit as well because of that news.
103170	105412	So it's not a big, you know, big surprise.
105432	113898	I mean, the PlayStation 3 is kind of in the same boat right now where they have a ton of units in stores and no one's really buying them because there's not a lot of games out right now or it's too expensive.
114618	114978	Either way...
116394	124218	One of the analysts, PJ McNeely, said video game publishers will be under pressure today after Microsoft cuts its life-to-date shipment.
126459	133083	There is investor concern about reset of expectations around both the Xbox 360 and Sony PlayStation 3.
133743	138105	So pretty much just, you know, I guess they're playing it safe.
139886	140427	I missed all that.
140467	141027	Could you repeat it?
142634	142794	No.
143394	152477	It's basically Microsoft shipping or they're reducing their amount of shipments that they're going to be... No, I heard Microsoft's goal went down a little bit.
153217	155218	And I can see the impact that's having on things as a whole.
156118	159019	It's only down to me a few million, I guess.
159059	162860	That's kind of bad, but they just have to sell the units that they have right now.
162920	166521	And trust me, those units will be gone once Halo 3 comes out.
166981	168322	And even maybe Crackdown.
168342	171503	I mean, Crackdown might sell a few... I don't know about selling units for beta, but
174946	179928	All right, well, this is a report coming from QJ.net, speaking of the Xbox 360.
179968	181068	This is a little bit of a hack.
181708	190730	You can use this at your own risk, but apparently a hack has been released, the HDD hacker, that will allow you to use your hard drive, your own hard drive, with the Xbox 360.
191870	193511	Now, keep in mind there are some limitations.
193551	199772	You can only really use a Western Digital BEVS series and only a 20-gigabyte hard drive.
200137	208760	But keep in mind, if you do it that way, a 20GB hard drive through Western Digital is going to be a hell of a lot cheaper than a regular Xbox 360 hard drive through Microsoft.
209700	212041	But, you know, I'm thinking... Actually, I'm sorry.
212081	217422	The site goes on to say that once bigger Microsoft-certified hard drives come out, then you'll be able to use those with the tool.
217702	219143	But I'm thinking, no, you won't.
219223	221764	Microsoft's very good about patching this shit as soon as they find it.
221844	226565	And I bet you by this time next week, we'll see a patch roll out on live that'll prevent this.
227225	229386	The next patch that goes out live will shut this thing out.
229566	229666	No.
231006	241831	The reason why this does is actually there's information on the hard drive sector that's the same on all the hard drives because they have to be universal since they're working with all these different systems.
242631	249594	It's basically some sort of identified device type of thing that's stored in one of the sectors.
250014	253195	So all they do is basically mimic that on this hard drive.
253255	256657	So all it thinks is that it's a legit hard drive.
257197	259598	So there would be no way to patch this.
260445	261345	because it's a peripheral.
261365	268426	It'd be like if I took a controller for the 360 and I made it look like that's an official Microsoft controller.
268446	272207	There's no way for it to tell between whether this is real or not.
273287	279248	Alright, well you follow the hack stuff more than I do, so I'll take your word for it, but this just seems like the kind of thing that Microsoft's usually all over.
279588	280749	But I'll take your word for it.
280869	284729	It's not like modifying firmware or anything like that, so I think that they wouldn't be able to patch this.
286910	287590	We'll see what happens.
288110	288290	Well,
289671	297456	Going into things that have, well, I don't know, not quite yet having to do with the Xbox 360.
