start	end	text
0	7000	Orange Lounge Radio
7000	14000	We're your hosts, DarkSakura, Skie, and Loki
14000	20000	This week, Flash Flash Revolution has a new challenger. Its name is Dance Dance Revolution V. At least a demo of it with 15 songs for now.
20000	27000	This is one of two music specific headlines I wanted to choose from. Stay tuned for the rest of the week's gaming news starting right now on the show, where every gamer has a voice.
27000	32000	Orange Lounge Radio
32000	44000	Hello my friends out there on the internet and welcome back to another week of the show where every gamer has a voice. It is Orange Lounge Radio live tonight. Episode number 820 for this May 17th of 2020.
45000	58000	My name is Rob Roberts joining you from the studio where over the last 18 or so years, we've gathered over the last 18 or so years to talk about video games, gaming culture, and the gamer lifestyle.
58000	68000	Of course, with the way things are in the world today, we are practicing social distancing. Therefore, my co-hosts are joining me on Skype. So say hello of course to Techmaster Loki.
68000	69000	Hello.
69000	71000	Hi Loki, how are you doing?
71000	72000	I'm doing good.
72000	74000	Alright, hanging in there throughout all this?
74000	76000	Yeah, doing my best.
76000	86000	Yeah, did you take the kids anywhere exciting? A park or I guess there's just not a lot to, I'm like, what are you going to say? I took them to a trampoline park? I don't know. I'm just hoping there's some exciting story.
86000	89000	No, they're over at their grandparents house right now.
89000	94000	Oh, that's good. That's good. Quality, quality, quality time and all that is good. So, alright.
94000	95000	Yeah.
95000	102000	I also want to welcome back to the show this week. Say hello, everybody. Give a warm welcome to Dark Sakura or Jamie Summers.
102000	103000	Hi.
103000	105000	Hello, welcome back.
105000	106000	Thank you.
106000	107000	We missed you.
107000	109000	Happy to be back. What did you throw?
109000	124000	Hot pot of coffee. No, I'm just kidding. So I told the listeners what was going on. I don't know if there's anything you want to say about it, but obviously the floor is yours if you wanted to say anything or say nothing at all. I can go to the next topic.
124000	140000	Well, I, I felt it would be good just to give some background and bear it a little bit, you know, because it's been, I haven't really been too super up and up on the whole scenario because my dad is in Alabama and I'm not here in California.
140000	148000	So I will, I'll go a little bit into not too much detail, but enough detail. How's that sound?
148000	150000	Sure, whatever you're comfortable with.
150000	161000	Well, um, about, had it been right before I got my current jobs maybe five or six years ago, my dad had a stroke in his 50s.
161000	172000	He had done a lot of drugs, it was the 70s and he likes drugs capital D drugs to quote, Dennis Leary. I'm sorry, Dr. Dennis Leary.
172000	180000	And so, as it stands, you know, lots of hard living can catch up to you chain smoking.
180000	189000	I mean my dad cheated death, a lot when he was a teenager and early adult I mean he crashed his motorcycle so many times, I'm sure he's hit his head more than a few times.
189000	193000	So, he had a stroke.
193000	201000	He nearly died. My, my youngest sister gave the resuscitation order for him, and he was never the same after that.
201000	217000	He was paralyzed on one side, he was doing better for a while and then he just, because he, some of his brain function had been decreased because of the stroke and a consequent, you know, you know you have another, you can have another stroke after you've had the stroke
217000	229000	so, so he wasn't getting, he had clogged arteries his heart was a mess. I mean, my dad was, I don't know he was being held together with duct tape and chicken wire, as we like to say back in the south.
229000	239000	Like some computers I've used. So, like the OLR studio computer Yes. Yeah, no that one's shiny and new. I'm proud of that little.
240000	247000	Well, remember there's two, there's there's the new one that powers the video and the old one still powers me and my stories so yes.
247000	261000	Yeah, oh girl we need to get you upgraded. It's the most well and it's all I mean folks have been kind enough to send upgrades but it's the most Voltron PC you'll ever see in your life of old shit and new shit, like duct tape together.
261000	271000	Anyway, I'm sorry, I don't mean to do right now. I'm sorry, you've now inspired me to, to write like a fan story of like duct tape Gundam. So, filing that away.
271000	272000	Done.
272000	275000	All right, so anyway.
275000	277000	So my dad.
277000	296000	He and I never did see eye to eye he was you know, Southern pretty, you know, to him it was normal for everybody else who has a conscience, it's racist, homophobic, you name it and by the way, hype mayhem vehicle Voltron is my favorite don't listen to.
296000	302000	So, and necessary 100 miles says the show PC is now called duct tape Gundam, I approve.
302000	308000	Yeah, I second motion passes. Anyway, back to topic.
308000	323000	The way that you know things when is it my dad eventually is his attitude got worse and worse he was moved from, you know, one place to the other, he had to have a total hip replacement last year, and then you know my granny died, five years ago.
323000	336000	She got well not five years ago, gosh, three and a half years ago because she died right after grandmama did you remember I was a mess up for that, I remember this all happening because obviously this show has been around and you know, again, I want to remind
336000	342000	people, it is a video game podcast but because you know the family that we've built up here on Sunday nights.
343000	356000	You know, we've all gone through a lot of deep stuff in our lives so sometimes this podcast is a way to kind of share that with you which is what Jamie's doing now, but I, I remember because of this show, when all that was happening because it was, I feel like you
356000	364000	had you had to deal with a lot like back to back to back relatively. Oh yeah, I was in some hardcore therapy after that.
364000	370000	And just for anyone who's wondering I have an appointment with my shrink scheduled for next week. Thank you.
370000	373000	Anyway, um, but you know after granny died.
373000	381000	Dad got significantly worse and my sister Shelley was taking care of dad's needs and in mobile.
381000	389000	And she was having to drive in from Foley which was, you know, like an hour or so drive into mobile to take care of dad but she did it every day and she's a high school teacher.
389000	396000	So kudos to my sister Shelley you are amazing and I know she's not listening because she doesn't do video games.
396000	400000	But as things go.
400000	405000	The show that I was last on being the week before last.
405000	417000	I'm sure as people notice during the show I vanished. I was like, I all because I got a call from my sister, saying that dad was in the hospital with respiratory issues.
417000	424000	And of course the first thing that everyone thinks is the code. Does he have the, you know, the ronas.
424000	441000	And so she couldn't even go in to see him after he was in the hospital, and dad had a very strict DNR do not resuscitate order, so that he couldn't be intubated they there was going to be no ventilation form or anything if he was going to die he was going
441000	443000	to die.
443000	461000	And as it turned out, he didn't have coded and one of the nurses, very graciously pulled some strings to get him in a private room, so that we so that my sister could have an hour visit with them, they basically she got two visits, one with him for an hour
461000	471000	visit and then the other one when it was about time, and my mother went with her mom my dad had been divorced for, you know, since I was nine months old.
471000	486000	So, yeah, divorced for a very long time, but, you know, my dad, I'd say that losing mom was dad's biggest regret and mom knew it and you know she and my daddy were best friends until they got married.
486000	489000	So anyway.
489000	504000	It turned out to be a bowel blockage and and kidney failure, and he did the surgery they didn't think he was going to live through it and my sister made the decision.
504000	508000	After consulting me she didn't just say oh nope, bye.
508000	521000	She and I decided that we were just gonna take daddy off of the, the heart medication that he was on the blood pressure medicine to keep his blood pressure up.
521000	527000	And so they expected him to die on Monday.
527000	540000	And then when Shelly went in my mom went in I videoed with my dad, and he woke up off of the morphine that they had him on long enough to try to open his eyes and wave at me.
540000	554000	And something was something very similar happened with my mom, for what it's worth. Yeah, yeah, it was very significant. And then, but him being the stubborn jerk that he was.
554000	557000	I can say this because he's my dad, and he was a stubborn jerk.
557000	559000	Hold on.
559000	563000	He did not die that morning, as he was expected to.
563000	568000	And he did not die the next day, as he was expected to.
568000	578000	He held on. And so my sister went in one more time with my mom and and dad, he didn't wake up for any of that he was already on his way down.
579000	587000	They weren't making fun of his feet to try to get them to wake up because dad was sensitive about his feet and sent me the worst picture of his tone I was like I don't need to see that.
587000	597000	But anyway, I digress because I'm now just remembering everything that went down with it. But anyway,
597000	614000	I said to Shelly, you know, hey, call me whatever time it is and keep in mind, I was in training now for my, my position at work for the rotation that I'm doing that you know could be a pretty big promotion for me so I was already nervous.
614000	630000	Yeah, she was already had a lot on her plate and getting still recovering from the pneumonia that I had. So I get a call around two in the morning for me for central time where dad was, and he, he died.
630000	640000	So, I was, I think I'm pretty grateful that I was so exhausted because I was still on my sleeping pills at the time.
640000	646000	And I passed right back out so I think that sleep was a good buffer for me.
646000	660000	But then I had to, you know, go to work, I could have taken my, my bereavement time, then, but I'd worked so hard for that and I could just think that my dad would be like, nah, nah, nah.
660000	669000	And the funny thing too is that when I got my senior position at my previous position that I was in Rob, not saying where I work.
669000	673000	That was when granny died and I didn't get to take any bereavement for that.
673000	678000	And you know, like I can't get a promotion because then family will die.
678000	690000	But with the, with the state of the world being what it is, you know, you can't eat, you really go back to Alabama, either to, you know, see people and, and, you know, have that grieving together so.
