start	end	text
14184	18971	Tonight, May 5th, 2013, one Wii U game finally goes free to play in the U.S.
19091	20012	Could more be coming?
20353	26461	The creators of Nyan Cat sue one video game maker, and could Respawn's next game be an Xbox exclusive?
31826	37270	Hello everybody out there on the internet and welcome back to another week of the show where every gamer has a voice.
37330	45296	It is Orange Lounge Radio live with this episode number 503 for May the 5th of 2013.
45397	47738	Happy Cinco de Mayo to you guys.
48259	53223	And on behalf of all Americans, I'd like to apologize to Mexico for Chevys.
54003	55885	Because what is, seriously, what is Chevys?
56345	56986	Delicious!
57846	59988	They have like the salad that I freaking like.
60428	62690	and that corn stuff that I'm allergic to, I freaking love.
62870	65032	So you shut your whore mouth.
65513	68055	The voice of reason over there telling me to shut my whore mouth.
68175	70597	The one and only DarkSakura or Jamie Summers.
70978	72499	Rob's mouth is a dirty whore.
73580	80526	You know, people can take that a lot of different ways and I don't appreciate you slandering me on this program.
80566	82568	Your mouth is a freshly brushed whore.
83629	84830	What is that even supposed to mean?
84850	85570	It means it's clean.
85590	86131	You brush your teeth.
87435	91759	Also say hello to Tech Master Loki, who I will not call names for one minute.
91919	98264	I think Reggie has sent you a secret Cinco de Mayo message because apparently your Wii is glowing.
98745	102308	Oh, that Wii has been glowing for like two weeks.
102668	104630	No, actually, not even that, about a week.
104850	115599	And honestly, my honest reaction when that thing started glowing blue, and I already know what the message is thanks to a news story coming up later, but when it started glowing blue, my honest reaction was, it was plugged in?
117881	119623	I swear to God, I was like, the Wii was plugged in.
119783	121345	I thought I unplugged it after I moved all that.
121365	123887	Well, because there's literally nothing left on my Wii.
124368	129153	I did the little Pikmin transfer thing to my Wii U because I wanted the discount on the virtual console games.
129513	133697	So there's no reason for me to have the Wii except to use what?
133758	134658	Forecast Channel?
135319	138542	and Spin the Globe and see what the weather's like in South Pole.
138762	140684	And then in June, they're pulling the plug on that.
140964	149451	So I won't even be able to see what the weather's like in the South Pole anymore unless I actually pull up an internet web browser and look at weather.com or whatever.
149471	151933	Rob, what do you have that I have in my hand right now?
152153	152934	You have an iPhone.
152954	153515	A microphone.
154656	154976	Bite me.
155316	161942	All you have to do is just put in Antarctica on your phone and hold on.
164870	169553	Siri, you whore, what is the temperature in Antarctica?
171354	172274	I'm gonna see if Siri will answer.
172915	174336	God, fucking Siri.
174516	176897	Yeah, yeah, how great, yeah, how fucking wonderful.
177297	177417	Oh!
177938	179819	I can't find things in Antarctica.
179999	181300	Can you be more specific?
181840	182681	Ha!
182721	183421	You bitch.
183581	186003	Yeah, that awesome device you have in your hand.
186343	188344	Yeah, technology, so great, isn't it?
192523	193943	The joys of live radio.
194183	195664	Yeah, no one can see me flip off, Rob.
195804	204106	Also say hello to our live audience and the ever-present fourth guest on our program, the chatterers, live.vognetwork.com.
204426	211347	We do tape live every Sunday night at 6 o'clock Pacific, 9 o'clock Eastern, right after the Bobby Blackwolf show at the Voice of Geeks Network.
211727	214048	Once again, that's live.vognetwork.com.
214448	217729	Misty started us off tonight saying, fucking Siri indeed.
217969	218109	See?
219589	236823	There you go, all the VOG listeners hate Siri, confirmed Oh, I feel so bad for True, having your first car be an 84 Mustang, which is like one of the worst years for Mustangs TigerClaw on chat says, did you see this week's SNL's weekend update when they made fun of Google Glasses?
238244	239885	What do you think about that whole Google Glasses thing?
240586	244169	I think it's too expensive Yeah, do we know the price on those yet?
244551	247514	I wanna record everything I do Okay, we'll give you one for free
272901	275703	VXJSXV in chat says, Rob Roberts, you skipped Loki?
275783	276183	No, I didn't.
276264	277645	I said I would not make fun of him for a while.
277665	279686	Remember when I talked about the glowing light on the Wii?
279806	280467	Where were you?
280967	286572	Well, remember, Colorado did just recently legalize a little something something.
286672	287112	I'm kidding.
287152	288113	I know Jason's not into that.
289033	289394	Let's see.
290614	291575	What was the other comment?
291615	295297	Oh, SSJ100Matt says, Jamie just wishes Siri was more like Edie.
295697	296238	No, I do not.
296278	296618	True.
297018	297618	True facts.
297819	298719	She might not be Joker.
298819	305863	I want the Seth Green voice for my phone because that would be really... Actually, no, I want GLaDOS for my phone so that I can get directions while I'm being berated.
307444	309345	Can't you get like a GLaDOS GPS thing?
309485	310686	I think I saw that somewhere.
310706	311486	You know what else they have?
311506	320131	They have a Spongebob one and I went to a pinball event and the guy had one and I was like make it stop, make it stop, make it stop, make it stop, make it stop.
321906	322126	Number 1, 1226
338413	339033	63,000 people backed it.
339053	340574	Most of them backed it with getting a console.
340614	342175	So you were still one of the first few.
342215	343275	Yeah, it was the first day.
354901	358083	So you finally got your Ouya after waiting a couple weeks.
359064	360745	It took like a month.
360765	361886	They sent me a ship.
361926	366950	It was going to ship back in April.
366970	367310	I don't remember.
367330	368651	It was like the second week of April or something.
369111	370352	And it took like two weeks to get here.
371721	372141	Thanks for watching!
388267	395436	We were still playing games over in our game room, which is basically an empty half of a building that we don't use anymore.
395937	400102	So it's just me over there when I go to play games.
400382	406129	So I used two office chairs with that box and an Xbox 360 controller and leaned my phone against it.
406670	409374	I'm going to take a picture of it in comparison to the coffee cup.
424594	426575	Yeah, it's about the size of the coffee cup.
426655	427435	Actually, the coffee cup is bigger.
427455	428255	The coffee cup is bigger.
428635	430175	I'm going to put my iPad behind it.
430396	435557	Which shows you the priorities of our caffeine intake here at OLR.
435937	439438	So DarkSakura is going to take a picture for OrangeLunchRadio.com right now.
439458	440878	Does that go to Tumblr too when you do that?
441838	442339	It can.
442359	442499	Okay.
444284	451672	Yeah, so I got it and I did the firmware update that they had on there and started downloading games.
