start	end	text
9869	13755	Look, to be completely honest, I'm too busy being a porter to write anything witty this week.
13955	19123	But I will toot my own horn for putting Mind's Eye Management on blast last episode and I didn't even get paid for it.
19143	22629	And I'm at least 93% sure I'm not a bot nor operated by one.
23170	25734	People get paid to generate news-relevant noise?
25754	26976	How did I miss that memo?
28618	33105	Now it's time for your hosts, Rob Roberts, Jamie Summers, and Loki to tell you about two weeks in gaming news.
33386	36130	Beep boop beep boop beep, where every gamer has a voice.
39822	58708	Thank you, Jason Bond.
58688	62855	Oh yeah, it's me.
66201	77541	Happy 23rd birthday.
78955	81538	Yeah, 23rd.
81638	82259	That's right.
82399	84642	It's Resident Evil, the 23rd birthday.
84762	88546	No, we turned 23 while we were gone.
88707	91850	This show started June 23rd of 2002.
92731	95074	And here we are 23 years later.
95315	95895	That's right.
96216	100020	Just like the 23rd Magus and all the consequences he brought this show when he was with us.
100040	101362	That's a deep cut.
101382	102623	I'm sorry to any of our listeners.
102643	103364	That's a deep cut.
103384	104205	We used to have this guy.
104345	106107	Actually, you're still friends with him.
106127	107369	Well, we're all friends with him.
107389	108070	You see him more.
108090	108270	Oh, yeah.
108250	134562	I'm on a work thing in San Diego right now.
134542	160498	23rd Magus 23rd Magus
161677	163560	Booked and blessed, as they say.
163580	163900	All right.
164281	165203	Also booked and blessed.
165343	167366	Say hello to the one and only Techmaster Loki.
168287	168748	Hello.
168768	169249	Hi, Loki.
169289	169670	How are you?
170731	171152	I'm all right.
171653	172314	We're back.
172334	173456	We were gone last week.
173656	177422	I was at a little show called Southern Fried Gaming Expo out in Atlanta.
177742	178664	There was a lot of fun.
178684	180527	I'll tell you more about it during my gaming week.
180547	184613	But you, Mr. Loki, went on a family trip because I saw the pictures.
184711	187276	You went down to San Diego San Diego How was that?
187296	206652	Yeah, it was a little too early for TwitchCon, unfortunately Yeah, well, you can always go back Not this year I'm not going back this year They were doing a fire sale earlier, I noticed They were like 10% off tickets I'm still kind of on the fence I kind of want to go If you buy it, please, please, please use my referral link
206918	218792	I just can't swing that kind of money to do that again this year after taking a trip to San Diego just last week.
218872	221075	So yeah, I'm okay.
222196	225180	I'll just feel the FOMO out here, I guess.
225460	227863	Is TwitchCon the week of the 10th, 11th, and 12th?
