start	end	text
0	18360	In this decade we've seen a lot happen, way more than I can reasonably summarize in 13
18360	21600	and a half seconds. Join us for the next couple of hours while we touch on the holiday trickle
21600	25120	of gaming news and do a deep dive into the memory vault. All this starts right now in
25120	34720	the show wherever gamer has a voice. Orange Lounge Radio. Hello my friends out there on the internet
34720	41500	and welcome back to the very last Orange Lounge Radio of the year. My name is Rob Roberts and it
41500	48380	is episode number 804 for this December the 29th of 2019. Joining me here in studio DarkSakura or
48380	52360	Jamie Summers. Hi. Hi. I'm gonna come on camera for five seconds even though I'm not like wearing
52360	55920	makeup or anything. Alright that's fine because we do tape live at the Voice of the East Network
55920	61880	twitch.tv slash a VOG Network where you can see DarkSakura is wearing a onesie tonight because
61880	66320	tonight is all about cute and comfortable. I'm wearing sweatpants. I'm wearing my cozy kigurumi.
66320	72040	It's a red panda. And tech master Loki, hello, who also always joins us here every week is wearing his
72040	79360	is that does that say ho-man? It does say ho-man. It's like he-man. I follow a lot of those on Twitter
80320	87400	but I well Santa's got his shirt off Loki that's it's a little thotty there. No he doesn't. He does
87400	92360	not have his shirt off. It looks like it from this angle. Oh no okay from the angle with the light it
92360	97880	looked like this was like his chest. No it's just a Santa elf and he has a candy cane. It was the
97880	104000	angle or I'm thirsty you be the judge. But the angle of the light bouncing off it kind of made
104000	110080	it look funny. All right anyway that's hilarious. Hey ha hi we're here and yeah we're taping live
110080	113880	during this holiday week. Hope you guys have been having a good holiday whatever it is you're
113880	117960	celebrating. I know DarkSakura mentioned off-air that it's the last night of Hanukkah and I know
117960	123800	she you lit the last candle for you headed over here right? I did and it's on my Instagram which
123800	128800	is at DarkSakura if you want to see I use an oil menorah because candle wax everywhere is shitty.
129320	135840	They make this stuff though called wax off and I laugh because it's him whacking off but it smells
135840	141640	like really bad. Well I'll plug my Instagram too at Mr. Rob Roberts that's MR Rob Roberts just like
141640	146400	my Twitter account and because I didn't post anything quite so important but I have been
146400	151360	posting like you know that memes been going around that you you film yourself and it's like what
151360	157720	Pokemon are you and it flashes around. I got horsey for what Pokemon. Yeah everybody says it's just
157840	162040	Russia trying to steal our identities but I mean what's. Well I'm gonna go back to live journal.
162040	169200	Let them have it. There's nothing worth taking here. Well actually speaking of Russia getting
169200	174080	all of your information and being online I actually am reviving my own blog to cross post
174080	180240	over to vog fun at DarkSakura.com. All right. You can see what it looks like right now because
180240	186280	right now I'm like this font sucks and I'm on Helvetica right now. And I also want to briefly
186360	193800	mention that on Christmas Day you and I had dinner we had a movie or no I'm sorry it was well day
193800	199320	after it was technically but it was our Christmas celebration it was dangerous we saw a movie I
199320	204040	know you were really happy scene day celebration it was our Boxing Day celebration we always get
204040	208680	when we get a chance to do it we always get some kind of Asian food so this year we got Vietnamese
208680	215200	yes so none of us got fall even though we're at a fall place now speaking of Boxing Day I have a
215240	221640	special surprise but I need to go get it okay so I'm filled time I you liked cats I did whereas
221640	228040	everybody is not wrong you can tell us a little bit cats thing and I'll be actually gonna be I'm
228040	232840	not gonna go super into detail but I'm gonna be relating some very personal stuff about myself
232840	241440	when I was in middle school I was having a really terrible time I had a really hard life I will say
241440	249400	and someone some relative gave me a CD for cats and the music made me very very happy and then I
249400	255520	was having again a hard time in high school and it came out that my high school band was gonna get
255520	263280	to play at Carnegie Hall and we were gonna go get our choice of a play one of them was Tommy the
263280	268480	other one was phantom and no I think phantom was sold out no one of them was phantom and one of
268480	275800	them was cats and so of course I picked cats and I had such a beautiful memory of not to pun the
275800	284800	song but for me it was actually one event in my life that turned me off of doing something very
284800	291520	drastic and every time I hear the music from it it's like this momentary forgetfulness of everything
291520	296200	that is terrible in my life not everything is terrible now I'm a lot better than I was back
296200	304320	then but going to see the movie for me was it sort of brought back all of that happy moment I
304320	311200	had that day in the Winter Garden theater and I could I could forget the the body and the fake
311200	316480	fur and the naked thing cuz for me I really felt like I was transported back to that night at the
316480	322200	Winter Garden theater and when I got home that night I actually kind of bawled my eyes out
322200	327800	because that emotion was so overwhelming for me and so I'm really looking forward to seeing it
327800	333800	again I had I got the soundtrack for the movie I like the new song that's in it I miss the the
333800	339960	awful battle of the peaks and the follicles I did go and do a very in-depth analysis will moderately
339960	343800	in-depth analysis of what was missing would have been changed and I like the I like some of the
343800	351140	changes in it for me it's a different universe of the same story I I liked what's his name as
351140	356900	McCavity Idris Elba mm-hmm he was perfect for McCavity I liked everybody in it I love they
356900	364380	got a ballerina for Victoria and Judi Dench was I honestly say that she was probably my favorite
364380	368060	change because I really liked her as a little Deuteronomy so for me all the people out there
368060	374060	making fun of it ninety percent of the people I have found have never seen the stage play never
374060	379180	so they don't know and the people who've really liked it have been people like me who have seen
379180	386980	the stage play so go fig but I'm planning on seeing it again Thursday cool yeah well now I
386980	392660	feel like Ellen but here's a present okay so um but actually not not my to in all this is actually
392660	399440	came to us from Canada from our pal Delvin at BG realness I have no idea what's Rob gave me a
399440	404500	night no I gave her a knife but I have no idea what's in this but you might have some type of
404500	410300	idea right all I know is that we did an exchange of things we cannot get in each other's countries
410300	414540	plus I said homemade cookies so there's gonna be Canadian things in here I'm gonna be mad if
414540	418740	there's not any Swiss chalet gravy okay that is not the spirit of the holiday I'm kidding all
418740	424300	right I will say quickly I I realized dark soccer has a much more emotional connection to cats than
424300	430560	I do I there were some parts of it that were kind of like silly to me but I didn't think it was as
430560	434840	bad as everybody saying it is I kind of feel like most of the people that are talking bad didn't
434840	439360	bother to see it I will say though the CGI was a choice they should have just done the Broadway
439360	442840	they should just have the Broadway makeup and costumes it would have been fine I would have
442840	448440	liked for them to have had a bit more merger of the styles you know the CG bodies were great I
448440	454880	remember I don't know if it was Tiara or Victoria who said it about you know Jenny any dots taking
454880	461240	off her coat yeah but that's what happened on the stage production and actually it's one cat
461240	467080	playing her in the dressy outfit and with and honestly I liked the costume change better with
467080	472880	her that little purple number instead of just this whole fringe bodysuit I freaking love drum
472880	477080	tum tucker I just wish that they would have had more of like the fuzzy elements they had in the
477080	482120	play you can't say cats is the worst movie of the year when this is the same year that x-men
482120	486520	Dark Phoenix came out I'm sorry Oh dark sorry just lit up I don't even know what's in it what's
486520	492280	in it for God's sake all dressed okay I am a big fan of all dress chips heck yeah I've never had
492280	500200	them they're great they're they're very vinegary though we also okay you can have I will try one
500200	506680	but I don't like ketchup those ketchup tips I don't like cash Browns I love them ooh I'm looking
506680	515520	forward to this hickory sticks I haven't had in years I've had hickory sticks before I am excited
515520	528400	all these big bags of chips oh he sent like more than one of the things chips crispy crunch hell
528400	543800	yeah and ooh Wunderbar Wunderbar oh hell yeah what is that KitKat oh cool cuz Canadian KitKats
543800	551000	are fucking good cuz they use the different chocolate right well believe it or not it's
551000	556160	a video game podcast but we get to rail but plus what what honestly what were the headlines this
556160	568720	week tell you tell me what's your top game of the decade times everyone okay well let's let's
568720	574200	let's do the thing that Jesus Christ how much candy did eat that boy says Marty's in it too
574200	581880	okay well that means we all get to have a Delvin I love you can I be your you're like fake wife
581880	588160	just send me chocolate until you love me all right no I'll tell you what I sent Delvin uh-huh
588160	599000	is I sent I sent a thing of like flaming Doritos mm-hmm and I sent jello why you can't people get
599000	604720	that other places it's so weird to me jello is everywhere and I sent three different kinds of
604720	612920	Oreos I sent the latte thins I sent red velvet because it was also you know nod to you and I
612920	622960	also sent crap it was another flavor she realness says the Oreos are gone lol well I forgot the
622960	629240	other flavor that I I sent you I'm sorry I will say I am aiming for a Toronto trip this summer
629360	635800	so I've already talked to Delvin about this so he knows cake I'm trying to make Toronto
