start	end	text
0	9840	Don't talk about NFTs, don't talk about NFTs, don't talk about NFTs!
9840	15840	This week, Gamestop, the once video game turned collectible turned toy turned NFT market po...
15840	19840	Classic Orange Lounge radio fans were delighted to hear that Konami has revealed a Castlevania
19840	22480	and a... for crying out loud.
22480	28680	Sega says they won't release something that is an empty cash grab, like NFTs!
28680	32200	And now it's time for your hosts, Rob Roberts, Jamie Summers, and Loki to talk about NFTs!
32200	36320	And the rest of the week's gaming news, starting right now on the show where every gamer has
36320	37320	a voice.
37320	46720	Hello my friends out there on the internet and welcome back to another week of the show
46720	49480	where every gamer has a voice.
49480	56480	It is Orange Lounge Radio back with you once again for the first show of our 20th broadcast
56480	57480	year.
57520	66360	2002 episode one to today, episode 898 for this January 9th of 2022.
66360	70760	I am Rob Roberts and I'm joined by my co-hosts who I actually I'm going to introduce out
70760	72160	of order tonight a little bit.
72160	73160	I'll start tonight.
73160	75160	Say hello to Techmaster Loki, everybody.
75160	76160	Hello.
76160	77160	Hi.
77160	79840	Welcome back as the case may be.
79840	82680	Yeah, thanks.
82680	85080	So be here and not where I was.
85080	86080	Yes.
86880	89880	All I told the listeners was that you were in the ER, but I see you're up.
89880	90880	You're smiling.
90880	92600	You even got DuckTales playing behind you.
92600	95920	So everything seems like it's all good, right?
95920	98280	Yeah, it's all right.
98280	99840	I mean, considering.
99840	108080	So yeah, so last weekend I had like, it felt like a sore muscle, but it wasn't going away.
108080	110640	And I thought it was my appendix.
110640	113760	And so I went into the ER and you know, the ER is super slow.
113760	115560	So we did all that.
115560	118760	It ended up not being my appendix instead.
118760	123640	It is a wonderful kidney stone, the gift of 2022.
123640	127440	So yeah, that that's fun.
127440	128440	All right.
128440	133520	Well, let me also introduce Dark Sakura or Jamie Summers.
133520	136120	We held down the fort last week with a no LR.
136120	141680	So there was no podcast because Dark Sakura and I kind of did a chatty like screw around.
141680	142680	We didn't really talk about games.
142680	144240	We talked about whatever we wanted.
144240	149000	However, we were hypothesizing what's wrong with Loki before I got the text message from
149000	150640	you Loki, like halfway through.
150640	154240	But in the beginning we were hypothesizing what's wrong with Loki and a high five Dark
154240	155240	Sakura.
155240	156880	I think we had landed on kidney stone.
156880	164520	So I think I, I, I, my, my exact phrase was, I hope that's what it is out of all the things
164520	165520	that could be.
165520	166520	Yes.
166520	167520	Yeah.
167520	170400	I think, I think it was like that or appendix would be the like easiest to like the most
170400	171400	routine one.
171600	172600	Neither are fun.
172600	173600	Yeah.
173600	174600	Neither are neither are fun.
174600	175600	Don't get me wrong.
175600	180520	And I'm sure Loki can attest was not fun, but, uh, you know, the appendix actually does
180520	181520	serve a purpose.
181520	182520	I see.
182520	185780	I always thought it didn't like, it was supposed to be something like tied to like uncooked
185780	187440	meat and our ancestors or something.
187440	196920	It was theorized as a, as a, um, a vestigial organ, but action, but oh, oh, yeah, I, okay.
196920	198480	It wasn't just me that lost her.
198480	199480	Sorry.
199480	200800	You just like an internet hiccup.
200800	205400	Like when is, no, I don't think it was like a stupid audio rig for some reason.
205400	207840	This is even before I put, I called loop back.
