start	end	text
0	15280	Oculus dev kits come out, kick starting the modern VR movement. Facebook buys Oculus.
15280	19920	Oculus requires a Facebook login, but that's okay because everybody has a Facebook account.
19920	23440	You can't play Oculus games if Facebook is down, but that's okay because that will never
23440	28560	happen, nor will people ever have local problems that makes Facebook unreachable. The Oculus
28560	33840	Quest is going to be renamed the Meta Quest and now there's a problem.
33840	37640	This is my old man YelsicloudUpdate, now it's time for your hosts Rob Roberts, Jamie Summers
37640	40840	and Loki to tell you actual details about this headline and the rest of the week's gaming
40840	43920	news. Starting right now on the show where every gamer has a voice.
43920	52560	Hello my friends out there on the internet, welcome back to another week of the show where
52560	59760	every gamer has a voice. It is Orange Lounge Radio and we are live once again with episode
59760	68160	number 901 of our show for tonight, January the 30th of 2022. I cannot believe the first
68160	74080	month of the year is almost over and I feel like I've done nothing with this year. But I've done
74080	78400	these shows week in and week out with my co-host, so say hello first off. I'm Rob Roberts and say
78400	81520	hello to my co-host over there, DarkSakura or Jamie Summers.
81520	83120	Sup.
83120	83760	Hi, how are you?
84880	89920	I am okay for not a lot of sleep. I'm remarkably perky.
90800	91920	Good, good. I'm glad you're doing well.
91920	93920	Remarkably perky for me.
93920	97680	You and I were talking about animated emotes on Twitch in chat a minute ago. Yeah,
97680	100880	a lot of streamers are getting access to that now and I didn't even realize
101520	103840	Twitch had built in their own animated thing.
104480	109840	I've actually had slots for five animated emotes for like the last four months.
110480	114320	I think I just finally got around to doing something with it.
116480	121280	But I took my boop pig emote and I animated it.
121920	126560	Yeah, I see it in our chat because we do tape live every Sunday night at six o'clock Pacific,
126560	130160	nine o'clock Eastern right after the Bobby Black Wolf show at the Voice of Geeks Network,
130160	134560	twitch.tv slash v o g network. And yes, I see all sorts of emotes in chat.
134560	139040	I see this cute little dog pounding thing that you guys from losing color.
139040	145040	And I need to see about if I had the money, I would absolutely commission Kabuchi.
145040	148000	Yeah, who is absolutely amazing.
148000	153040	But as it is, I'm poor and I have to figure out how to do this on my own.
153040	157840	And usually the very talented ones have a list a mile long because word gets out that they're
157840	163920	talented. And so you got to wait, right? So Kabuchi charges, but the work is worth the money.
163920	169760	Of course, if I had if I had it, I would pay it. I don't have it. So I have to contend with my own
169760	177760	little crazy pixelated. You know, boop on the nose, same, same for me, public, public access,
177760	186240	public domain vector art and snag it together. I know I've done some to myself, but, you know,
186240	190720	I have to I have to really kind of it's a hodgepodge. I might as well use MS Paint,
190720	195520	that's for sure. I don't know what he's made in MS Paint lately, but say hello to tech master Loki.
197360	200000	Yeah, it's all I'm all smeary today, apparently.
200000	201040	What were you painting?
202080	206560	No, no, no, it's just my camera's all fuzzy for some reason. I was trying to figure out why.
206560	211600	I know this is gonna sound silly, but turn it off and on again. No, seriously, because I have a
211600	216720	weird problem with Discord. So I do the call with Bobby Blackwolf. And for some reason on, you know,
216720	220640	because he has the show and I do the call, like the little tease call on the at the end of his
220640	226960	show. And for some reason, Discord forces my camera into the lowest resolution. I don't know
226960	234800	why. And so to get it to work, I have to like stop it in OBS and then start it again, which is so
234800	238400	weird. But it is what it is. I don't know why that is. So
239200	242320	but it just picked the perfect scene. It's like even more blurry.
243200	250240	It just got fuzzier. Yeah. So who cares? It's fine. Well, I'm sick, so that's fun.
250880	255280	Oh, no, it's not the it's not the core. It's not the big one, is it?
255280	257600	Do you use your government tests?
258320	263360	I will. Our ones from school. But yes, yes, these are tests. And OK, it's not that it's just it's
263360	268880	another fun, you know, sore throat fever virus. Sinus infection?
269840	274320	I don't know, but it's fun. Everything's going around, not just the big one,
274320	279760	but everything is going. I had I had a scare on the big sea after the last episode of our.
279760	286320	I found out, you know, how I did that Twin Peaks event. Well, sure enough, one of the actresses
286320	292000	from the show posted to her Instagram that she was sick with. You know what? And I was like,
292000	297360	this this is how I get covid. This is, you know, that would be a fun story.
297360	302720	At least Palmer gives. Well, it was it was the other one. I'm not trying to name names.
302720	306400	I'm not trying to name names or shame anyone. That's why I'm not being as specific. You know,
306400	311440	you stealth folks can figure it out. But, you know, I'm sorry to hear that she got it.
311440	314960	But you're right. It would have been not not that catching covid is funny at all,
314960	319600	because many people have died from it. However, let's look at the fact that, yes, it would have
319600	325120	made for a very interesting party story five, five years from now. And I'm vaccinated, boosted.
325120	330560	So, you know, if I had gone through a week of hell, then, you know, I at least I would be OK.
331360	337360	But but it turns out I use I use my government tests to find out that I actually know it was
337360	345280	my Wario 64 tests because, you know, Wario 64, the person on Twitter that posts all the video
345280	350400	game deals and sales and things like that. Well, out of the blue one day where, you know,
350400	355200	this is how this is how that person makes money, affiliate links to all the Amazon things that
355200	359200	they're posting about and every all those websites that they are. Y'all are giving Wario a ton of
359200	362800	money, but it's fine. I mean, some would say they're doing a public service, never in the
362800	368960	money. Well, out of the blue, Wario posts a link to Amazon. Hey, Amazon has the covid test in stock.
368960	374080	Get them now. And it was one of those odd moments where it's like, OK, the dude who
374960	382000	gives me links to sales on video games ends up being the one to finally let me find a covid test.
382000	387280	And sure enough, I got my Wario 64 covid test. So that was one of the ones I took when I found out
387920	392880	not Laura Palmer exposed me to covid and I was negative. Thank you very much. But I was like,
392880	399040	oh, no, I have a sore throat. Is this it? But I got a bunch of tests from work and they actually
399120	405760	before you can go in the building if you're not like they have you test once a week if you're
405760	411360	vaccinated and if you're not, you have to test every day before you can come into the office.
411920	420400	So because I'm not an onsite technically employee right now, they made me take a rapid test. It's
420400	424400	the first time I've done one of them. And like it came my results came through like right away,
424400	430240	but like you got to be 15 minutes like fine. And of course, it was negative. And I got to go in
430240	436800	and see some of my coworkers and and say hi and get the good coffee that they have at work. Oh,
436800	442160	my God, I miss the work coffee so much. Not like the coffee machines that they, you know,
442160	448080	grind it and brew it, you know, all of that there. But like we have like a coffee cart thing. And
448640	453200	oh, so good. You know what else is only good from carts? Churros, just saying.
456000	460720	Or in the fashion district in Los Angeles. I don't I don't know if it's the gamer in me or
460720	465440	what, but I actually thought the at home covid test was kind of fun. It was like a little at
465440	470880	home chemistry kit. It's like, you know, let's put six drops in here, put this thing in here.
470880	474320	Oh, you got to follow the IQ instructions. OK, I was like, oh, this is kind of fun.
474320	478800	Actually, Rob, what you now know kind of what it's like to do a pregnancy test.
480160	484640	There was I haven't taken one before for fun. I'm just kidding. But yes, I'm sure they're similar.
486160	488640	Except, you know, it's up your nose instead of pee.
