start	end	text
14047	26316	Tonight, November 11th, 2012, Nintendo reveals some more details about the Wii U, THQ delays games as stocks fall, and could the Kinect soon police your content licenses?
31616	36777	Hello my friends out there on the internet and welcome back to another week of the show where every gamer has a voice.
36877	43919	It is Orange Lounge Radio episode number 481 for this November the 11th of 2012.
45420	55262	My name is Rob Roberts and I'll be joining you over the next few hours to talk about video games and gaming culture and all that good stuff with my co-host first off the one the only DarkSakura or Jamie Summers.
55322	55582	Hi.
55942	56883	How are you Jamie Summers?
57483	58423	Um I'm okay.
58743	60464	You're knitting rainbow things over here.
60665	63707	I'm crocheting the gayest scarf ever.
64047	67810	All it needs is KY Jelly and it'll be gayer.
67931	70873	Are you planning in advance of Gay Pride Month?
70913	72775	Are you planning to sell these?
73015	78719	This is actually a scheme that I've had for a while and I thought was kind of a different bit of yarn.
78739	79500	And I'll put a picture up.
80161	84104	But I've been taking orders for scrap scarves.
84544	86406	Basically, I'm working through all of my old cheap yarn.
87026	88747	And this was actually fairly cheap skein.
88787	91088	I just didn't realize that it was going to crochet up so pretty.
91729	100334	So I'm actually going to go back and buy more of them to make people scarves and things for various pride events and whatnot.
100534	103716	Or like the holidays, because, you know, everybody likes a homemade holiday gift.
104016	104236	I do.
104276	109960	Well, that's actually why I texted you a while back and asked if you or Alan were allergic to wool.
110140	110580	Yay.
111681	111981	Awesome.
112641	113002	I'm broke.
113322	118225	We'll also say hello to somebody that I'm sure is making lots of homemade gifts for the holiday, Tech Master Loki.
118245	120287	No, I'm not.
121728	124490	You're not going to bake cookies for everybody for the holidays?
124730	126291	No, I don't do much baking.
126532	128533	Let's order some cookies from Colorado.
130174	130454	Right?
131595	132676	How have you been doing, Loki?
132916	135518	Oh, fantastic, with my car not working and everything.
135939	137240	Oh, yeah, sorry to hear about that.
137600	139201	Yeah, that's a Ford we expected.
139745	140866	Fix or Repair Daily, right?
140886	141026	Yeah.
141286	141546	All right.
142127	144328	Well, it's not just the three of us on the show every week.
144388	146729	It's you guys joining us live in our chat room.
147029	150772	If you want to join us in the chat room, head on over to live.vognetwork.com.
150792	163219	And if you're listening on the podcast feed, just a reminder, we do tape live every Sunday night at about 6 o'clock Pacific, 9 o'clock Eastern, right after the Bobby Blackwolf show at The Voice of Geeks Network or vognetwork.com.
163579	166461	And again, our chat room, live.vognetwork.com.
166761	169363	You know, there is another thing that Ford can stand for.
169543	169763	What?
169943	170724	Found on Road Dead.
170944	171864	Yeah, I've heard that one too.
172385	173165	From Parking Lot.
174206	175086	But it doesn't work.
175346	177007	Yeah.
177488	177768	All right.
178668	185333	So we're going to get into some news and what we've been playing this week and some big interviews tonight that I will talk about in just a moment.
185973	186974	But I do want to start off the show.
187054	190716	First, because we have some interviews tonight, I know we might have a few new listeners because of that.
191056	191857	DarkSakura, Loki, VOG Network,
217791	219192	Pretty aggressively here in the South.
219232	221893	I don't know what other words you'd use to describe it.
221933	223234	We were angry DDR players.
223334	223754	Rah!
224374	225615	Damn these arrows, damn them.
225935	231317	And birthday parties at Roseville Golf Land where we sat on the floor in front of the fourth mix and ate cake.
232638	233438	That was my birthday.
233618	239341	I still remember one of the first dream games we ever had on Orange Launch Radio was inspired by Golf Land trips.
239381	242763	You called it, what was it, Birthday Party Sniper or something like that?
242803	243083	Yeah.
243943	246686	Yeah, Roseville Golf Land is an interesting place.
246746	247467	It still is today.
247607	249048	Interesting is a good word to describe it.
249689	251230	Like people who pick their nose and eat it.
251390	251951	It's interesting.
252431	255795	I went like not too long ago and like wore myself out by DDR.
255855	257376	I was like, I got old.
257396	258938	I know, right?
259358	263901	But anyway, so 10 years ago we all met playing DDR and, you know, we were really into that scene.
263921	266283	And it wasn't just DDR.
