start	end	text
14184	19627	Tonight, November 25, 2012, could a new scaled-down Xbox 360 be on the way?
19987	24950	Sony's credit rating is reduced, and Japan bans the sale of a controversial cartridge.
31707	36791	Hello my friends out there on the internet and welcome back to another week of the show where every gamer has a voice.
36851	43936	It is Orange Lounge Radio live with this episode number 483 for November the 25th of 2012.
44997	52963	My name is Rob Roberts and I'm here to talk to you guys about video games and what's going on in gaming culture and so forth with my co-host.
53343	56626	Say hello first off to the one, the only, DarkSakura, Jamie Summers.
56846	58267	You should really watch where that glass is.
58987	60348	Oh, with the mic cords and everything?
61649	64731	I didn't want to knock it off and then onto your knee and have you curse loudly.
64771	67052	Although that might have been funny, but it would have been very poor radio.
67112	67352	Yes.
67832	69253	Broken glass going into my foot.
69413	70654	Not a good radio time.
70994	72475	No, but it would have been hilarious here.
72855	73155	All right.
73195	73536	Not really.
74136	75096	Heart, heart, heart, heart.
75277	77778	Also say hello less, or what is it?
77898	79679	Less than slash three.
79819	80039	Okay.
81520	83601	Also say hello to Techmaster Loki.
83761	84021	Hi.
84262	84882	How are you, Loki?
85102	85342	Good.
85822	86182	All right.
86343	86963	What's new with you?
88163	88544	Not much.
88564	89344	Did you have a good holiday?
89644	90485	Yeah, it was fun.
90585	91025	Eat a lot?
91565	91765	Yes.
92085	92326	Good.
92426	92946	Good times.
93026	96528	I read about the adventures of your child sitting under the tree eating spaghetti.
98088	99029	A spaghetti Thanksgiving?
99528	100529	Nelly posted something.
100569	101730	How does that work?
101790	103793	Or eating some food under the tree.
103853	104393	Maybe turkey?
104533	105735	All right.
105835	109679	Anyhow, also say hello to the ever-present fourth guest in our chat room.
110500	118368	Live.VogNetwork.com is the place to be where you can read comments such as Jason, who says, Rob sounds particularly more energetic tonight.
118908	121131	And Brad from PodCulture says, probably lots of coffee.
121511	122051	That's true.
122231	123552	Yes, four cups today.
123792	124752	That's true.
124832	125252	Woo-hoo.
125552	127432	All right, we do have another guest joining us in studio.
127973	129013	Somebody new to the show.
129293	132994	Can you believe there's still people in Sacramento who play video games who haven't been on this show?
133954	135534	But we do have somebody new to the show tonight.
135554	137455	I don't know if you have a nickname you'd like to go by.
137475	139055	What do you want me to introduce you as tonight?
140195	142196	WordPress handle is Rakshasarani.
142956	144957	Rock Shas, are you a Kingdom Hearts girl?
145177	146377	Is that where Rock Shas comes from?
146517	148618	No, no, it's Rock Shasa Rani.
148658	152479	It basically translates to Ogre Queen, but I'm sure it's improperly conjugated.
152659	153779	Okay, that's all right.
154059	155420	Well, hello and welcome to the show.
155520	156960	Don't expect me to be able to repeat that.
156980	157921	Can I call you by your first name?
