start	end	text
0	3000	Orange Lounge Radio
7000	13000	Who's your hosts? DarkSakura, Skie, and Loki
14000	18000	Hello from the other side, it's 2018. New year, new episode of Orange Lounge Radio.
18000	26000	We're starting off by reviewing the past and predicting the future. This, the year's gaming new so far and so much more starting right now on the show where every gamer has a voice.
27000	30000	Orange Lounge Radio
31000	36000	Hello, my friends out there on the internet. Welcome back. It's another week of the show where every gamer has a voice.
36000	48000	Orange Lounge Radio, episode number 713 for this January 7th, 2018, our first show of the new year since we had just done a show on New Year's Day.
49000	55000	Excuse me, New Year's Eve. My name is Rob Roberts. You might know me on Twitter at Skie, S-K-I-E.
55000	61000	We are live at the Voice Geeks Network as we are every Sunday night at 6 o'clock Pacific, 9 o'clock Eastern right after the Bobby Black Wolf show.
61000	67000	If you are listening to us live, thank you for choosing us over the Golden Globes for one because I don't, I don't understand.
67000	71000	Like the Golden Globes is what? Like the Hollywood Foreign Press is like 80 people. Who cares? Anyway, whatever.
71000	73000	And awesome games done quick.
73000	76000	Oh, hey, you're back. Welcome. DarkSakura or Jamie Summers?
76000	77000	Wise from your grave.
77000	82000	Yes. Now, okay, if you're skipping us for awesome games done quick, that one I get.
82000	85000	But you can have it running quiet on the side while you listen to us.
85000	89000	We don't have a video stream. Oh, that's the new excuse I'm going to use for why we don't do video.
89000	96000	So you can watch other charity video streams. Well, who not? 2018, don't rule anything out. That's all I'm going to say.
96000	99000	So anyway, hi DarkSakura. I hope you're doing well.
99000	100000	I'm doing better.
100000	103000	I know you weren't able to join us on New Year's Eve, but I hope everything's all right.
103000	109000	Well, I'm not taking any coding right now, so I'm lucid.
109000	112000	And I'm not going to, a few people know what happened.
112000	116000	I'm just going to give a little bit of information because it's nobody's business.
116000	123000	But I did have surgery. I'm in recovery for a month. I'm recovering fine. I just get really tired.
123000	127000	Well, if you need to take a nap, you can go crawl in with Mr. Swoosh.
127000	131000	I'm currently reclined in this chair, so that might, you know.
131000	133000	Hey, Jamie, what's next in the news tonight?
133000	134000	Yeah.
134000	139000	All right. Well, always here. Well, almost always here. I mean, he takes a week off now and then two, but he's here tonight.
139000	140000	Say hello to Techmaster Loki.
140000	141000	Hello, I'm here.
141000	142000	Hey, Loki, how you doing?
142000	143000	I'm fine.
143000	147000	Good. So we were having a little conversation as we usually do before the show.
147000	153000	We are a show about video games, gaming culture, the gamer lifestyle, but gaming culture, it tends to bleed into other things too, right?
