start	end	text
9716	16702	Fortnite is back on top of the Twitch stream directory, as Epic Games brought back the original map and other original release assets.
16702	27871	Epic has now followed in the footsteps of Blizzards, Warcraft 3, Diablo 2, World of Warcraft, and StarCraft, also most of Nintendo's first-party library, and flagship titles that released around the transition of two of their consoles, and a star is born.
27871	34156	Everything old is new again, now it's time for your hosts, Rob Roberts, Jamie Sommers, and Loki, to tell you more about this story and the rest of the week's gaming news.
34156	36238	Starting right now on the show, where every gamer has a voice,
38601	55523	hello my friends out there on the internet welcome back to another week of the show where every gamer has a voice it is orange lounge radio and we are live once again with episode number 980 of our show for tonight november the 5th of 2023
57165	77317	I am Rob Roberts, here with you every week as we tape live at The Voice Geeks Network, twitch.tv slash VOG Network, 9 o'clock Eastern, 6 o'clock Pacific, right after the Bobby Blackwolf show, which if you forgot Daylight Savings, or the end of it, I guess, was last night, then you already heard Bobby's show, because you would have tuned in just in time for that.
77717	78619	DarkSakura or Jamie Sommers
91792	92573	Hi.
92573	102484	Hello, and I'm sure as you can kind of hear DarkSakura's voice is a little not the norm because she is recovering from something.
102484	107450	And so the doctor has said you need to be on vocal rest, but she really wanted to be here and participate anyway.
108411	111814	I had a sinus infection.
111814	112996	I'm off the antibiotics.
112996	115438	I just finished my last dose.
115438	128310	My voice is getting better, but I am on voice rest through Tuesday and possibly through the next weekend, depending on, you know, just trying to avoid what happened last time where my voice went out for three months.
129096	130357	No fun.
130357	134520	So, so Jamie's here, and she'll chime in when she feels like it.
134520	137963	But you might hear less of her tonight, because we're not going to give her stories.
137963	143047	Just so you know, we can respect the whole fact that she's not supposed to be talking a lot.
143047	146189	But I'm really glad to hear that you're recovering.
146189	152214	I mean, I know this sounds weird, but you sound better than where I expected you to be, if that makes sense.
152214	152334	So
154195	158619	You have probably said all of 10 words aloud today.
158619	163323	And I'm sucking down Manuka honey lozenges.
163323	166586	Just helping.
166586	170809	I did play some Cult of the Lamb last night.
170809	174032	And just in saying hello to some people.
174032	175854	Yeah, my voice went right back out.
175854	176014	So
176354	198337	gotcha well chilling let me know if for whatever reason you can't keep hanging in there but we appreciate you being here and uh you can uh you can of course as we mentioned uh watch along with our show live and i'm sure dark soccer will be in chat because the voice may be broken but the fingers ain't so but unfortunately for our podcast folk i know it's hard to see the live chat if you're not here live so
200299	210651	Let me go ahead and say hello to somebody whose voice is perfectly fine for better or for worse, however you want to interpret that.
210651	212293	For average.
212293	213335	Say hello to Loki.
214650	215470	Thank you for watching!
235704	237205	Accidentally click on the video.
237205	239427	I'm kind of laughing.
239427	240228	Stop.
240228	246312	I'm kind of laughing because the game you have playing behind you tonight on the feed is Naughty Bear.
246312	249014	You know, sometimes you have like a game playing.
249014	251196	I actually recognize tonight's game too.
251196	253838	I was curious, what inspired you to pick Naughty Bear tonight?
254713	260174	Oh, just because I saw that article about how Naughty Bear skins being added to Dead by Daylight.
260174	264115	Yeah, I thought that was such well, because I didn't realize that they had developed the game.
264115	267135	So like, funny enough, I didn't either.
267135	269976	So I was like, well, that's a weird video.
269976	280298	That's like, I'm like, that's such a random franchise to license the the character from but I'm like, also thinking, but I bet it would be pretty cheap, because
281365	281745	Trapper in his skin
297156	300177	that the Naughty Bear game uses bear traps.
300177	301737	So there actually is a connection.
301737	303638	Because at first I was like, well, that's kind of random.
303638	304638	But okay, I get it.
304638	311540	It's because it's like, it's an old school, you know, behavior, like a game and an old school behavior character or whatever.
311540	316782	So I was like, Oh, that's but no, there actually is some connection to the actual game, which is interesting.
317062	322506	But yeah, they gave him a whole new killing animation or a Mori.
322506	325568	And he looks like they did a good job with him.
325568	336276	And I think they did a good job of finding that balance of, you know, people aren't going to probably accept him as a licensed killer all on his own, but giving him a place in the game, which is cool.
337145	352278	I mean, yeah, it's cool that, you know, people now find out what Naughty Bear is other than some random game that came out a long time ago that they had a bunch of promotional statues that I somehow ended up with a ton of at one time.
352278	360164	Now, have you have you had a chance to actually see what happens when the Naughty Bear kills somebody in Dead by Daylight?
361105	361806	No.
361806	362927	It is kind of fun.
362927	364088	It is interesting.
364088	370034	Let me quickly, while I'm doing this here, because I do love to do this live.
370034	373297	But actually, let me ask DarkSakura while I get this up.
373297	376499	And I'll ask something that can be answered with a simple yes or no question.
376499	382205	And that question would be, did you already pick up this skin?
382205	384087	I guess maybe it's a two part.
384087	385488	Number one, did you already pick up the skin?
388638	395724	Okay, part part two is gonna be do you plan to but I guess I guess that's that.
395724	396085	All right.
396085	400428	Oh, this is a long video.
400428	403151	Oh, no, that's fine.
403151	403671	That's fine.
403671	405573	I can actually show a little bit here.
405573	407254	Sorry, it's taking me a minute there.
407254	408135	We got it.
408135	409836	So that's what it looks like in the game.
409836	412479	But I thought there's a section Oh, maybe it's right here.
413160	415001	Yeah, I thought, yeah, there you go.
415001	416181	No, that's the start of a match.
416181	417722	I'll find you the actual Mori.
417722	420083	Yeah, it's probably towards the Oh, yeah, here it is.
420083	420343	Here it is.
420343	420603	Here it is.
420603	422044	I see it in the preview.
422044	423224	So there we go.
423224	426365	So they're dragging the person I'll describe this a podcast listener.
426365	428986	So the bear kind of Oh, what is this?
428986	429507	Oh, no.
430707	432268	Oh, they spliced in their own crap.
432268	433528	I hate it when YouTubers do that.
433528	442792	So they they like chop the person in half and then drop them on the ground into the bear trap and the bear trap like closes on their head.
442792	448534	And I know that sounds extremely gruesome, but dead by daylight is also kind of limited in the gore it can show.
448534	450635	So a lot of it is implied.
450635	450775	So
451075	458179	And Rob, the thing about the Mori is that the narrator from Naughty Bear talks.
458179	459300	Oh, I didn't know that.
459300	461321	That's really funny.
461321	475469	And there's also when you, you know, in the lobby and there's also if you pee 100 while you're wearing the Naughty Bear skin, you get a special congratulatory message from the narrator.
475908	479091	Oh my gosh, that's funny.
479091	481092	All right.
481092	485796	Sorry, it's sometimes a little hard to do the YouTubes on the fly.
485796	488278	Okay.
488278	489699	Oh my gosh, I lost the channel.
489699	490239	There we go.
490239	491040	Sorry about that.
491040	492461	Love to do things live.
492461	492761	Okay.
493522	512315	anyway yeah orange right in our chat uh over at twitch tv slash VOG network says minecraft jump scare yeah it was something like that uh bobby blackwolf says i just checked and i do not actually own naughty bear on xbox 360 i thought that maybe i'd kept it but no i probably sold it or gave it away i didn't even know you actually owned that at some point bobby to be honest though
514448	521096	All right, well, let's get into gaming news from the week and pretty big.
521096	527745	It's a one company show that happened this weekend, but it's a company that puts together a lot of games.
527745	530188	Most of them have huge online followings.
530188	532411	And so a lot of people travel to Anaheim
532871	536133	to be at BlizzCon, which we're gonna talk about here at the top of the show.
536133	545738	In fact, I was at BlizzCon, and I just realized when they said during the opening keynote this week, we announced Overwatch in 2014, nine years ago.
545738	547159	That was the BlizzCon I was at.
547159	549320	I was at BlizzCon the year they announced Overwatch.
549320	550440	So that was nine years ago.
550440	553002	I can't even believe it, how time flies.
553002	559125	But this BlizzCon was notable because, in some ways, because it was the first one they've done
559745	574503	since 2019, since COVID, and since, you know, all that stuff came to light about Blizzard and Activision, and let's be real, the rest of the game industry, unfortunately, about the shitty behavior towards
575985	578226	women, and etc.
578226	581467	Other underrepresented communities in gaming.
581467	587889	So, you know, I think there was a lot riding on Blizzard as well to kind of get that right.
587889	590410	A lot of faces have changed, though.
590410	594631	I will say there was a virtual year because I seem to remember Jay Allard, but maybe that was 2019.
594631	596552	Everything kind of blurs together.
596552	602493	I think there was also a virtual year, but this was the first like big year back at the Anaheim Convention Center.
602493	603894	And you can also feel
604434	612000	There's been transitions because this is the first time you get to see Mike Ibarra, who's now the CEO of Blizzard, take the stage.
612000	615783	And I got the sense from him he was a little nervous.
