start	end	text
9898	14120	My Gaming Week has been waiting for Super Mario RPG all week, and then getting it on Friday.
14120	17322	My Gaming Weekend has been playing Super Mario RPG all weekend.
17322	18642	It's been a good Geek Week.
18642	24385	Super Mario RPG, Scott Pilgrim takes off, award season announcements, Half-Life updates, and so much more.
24385	28547	It truly is the most wonderful time to edge still closer to the end of the year.
28547	29928	This is the Voice of Geeks intro.
29928	37152	Now it's time for your hosts, Rob Roberts, Jamie Somers, and Loki to tell you about most of these things and the rest of the week's gaming news, starting right now in the show, wherever your gamer has a voice.
38891	41412	Hello, my friends out there on the Internet.
41412	46794	Welcome back to another week of the show where every gamer has a voice.
46794	49736	It is Orange Lounge Radio.
49736	52037	We are live once again tonight.
52037	62541	Episode 982 of our show, November 19th of 2023 or 19 November, as we might have joked about many years ago.
62541	65843	I'm Rob Roberts, and I'm here with you all tonight with my co-host.
65843	68204	Say hello first off to DarkSakura or Jamie Summers.
71806	73427	who is not coming through for some reason.
73427	78611	Hello, DarkSakura or Jamie Summers.
78611	79812	On mute.
79812	80573	Okay, there you go.
80573	81433	Hi, how are you?
81433	82074	Hello.
82074	82374	Hi.
82374	90140	I'm irritated, apparently, with whatever's going on with the system.
90140	91661	Yeah, fun.
91661	96384	I love the shirt that your VTuber is wearing with Bad Cat.
96384	99187	I like the outfit that your VTuber is in tonight.
99187	99587	It's cute.
101906	102266	Thanks.
102266	104208	I made it last night.
104208	104888	Wonderful.
104888	106609	Wonderful.
106609	107530	Also say hello.
107530	108470	Joining us every week.
108470	110412	Say hello to Techmaster Loki.
110412	111012	Hello.
111012	111532	Hi, Loki.
111532	112593	How are you?
112593	114615	I'm good.
114615	117777	We have tech problems all over the place tonight because your video is frozen for us.
117777	122940	Because I was going to say, why do you just have a static Simpsons bowling logo behind you tonight?
122940	130085	Well, it's because XSplit VCam has been stupid for the last, I don't know how long.
130385	136629	I guess I guess since a lot of people take the next week off of work, a lot of our technical equipment decided to do the same.
136629	137109	What can you say?
137109	140071	Well, this has been doing this for weeks now, so I don't know.
140071	150316	It's a combination between the software just sucking in also between, I think, Windows and assigning like device IDs to USB devices.
150316	154118	Like it seems like every time I get an update that it resets everything.
154118	156420	And so that's probably part of it.
157625	174277	Well, if you want to join us live to point and laugh at all the tech fail, you sure can, because we do tape live every Sunday night at nine o'clock Eastern, six o'clock Pacific at the Voice of Geeks Network, twitch.tv slash VOG Network, where we do tape live right after Bobby Blackwolf Show on Sunday nights.
174277	177139	You starting to say something, Jamie?
177139	185025	Yeah, actually, I know I need to do my system upgrade and upgrade my OBS.
185025	186646	So for me, it could just be an OBS issue.
186994	189396	Hmm, maybe, maybe.
189396	190176	All right.
190176	192638	Well, let's get into some news.
192638	200383	We don't have as much news this week with, you know, this was a big week for game releases, as Jason kind of talked about in the intro there.
200383	205607	Super Mario RPG, I know, is taking over a lot of people's gaming weeks this weekend.
205607	206988	Sadly, not mine.
206988	208569	I just I had some other stuff going on.
208569	209830	I didn't get around to it yet.
209830	211031	I plan to.
211031	214053	Probably something I'll get to in the next week.
214053	215374	But, you know, that was
215974	222784	With that and the releases this week, the rest of them, it's really kind of the last big releases of the year.
222784	225288	I think we have an Avatar game out in December.
225288	228592	I don't think I'd put that in the big release category, even if it is based off a big movie.
228592	231917	Yeah, Ubisoft does weird December releases for some reason for their games.
231997	235359	I mean, Mario RPG was really the last big, big release of the year.
235359	244686	So now it's kind of like, OK, finally, this year of just really behemoth game releases has been put down in front of us.
244686	251390	We now can take a look back at the year 2023, which has really been a fantastic year for gaming releases.
251390	253752	Not such a great year for gaming studios.
253752	255973	We kind of have to juggle both of those things.
255973	259676	And we'll talk a little bit more about that a little later in the program.
260316	266758	But we can talk about celebrating some of the great releases of the year this year with the Game Awards.
266758	276041	And the Game Awards, of course, been running for a few years now, trying to be to the video game industry what basically the Oscars is to movies.
276041	276421	I would say
277381	289685	Maybe more what the Grammys is to me, even though I can't stand the Grammys, but you know, it's trying to go, because it's a little bit less formal than the Oscars, but maybe something like, or maybe the Emmys, I don't know, the Golden Globes, it's a little less formal.
289685	292086	Again, they've had their own set of problems over the years.
292086	294566	I don't know if any of those are... I prefer the Golden Girls.
294566	297827	The Golden Girls of Must See TV.
299688	311938	No, but obviously Jeff Keighley started the Game Awards a few years ago to really try to bring a little bit more pomp, circumstance, and of course, you know, recognition to the industry in a little bit more of a formal way.
311938	315020	We had Game Award shows before.
315020	317843	The G4 Network had that G4ia thing.
317843	321305	Spike TV did something, and I don't even remember what it was called.
321305	325369	It was the... I think they just called it like the Game Awards.
325369	326489	It was like the Spike TV...
328567	333250	Yeah, and it'll show you what a great impression it made on all of us that we can't even remember.
333250	335271	Oh, VGA says Bobby Blackwold.
335271	336172	Oh, that's right.
336172	337853	So that sounds familiar now.
337853	338233	Yeah.
338233	345178	So, you know, obviously those were trying to be a little bit too much, you know, what they think the people want to see.
345758	352301	And the Game Awards, you know, love him or hate him, Jeff Keighley, I think, has a much bigger pulse on what gamers kind of want to see.
352301	361245	And that's a good mix of the awards, the speeches that go with them, and the big trailers, the must-see, you know, game announcement trailers, because, you know,
362125	362586	Grand Theft Auto 6
378190	384675	I remember when we first had the trailer for No Man's Sky, that just came out of nowhere.
384675	386576	I was like, what the heck is this?
386576	388577	This is amazing.
388577	388978	I do.
388978	398404	Well, I even think just as recently as last year, like the Death Stranding 2 trailer, because a lot of the rumors were pointing that Kojima was doing a horror game.
398804	427804	and so people were kind of expecting that and then what we kind of got instead was very different until that moment you see Norman Reedus and then it's like oh this is Death Stranding 2 so um you know there's been there's been some pretty um pretty exciting announcements over the years and uh it looks like this year we'll we'll get some more so but tied in with that is the awards themselves and some people kind of get excited about the awards some people can kind of give or take them i don't know i don't know if excited the right word because how do i feel about the awards
