start	end	text
0	7000	Orange Lounge Radio
7000	14000	Who's your hosts? DarkSakura, Skie, and Loki
14000	27000	Since the last show, Amplitude was funded, but it's not all good news as Harmonix denounced a random layoff shortly following the campaign's end. In this final week before E3, Nintendo breathes new life into GameCube controllers. Get out your way, birds, and join us for the show where every gamer has a voice.
27000	31000	Orange Lounge Radio
31000	44000	Hello my friends out there on the internet and welcome back to another week of the show where every gamer has a voice. It is Orange Lounge Radio with this our 554th episode for June the 1st of 2014.
45000	59000	We're here with you over the next few hours to talk about video games, gaming culture, and the gamer lifestyle with myself, Rob Roberts, and my co-host back after a week off. We'll get into that in a little bit. Say hello once again to DarkSakura or Jamie Summers.
59000	60000	Hi.
60000	62000	How are you? DarkSakura or Jamie Summers?
62000	64000	I'm okay, or well.
64000	67000	You're well? Good. Did you have a good week off last week?
67000	68000	It was alright.
68000	70000	Yeah? Good Memorial Day weekend as a whole?
70000	71000	It was alright.
71000	73000	It was very restful.
73000	75000	There were too many people at my house on Monday.
75000	78000	Oh, did you guys have like a barbecue pinball-a-thon?
78000	79000	Yeah, I hid.
79000	84000	Aww. Did you least get Midna? Pick up Midna and run in the other room?
84000	99000	Middles and I hung out for a bit, but it reiterated my pleasure at my barrenness. I'm glad I don't have kids. I'm glad I will never have kids. And I'm glad that other people can take their kids and leave.
100000	105000	It's okay to love kids for other people's kids, or your own, whatever you're into.
105000	106000	I don't ever want one.
106000	107000	Yeah, that's fair.
107000	110000	So I have been spending the week in gratitude.
110000	116000	But there are mothers and fathers to pets out there, which I think you certainly fall in that category.
116000	128000	Midna doesn't talk back. She meows and begs for food. She doesn't run around knocking over my expensive Japanese dolls, nor does she walk around saying that things belong to her when they don't.
128000	134000	The worst thing she does is sometimes sheds on the bed and claws Dan's chair. That's it.
134000	141000	Speaking of pinball, I see Bobby in the chatroom, our old pal Bobby Blackwolf, over at live.vognetwork.com. Blackwolf says,
141000	146000	Jamie, I played a Metallica pinball table last week. It was euphoric.
146000	147000	I'm glad you like it.
147000	150000	I haven't played Metallica pinball. That sounds awesome.
150000	155000	It was pretty fun. I played it at California Extreme last year.
155000	156000	Good times.
156000	158000	It was really good. Very loud.
158000	161000	All right. Also say hello, everybody, to Techmaster Loki.
161000	162000	Hello.
162000	163000	How are you doing, Loki?
163000	164000	Fine.
164000	165000	Playing pinball lately?
165000	166000	No.
166000	167000	What have you been up to?
167000	168000	Programming.
168000	172000	We're having a conversation in the chatroom about the music in Watch Dogs.
172000	178000	And seriously, some perfect songs that were just missed out in licensing in the game.
178000	180000	Apparently it has really terrible licensed music.
181000	184000	But I said, hey, they should have totally licensed who let the dogs out.
184000	186000	Because that would have been appropriate for that.
186000	191000	And then that was followed up with, you know, Dungewell said, sorry, not even Rockwell, somebody's watching me.
191000	192000	I was just going to say somebody's watching me.
192000	199000	That would be awesome. But no, apparently, no, we don't have any humor that would contribute to the game.
199000	201000	Some of the songs might be a little bit more expensive, too.
201000	205000	I'm sure if the soundtrack on subpar, it was probably some cheap licenses. Who knows?
206000	211000	But if they can afford the license who let the dogs out for every single Disney movie that features a dog,
211000	219000	I'm pretty sure, you know, recent Disney movies that feature a dog, I'm pretty sure that they could, you know, do this.
219000	220000	Yeah.
220000	221000	All right.
221000	228000	Also say hello, folks in studio, joining us once again, filling up the fourth chair as he does for a few weeks at a time.
228000	230000	He leaves a few weeks at a time. He's back a few weeks at a time.
230000	232000	Say hello, everybody, to Jason.
232000	234000	Throw your wave buttons in the air.
234000	236000	Wave them round like you just don't care.
236000	239000	Thirteen years old, ladies and gentlemen.
239000	246000	Melee and the birth of the GameCube controller being significant happened thirteen years ago.
246000	251000	And we're going to probably get another five years at least out of them with the recent announcement.
251000	252000	Yeah.
252000	253000	Which we will cover later.
253000	258000	Of course, of course. So you've been breaking out the GameCube and getting down with some GameCube games lately?
258000	260000	I don't own a GameCube. I actually never did.
260000	261000	What?
261000	262000	I missed that one outright.
262000	263000	What?
263000	264000	I think I have an extra you can borrow.
264000	267000	I was going to say, I think we have two as well. You missed out.
267000	274000	Well, I didn't. I just didn't. I didn't play it at home. I just played it at other people's houses and whatnot.
274000	280000	I still to this day think Animal Crossing on GameCube was the best one because it had the free virtual console, essentially.
280000	284000	There's like twenty old school games tucked away in that game. That's a powerful little disc.
284000	285000	Also F-Zero.
285000	287000	Yes, F-Zero GX.
287000	290000	F-Zero GX just kind of stands on its own.
290000	291000	Yeah.
291000	292000	So flipping good.
292000	295000	You know, there's all these rumors as we're ramping up to E3 week.
295000	304000	There's all these rumors that, you know, GameCube games may become backwards compatible on the Wii U, at least the whole virtual console or whatever.
304000	308000	Anything you would want to check out if that should happen?
308000	313000	I don't know that there's anything that I...
313000	319000	There's nothing that I know I have missed out on and have not had an opportunity to play.
319000	333000	But it's still a Wii inside there. GameCubes. Like the pins in the 3DS, I think it was, the GameCube lockout is a technical band-aid and not a true compatibility issue.
333000	334000	Anything like that.
334000	338000	People have unlocked the ability to play GameCube in the Wii channel.
338000	340000	Yeah, that's true.
341000	350000	And I think there's some fud about, oh, the slot loader isn't geared for the smaller GameCube discs, which is technically true, maybe?
350000	354000	I think there's an email on this a little later on that we'll get into as well.
354000	356000	Well, then I'll shut my mouth for another hour and a half.
356000	359000	No, it's fine. A little teaser there before we get into the email segment.
359000	366000	But I was going to say, there was certainly a lot of GameCube games that could be kind of rediscovered again.
366000	376000	And I would think with the impending Smash Brothers game coming out, there's the old Smash Brothers from GameCube that many people still consider the best one that they've done so far.
376000	381000	I think a lot of people would be very thrilled to kind of play all over again, so to speak.
381000	384000	Especially if they somehow tweaked online into it.
384000	389000	Which, you know, I know we kind of go, LOL Nintendo and online.
389000	395000	But Mario Kart this week, and we'll get into this a little later, Mario Kart this week kind of showed like, alright, we can do this.
395000	397000	Let's do it.
397000	400000	Have classic games actually been changed when they've been brought into the Virtual Console?
400000	404000	Not a lot. And when it happens, it's really like weird and obscure.
404000	410000	One that comes to mind is the Genesis version of Street Fighter II, apparently had it on the Wii.
410000	415000	And it's because, and I didn't even realize this, I guess the Genesis Street Fighter II had code in it for the whole modem thing.
415000	418000	So they kind of leveraged that to work online.
419000	421000	I don't even know all the details since I never bought it.
421000	426000	But apparently, yes, some of them have been altered in that way.
