start	end	text
9949	15012	With Airsack Boy's last numbered mainline console release, you have only but a few short weeks left to live.
15412	22696	LittleBigPlanet 1 was one of my first personal forays into YouTube content creation, and the videos are still accessible from 15 years ago.
23697	26618	Please allow me to take this moment of silence from my youth and naivete.
27779	30100	This is the weekly reminder that now you're older than you ever have been.
30361	35563	Now it's time for your hosts, Rob Roberts, Jamie Summers, and Loki to tell you more about LittleBigPlanet 3 and the rest of the week's gaming news.
35603	37625	Starting right now on the show, where every gamer has a voice.
40174	43296	And now you're even older from when Jason started that intro.
43716	45717	I mean, hello, my friends out there on the internet.
45737	50519	Welcome back to another week of the show where every gamer has a voice.
50679	61325	It is Orange Lounge Radio and we are live once again here with episode number 1020 of our show for tonight, October the 13th.
62245	63087	Hello, hello, how are you?
77222	77943	It is what it is.
79464	82347	I'm still dealing with the dermatitis.
82687	85910	Oh yeah, and that whole thing you talked about last week.
87071	90214	I spent a day not wearing my watch, which feels weird.
90314	92096	I rely on my Apple Watch for a lot of stuff.
92977	99783	But I think it was acting as a heat source because a lot of the bumps on my arm are going away.
101667	103829	Basically, I'm itchy wherever I'm warm.
104169	105049	You're reminding me.
105410	107651	I needed to check where I was at with my stand hours.
107792	109913	Ooh, I'm barely cutting it right now.
110173	113656	My Apple Watch is good for nagging me to get up off my ass, literally.
114397	116399	Well, I've been leaning back on ice packs.
117040	120164	I have used, I have prescription hydrocortisone.
120805	123368	I have this steroid cream.
124249	126892	And even a week later, I'm still dealing with it.
126932	129915	Although, you know, contact dermatitis can take a while.
129975	131217	It's a histamine reaction.
131277	132418	It's immunoresponse.
132579	132899	So...
134102	134822	It's still annoying.
134862	136183	I'm going to ballet tomorrow anyway.
136684	140146	Well, I'm glad you're at least improving from where you were at last week.
141026	141766	Yeah, it's a lot better.
142007	142987	Hardcore drugs.
143087	143507	No, I'm just kidding.
143728	145288	Well, it's not on my face anymore.
145489	148570	Now I'm just having to repair all the damage that it did to my face.
148830	152593	But I do, with your fake face, I do love your VTuber.
152633	155895	Your VTuber's in a very casual Halloween sort of outfit.
155995	157495	And I think I'm liking it.
157856	158196	It's cute.
159178	167200	I'm still working on the ferret body, so I just took off the ferret shading because there's a weird place where it cuts off on the arms.
167740	170040	But I'm getting into the spirit, you know.
170200	177422	It's not Friday, but it is the 13th, so in the spirit of things, I'm all skellified up.
177962	178822	Alright, perfect.
179042	181523	And if you are not here with us live, sorry about it.
182352	193160	All right, well, we do tape live, of course, every Sunday night at 9 o'clock Eastern, 6 o'clock Pacific at the Voice of Geeks Network, twitch.tv slash VOG Network, right after the Bobby Blackwell show.
193220	201827	And when you're here live with us, you can chat along with us where Mike Deft came up with a new tagline for the show based on what we were saying, where every gamer has a voice and is old.
202868	203588	That is correct.
204329	207972	As 2100 Matt follows that up going, where we all belong in a museum.
208032	208912	Yes, yes.
210793	213534	We're the vintage podcast.
213574	214775	The best damn wine.
215335	216475	The best damn wine.
216855	219776	Meaning, wine, why?
219876	221957	Why won't Nintendo announce a new console?
222017	224738	Why can't I get a sequel to The Guardian Legend?
224818	225398	Why?
226098	229779	I tried to play, but my carpal tunnel kept me from playing.
231100	232700	Sorry, carpal tunnel syndrome.
233000	235801	Everyone has a carpal tunnel, but not everyone has the syndrome.
237321	237702	All right.
238082	238743	Yes, that's true.
238823	241766	Bobby Blackwell points out Nintendo did announce a new console.
241826	242307	They did.
242407	242788	They did.
242828	244089	We're going to talk about that in just a minute.
244129	247173	But first, we have to say hello to Tech Master Loki.
247193	248554	Who else is going to bring us the news about it?
248614	249075	Hi, Loki.
249776	250056	Hello.
250276	250857	How are you doing?
251558	251978	I'm pretty good.
252139	252359	Yeah.
252439	254281	Enjoying some racing games I see behind you.
254401	256424	Although that's that's a newer indie game, right?
257168	258168	Yeah, it's Victory Heat Rally.
258208	258748	That's it.
258808	259229	That's it.
260309	263950	Is that a game you've actually been playing or just one you're like, no, of course I don't play games.
264010	264750	We talk about this.
264990	265470	Yes, you do.
265951	268011	You play one game and a lot of it.
268131	268511	One game.
268731	269112	Yeah.
270692	273153	But I saw you put out a new video for fun.
273533	274273	It's all work.
274533	275633	I saw you put out a new video.
276794	277054	Yeah.
277234	277434	Yeah.
278646	279126	Yeah, I did.
279887	281847	It was on just a shop.
281927	283388	I was trying to kill time.
283808	287570	Well, not kill time, but I was trying to put an episode while I'm still working on other things.
287650	293693	So I have a major part of the park that's the theme park that I'm building is being worked on right now.
293753	297214	So I'm still not ready to put that out yet.
297254	300036	So in the meantime, I was bored, so I built a shop.
300436	302937	And so I put that out as an episode.
304898	307519	Yeah, just to reset that clock to keep my sanity.
307850	308671	No, that's okay.
308951	313977	It's probably good to put out the little filler content now and then between the big project that you're working on.
314237	315478	Out of curiosity, do you do shorts?
315698	316359	The YouTube shorts?
317260	322966	Not often, just because it's hard for me to keep stuff within that one minute time frame.
323086	326290	Now that they've extended it to three minutes, I will probably use it a lot more.
326310	327150	Oh, I didn't know that.
328192	334635	Yeah, it's either this week or soon that they're updating it to three minutes.
334655	335656	That's a game changer.
336256	340278	Yeah, so that'll help a lot because a lot of my time lapses fit within that time frame.
340598	344260	There's a lot more clips that I can fit within that time frame that'll be a lot easier.
344280	350564	It's trying to condense stuff down to one minute was just really hard on a lot of these builds and things.
350604	357227	It also makes it a lot easier to cross-promote and cross- post with other similar things like TikTok and Instagram, so that's pretty cool.
357307	358976	Yeah, TikTok sucks for me too.
359016	360021	Like, I've tried that and...
361132	362033	Yeah, it's nothing.
363033	365915	I don't get a lot of... Maybe it's just the algorithm.
366015	368176	I don't get a lot of video gaming content on there at all.
368896	373279	And maybe that's just because... You have to follow more gamers.
373399	374259	I guess, yeah.
374620	379102	Actually, now that those words have left my mouth, you know what I do get all of the time?
379182	380463	Dead by Daylight people.
380863	382644	I get a lot of Dead by Daylight clips.
382944	385165	But I found some very interesting people on there.
385506	386046	There's this one.
386106	387347	I think she's one of the best...
388107	412279	uh explaining how she's playing the game of course I don't remember her name in the moment isn't Mish I want to say her name was not to be confused with our own chatter um but she does like explanations as she's looping killers and stuff it's probably one of the best at like multitasking explaining her logic while she's playing the game I was very impressed I missed LC doing that LC was really good at that too yeah they were they were
412879	439381	but I understand you know streaming is a hobby and people come and people go and that is what it is so um let's see Bobby Blackwell says you don't necessarily need to follow people but if you search out gaming videos and like some of them it will show more of all the social media algorithms I find TikToks to be the best to actually respecting what you like as well as respecting what you mark as not interested oh that's true I do love the not interested button because I've gotten a few of those where I'm like please don't ever show me this again so
440535	440955	Interesting.
441075	441335	All right.
441536	441896	Good to know.
441916	442256	Good to know.
443196	448339	Well, let's get into not just social media, but talking about what is going on in the gaming world.
448419	452041	And as we mentioned, Nintendo did announce new hardware this week.
452141	455843	Loki, do you want to tell us about what was not the Switch 2, unfortunately?
456723	458944	This is in the Switch too.
458984	460164	Remember all those leaks?
460484	463825	Get your clown makeup, everybody, that fell for this.
465005	467185	How many people are making up leaks?
467225	470766	But they were like, oh yeah, they're going to announce the Switch successor on October 10th.
470906	471386	It's coming.
471506	472287	No, they're not.
472347	473867	They were never going to do that.
474107	480728	But it's funny as hell that they announced this instead, I believe, on October 10th, if my math is right.
480768	481949	So they were half right.
482129	482709	Womp womp.
483840	488504	Yeah, it was actually Thursday, I believe, when they launched.
488664	489465	Which was the 10th!
490546	491366	Yeah.
491486	494028	No, Thursday would have been... I'm sorry.
494869	495430	It was Wednesday.
495470	496070	It was the 9th.
496190	497491	So it was the 9th, not the 10th.
497671	498072	My mistake.
499233	500554	But, whatever.
500894	502776	They announced Alarmo.
504177	504677	Alarmo.
504757	505738	It's the clock.
506178	507700	It's a clock that is...
509448	509768	DarkSakura.com
529113	529613	Yeah, it's neat.
529653	530973	What about cats?
531354	532394	That's what I want to know.
532454	534314	Or cats, yeah, cats could set it up.
534554	536855	I'm the first one to get up, always.
537075	543316	So that part wouldn't really bother me, but it's the cats, that part I'm concerned about.
543436	547557	Because the cats get on and off the bed all frickin' night.
548237	550038	So that's the part where I'm like, hmm.
551058	566251	Yeah, so you can buy this at physical Nintendo World locations, or for people that are subscribed to Switch Online, you can pre-order it, which I think it's sold out already, and that'll be shipping 2025.
566331	574598	It's got 35 scenes taken from different Nintendo games, and they have different wake-up modes, like gentle or steady.
575019	576160	So as, like...
577543	578063	Hey, listen!
578083	578223	Hey!
578303	578503	Listen!
578523	578663	Hey!
578723	578783	Hey!
578803	578863	Hey!
598550	605573	Legend of Zelda Breath of the Wild, Animal Crossing, New Horizons, Mario Kart 8 Deluxe, stuff like that.
605593	608374	They said there's going to be more free updates later on.
609955	611476	Update your alarm clock via Wi-Fi.
611496	611676	That's $100.
611776	612456	That's what we do now.
612536	613497	It's $100.
615548	617810	Um, so, neat?
618230	619171	I mean, I don't know.
619191	621193	You want that Nintendo nostalgia, everybody?
621213	622534	You better get up and pay.
623295	624015	I think it's neat.
624135	624616	I don't know.
624636	628819	It just... Sorry, SG100 Matt.
629039	630841	SG100 Matt in chat, brilliant comment.
630981	633062	Animal Crossing, where Mr. Resetti yells at you.
633243	633563	Yes.
634443	639247	Even if Mr. Resetti never really had a voice, per se, I would still just like the really loud... ...
643951	645312	That would be incredible.
646914	647154	I do.
647214	648595	I want to motor a Resetti LZU.
648635	649616	Future DLC, please.
652018	654180	Dark Tetsuya says at least the DLC is free.
654300	659765	I didn't even consider that they could charge for Alarm Clock DLC and that's the hellscape we'd be living in in 2024.
659805	659946	I mean...
665588	666288	Tiger Claw.
666348	669429	Nothing says that there isn't going to be paid DLC down the road.
671170	673991	Tiger Claw in chat says, how good is the sleep tracking?
674291	680353	Because you want more than just how many hours you were in the bed.
680653	683494	Does it track any of the other stuff like the sleep cycle?
683974	690816	It did not occur to me until Tiger Claw made that comment that Nintendo and its affiliates are obsessed with watching you sleep.
691616	693057	DarkSakura, DarkSakura, DarkSakura
706621	717347	But I'm not going to sit here with the phone in the bed or this separate device that's really awkward to have in the bed with me and the cats and all that stuff and have this separate device to track my sleep.
717867	723891	If it were to integrate with the sleep tracking that already occurs on my watch, maybe I would be interested.
724031	726372	Well, call my bluff.
726432	728854	Guess what Pokemon sleep patched in in the last couple weeks?
729654	731394	It now will import tracking from your watch.
731815	734255	Well, there's always been Chinese, but it will now do Apple.
734375	735255	It does Apple Health.
736376	739856	It's syncing with Apple Health and I assume whatever the Google equivalent is.
740477	741557	And so your watch.
741737	743597	So it does Apple Watch sleep tracking now.
744078	749539	So you just don't get the random sound effects.
749559	756280	You can't hear yourself fart in the middle of the night because the device isn't randomly recording that, which really is a blessing.
756340	758021	Or in my case, it was always the cats.
759282	764749	Whatever it would record, you'd just hear like... That's what you were hearing recorded.
764970	767493	Oh, it's if I don't hear that enough at 4 a.m.
767913	769355	So, anyway.
769836	771799	But I'm just saying, Nintendo's obsessed...
773274	773554	I don't know.
773574	773834	I mean...
800353	800893	I'm just saying.
800913	801353	Who knows?
801674	803654	Nintendo is now in your bedroom watching you sleep.
805375	814099	I just, yeah, I worry that, you know, having something that's based off of motion tracking, yeah, do they know cats exist?
814259	815940	I mean, or animals exist?
816300	818661	Dogs are worse in that department, as I understand it.
818761	819902	I'm not a dog owner, but.
820962	822763	Yeah, I just can't imagine that that would be
825072	832975	I hope they have a manual mode where it's like, okay, I have to hit the light on top to shut the alarm off or something like that so that it's not motion-sensitive.
833575	845220	And then also, going to the sleep tracking, that's really the only thing I could see that they would be tracking is just your movement, which, I mean, I can't imagine that it'd be very accurate at all.
846875	847916	I will say this much.
848136	858679	As much as I think a lot of us can look at this and go, LOL, a clock, I think there's that part of me that sort of understands that Nintendo is without new hardware this year, right?
858739	860780	We know the Switch 2 is not happening this year.
861815	862895	DarkSakura, DarkSakura, DarkSakura
881741	882882	DarkSakura, DarkSakura, DarkSakura
907274	919864	Um, I, I, I see that like Nintendo's kind of cashing in on that nostalgia so that their financials can be boosted a bit this year, because let's be real, they're probably going to sell Switch systems, but they're not going to sell as many as they have in previous years.
920504	925508	They'll still sell some, and maybe there'll be like a new bundle this year to try to get people's attention.
925568	932853	You know, they'll, they'll, they'll do like a Mario Party bundle that has that new Jamboree or whatever it's called, you know, to just try to get more people in.
932894	934595	But that's, that's, that's where that ends.
935509	936949	DarkSakura, DarkSakura, DarkSakura
957314	958574	I know, right?
958834	960795	Or an advanced class or something.
960835	962875	You want to talk about selling like hotcakes.
963056	967097	Yeah, I don't know why they're resistant to do that, but maybe it's one of those.
967137	968057	That's expensive to me.
968097	980040	I'm like, the Nintendo hard, like I understand the whole it's hard to make, it's expensive, but I'm like the track record should show that like Nintendo could make it and it's not going to flop.
980760	981600	It's not going to flop.
981620	984681	Basically, it would be essentially the same hardware.
984861	988183	I mean, yeah, it would be slightly more expensive because there would be a screen involved.
988763	992704	But, like, how expensive really is a small LCD screen?
992744	994925	Like, it can be very expensive.
994945	995905	Well, there's one on the clock!
997906	998646	Right, exactly.
998726	999687	There's one on the clock.
999747	1000627	Perfect example.
1000727	1001847	So, you sell the system for $100.
1001887	1001927	Um...
1005071	1010493	I mean, you could essentially have... I mean, even like the Game & Watch.
