start	end	text
572	5633	Orange Lounge Radio is taped live on Sunday nights and released to our podcast stream twice weekly.
5973	14815	To listen to the first half of this episode visit www.orangeloungeradio.com for links to websites with listings of past episodes.
15515	19216	Now the conclusion of this week's episode of Orange Lounge Radio.
20376	23337	Welcome back to Orange Lounge Radio episode number 185.
23657	29118	Thank you guys so much for downloading our podcast or tuning in live whatever the case may be.
29591	30411	and checking us out.
30471	40596	If you ever do want to listen to us live, we do tape every Sunday night over at www.orangeloundtrader.com You can also hear a bonus segment when you listen live at allgames.com.
40636	47039	They rebroadcast our shows Monday night at 7 Pacific and I want to say it comes up a couple times on Tuesday as well during the day, so check out
47339	48220	DarkSakura, DarkSakura, DarkSakura
71553	71913	DarkSakura
90337	90657	and so on.
112529	114510	Look at my ugly face while I play Uno.
114570	116331	I mean, what?
116351	116951	There's nothing to it.
116971	121373	You're talking about one of the people testing the camera right now, and what they did is they put it on their dog.
121673	129317	See their dog panting, just going, I think that's great, because, I mean, I don't know.
130478	131458	They had something like this.
131478	133979	They had the iToy chat, but it's a game.
134019	136000	You had to buy it, and that was lame.
136441	138762	I think they should have totally done this before a lot of stuff just...
140310	143971	What I want to know, how many games of Strip Uno are we going to see?
144011	151933	Because that's really the only practical use of this peripheral that I can think of is Strip Uno.
152153	152953	Voice chatting.
154673	155514	Does it do voice chatting?
155854	159314	Yeah, you can use voice chat and you can do video chat and stuff.
159435	165836	Well, that might be kind of cool because you might hear when a draw for a wild gets played on something, you'll hear, fuck you!
166116	169700	People can actually do, imagine if you will, over live.
171061	173444	You could have video phone sex.
174125	178149	And if you ever wanted to show your naughty bits to strangers, here you go.
178689	180191	But please, 18 and over only.
181292	185857	How are they going to stop slutty 17-year-olds from doing this?
186538	187258	I don't want to see that.
187338	188139	That's, you know...
189332	193815	I don't know how they're going to try to stop them, but that's still going to make for more interesting games.
193895	194055	I know!
194075	195156	It's like, ah, I'm quitting.
195336	196417	I guess they'll get warned.
196637	199218	I guess they figure the community will police itself.
199619	204282	It's like, you know, they're going to use the peripheral to be able to map your face on characters.
204622	208344	Like, say, for example, playing multiplayer Rainbow Six Vegas or whatever.
208704	210285	Oh, look, he has a penis for a head.
210325	211206	That's interesting.
211246	211846	Exactly.
213007	215569	How many boobs are you going to be playing against, literally?
216803	219805	Go into the chat room over at OrangeLinesRadio.com and click on chat.
220085	223347	Guinness Goblin says, we strip Uno, fat naked gamers.
228391	232033	Amplitude1 says, strip Monopoly, I think, over in the chat room there.
233234	236096	Well, they are coming out with poker later, so we'll see.
236816	237136	All right.
239654	243236	Also, that's not the only peripheral that's coming out for the Xbox 360.
243296	251180	There's apparently a mole within the Microsoft organization that has some news on other things that are coming out, and this all makes sense.
251880	256142	New faceplates with Halo, Forza 2, and Viva Pinata are going to be on their way out.
256582	259604	A wireless headset is coming out, but as far as I know...
260164	268151	I was listening to another podcast, I want to say it was All Games Interactive, where they bought Scott for his birthday a headset that was wireless.
268291	273496	So this must be the official Microsoft headset that's coming out, but you can already get a non-official one.
273536	278740	They have some pretty cool looking ones that are out right now, but the new wireless one is kind of nifty looking.
278800	279100	It's like...
279781	280702	I don't really know how to describe it.
298883	300964	A wireless gaming receiver is coming out too for $20.
301264	303184	Does that mean like a router?
303624	308325	No, that receiver is actually for your PC.
308386	309606	It's going to plug into the USB.
309626	312326	It's so you can use your wireless controllers and peripherals with your PC.
313107	314167	Oh, that's kind of neat.
314267	315627	I like that.
315667	319628	And a 256MB memory unit for those of you that are actually using memory units.
320148	320629	All three of you.
320729	322389	Just spend the extra money and buy a hard drive.
322489	322769	Seriously.
322789	322929	Loki!
326894	329361	Some controversy in the Xbox 360 community, yes?
329562	334756	Yes, Peter Moore said something retarded Basically, gamers don't care about backwards compatibility
336443	342266	and, you know, he says, nobody is concerned about backwards compatibility.
343007	347109	We under-promised and over-delivered on that, which, if I remember correctly, no they didn't.
348550	351311	And it's a very complicated thing, very complex work.
351371	354633	I'm just stunned that we have hundreds of games that are backwards compatible.
355293	360696	He also added, more are coming, but at some point you just go, there's enough, let's move on.
361383	365666	or people aren't as worried about game being backwards compatible.
366547	374093	And I like to think that we've upheld our end of the bargain in making at least two or maybe three hundred games backwards compatible.
374313	384321	No, actually, I believe you said you were going to make them all backwards compatible, so that would not be upholding your end of the bargain there at all.
385542	387423	And you know what?
387830	388951	That's your problem for doing that.
405303	414233	and I, you know what, PlayStation 3, here's one good thing at least I can say about PlayStation 3, if it truly is backwards compatible with all PlayStation 2 and 1 games, that's a huge bonus.
414634	420240	And now, what about the people now that say, why do you buy a new console to play all your old games on?
420300	422462	What would be a response to people that are saying that?
423323	449038	um well for example when you have one game coming out in the month and you may not want that game you know what it's nice to be able to buy some older games also drives more game sales because now there's more games you can play instead of you know maybe the 30 or 40 that are out right now you can go and play 300 and for those that may have limited shelf space too exactly and also you bought a new system you know maybe you sold your xbox maybe it took you know a
450249	460792	and just, like, basically, you know, failed on you and now you have a new system and you want to be able... Or, for example, you know, what they should have done since, you know, the PlayStation 2 is backwards compatible with all the PlayStation 1 titles.
461312	473535	Say, for example, you have an Xbox game that comes out and you want to play it, you know, and that might not be on the 360, like, say, for example, The Godfather because the 360 version hasn't come out yet and maybe you want to play that game.
473655	476455	Oh, well, you can't because it's not backwards compatible.
478056	478376	I don't know.
478716	478736	I...
480210	485814	Granted, there is a point where you just have to say forget it, but I don't know.
485854	492318	Unless they make a portable system that plays the old Xbox games or something like that, you never know.
492558	500163	Moving on, on a related note, there is a backwards compatibility update coming in the next couple weeks to Xbox Live.
501905	504686	This was announced on the Gamerscore blog.
504947	508629	Somebody from the Microsoft team said that there is a backwards compatibility update coming out
508976	510872	within the next few weeks, quote unquote.
510892	511819	But at the same time,
512236	518439	I seem to recall hearing that that download things in the background patch was coming out last week and that didn't happen.
518839	522901	So I would imagine it's possible that the backwards compatibility thing will be pushed back.
523601	525682	No word on what games are going to be backwards compatible.
526182	526822	So we don't know.
527763	528243	No, it's really sad.
528263	530204	Don't know if you're going to get your beach volleyball yet.
531064	534406	Well, that's the thing that's really sad is all these updates have come out.
534466	537247	We had one that added most of the Tom Clancy games.
537547	539268	We had another one that added three other games.
540424	541992	What happened to updates every month?
542716	543178	What the hell?
543339	543601	I mean...
544514	545134	That's pretty sad.
545234	554218	I feel sorry for the backwards compatibility team because it feels like we're picking on them a little bit, but probably they're just under, like, they probably got under-budgeted or whatever.
554258	557579	They're probably working their butts off, but they just don't have the resources to do it.
557599	558439	It's not their fault.
558499	563061	I'm just saying, you know, don't promise that you're going to have updates every month.
563121	566423	Don't promise that you're going to have all the games backwards compatible if you're not going to do it.
566443	570884	Say we're going to support the major titles, you know, and that's it.
570964	572365	More and more will be coming, you know,
573067	573908	as the year progresses.
574428	581533	That's what you need to do instead of saying, yeah, all the games are going to be backwards compatible because basically you're lying.
581853	588298	Say if I went out to buy a car right now and they promised me that that car is going to fly eventually.
589138	591540	Well, that's a blatant lie.
591980	602548	Granted, technology may come out that may allow my car to fly one of these days, but if that's not something that you're currently working on doing or have no plans on doing, then don't fucking promise it.
604557	605097	Simple as that.
605658	605958	All right.
609720	612981	Moving on, Loki has some further news from Microsoft.
613161	613742	Well, kind of.
613762	615062	This is more a rumor department.
615483	618184	But this is a rumor that keeps coming up in regards to Microsoft, isn't it?
618204	619305	Yeah, we talked about it a while back.
619825	623547	I don't remember what podcast it was on.
623607	633392	But anyways, basically there's a group, the Diffusion group, that's saying that Microsoft is planning on launching a portable game system
634048	635269	in the market in 2008.
637349	639831	And basically they're giving the 360s some time to pick up steam.
641711	643332	Possibly, I wouldn't see why they wouldn't.
643532	655217	I mean, because that's a market that, you know, granted Nintendo's doing pretty good in, Sony's doing okay in, but they're not really, I mean, it's not anything that's, you know, totally dominating the market.
655237	657999	They don't have any, you know, must-have games.
658039	663401	People aren't going out there and just dying to get a PSP because of X game on their
664897	666337	So, sure, why not?
667398	667678	I don't know.
668099	668679	Now, wait a minute.
669099	671120	I know what show it was on that you talked about this before.
671140	676103	It was right before E3 because you brought some story in from a business magazine saying X-Player or something.
676504	677144	What happened with that?
677384	678785	That's what I think they were talking about.
678805	679486	It's the same thing.
679526	685529	It's some team that they had working on that developed the 360 or something that was working on this.
686250	692894	And I wish I had that magazine, but I threw it out a while ago, so we'd have to dig through the podcast to find exactly what I said.
693034	693174	But
694485	695906	That's basically it, yeah.
695946	697007	They're working on something.
697027	701991	If anything, you'll probably see it at E3 either next year or the year after that.
702591	703111	Interesting.
703352	705013	Be a very interesting move by Microsoft.
705073	706854	All right, let's get away from Microsoft for a little bit.
706894	710637	Well, actually, this is a game that you can play on the 360, among other systems.
711037	714040	DarkSakura has a little bit of news on Final Fantasy XI.
714640	714860	Yes?
715140	715401	Yep.
715821	717442	We all like our chocobos, right?
718043	718303	Mm-hmm.
718443	719103	They're tasty.
719664	720004	Stop it.
720244	721545	They go good with honey sauce.
722146	723987	Oh, okay, okay, okay, fine.
724924	727767	Um, Squeenix is talking about raising your birds.
728187	728407	Yep.
729428	734312	Um, on the official site, um, they basically were comparing, uh, Chocobo raising to gardening.
734752	739476	Something that would require, uh, a little bit of your time for, uh, one to three months.
739936	741618	You begin by finding an egg.
742318	744100	Actually, that sort of makes me think of Ragnarok.
744120	751586	You know, you find your egg, and then you have to... But this, in this way, though, you care for your egg by spending, you know...
752113	754935	By helping it hatch, you use certain items to help it.
755876	763263	And then you feed it, and you spend time with it, and you raise your baby chocobo, and you name your chocobo.
764103	771530	And apparently you'll just be able to do all kinds of stuff with your chocobo that I'm not at liberty to discuss because it sounds kind of strange.
773071	775333	But you can apparently breed your chocobos with your friend's chocobos.
775353	776614	You don't sleep with it, do you?
776634	777635	Because that's really gross.
777655	777755	No.
778135	782642	Imagine, like, living in your mog house and you're talking about going, Mommy!
782682	783203	Work, work!
783283	783663	Work, work!
783804	784865	Yeah.
784925	787269	But it should be coming up on the next update.
788041	788341	Interesting.
788601	790281	Now, I believe I was reading something about it.
790321	791502	You have to check it every day.
791662	791902	Yeah.
792362	794122	So, this is just a way to suck you into the game.
794642	795002	Yep.
795042	796483	Play me every day.
796703	798343	Addict, addict, addict, addict.
798363	799083	Get something cute.
799343	805925	Although, I did also read something that there will be a way where you can get, like, if you're going on vacation or whatever, somebody can babysit your chugabow.
805945	806325	Chugabow sitter.
806525	807485	Yeah, like a chugabow sitter.
807545	808585	They should have the chugabow kennel.
808665	809646	But it costs money.
809906	811146	Like on, remember on...
812603	812943	Oh, Nintendogs.
812963	813304	What was it?
813344	813904	Neopets.
814505	814625	Oh.
815125	819069	How you could, you know, if your animals were all dying, you could just like, you know, put them in the kennel.
820730	821531	We're all fed.
821991	822872	You don't have to take care of them.
822952	824333	Well, I also think of Nintendogs.
824454	827256	You could put your dogs that you didn't want anymore, you could take them to the kennel.
827696	827957	Yeah.
828677	829638	Or they could be put down.
830159	830759	That's the pound.
830779	832761	They'll put them down if you leave them there for too long.
834763	836144	That's a scene in... Mine all ran away.
836304	838426	That's a scene in Nintendogs that we needed.
840453	843035	and Ten Dogs where your puppy gets rabies.
844075	845616	Gotta put him down, son.
847077	849019	Alright, Paul, let me do it!
850660	854162	Moving on, Loki, you have some news about another very popular RPG.
