start	end	text
487	19080	Orange Lounge Radio is taped live on Sunday nights and released to our podcast stream twice weekly To listen to the first half of this episode visit www.orangeloungeradio.com for links to websites with listings of past episodes Now the conclusion of this week's episode of Orange Lounge Radio
19963	21904	Welcome back to Orange Lounge Radio.
21984	26087	Here it is, episode number 186 for this June the 11th of 2006.
27207	31290	And Loki's going to start off this set with a piece of news about the PlayStation 3.
32091	33651	Yes, ooh, the PlayStation 3.
34692	42357	Basically, they're saying that the early units are going to have the hardware to play the original, or the PlayStation 2 stuff.
42377	45999	So they're going to have PlayStation 2 hardware inside to be able to play the older games.
46479	48821	And later, as time goes on, and they've
49534	49794	and so on.
70630	70990	I don't know.
71471	74913	This time around, though, it's going to be more hardware than just one chip.
76114	77935	But you could upscale on the original plate.
77955	79696	You could do the faster loading and all that stuff.
79716	83719	Yeah, but the thing is they have the original chip in there to be able to do that.
83759	89763	It's just like this is going to have the PlayStation 2 hardware built in, but you can still upscale that.
90344	91424	That doesn't have anything to do with it.
92145	95287	But later on, they're going to be going completely software with this.
96355	103643	So this means that it's going to be even more hardware crammed inside of this thing, and as it is, I think they're having trouble fitting in the hardware in that case.
103723	108468	I mean, it's going to end up being larger than the original Xbox by the time they're done with it.
109009	109529	Oh, we'll see.
109709	110130	You never know.
110814	113536	Watch JP had an interview with Ken Kutaragi regarding the PlayStation 3.
128586	135152	Basically what happened is that the PlayStation 3 is, Kudaragi calls it a configuration, not a model.
135473	142639	He says Sony wants to upgrade all aspects of the console as time goes on, like the hard drive size, maybe even the CPU specs.
143280	146803	Sony may release an upgraded version of the console every year.
147964	151167	And Sony is really not thinking about the price or anything here.
151227	152488	Here's the direct quote.
153092	156313	I think it's okay to release an extended configuration every year, laugh.
156473	159314	Though I say it like a joke, Dell will do it and Apple will do it too.
159714	162995	In PC, if you fix the spec for two years, you'll be caught up.
163495	164935	Computers should be changing, right?
165035	167976	It's inevitable that 60 gigabytes will become short.
168336	169637	Memory may become short too.
169677	170857	There are many possibilities.
171817	174298	So in other words, if you become an early adopter of the PlayStation 3...
175211	177332	You may get screwed on this stuff.
178372	179412	It's a console.
179512	180533	It's not a PC.
180613	185234	I know they're thinking it's a PC, but if it's a PC, then get into the goddamn PC market.
185274	186815	Don't try to push this crap.
187015	188175	It's not a fucking VAIO.
188495	190116	It's a goddamn PlayStation.
190176	193377	Well, DarkSakura might have more info here on what Sony's thinking.
194317	195018	I just might.
196838	202340	Basically, Sony's basically going off about
202799	203019	DarkSakura,
214965	229229	When they brought it out in Europe, basically trying to push it as a computer and not as a game console, they were saying that basically importing game consoles into the European Union is a huge tax drain where computers are not.
229329	233311	So they wanted to get out of paying the taxes that they actually released Linux for the PS2.
236852	244014	So basically, the theory is that they're trying to do that again and we might even see Linux for the PS3.
244904	245565	DarkSakura, DarkSakura,
265273	265913	DarkSakura, DarkSakura
297431	300193	Moving on, let's move over to the Nintendo Wii.
300273	302635	There was some more news on the Virtual Console this week, right, Loki?
302755	303596	Yes, that's correct.
304296	320027	Actually, Nintendo President Satoru Iwata, he announced, or basically outlined the price ranges of some of the games that are going to be on the Virtual Console for lease and download in Japan.
320607	324270	He says they're going to be anywhere between 500 yen and 1,000 yen, and basically that
327046	329867	is the equivalent of about $4.50 to $8.99 in the US.
330107	332088	Yeah, that won't translate exactly, though.
332128	336129	I would say $5 and $10, basically, to be competitive with Xbox Live.
336469	337890	Maybe $4 and $8.
338170	340671	They might try to undercut Xbox Live a little bit, who knows?
342111	347093	Or do the old $0.99 for $4.99 and $9.99 and all that stuff.
347714	353316	I wouldn't see, with some of these games, even their first party games or whatever, they could really do $0.99.
353356	353556	I mean,
356107	365751	The thing is, is the Nintendo console, if you put the virtual console with, like, thousands of items on there... I believe what happened is that the story was slightly altered later or whatever.
365811	371294	There was some clarification that came out that said that this is only in regards to new stuff.
371474	376816	This does not address the way that they're going to price the old Nintendo Entertainment System games, the Super Nintendo games.
377177	380018	This is only about new things developed for the virtual console.
380058	381279	That's the price range they're looking at.
381439	382799	I'm telling you, dude, if they do 99 cents per game...
384580	385761	That's gonna be one sweet deal
