start	end	text
0	7000	Forage Lounge Radio
7000	14000	Who's your hosts? DarkSakura, Skie, and Loki
14000	27000	This week, Team DriveClub hits another bump in the road as the studio is hit with a number of layoffs. But don't worry, DriveClub for PlayStation Plus is still coming. The game will be seeing bigger changes and we'll tell you about them along with your comments, feedback, and more right now on the show where every gamer has a voice.
27000	31000	Forage Lounge Radio
57000	64000	DarkSakura, Jamie Summers, DarkSakura, and Jamie
64000	65000	Welcome back, we missed you last week.
65000	67000	Thank you. I missed you too, but I was too far away to aim.
67000	79000	Well, hopefully your aim was improving through much practice. I heard on the flight back you were able to partake in your favorite pastime, Tumblr, from 10,000 feet in the air. Is that correct?
79000	81000	Yes, it was great. And it posted fan fiction.
81000	82000	Did you?
82000	83000	For the novelty of it.
84000	86000	The Mile High FanFic Club.
86000	87000	Yeah.
87000	89000	Somewhere over Kansas.
89000	102000	I want to give a shout out to this, certainly at some point. What better time than the top of the show. When you returned, you had some mail to catch up on, right? And what was one of the boxes that apparently had to go through customs to get to your house?
102000	119000	Well, we got a package from IkumaJP, thank you, that included the Kunio-kun game that I had mentioned wanting. And lots and lots and lots and lots of Japanese snacks. Which, whatever these pear brittle things are.
119000	123000	Yeah, that pear chocolate brittle thing is so amazing.
123000	125000	I just want nothing but that for the rest of my life.
125000	127000	Right? Just dip me in a vat of it.
127000	132000	I did, though, leave the Melty Kiss at home, but I love Melty Kiss. It's one of my favorite Japanese candies.
132000	133000	That's why you left it at home. No, I'm just kidding.
133000	135000	No, I opened it and I put it aside.
135000	150000	Well, the Japanese care package from IkumaJP also contained, and I was really floored with this, a Wii Fit Trainer amiibo. Which I've bitched and complained about on the show before, how I kind of gave up on amiibo because the early amiibo was so hard to get.
150000	159000	And I kind of just wanted the Wii Fit Trainer. So when I complain about stuff like that, that doesn't mean you have to buy it for me. I was really, really surprised and touched by that.
159000	167000	And yes, the Japanese amiibo work here, so I won't have a problem training that to level 50 and maybe using it in a tournament someday. Who knows?
167000	172000	And for Loki, he got a Koopa, or Bowser as we call him.
172000	173000	Tech master Loki.
173000	175000	I'll get lots of use out of that.
175000	176000	With all your copies.
176000	179000	There's one more thing, there was a Strider postcard for Dan.
179000	180000	Oh, that's awesome.
180000	181000	Which he really, really liked.
181000	188000	That's awesome. Well, thank you IkumaJP for taking care of us. We love care packages from other countries. Like, you know, obviously we got our care package from Japan.
188000	197000	Sil has sent a care package from where she lives and not London before, and that's always great. So we love our care package. Somebody in Belgium offered to send us one, didn't they?
197000	201000	I think we got to make that happen. I met a neglected to send our address.
201000	215000	But anyway, Tech Master Loki here as he is every week. Yes, but I thought it was funny. I kind of saw the irony in you getting a Bowser amiibo because sometimes, sometimes your criticisms of Nintendo can be a little pointed.
215000	216000	I thought it was hilarious.
216000	219000	Pointed in the right direction. Yes, I understand that.
219000	225000	I thought it was a little hilarious that you would get the villain of the series.
225000	230000	I think that will be a nice decoration for your desk at work or something like that. That's great.
230000	234000	How are you doing otherwise, Tech Master Loki?
234000	237000	I'm good. I'm testing out my second level, which is extremely hard.
237000	249000	I actually, now I realize this VoG Jam game is really, it's kind of transcended the jam at this point. It's just now the project that Loki said he would do that he'll finish when he's damn good and ready type of thing.
