start	end	text
14369	25116	Tonight, July 16th, 2006, Target pulls UMDs from shelves, new rumors are floating around about the Wii controller, and is Konami planning to directly compete with Guitar Hero?
28198	36443	Hello everybody and welcome to another week of Orange Lounge Radio.
36523	38224	This is episode number 191 for this
39861	40241	DarkSakura.com
68075	69537	She's just running late tonight.
69618	81757	She was in the Bay Area this weekend doing something and she's running a little late, but she says she will be here in time for Part B and she might even make it to the show depending on how long we run during Part A. I told her whenever she gets here, just barge on in.
82182	82722	and say hello.
82802	84723	So we'll be looking forward to hearing from her very soon.
84743	86583	I'm sure you didn't have to tell her to do that.
87364	88344	She'll just kick the door down.
88624	89064	I'm here!
89784	90785	Anyway, we'll see.
90825	93065	The traffic was horrible!
93085	94686	Yeah, what do you want to bet when she gets here?
94726	96306	There's going to be some type of rant about the traffic.
96326	97767	In fact, I already know there was an accident.
97807	98207	She told me...
98607	103949	She told me part of the reason she wasn't here is that there's an accident on one of the highways that kept her kind of late.
104049	105169	She'll be bright and cheery.
105189	105749	All right.
105809	105989	Good.
106029	110331	We'll try to time the FUs of the week in time for her arrival, but I don't know.
110371	112211	We got a plan we got to stick to.
112271	116593	Anyway, we do have the one and only Miklatov filling in again.
116733	117433	You never leave.
118013	118894	I try not to.
118994	119254	All right.
119634	122095	But Miklatov has something very important he's going to say tonight.
123755	124095	Somewhat.
124115	125096	It's probably about women.
125396	125636	All right.
126116	126376	Anyway.
128154	129295	DarkSakura, DarkSakura
155233	184721	Played a little bit of Chromehounds Basically you have to go through all the training missions As you would call them And they have it split up into six different sections For each type of class you want to do And you unlock parts that way Because basically if you want to build a mech You have to play through the whole single player game In order to get some good parts And so I've been playing that And playing a lot of Ridge Racer I'm kind of done with that game
185427	186247	Thanks for watching!
204059	210286	RidgeRacer 6 is no different, and that's another reason why I will not be buying RidgeRacer 2 when that comes out for the PSP.
210386	212669	It's just going to be the same damn shit all over again.
212689	216773	That's so weird to me that you already have RidgeRacer 6, yet they're going to go back and do RidgeRacer 2.
216954	218335	I know it's different.
218375	219797	It's RidgeRacer PSP 2.
219917	222460	I know it's different, but it's still just kind of weird when you talk about it.
223092	223612	R4 was awesome, but
239096	241337	You know, I didn't have to like, I'm like, oh yeah, I remember this track.
241537	242917	So you know how to race it already.
242937	244858	And the drifting is just completely wrong anyways.
244898	248159	And I played... I'm done with the game.
248319	250980	I just need to sell it before it drops price again.
251640	253460	And just, you know, get rid of it.
254221	255861	So I can, you know, buy more games in August.
257682	260443	The other game I played was Zygopane.
261783	262463	XOR.
263704	263824	And...
265339	273403	And basically, this is a Japanese-only Xbox 360 game, but doing a nifty little region trick, you can download a demo that's on the live marketplace right now.
275224	276144	It's an interesting game.
276425	280026	Reminds me a bit of Zone of Vendors, just the way the combat system is.
280387	285889	It is kind of neat, though, because you use the right analog to kind of switch targets to which one you want to fire against.
286370	293253	And then basically, you have your normal shot and charged shots, and then this kind of like special attack, which is just more charged shots.
294591	295071	It's neat.
295552	297673	I wouldn't buy it, but it's kind of neat.
298433	301035	I played a little bit of Frogger, and what can I say?
301075	301795	Frogger's Frogger.
303877	307819	And, yeah, I think that was... I'm still playing through Blazing Angels.
308339	311481	You know, the game's now to the point where I just want it to be over.
312301	317525	I love how every week you come... Like, for the past four or five weeks when I've come on the show, I've been playing Blazing Angels this week.
317585	318065	I hate it!
319405	321106	It's been like the past five weeks.
321146	322606	You haven't stopped playing it.
323086	324807	If you hate a game, throw it away.
324827	326427	The last achievement, man.
326907	327707	Last achievement.
327847	329168	True points horror.
329188	330008	Well, I have to.
330888	337230	The fact that they make these different modes, like arcade mode and the mini campaign mode, they're all the same.
337710	338490	All the same.
338951	344432	The only difference between the arcade mode and, say, the mini campaign mode, you fight 20 planes.
345412	345792	That's it.
346573	347673	In the arcade mode, you fight
348390	348910	Thanks for watching!
369688	372691	Loki, DarkSakura, Loki, VOG Network, DJ Ranma S, Actdeft, Drew, Carameldansen
394798	396083	So, you know, that's true.
396143	400477	I do remember your past few FUs of the week have been about traffic, so I think you just got pwned.
402366	402686	Let's see.
402866	403507	Oh, here we go.
403587	406448	You will bow to me once you know exactly how many achievement points do you have.
406468	407088	I don't have a lot.
407188	409649	We always call you an achievement points whore, but you really don't have that many.
409949	410309	I don't.
410729	411870	Compared to some people.
411970	413531	I just don't have enough time to play stuff.
414071	414691	Don't you break like 3,000?
414811	415311	Yeah.
416712	417172	That's a lot.
417212	420793	I only have like 1,200 or something.
420973	429357	What I try to do is I sit down with a game that I want to get rid of, like Ridge Racer or Blazing Angels.
430433	435016	and I just play it and play it and play it and play it until I finally get all the achievement points and then I go and sell it.
435936	444000	And my game after Ridge Racer and Blazing Angels, the next one's going to be Rumble Roses XX because that game was lame.
444280	448563	Luckily though, Blazing Angels and Rumble Roses, I did not pay for.
448603	452325	I got those free from Konami and Ubisoft.
452745	455346	Yeah, they were really thankful to give those away.
456994	458534	Ridge Racer did spend money on.
458855	460775	And to be honest, Ridge Racer's fun.
461435	463556	It's fun, but... It was okay.
463576	466236	I think there's better racers on 360 right now, but I had fun with it.
466717	467417	It's a fun game.
467437	471078	As a more traditional racer that's not like blow shit up, it's pretty good.
471158	472998	I would like to see the next Burnout.
473138	475679	You know, something that's made from scratch and not a port.
476419	477219	I think that would be better.
477739	481761	Or maybe, I don't know, it's a good arcade racing game is what we need out there.
482581	483501	Anything else you've been playing this week?
484641	485201	I think that's it.
485721	486642	Grand Theft Auto, of course.
505393	506514	on Xbox Live Arcade.
506534	510196	I mean, hell, it was five bucks, and I wanted something new, so I was kind of a sucker.
510236	510616	I got it.
511237	513858	And it was actually a lot better than I expected.
514118	522183	I was expecting it to just be a straight arcade port with not a lot of extra frills, but I think it's kind of cool that they have some extra stuff.
522203	524685	They did enhance the graphics for whatever it's worth.
524745	526366	I mean, it's nothing to scream about.
526726	532650	It looks like they enhanced it from the Atari 2600-style graphics that it used to be
533154	534815	Well, actually, I'll give them more credit.
534855	536256	More like NES-style graphics.
536296	539698	They souped it up to, like, Super NES-style graphics.
539758	541899	So, it's still not that great.
542319	543540	But, you know, it's alright.
545241	549703	But the game, you know, it's amazingly simple and will entertain you for a little bit.
549784	552985	I do like the fact they have co-op modes in there and some other multiplayer modes.
553386	557968	Except, I only played one co-op game, but it was laggy as hell.
558108	559209	I mean, it was to the point where
559565	560105	Thank you for watching!
577489	578189	DarkSakura, DarkSakura
600888	601429	DarkSakura, DarkSakura
617685	617945	Prey Doom 3
638621	639061	No, I'm kidding.
639121	640943	It's definitely on there.
640963	643485	Or like, I liked it better when it was called Duke Nukem 3.
644245	647408	It's very obvious, so there's a lot in common with the Doom 3 interface.
647448	649649	And to be honest, I haven't done my research on the game.
649689	651010	I'm not sure if they use the Doom 3 interface.
651050	651671	It is the Doom 3 interface.
651691	653853	Okay, that's not a surprise at all, honestly.
654253	654613	I can tell.
654633	657736	Because you, instead of having a flashlight, you have a lighter.
657936	662859	Yeah, but you do have the gravity stuff, which is kind of cool.
662879	663320	Like, you go...
663760	666242	You can walk up these ramps and go upside down and stuff.
666542	671085	But the problem is that I have a hard enough time conceptualizing 3D space.
672006	682714	I don't know if it's just me having been an old school gamer since Atari 2600 days that when everything started moving into 3D, I had a hard time sometimes conceptualizing 3D space, like levels and things.
683074	690900	And so to be able to run upside down and up walls and stuff is even more confusing to me in trying to figure out how the levels laid out.
690980	691120	But
691620	692261	I mean, it's okay.
692281	693141	The game controls pretty good.
693201	693962	I didn't play multiplayer.
693982	694842	I only played single player.
695262	704788	I did think, to the game's credit, I thought the setup was really good and the drama in the opening parts of the game were done very well and very seamlessly.
704828	705908	And I thought it was kind of cool.
705968	708830	Like, you could really put yourself right in the action.
709130	709610	Doom 3 Prey Improved
730546	731306	In this game, really.
731567	733407	It's just, it's all done within the engine.
733448	734388	I think that's very cool.
734888	739911	So, you know, you can definitely tell how far technology's come when you don't have much of a need for cutscenes anymore.
740351	748915	I remember playing the Prey demo, and all I did was I walked up to the little machine, one of the arcade machines in there, and it was like a Pac-Man demo, and I played that.
750456	753137	Going over to the chat room, looking at some questions there...
754864	761612	Ubuntu Maniac 64 says, Sky would die playing F-Zero, X, and GX then because of all the ramps and upside down.
761972	765616	No, actually, I really, really, really enjoyed F-Zero on the GameCube.
765917	768860	I was a little annoyed with the arcade version because it only had six tracks.
769201	773566	But otherwise, I thought the game was magnificent, and I really wish they'd done more with the arcade.
773606	775608	I think the arcade had four tracks.
775788	779772	You don't have these, like, uh, this, uh, you know, teleportation bullshit, you know, or, um, you know, the...
799284	804409	I'm not totally incompetent when it comes to visualizing 3D.
804449	805270	Give me a little credit.
805610	807792	But I'm telling you, Prey really pushes the envelope.
807812	809134	Yeah, because you go through portals.
809634	813258	Suddenly this box will now be a portal into another place in the level.
813298	815280	And I had no map.
816201	819704	You probably can bring it up easily, but I didn't even figure out how to bring up a map in the demo.
820214	821235	Descent Metroid Prime
844681	852187	For some reason, the little levels, the head-to-head levels are cool, but those big, massive Metroid levels, especially in the first game, it's just too much.
853228	853548	I don't know.
854069	856150	And just the fact that it wasn't Metroid to me.
