start	end	text
487	5568	Orange Lounge Radio is taped live on Sunday nights and released to our podcast stream twice weekly.
5888	14730	To listen to the first half of this episode, visit www.orangeloungeradio.com for links to websites with listings of past episodes.
15450	19131	Now the conclusion of this week's episode of Orange Lounge Radio.
19851	23792	Welcome back to Orange Lounge Radio, episode number 193.
24312	27513	Inching closer and closer to that magic 200 number.
29103	32505	We are a video game podcast dedicated to what gamers really want to know.
32905	35806	And if you haven't heard the first part of our show yet, what's wrong with you?
35926	41588	Go back in our podcast feed available on iTunes or on our website or wherever you downloaded this podcast.
41848	56874	Go look for Part A. And of course you can always listen to us live as well on OrangeLaunchRadio.com Sunday night when we tape our show or our rebroadcast on AllGames.com which just moved to Monday nights at 5 o'clock Pacific Standard Time, 8 o'clock Eastern Standard Time.
57642	59723	And now let's get back into some gaming news.
59763	63364	I'm going to start us off, if you guys are okay with that, DarkSakura and Loki.
63784	64424	I'm sorry, no.
64625	65085	Okay, go ahead.
65285	67105	We didn't talk a lot last segment about the Wii.
67426	69526	So I want to bring up a story about the Wii.
69566	75989	This is a rumor going around, and I emphasize the word rumor here, that Nintendo is sending out free Wii dev kits.
76069	79430	It's a rumor from an insider that wrote to Kotaku.com.
80150	85014	According to Kotaku, it seems Nintendo is giving Wii development kits to smaller studios.
85634	92259	A developer in a coastal American city apparently received a package from Nintendo, and nobody was aware what was even inside.
92319	95221	But the box was opened, and there was a Wii dev kit inside.
95734	97775	Now, this could be seen multiple ways.
97795	112005	This might be a way for we to get indie developers to make games for the console, and it certainly would show a shift in Nintendo's attitude towards third-party supporters, maybe recognizing where some of the mistakes were with the GameCube.
112045	116508	It's kind of like, hey, we really want third parties, indies, everybody on board with this.
116548	121292	So, certainly interesting if it's true, but it may not be true.
121352	121752	It's still
122584	123424	A rumor at this time.
123444	125085	Well, the dev kits weren't that expensive anyways.
125125	127025	I think they were like a grand or two.
127065	130126	Well, I would hope not, considering the hardware is supposed to not be as much.
130527	135608	Well, they put out an email now that has their DS lineup.
136508	136988	Oh, cool!
139029	139909	Here's what's coming out.
140429	148392	There is October 9th Clubhouse Games, Nintendogs Dalmatian version on October 16th, October 23rd Magical Star Sign,
149486	152047	In 30th, there's a Pokemon Ranger and Children of Mana.
152167	153408	Ooh, Children of Mana.
154488	156289	November 6th has Elite Beat Agents.
156809	157930	13th, Yoshi's Island.
157970	161671	December 4th is Custom Robo Arena and Kirby's Squeak Squad.
161691	165012	You know what's pretty awesome about that Clubhouse Games?
165273	165553	Hmm.
165793	169834	It's over Wi-Fi with all 48 games that are going to be in it.
169994	170355	Yeah.
171495	175397	And, which might come into the show, PictoChat over Wi-Fi.
176810	177490	Oh, that's right.
177530	178610	I remember hearing about that.
179110	180871	Isn't this game already out somewhere else?
180911	182191	It's called something else in other countries.
182231	183211	No, it's coming out in the UK.
183251	185732	It's called 48 Collection or something like that.
185772	186572	Yeah, yeah, yeah.
186592	188752	Because when I first read about the game, that's what it was called.
189112	191233	Now, none of these games are nothing spectacular, right?
191273	195353	It kind of reminds me of those Hoyle collections that are available on the PC.
195433	200194	But being able to play it over Wi-Fi with PictoChat, hooray.
201154	203555	Drawn genitalia galore while playing Hearts.
204545	205026	Summer Camp
222458	225241	and Nintendo is actually holding a summer camp of their own.
226121	227503	It's called Camp Hyrule.
227803	229324	Now, it's not a real camp.
229524	231306	I mean, obviously it's about video games.
231406	233027	Come on, the idea is to stay indoors.
233388	234649	It's a virtual camp.
235089	237131	Now, not a lot is known about this.
237211	239413	Camp Hyrule is going to have activities like
239773	240874	Thanks for watching.
240934	241895	See you next time.
262731	263773	There's a quote here, though.
264314	275190	If you like to talk about video games, play practical jokes, and rub elbows with Nintendo's expert gamers, then get ready to meet new friends at Nintendo's Camp Hyrule 2006 and win prizes like T-shirts and magazines.
275551	276933	Subscriptions while you're at it.
278255	287661	Coming the week of August 14th through 18th, 2006, the rumored theme this year might be The Legend of Zelda, The Phantom Hourglass, Nintendo Wii, and Super Mario Galaxy.
288082	293225	Interesting because I noticed in DarkSakura's list of what's coming out for the DS, Phantom Hourglass wasn't even there.
293725	295427	So, I don't know what that means.
295447	297748	Well, there was rumors that it was going to be delayed until next year.
298849	299069	Huh.
299793	303116	Oh, now Blaze Revolution in chat says Camp Hyrule is nothing new.
303136	304577	They've been doing it for at least five years.
304617	305658	Yeah, they've been doing it for a while.
305678	305798	Really?
305838	306459	I've never heard of it.
306919	307460	What do they do?
307780	308140	I don't know.
308340	309021	How did I miss this?
309041	310422	We've been doing this show how long now?
310502	311583	And I've never heard of this.
312083	312284	Ever.
312544	318929	Well, this is on the Nintendo site, Nintendo.com, so if you don't read that site, you probably won't.
319330	321311	I do sometimes, but I don't know.
321331	321912	All right, fine.
322212	325014	So I apparently have been living in a cave the past ten years, so fine.
325995	327336	Are any of you guys doing Camp Hyrule?
327857	327997	Nope.
328476	328636	No.
328816	329837	No, I didn't sign up either.
330878	332399	I was like, eh, investment of my time.
332639	333060	You might?
333280	333580	I might.
333600	334561	Somebody needs to do it.
334661	335241	Someone has to.
335642	335962	You know what?
335982	337783	You need to go represent the OL Army for us.
338064	338424	Why not?
338624	341306	Hey, I remember Nestor and Howard.
341346	342327	I could get on this.
342347	343328	Pimp the damn show.
343748	344489	That's what I mean.
344529	345149	We need our folks.
345389	346530	We need an OLR cabin.
347391	347711	We need it.
348112	348432	Fuck it.
348472	349713	We need Camp OLR.
349893	350193	Come on.
350333	351434	OL Army, assemble.
352075	354757	It'll be on that chess board in front of your apartment complex.
355832	357813	I totally want to have a Campo LR.
357833	358493	That would be fun.
358573	363296	Actually, I want to do a real con thing or something, but we'll see.
363416	364016	Orange con?
366397	367038	Orange con.
367058	367778	That would be rad.
368458	371080	Someday, when we have lots and lots of money, we'll see what happens.
373261	381225	Anyways, I don't think that's going to happen anytime soon, but one thing that did happen is an AMD and ATI merger.
381245	382746	Thank you for your enthusiasm, by the way.
383166	383586	Yeah, but...
383945	385787	I don't think that's going to happen anytime soon.
386427	389089	By the way, great transition.
389369	389990	Love you, Loki.
390750	406323	Anyways, yes, the $5.4 billion transaction took place last week with AMD purchasing ATI, and now you've got a big combination of both processors and graphics chips.
406923	407884	Where will this lead?
408525	409525	Who the fuck knows?
409665	411547	That's where it's going to lead.
412045	419610	Probably going to see some ATI-based graphics chips on AMD motherboards.
421451	421671	Yay.
422412	425534	So this is great news, though, for your PC gamer, I guess.
425654	431118	But I always used to buy AMD chips for my PCs and ATI cards.
431218	432799	So I guess that works.
434760	435100	Excellent.
437782	441905	What I'm worried about, what if you're an AMD user with an NVIDIA video card?
443409	443589	Ooh.
445470	446450	Then fuck you.
446510	447230	You suck.
447751	448151	I don't know.
448171	449391	Then go buy a Mac.
451632	452632	Go buy a Mac.
454593	455313	Hold on here.
456493	458094	Let's get back on the Sandy bus.
459594	460355	Okay, listen.
460435	462495	I get my Mac in very soon.
462535	463276	God damn it.
463296	467757	Just when I thought the hate mail for Loki would stop coming in.
470378	470818	Anyways.
470838	470978	Anyways.
471730	473932	How about we just turn this right around?
473992	476273	How about we turn this bus around right now?
476594	478535	We're talking about PCs and gaming.
479456	480316	Mac wouldn't be in there.
480817	483699	Gee, I wish somebody had a story to save us right about now.
483999	486241	You know that female otaku need love too?
487001	487302	Really?
487382	489003	In Japan, you can rent a friend.
491124	491545	Wait, wait, wait.
491865	493806	Are they horny gamer girls?
494147	495748	Yeah, did you find out about this on Myspace?
497229	497329	No.
498126	498726	It's on Kotaku.
499047	499327	Oh, okay.
499587	500007	Just as bad.
500067	500407	No, I'm kidding.
500427	501308	How much?
501728	503169	We love you, Kotaku.
503449	504430	They're cool.
504870	505490	Five dollars.
506571	506891	No, no.
507091	511274	It's actually 12,000 yen for two and a half hours of friendship.
511594	512034	Wait, wait, wait.
512194	514696	Now, but this is not like a whore thing.
514756	515276	No, no, no.
515316	516857	This is girls for other girls.
517898	520579	This is called the Secret Otaku Support Commission.
521139	527203	They rent out women who are knowledgeable in video game culture to girl gamers who got no friends.
527679	535321	If I want to pay for friends, I join a frat.
535401	537302	Sorry, so many college memories just came back to me.
537702	543124	As it's said by Seiji Hirokawa, who is their creator and operator.
543504	544644	Funny that it's a man.
546685	550826	It says, we're an otaku dispatch agency that caters exclusively to female clientele.
551246	556128	Many women otaku don't have other women otaku to talk to, and they get pretty lonely.
556168	556968	That's where we come in.
558432	564253	They charge 12,000 yen, basically 120 bucks for two and a half hours of friendship.
564593	567274	Are you a lonely, lonely girl?
567294	568174	Pick up the phone!
568394	573395	Have you been a bad, lonely girl playing your video games all night long?
574096	577016	Do you want someone to play your games with?
577536	580437	Do you want someone to come over and have a pillow fight with you?
581277	584218	Well, Otaku Female Rental Service is for you!
585492	586832	This is very... I don't know.
586852	588333	There's just something kind of scary about it.
588353	592554	Maybe it's just the cultural difference or whatever, but there's something almost predatory about this whole thing.
592915	593295	I don't know.
593515	594015	Is it just me?
594935	595976	Jamie, would you pay for this?
596736	597496	No, I have friends.
598737	599117	That's true.
599777	600517	I'd pay for that.
600817	601117	That's right.
601137	602118	You had a pillow fight this weekend.
602138	602498	I forgot.
603158	605119	Anyway... Rob, shh.
605939	611141	You know, I'm not too surprised that a man is selling women to, you know, clientele.
611161	614302	I mean, pimps have been around for ages, so... But...
615250	625612	What I'm really surprised about is why an Asian chick that likes games and otaku stuff can't get some nerdy guy to be her friend.
625652	626752	I mean, come on.
627353	629653	That's where we need to be importing them, okay?
629733	631453	Just like, you know, there's Russian wives.
631894	634434	We need to get the Asian gamer chicks to come in.
634874	639015	Import them in, you know, and... Because we've got the demand here.
639215	640335	They have the supply there.
640755	641336	It's perfect.
641696	642156	Screw that.
642176	643156	Just export me.
645424	645964	I'm done with that.
647466	648006	Yes, please.
648046	648707	Can we look into that?
648747	649207	I'm just kidding.
650748	651129	Wow.
654852	655692	That's awesome.
656513	658155	That is excellent news.
659576	660076	I'm scared.
660116	661998	Now the chat room's got the wrong idea of me.
662218	663899	We have Justin in our chat room.
663919	664840	I don't know how else to pronounce it.
664860	666461	I think it's just Justin, but it's in elite speak.
666501	667322	It looks like Justin.
668003	670905	Justin says, I think Sky is suited well for a phone sex line.
670925	672947	That's kind of scary to me.
673607	674488	That's not my bag, baby.
675942	676402	Anyways.
676623	677543	Yes, please, anyways.
677824	688013	Speaking of women, a certain game coming out soon, Dead Rising, which is awesome, rewards you for...
688874	716732	taking erotic pictures of women um actually yeah one of the genres of pictures you can take in the game besides you know horror and drama and stuff like that is erotic erotica and they have a perfect picture of one of the leads in there i guess in fishnet stockings and lingerie and uh you're taking pictures of her and one of the focal points is her breasts and it's perfect and you get um prestige points for that it's kind of like experience points in the games but it's kind of interesting though because um
717349	719832	You can also take erotic zombie pictures.
722715	724397	Erotic zombie pictures?
724497	724817	Yes.
725618	726980	Erotic zombie pictures.
727320	729042	Why didn't they just call the game that?
730203	733046	Why didn't they just call the damn game erotic zombie pictures?
733127	735089	You know how many more copies would have sold?
735109	736510	This is a simple 2000 series, okay?
736550	737872	This is a cool game.
739709	741910	How many more copies would have sold?
742230	746192	Dead Rising, you had to tell me about what this game was about before I was interested in it.
746232	747172	I actually had to see the preview.
747452	754456	But if you told me there was a game on the market called Erotic Zombie Pictures, I would have been like, say no more.
754616	754956	Sold.
755216	755536	Sold!
756837	758097	I didn't know that was your bag.
760618	762499	Well, I think it's pretty awesome.
763539	767061	Apparently, you can also get points by just
767793	768673	You know, pretty much doing everything.
768913	769314	I love this.
769534	772154	This is actually translated from Famitsu Magazine.
772875	778517	And they have, it says, and this is the exact, you know, English translation.
778777	790041	If the sexy survivor you rescue by the chance arrival which photographs the seductive scene because also sexy acquisition PP increases.
790721	791941	PP being prestige points.
792221	793502	You dirty bastards out there.
794522	796803	Okay, I'm, okay.
796903	797283	Whether it,
797876	802420	Just The Woman, also, it is... How can you not comment on that?
802500	806244	How can you just overlook that blatant reference there?
807425	808686	Hey, the debt is rising.
809787	810167	Oh, God.
813050	813750	Blah.
813871	816193	Welcome to the last episode of Orange Lounge Radio, everybody.
816433	818094	It was lovely knowing you these past four years.
818174	822999	Unfortunately, the jokes, we've suffocated ourselves on the bad jokes tonight, and we're dying.
823099	824200	It's going to be an awesome game.
825503	826344	It's gonna be an awesome game.
826464	828485	Just buy it for the awesomeness in the game.
