start	end	text
490	5575	Orange Lounge Radio is taped live on Sunday nights and released to our podcast stream twice weekly.
5895	14744	To listen to the first half of this episode, visit www.orangeloungeradio.com for links to websites with listings of past episodes.
15464	19088	Now the conclusion of this week's episode of Orange Lounge Radio.
19582	20022	Orange Lounge Radio
49551	52052	Because I have a video game story I'd like to share first.
52112	53133	Is that okay, DarkSakura?
53333	53993	It's about the Wii!
54653	55194	I guess.
55274	55594	Alright.
56534	57175	This is interesting.
57595	64218	Toys R Us in Australia is taking pre-orders for the Wii at what equates to $249 US.
64878	68900	But what's very interesting about this deal is that that comes with a free game.
69260	72502	So folks are speculating that this is pretty much proving...
72782	73503	DarkSakura, DarkSakura
90157	91198	Perfect Pack and Title.
91238	95602	That would be for the Wii because that would give you a little taste of everything what the Wii can do.
96182	100206	And, you know, if you think about it, that's one thing that they kind of sold to the Nintendo press conference as well.
100586	102748	Remember that guy who won the contest?
103028	106912	Remember when they flew all those guys to LA and then only let one come up on stage to play?
107632	109554	It was Wii Sports, the tennis game.
109954	112917	And Wii Tennis, I mean, it's fun, but it's not...
113522	114142	DarkSakura, DarkSakura
139218	140998	That you could just put on this collection.
141078	142819	And maybe not even call it Wii Sports.
142859	145700	Just have it, I don't know, be something.
146560	150261	Mori in our chatroom seems to think that World Class TrackMe needs to have a Wii version.
152581	155582	I honestly think that Wii Sports sort of smacks of the Super Scope games.
156722	157102	How so?
157702	163924	It just had the multi-games to show off the different things you could play with the Super Scope, like Blastress and that really weird mole game.
164504	165724	Yeah, I like the mole game, though.
165844	166844	It just makes me think of that.
167225	168805	Okay.
168825	168865	Um...
169690	171671	Alright, well that's all I have to say on that story for the Wii.
172111	179314	Okay, well speaking of the Wii, there's been another secret flap that's been spotted.
179454	182615	Oh, is this like the third or fourth secret flap that's on the Wii?
183535	189818	Boy, the Wii must sure be feeling like it's getting violated all over left and right with people looking in every flap they can find.
189858	191138	The Wii has compartments everywhere.
191278	191598	I see.
192039	194419	But no idea what it is.
195220	197781	Looks like a SD card port, but...
199195	200915	It's a really odd position for it.
200975	201815	Let me put it that way.
203136	204056	What do I think it is?
204736	206716	I think it might be just nothing.
207537	210197	I think it's just maybe... It's a flap for nothing?
210317	211977	I think it actually is not a flap.
212017	218759	I think it's just kind of a hole that would be for... Because it's at the very, very bottom of the console.
218979	226220	I mean, if this were going to be in their little docking bay or whatever it is, I don't think you'd be able to...
228064	237547	Access this panel, but my guess is it's probably just for the docking stations, probably a clip, you know, so the whole thing snaps in so it doesn't come loose.
238428	239388	That's my thought on that.
239488	239848	I don't know.
240628	241469	No idea what it is.
242109	243309	But to be honest, I don't care.
243569	245990	It's not like some super-duper secret thing.
246290	248591	Yeah, VR is hidden in the tiny little thing right there.
248691	252553	Yeah, I don't think these flaps are going to have these earth-shattering new features.
252613	256674	I think it's just going to be for plugs, cards, you know, things you can stick in your Wii.
257602	264024	Because, yeah, even looking at this right now, the actual picture that they show of this said flap doesn't even look like a flap.
264504	270927	It just looks like a part in the console where it might snap in.
271367	272387	That's all it is.
272907	273087	Yeah.
274328	274588	All right.
275188	283191	Now, DarkSakura, I know you have some stuff you want to share with the Wii with us, too, but I also understand you have a special shout-out you want to give, so please get that out before you move on.
284198	288079	To one of, actually, my really good friend's friend.
288940	289780	Her name is Larissa.
289900	292081	She was in a car accident a few days ago.
292121	294621	I'd like to give a big shout out.
