start	end	text
487	5569	Orange Lounge Radio is taped live on Sunday nights and released to our podcast stream twice weekly.
5890	14734	To listen to the first half of this episode, visit www.orangeloungeradio.com for links to websites with listings of past episodes.
15454	19136	Now the conclusion of this week's episode of Orange Lounge Radio.
19616	22817	Welcome back to Orange Lounge Radio episode number 192.
23458	28480	We're back here on this part B of our podcast and after a very exciting and
29048	32951	Strange Part A. We're back here to bring you some more gaming news.
33352	35834	If you're brand new to the Orange Launch Radio podcast, welcome.
36134	38836	We podcast our show twice a week on our podcast feed.
39117	40858	So this is the second half that you're hearing right now.
40878	48184	If you want to download the first half, you need to fire up iTunes or whatever you're using to get your podcast and just head on back in the archive and you can download the first half of the show.
48625	52688	Or you can always listen to both parts back to back when you listen live to Orange Launch Radio.
52728	54550	You can listen to us live on Sunday nights,
54983	55643	at 6 p.m.
55703	69129	Pacific Standard Time on OrangeLoungeRadio.com or if you missed that because you're watching Big Brother or something that's on Sunday nights, you can always catch us on the All Games Syndication and that's available at AllGames.com Monday nights at 7 p.m.
69169	74331	Pacific Standard Time right after All Games Interactive or a couple times throughout the afternoon on Tuesday.
74711	75651	So check that out.
76292	79333	We're here to talk about video games and get right back into the news.
80069	81089	Who's starting us off tonight?
81249	82110	That would be me.
82350	84511	Alright, Queen DarkSakura, what's up?
84751	86131	Hell yeah.
86531	90533	Actually, we've got some good news for our European listeners.
90693	93053	Actually, it's also good news for our American listeners.
93894	102817	There was a release from Nintendo of America stating that there was a small number of DS lights that had a crack in the casing on the left-hand side of the hinge.
103717	110080	and it's just above the power connector and it's like a .02% of the units have it so they're fixing those for free.
110521	119605	So Nintendo of Europe basically has announced that any faulty DS lights will be repaired for free as long as the fault in question is covered under the valid warranty.
121206	130551	So basically they're saying that if you have a problem with it you need to contact the local customer service area for Nintendo.
131415	134496	The DS lights carry a one-year warranty for manufacturing defects.
135056	138677	If it's covered under the warranty, it will be repaired for free.
139138	146920	So if you live in the UK, the number to call for Nintendo's customer service, and I have no idea how the phone numbers work, is 0870-6060-247.
146940	147580	Open 830 to 7 p.m.
147600	148241	at national rate.
155799	162962	You can also email at nintendoservicecenter at codestorm.co.uk And that's center spelled American way, I think.
164303	165103	ER.
165943	171105	The whole My DS is on Crack saga is very interesting, what's been going on with this.
172486	177288	Nintendo kind of first came out and said it's not a problem, but then just a couple days later they kind of did this.
177428	180589	Not just in the UK, but I know they've got something similar going on in the US as well.
180990	184351	Both the DS lights I've seen, Miklatov has one and my roommate Extifer has one,
184787	185969	and they're not cracking yet.
186209	186910	Mine's neither.
187131	188313	Yeah, oh, that's right, you got one too.
188333	189474	We could look at it.
189494	196906	It doesn't seem like it's this huge epidemic, but it's very interesting that Nintendo is kind of listening to the internet buzz and kind of...
198251	200952	Saving their ass from internet skewing left and right.
200992	201592	It's kind of interesting.
201912	203273	It's good customer service, I suppose.
203353	207254	Well, they might actually be skewing the numbers of how many DS lights are cracked.
207554	217718	For example, this was pointed out actually by MaxConsoleReader, there was a photo taken at the New York City flagship Nintendo World Store, and guess what?
219138	224660	Six to seven or six to eight of the DS lights in the store had the cracks.
225498	230501	Some of them were hairline cracks that were developing, and some were just full-blown cracks.
230581	234004	So that doesn't sound like .02% to me.
234544	236846	So, food for thought.
238607	249614	Anyways, speaking of other things, including the DS here, we've got a brand new game coming to the DS, which is actually kind of an interesting name.
249774	249895	It's...
251340	261325	Translates to Mario Nation Gears, and there's going to be 100 varieties of mechs, which not all of them will be simple two-legged robots.
262025	270008	Some of the machines will resemble insects, while some others transform the vehicles, and they'll have a variety of weapons, from bows to firearms.
271729	272730	Sounds very interesting.
272770	275131	It says the game's going to be played in full 3D.
276549	281411	The bottom screen is going to show the mech controls, which can be operated using the touch stylus.
282771	291754	And, I don't know, very interesting, especially with this game also kind of with Mario Nation Gears, maybe a Mario-themed mech game?
291894	294235	Because Mario has to be in everything!
294915	300417	Exactly, but yeah, I don't know, it's a different type of game, that's for sure.
301577	301877	All right.
302383	302763	DarkSakura.com.
325018	330260	They're going to have DS download stations at Toys R Us with six exclusive virtual gifts.
330700	334262	You can get a one-up mushroom, a star, a fire bar.
334762	335682	I know you love fire.
336223	338423	Gold flag, a question box, and a pipe.
338864	343505	And you can use this to decorate your virtual house and make all your internet friends jealous that you went to Toys R Us.
343886	347747	You can get these downloads through July 29th at your Toys R Us.
348187	349628	Are you going to do that, Dark Sakura?
350008	351549	I might, just so that I can...
352799	357623	I'm going to probably get rid of my bathroom that I'm building in my house and make a Nintendo room so that my HRA score goes up.
358123	359945	Did you ever rebuild your shrine to fire?
360545	361306	No, I did not.
361386	364949	I have a bathroom and I have a room with a bath in it.
365209	366029	I have the outdoor bath.
366490	368111	I have my huge-ass Japanese room.
368651	370933	I have a classic room because I always make a classic room.
370993	371774	And I have a green room.
372094	373976	Although the green room might be turned into a shrine to fire.
374916	377078	I do, however, have the bonfire.
378079	378879	I just haven't used it.
380681	380961	All right.
381965	387967	For those that don't know, DarkSakura on the GameCube version of Animal Crossing had a shrine to fire that I always felt compelled to visit.
389747	391628	One of the items was just a giant campfire, right?
391668	392648	A big bonfire.
392688	396909	And then you had all these drums that would play and all the little gyro thingies or whatever those are called.
396949	398329	They would gyrate around it.
398349	402370	Bowing down to the fire and the music was like boom, boom, boom, boom, boom, boom, boom.
402470	404631	It was the Japanese festival music.
404811	406071	Scary, scary stuff.
406111	408472	And it had like Biwa Lutes in the back and yeah.
409355	413017	HitStun says you should play Second Life and get a Shrine to Fire in Second Life.
413698	416139	It's one of those virtual world games.
416340	418081	I've checked out briefly.
418581	419842	Email me a link to it.
420702	427727	Jamie at OrangeLoungeRadio.com I think our buddies at All Games have something set up there, and I think our picture's in the game because of that.
428307	429848	But I don't know if there's an Orange Lounge area.
430389	431169	There should be.
431189	433651	Why don't we just kind of hang out in the All Games area, which is fine.
435692	436172	Thank you, Andrew.
436312	437033	Andrew's going to make us one.
437953	438214	Alright.
438554	438774	Alright.
439449	442892	Anyway, let's keep it moving, I guess.
444793	448396	Well, I like Animal Crossing a whole lot, as you well know.
449116	451898	So, guess what I'm all hyper and excited about?
452779	454600	Dobutsu no Mori, the movie!
454981	455661	Hooray!
456201	462206	For those who don't know what that means, it means Animal Forest, which was the Japanese name of Animal Crossing.
463006	464147	I actually own that game, you know?
464788	467850	I have the GameCube one in Japanese, but that's another story.
469106	470807	I thought it was a Nintendo 64 game originally.
471247	472087	Originally it was, yes.
472667	473608	But I have the GameCube one.
473728	474008	Gotcha.
474528	478869	Because I have the whole unlock disc thing.
481610	484571	Actually, the reason I bought it was to help my reading skills go up.
484891	485271	But anyway.
486132	489733	But yeah, they have released... There is a...
492584	493765	A movie coming out.
494606	496648	It's got a cute trailer online.
497609	509099	In fact, if you want to go see the official website for it, it's at doubutsunomori-movie.jp I'll spell that out for people who don't know how.
509299	514123	doubutsunomori-movie.jp
515270	525157	slash index.html It has interactive content online and also the trailer is available online if you do not know how to read Japanese, guess.
527579	529340	I have a quick follow-up on the Second Life thing.
529360	531802	Apparently, All Gamesville actually was taken down.
531962	536265	Funnydale says the guy who set it up had to delete the Arena Lounge from Second Life because he needed to save money.
538247	540789	Well, we'll just have to build it again!
542079	544080	Except this time it'll be the Orange Lounge Megadome.
544100	546140	But, you know, we'll have all games.
546600	547880	Hordom, of course, as well.
549461	550501	Yeah.
551541	553102	Well, that's very interesting.
554702	560844	Anywho, I was going to mention there's some actual new Wii pages that were on the Nintendo site.
561444	562804	The official Nintendo site there.
563184	566025	And Super Secret stuff was on there.
566645	570266	Of course, it's kind of funny because the Wii pages ended up being on there, but...
571656	576499	We Music is a full-blown game for the Wii, which is pretty awesome.
595205	601287	And Wii Music, for those who might not remember, during E3 was kind of like that demo where you're conducting an orchestra.
601447	603188	So, very interesting.
604548	614631	Among other things, of course, more information about the Wii Connect 24, and just kind of talking about some of the upcoming games, most of which were announced at E3.
615732	620433	But of course, if you want to check it out now, you can't because Nintendo pulled down the site and all the links.
620453	622954	You know someone saved the cache file.
624105	627546	No, but I do have screenshots, and I will hopefully upload them later.
627967	628227	Sweet!
628547	630448	Did you get to check this out yourself before they took it out?
630488	635730	No, I got to check out the screenshots of the website.
635810	637310	So it was interesting, though.
638751	641592	To be honest, it wasn't anything that we hadn't already really known.
641632	642733	No earth-shattering news.
642973	645934	Nothing new, no new games announced or anything like that.
646334	648635	All right.
649045	653989	Well, if you are excited to get your chance to play the Wii, you might get your chance a little sooner than you thought.
654629	662816	According to Punk News, the Nintendo Fusion Tour this year, you know how Nintendo sponsors this tour, the music fest every year they take around the country?
662856	664898	I think, didn't they have Evanescence one year, I want to say?
665458	666479	Maybe I'm on crack, I don't know.
666799	668801	But they have different artists that do this.
669681	672744	They're actually going to feature the Wii console at
673394	676957	Nintendo Fusion, and you will be able to try the console for yourselves hands-on.
677358	686206	Hopefully no five-hour lines like E3, but seeing as probably that many people that were in that line wouldn't be able to fit into a freaking arena, I don't know.
687167	690350	Hopefully your chances will be much better to actually get a chance to play the Wii.
690710	696976	So if you're not feeling so hot about the bands, hey, go and you could play the Wii while the main band's on stage.
697403	700085	But then again, that is an awful lot of money just to play a Wii.
700166	704610	So you really have to be a true Nintendo fanboy or fangirl to want to do that.
705330	708313	But hey, if you go, have fun and email us and tell us how it went for you.
710735	712155	and DarkSakura.com
741591	748674	I don't know, just about two weeks or so after the October 18th day.
749715	756898	And remember how we were speculating October 18th would be the actual launch day for the Wii in the United States?
756958	762421	It makes sense that there would be a two week delay until the Wii came out in the UK.
763570	772720	I seem to remember we talked about some story on the show before, though, that supported a six-week delay for the UK, and that's why, because some release dates had leaked for the UK, like Red Steel or something.
773381	780369	You have to go back in the archives a few episodes, but that UK delay seems to shift...
781846	785007	around when they bring up these different ideas for release dates?
785307	800610	I don't know, but to be honest though, November 3rd as the release date for Need for Speed Carbon sounds... I don't know, it sounds a little bit late to me, because I know Carbon's coming out in October in the United States.
803210	810312	I don't know, if that were true, if that actually was the launch date for the UK, I would say that the 18th is pretty feasible for
811275	815478	The United States, but right now it's just completely rumor-based.
816459	827746	And even rumor-based based on saying that this date... I mean, because there are obviously titles that come out a week or two later than the release date, so... I don't know.
828266	829367	Interesting, nonetheless.
830928	831828	I'd have to say so.
831989	833950	Well, as far as the release dates go...
836058	837278	Release dates go.
837418	844700	I actually do have the list of release dates for the 28th in the UK, if anybody is interested.
846061	850182	Sure, I want to know, even though I don't live there, but I know our friends that live there want to know.
850882	854223	Well, Civ City Rome is coming out, Civilization IV Warlords.
855660	868983	Field Commander, Formula 106, Juiced Eliminator, Pac-Man World 3 on the PC, Shin Megami Tensei, Siphon Filter, Dark Mirror, The Ant Bully, Tokyo Extreme Racer, and Tringo on Game Boy Advance.
