start	end	text
0	7000	Orange Lounge Radio
7000	14000	Who's your hosts? DarkSakura, Skie, and Loki
14000	28000	This week brings 2014 to a close as we discuss the holiday events and look back with our annual year of gaming retrospective. We'd also like to hear what games you've played most this year, new, old, or revisited. We'll take your comments and calls to help us close out 2014 right now on the show where every gamer has a voice.
28000	32000	Orange Lounge Radio
32000	48000	Hello my friends out there on the internet and welcome back to another week of the show where every gamer has a voice. It is Orange Lounge Radio live tonight on December the 28th of 2014 with the 581st episode of our show. That's right, we're here.
48000	63000	I know a lot of folks are taking off for the holidays and to be fair they earned it, but the way the days fell this year we were able to bring you a show this week. So why not? We're here tonight. Myself, Rob Robertson, here in studio with me. As always, say hello to DarkSakura or Jamie Summers.
63000	71000	Hi. How are you? Full. Full? Yes, we did a little bit of our belated Christmas tradition this year. Our Gay Jumis.
72000	89000	So for the past couple years, DarkSakura, myself, and Alan on Christmas will go have Chinese food. Or Pho. We'll have some in Asian. Whatever's open, people. Whatever's open, we will go have it. But DarkSakura ended up, even though our Christmas plans got canceled. Can you believe that?
89000	101000	Like, I know as a kid your parents always threatened to cancel Christmas if you're naughty, but Alan and I actually had a canceled Christmas this year. No Christmas for you. No Christmas. I don't feel too bad, guys. We made the most of it. I worked.
101000	112000	Yeah, I know. You don't want to talk about Christmas being canceled. But you're Jewish, so, I mean, what's the big deal, right? Jews like Christmas. Why not?
112000	123000	No, um, LoCat was open because of people getting their shiny new toys. Sure, of course. And there are a lot of hardworking people on Christmas. And they fed us. And it was slow. So it was awesome.
123000	138000	We took Shane, who is having his first Christmas not with his family. So we took him to the movies. Really, it was taking me to the movies because finally I got to see Mockingjay. Finally. I want to go. I'll go again. It was so good.
138000	150000	I still need to watch the other movies, but I've read the books. I was not expecting Mockingjay to be that good because it's the worst book. But the movie was really good. So, yay! Yes, there's that.
150000	162000	So, um, but you're not, now, even though you're Jewish and we talk about celebrating Christmas together, you're not one of those Jewish folks that gets super offended like that guy on that plane did in the news.
162000	166000	That's not you.
166000	177000	I just don't like to, I will, I had a few people antsy with me and say, well, I'd say, well, happy holidays and say, well, Merry Christmas. I'll be like to you too.
177000	193000	But honestly, I, I spoke with a good number of perfectly nice Jewish people and I wish them a happy post Hanukkah and nobody was fussy. It was really nice.
193000	210000	My mom didn't preach at me this year. Um, but I would like to just say that I want my family members to stop having strokes, heart attacks, jaundice, or other inflammations of their internal organs that send them to the hospital because no.
210000	217000	You poor thing. I mean, families should be together during the holidays to fight as good families do. That's what happens.
217000	218000	Not in the hospital.
219000	230000	All right. Anyhow. Well, um, I, I, we're looking at the turning of a new page, uh, coming up here in the new week, a happy new year in advance to everybody out there. Everybody celebrates new years, right?
230000	242000	Well, I guess, no, in some cultures, your new years might come a little later, but with all due respect, I hope everybody has a happy new year this next week and looks forward to the page turn that's coming.
242000	253000	And tonight here on OLR, we're going to look back on, uh, 2014 and next week we'll do a little more looking ahead 2015. Uh, but we couldn't do it without the one and only also joining us as studio tech master.
253000	263000	Loki. Hello. How are you doing? Loki. I'm pretty good. Yeah. How was your holiday? You guys do celebrate Christmas even though your wife is Jewish, right? So you kind of do, you could do both. You do everything this holiday, right?
263000	273000	Pretty much. Yeah. Nice. That's the way to do it. How was it? Um, it was okay. We just, you know, I had to put together a trampoline then Christmas Eve.
273000	283000	What was up with that? I saw these pictures on Facebook. This, this like, it looks like a prison. It looks like a prison for children that you send them to and they're naughty, but that's not what it was. Right?
283000	289000	It's just a safe trampoline. It's a happy prison. It's a fun prison. It's a bouncy prison. Exactly.
290000	300000	But so, so that's what they do now. They put trample, they put cages on trampolines to make sure the kids don't bounce out. Yeah. So you don't, you know, die or something. Oh my gosh. See, when I was younger, we had a trampoline.
300000	315000	My mom bought a little trampoline because I don't know, back in that day it was supposed to be good for fitness or something like that. I guess maybe it still is, but, uh, we had a little trampoline and the way I learned not to jump off the trampoline is that the first time I did it, I hurt myself.
315000	328000	That taught me to never do it again. It doesn't work that way these days, huh? Um, no, I mean, and they don't even have like springs anymore. It's all, um, like nylon cords that they have and stuff.
328000	344000	So, but it's just a pain in the ass because their instructions aren't entirely clear. And so, you know, they don't stress like the importance of, okay, hey, you know, make sure that this doesn't shift slightly while you're putting it together because you'll end up with what happened the first time around where,
344000	354000	I got it all put together and look, hey, look, the door shifted slightly to where now it's right in front of a pole. I'm like, thanks. I had to take it all apart and do it again.
354000	368000	Is that how, like when I build the new shelf from Ikea, I realized that one of the wood pieces I put on backwards and now you have the unsightly side facing outwards is like, son of a, so I guess it's similar type of thing, right?
368000	387000	But I'm sure, uh, I'm sure the kids loved it traveling. Yeah. Josh loves it. So he's been playing that. And then, um, you know, other than that, um, I only went over to my mom's house and they did, you know, kind of Christmas there and stuff and got more toys and pretty much it.
388000	398000	All right. Well, uh, how are you guys doing in our chat room? Because we do tape live every Sunday night at the voice of geeks network www.vog network.com vognetwork.com.
398000	407000	Uh, six o'clock Pacific nine o'clock Eastern is when we are alive on Sunday nights immediately following the Bobby Blackwell show and a quick programming note for you guys.
408000	420000	Uh, Bobby was, uh, had a prerecorded show tonight because, uh, as you guys know, if you've listened to the show, he does this whole, um, he does this whole thing with the NFL and, and drumming for his local team, uh, the Falcons.
420000	433000	So they actually had a game tonight, uh, that kind of came out of the blue. So he had a, well, they can flex game. I don't even know how this all works because I follow football so terribly, but I guess they can change the schedule of games at the last minutes to accommodate probably what's on TV and all that stuff.
433000	445000	So, uh, they did that. So he ended up having to pre tape a show tonight, so he wasn't live and he was a little worried that, uh, they, he wasn't going to be live next week, but the good news is the Falcons lost.
445000	456000	So he will be live next week. Um, but I suppose the bad news for some people would also be the Falcons lost. And maybe that, maybe that's actually bad news for Bobby because that might be like he wouldn't get paid for a game that doesn't happen.
456000	469000	So I guess, I guess that's too bad. So, uh, sorry to hear about the Falcons, but hey, if you are a Carolina Panthers fan, then you're having a great day. So, um, happy day to you of, of the football sports ball variety.
469000	472000	I'm glad you sported harder.
472000	480000	I'm glad you all sported very well. And if you're Bobby, I'm glad you were out there banging the drum all day. That's, that's what a lot of us aspire to do there.
481000	491000	Uh, let's see over at our chat room, over at live.vognetwork.com, Tiger Claus says, since this is the last OLR of 2014, I'm sure you guys have a lot to look forward to in 2015.
