start	end	text
0	7000	Orange Lounge Radio
7000	14000	Who's your hosts? DarkSakura, Skie, and Loki
14000	20000	This week Sony brought us the re-release of Final Fantasy 7 in glorious HD quality, upscaled, and ported. Uh, thanks?
20000	27000	But that's not all, we'll have more from the award show, plenty more news, your comments and calls right now on the show, where every gamer has a voice.
27000	31000	Orange Lounge Radio
31000	46000	Hello my friends out there on the internet and welcome back to another week of the show where every gamer has a voice. It is Orange Lounge Radio, live on this December the 7th of 2014 with the 578th episode of our show.
46000	57000	My name is Rob Roberts, joining you over the next few hours to talk about all things video games, gaming culture, the gamer lifestyle, and food. With my co-host, say hello to DarkSakura.
57000	59000	I haven't had any food today.
59000	61000	Oh my gosh, how are you going to go for three hours without food?
61000	63000	We're going to get food before we leave.
63000	65000	No. Dan, go get me food.
65000	73000	This is not going to be pretty. Uh oh, wait a minute. If you're talking to Dan, that must mean Dan the man is here in the house today joining us.
73000	75000	I gotta go get food.
76000	80000	Dan will be leaving, actually. So Dan, any final thoughts for us?
83000	84000	No.
84000	85000	How are you doing, Dan?
85000	86000	Good.
86000	87000	Good, yeah? Awesome.
87000	88000	I can hear a feedback click every time I turn the mic on.
88000	95000	Yeah, you don't have to turn the mic on and off. Don't worry about it. I do it over here. If I have to mute you, I just push a little button over here and it shuts Dan down.
95000	96000	You can't silence me!
96000	97000	Which will be all the time.
97000	100000	Oh, you're so loud the internets can hear me. On Jamie's mic.
100000	104000	Alright. Also, I have to introduce, of course, every week here with us, Techmaster Loki.
104000	105000	Hello.
105000	106000	How you doing, Loki?
106000	107000	I'm okay.
107000	108000	Yeah?
108000	109000	Yeah.
109000	110000	Good morning.
110000	111000	Afternoon.
111000	116000	So, yeah, if you guys aren't aware, we're taping at a special time today, or broadcasting, whatever you want to say.
116000	123000	We are live at noon on Sundays. We've been saying for the past couple weeks what we were going to do. We're live at noon today.
124000	134000	This will rebroadcast at the normal time at VOG Network, six o'clock. So if you're listening at six o'clock, wondering why the chat room seems emptier than usual, it's because, oops, you forgot we were going to do the earlier time today.
134000	141000	But we're rebroadcasting. And then, of course, our podcast listeners all get the same thing that they're used to, the show delivered on the podcast feed for you guys.
141000	147000	But we do still have the chat over at live.vognetwork.com and folks chatting away.
147000	155000	Some folks in chat talking about tea. Dungeon Buster saying, time for tea and crumpets. I guess because of the earlier hour. It's noon tea here.
155000	163000	Or, in Loki's case, noon sandwiches. Because the sandwich place you'd love to go to was actually open today. Oh, not tea, Red Bull. I see.
163000	165000	Of course, this is Loki we're talking about here.
165000	167000	Who's calling me on my phone?
167000	169000	Yeah, who'd be calling you? Don't they know you have a show?
169000	171000	No, they don't.
171000	175000	All right. That is a loud, loud ringer for sure. All right.
175000	184000	Anyway, the joys of doing live radio. Phones going off. People showing up. It's all good. You guys showing up in our chat room over at live.vognetwork.com.
184000	186000	Yeah, I don't have the chat room yet.
186000	187000	You don't have the chat room yet.
187000	190000	Because I just got this a few days ago.
190000	192000	Yeah, you have a new toy that you brought to the studio with you.
192000	194000	I have a 13-inch MacBook Pro.
194000	195000	Yeah?
195000	197000	Because I go for the superior machinery.
197000	200000	Is that one with the pretty retina and all that stuff?
200000	201000	Yeah, it's retina.
201000	204000	Nice. I bet pornography looks beautiful on that thing.
204000	209000	Twat and 2000 DPI. I don't know.
209000	214000	Awesome. Well, how did you Christian it? What was the first thing you had to do on it?
214000	218000	The first thing I had to do was set up the internet.
218000	219000	Yeah.
219000	224000	Really, that was about it. Well, actually, I had to do a system update, which was fine.
224000	231000	I had to make sure that all the stuff that I normally see going on with Yosemite wasn't happening.
231000	232000	Right.
232000	236000	And I have a perfect computer. I have named her Edie.
236000	241000	Have you done any gaming on it? Oh, wait, gaming on a Mac.
241000	244000	Did you not see the post I made on my Facebook?
244000	247000	I'm just giving you crap. Calm down.
247000	249000	I have both fractal and transistor.
249000	250000	Oh, nice. Okay.
250000	251000	So, playing through those.
251000	253000	Yeah. And there's more and more stuff, to be fair.
253000	256000	There's more and more stuff, especially, I think, thanks to Steam in large part.
256000	258000	You know, kind of putting things out there on Linux and Mac.
258000	260000	There's more and more and more stuff showing up.
260000	265000	A lot of the stuff on the Steam store, by the way, is available through the app store.
265000	266000	Okay.
266000	267000	That's where I got transistor and fractal.
267000	268000	Nice.
268000	272000	Borderlands is on there. All the Borderlands games.
272000	273000	Bioshock.
273000	276000	If you beat something on Steam PC, or, sorry, not beat something.
276000	280000	If you bought something on Steam PC, don't you automatically get it on Steam Max?
280000	282000	Like, if you log into your library, you'd be able to download whatever?
282000	283000	I do, indeed.
283000	284000	Yeah, that's good.
284000	288000	I was going to say, but if you buy it on the Mac store, you don't get the trading cards.
288000	290000	They don't have trading cards on Macs?
290000	293000	No, no, not if I buy through the app store.
293000	296000	Oh, got it.
296000	300000	No, not on, you know, Mac on Steam has trading cards.
300000	303000	And you don't get achievements, Steam achievements, or whatever they call it over there.
303000	304000	It's achievements.
304000	306000	I get smug superiority.
306000	308000	And that's very important.
308000	312000	Speaking of smug superiority, let's talk about this for our kickoff topic.
312000	319000	This was a really crazy, busy week, considering that usually this time of year is very, very dead
319000	322000	because all the games have already been released.
322000	327000	A lot of game developers are not even really working during this period because their games are out.
327000	330000	And so, you know, this is the time of year where they actually get their time off
330000	335000	before they're putting in their 10- and 12-hour days again to ship whatever game is coming in 2015.
335000	337000	Usually things are awfully quiet.
337000	342000	But we've had an insanely busy week in news.
342000	345000	Like, it's almost been like a winter E3.
345000	351000	And that's in large part to the Game Awards happening this week and, of course, Sony's PlayStation Experience.
351000	354000	Which the PlayStation Experience seemed like it was more of like a...
354000	358000	They had actual presentations versus just like, oh, here's some Sony games.
358000	362000	Yeah, they're doing panels and things like that, too.
362000	368000	Like, they are really turning it into their own, like, I don't want to say their own Penny Arcade Expo,
368000	370000	but in a way, it's kind of what they're doing.
370000	373000	I mean, it's probably a little smaller right now, but it's the first year.
373000	375000	But we'll talk more about the PlayStation Experience a little later.
375000	377000	Obviously, there's these very two distinct events going on.
377000	382000	But I want to talk first about the Game Awards because it is the thing that happened first on Friday night.
382000	387000	I don't know how many of you guys actually watched or maybe watched on the back end or whatever.
387000	390000	I forgot that it was on that day, so I had to go back.
390000	394000	And all I did was kind of skim through YouTube and went and watched all the trailers
