start	end	text
9805	16387	PSA to the United States, listeners, there's going to be a test of the emergency alert systems this Wednesday, October 4th at 11.20am Pacific.
16387	20549	This means that your and everyone else's phones is going to make that very attention-grabbing screech.
20549	23830	If you're listening to this after October 4th, sorry about your ears and heart rate.
23830	25411	This is the Public Awareness Intro.
25411	29632	Now it's time for your hosts, Rob Roberts, Jamie Sommers, and Loki to tell you about gaming news!
29632	33054	Starting right now in the show, where every gamer has a voice.
33054	34214	Oh.
34214	35394	And... Happy 25th, DDR!
40720	42741	Hello my friends out there on the internet.
42741	47822	Welcome back to another week of the show where every gamer has a voice.
47822	54705	It is Orange Lounge Radio and thank you Jason for that lovely PSA at the top of the show.
54705	55625	It is a show.
55625	60747	Be careful if you're if you're deep into playing video games or MMOs or something and that alarm goes off.
61287	62968	don't say we didn't warn you here at OLR.
62968	65388	But anyway, hi, I'm Rob Roberts.
65388	75371	And we're here every week to talk about the latest and greatest in video games, gaming culture, the gamer lifestyle with all of you live at Twitch, and through you know, email and all that good stuff throughout the week.
75371	82113	I'm here with my co host, of course, every week, you know, save for a holiday week here and there, but back all night tonight.
82113	85714	Say hello to DarkSakura or Jamie Summers.
85714	87475	Hey, everybody.
87475	88375	Hey, how are you doing?
89425	90585	I'm tired.
90585	92286	I hear that.
92286	94507	Oh, I'm because I'm stupid.
94507	96847	That's not a nice thing to say about yourself.
96847	98848	I can say what I want to about myself.
98848	100428	Yes, but I don't agree.
100428	101909	I do not agree.
101909	105950	Okay, so well, smart people can do stupid things.
105950	107710	Okay, so that is very true.
107710	109071	Yes.
109071	116053	So, so I met up with my friend Alicia for lunch as we say pie even if we don't get pie we go to Sherry's.
117208	120431	and Amazing Pumpkin Pancakes.
120431	128419	But anyway, I got home and I was like, oh shit, I haven't done any of my turnout exercises today.
128419	134585	Because, you know, I've got recital coming up in December and I'm really trying to step up my ballet game.
134585	137728	And so I did 20 minutes of barre right before we went live.
138421	140783	Oh, so you're probably pretty sore as well as tired.
140783	141504	Oh, no, I'm not.
141504	142545	I'm not sore.
142545	149050	Like, I mean, my my ankles are getting a little tight now from just, you know, chilling a bit.
149050	152573	But but no, my.
152573	157917	I'm just a little bit tired because I did like a hundred plies, a hundred eleves.
157917	161680	I did a hundred tendu en croix.
161680	163202	I did some grand battement.
163202	164663	I did a couple of arabesque.
164663	166605	I did lots of stretching and I did in 20 minutes.
169853	172555	Insert more French words here!
172555	176577	Yes, you do all those things so you can eat more macarons.
176577	177718	Anyway.
177718	178719	Possibly.
178719	184883	I don't know, but when I put it in my food tracker it says you get to eat 200 more calories today, unlike chocolate.
185133	187193	There you go, chocolate macaron.
187193	188354	This is this is weird.
188354	196196	So you know, you're talking about your ritual, one of your like ritual Sunday things and, and Alan, my husband has a ritual Sunday thing too.
196196	198096	He always does a Costco trip.
198096	204678	So as we are taping this live, he literally just sent me a message on our app that we chat on saying, you're doing the show.
204678	205838	So fuck my drag.
205838	207138	That's a literal quote.
207138	214840	But and then sends me this these pictures from Costco of this thing called a My Arcade by Atari, which I've never
215300	216982	I've not seen these before.
216982	221508	And this is not the same thing we talked about on the show recently, like Atari is doing their own thing.
221508	231160	But my arcade, who makes those little arcade machines that you've probably seen my collection of before, I guess they make a whole little flashback type of console.
231620	233721	So I've got my DVR one.
233721	234921	Oh, right, right.
234921	242303	So they've got this one, which it looks more like the new school kind of Atari than it does the woodgrain ones.
242303	244364	Yeah, but it's that's interesting.
244364	244684	I don't know.
244684	249946	So I kind of reply 80 bucks is still kind of pricey, but I still put kind of one.
249946	250226	I don't know.
250226	251206	Does anyone own one of those?
