start	end	text
9815	12697	The mainstream merchandising of Nintendo properties continues.
12697	14899	Welcome, LEGO Animal Crossing.
14899	24626	A relative newcomer debuting in the 2000s with less frequent releases than Mario's mainline titles, Animal Crossing nevertheless strikes a chord going against the grain of fast-paced action genres gaming is more often known for.
24626	28469	Nintendo's modern licensing is going much better than its attempts in the 90s and 2000s.
28469	29990	This is the Brick and More Bricks headline.
29990	34994	Now it's time for your hosts, Rob Roberts, Jamie Summers, and Loki to tell you more about this story and the rest of the week's gaming news.
34994	37096	Starting right now on the show, wherever your gamer has a voice,
39154	41996	Hello, my friends out there on the internet.
41996	46658	Welcome back to another week of the show where every gamer has a voice.
46658	49140	It is Orange Lounge Radio.
49140	58265	We are live once again tonight, October the 8th of 2023 with episode number 977 of our show.
58265	63828	My name is Rob Roberts and I'm here with you every Sunday night along with my co hosts.
63828	67110	Say hello first off to the one and only DarkSakura or Jamie Summers.
68050	68730	Oh, hi.
68730	68990	Hello.
68990	69291	Hello.
69291	71031	How are you?
71031	73592	I'm feeling pleased.
73592	79575	I managed to get my Discord, not my Discord, but my Stream Deck audio working finally.
79575	80875	I had to route it the right way.
80875	84577	I had to find the right output, but now the sound is playing.
84577	87578	Sad thing I can't get it to work through Discord, but I'm working on that next.
87889	94513	I always love this little background that you use on your VTuber because I just I always hear it in my mind.
94513	97255	I feel like like when I introduce you, you're just going to go.
97255	99537	The last Metroid is in captivity.
99537	101638	The galaxy is at peace.
101638	104660	Well, at least I didn't do my my second pick.
104660	106161	Which would have been what?
106161	109403	The blood pouring out of the elevator from The Shining.
109403	111605	Well, it is it is October.
111605	113246	It's it's that time if you're going to.
113246	114967	I'll work in no play make Jack a dull boy.
117075	121158	No, no, it's all work and no play make Jamie a dull person.
121158	121599	Yeah.
121599	123520	So there you go.
123520	125342	All right.
125342	126503	Also say hello.
126503	128764	I've been into a different horror series lately.
128764	131186	Also say hello to somebody who could never be a dull person.
131186	133668	Say hello to Techmaster Loki.
133668	136190	I think a lot of people disagree with that.
136190	137131	Oh, come on now.
137131	137791	Come on now.
137791	141614	You're you're the coolest Minecraft dad out there on YouTube.
141614	142055	Give me a break.
142948	143349	All right.
143349	144870	Oh, I think I recognize the game.
144870	155599	This is a play behind you tonight because we do tape live every Sunday night over at the Voice Geeks Network twitch.tv slash VOG Network nine o'clock Eastern six o'clock Pacific, right after the Bobby Blackwolf show.
155599	159682	And even though we try to keep it mostly audio because we know a lot of you listen on the podcast feed.
159682	166228	We just can't help but have some video and visual references such as the Super Metroid background I referenced a moment ago with DarkSakura.
166928	171709	and the game that's playing behind Loki tonight, which I think is Phasmophobia.
171709	172870	That's the name of that game, right?
172870	173330	Yes.
173330	174410	Yay, I got one!
174410	183212	Okay, because that was being streamed on Twitch by a lot of Dead by Daylight streamers for a hot minute, and then I'd say 90% of them dropped it.
183212	190834	I was gonna guess either that or Demonologist, but it looks more like Phasmo, so... I only knew that scene where he went in the truck and looked at the board.
190834	192895	Like, I was like, oh, I recognize that.
192895	194515	I completely recognized it.
194515	194635	So...
195177	195877	Yeah.
195877	197759	Great.
197759	199059	Well, why Phasmore?
199059	201501	Is it scary games because it's October?
201501	202902	It's that season?
202902	203562	Yeah.
203562	203802	Yeah.
203802	206123	Because I'm running out of games to put in there.
206123	206544	I see.
206544	207424	I understand.
207424	210166	What are just just kind of taking a poll real quick.
210166	213968	We have some news on scary games coming out tonight, but I'm kind of curious.
213968	218371	Do you have some games that kind of put you in the mood for the season?
218371	222013	Do you have favorite, you know.
222013	223634	Macabre games
224977	239943	evil or just you know a little bit you know is there is there something you and not really like i don't i'm desensitized all the death by daylight i guess i was gonna say if you did say that by daylight i'd be kind of shocked um yeah
244765	258376	I like my October video games like I like my scary movies cheesy as fuck so I would say I like 8-bit Friday the 13th is one of my favorite classics for sure.
258936	261058	Maybe Splatterhouse, but the original.
261058	264500	I like, do you know what game used to scare the shit out of me when I was younger?
264500	274568	Okay, it was Jurassic Park on the Super Nintendo when they tried to emulate that whole like, because Doom and Wolfenstein 3D were all the rage.
274568	280453	So they tried to do like a version of that using a combination of Mode 7 and like sprites.
280453	283035	It looked like garbage, but they kind of pulled it off.
283595	293542	And so you were in these like you were you would go in these tunnels and then suddenly like you would turn around and a fucking velociraptor would jump out and attack you and it was scary.
293542	295403	That was a scary experience.
295403	299246	So I would say all the playthroughs I've been watching of Alien Isolation.
299979	300679	Oh yeah.
300679	301060	Oh yeah.
301060	305622	That, that, those, those are like the, those games are almost too scary for me now.
305622	313385	I love how perfectly they, they caught the aesthetic from the original movie, because I mean, that's only 15 years later.
313385	314946	So the aesthetics wouldn't have changed that much.
314946	319588	Not like 57 years where Aliens was, uh, you know, was.
319588	320488	Right.
320488	326291	So, I mean, I liked that they kept that sort of, uh, seventies future theme.
328413	330515	I love branding and I love theming.
330515	332377	Looking at chat for some comments.
332377	336100	Questbuster agreeing alien isolation is so good.
336100	341606	Fifth Dream throwing it way back saying Atari 2600 haunted house terrified me.
341606	343007	So many jump scares.
343007	347992	You know, I was just reading, I was just looking this up because I was looking for the news tonight and
348913	355178	Haunted House, the Atari game, you know, Atari is leaning into some of their old classics and doing these remastered games.
355178	360542	And they just had a re-imagining of Haunted House on the Atari 50 collection, right?
360542	364305	Which kind of is a throwback to the old school game, but like, you know, in modern graphics.
364305	370009	But there's another, another Haunted House game coming out that's like a roguelite.
370009	373132	But when I was looking at it, like they made it like with kids,
373772	374872	going into a haunted house.
374872	377213	It kind of like it doesn't look scary at all.
377213	378574	Or like it's it's scary.
378574	381595	Like, are you afraid of the dark on Nickelodeon is scary.
381595	383036	You know, like it's it's not.
383036	387658	I mean, yeah, like I could think of like that would be cool, though.
387658	393080	Like if you go into it as this is the presentation, like it is supposed to be like, are you afraid of the dark?
393080	394421	I think that would be kind of cool.
394421	395461	Yeah.
395461	402604	But yeah, it's it's almost like they're very interchanging, you know, alone in the dark and haunted.
403120	409765	Mansion or Haunted House or whatever to just make a game and slap one of our licenses on it.
409765	410285	We'll do that one
411705	415748	SGO 100 Matt says Rob didn't have fun when he streamed Slenderman that one time.
415748	418530	Oh my god, that was years ago, years ago.
418530	420711	But that was mostly Shane's fault for making him play it.
420711	422873	Well, he tends to do that.
422873	425535	And SheHulk10 says Friday the 13th is a great game.
425535	426355	Very scary.
426355	437723	Yeah, you know, you know, for as much crap as that old 8-bit Friday the 13th gets, when you go in the houses in that first person mode, when you turn a corner and Jace is right there and the music goes boom, boom, boom,
437963	446753	like it's it's legit kind of freaky like it's a jump scare you know it's a it's old school but that's what we had before five nights at freddy's you know so
448620	449921	There's that.
449921	451303	All right.
451303	456508	Let's get into some video game news and what's going on around the gaming world.
456508	457689	We have a kickoff topic tonight.
457689	460191	This is kind of a big one.
460191	467338	The cord continuing to be cut, so to speak, on some consoles of the not too distant past.
467338	469280	Loki, why don't you fill us in on what's going on here?
470186	475408	I'm actually surprised that they're still doing that because they were shutting down the marketplaces for these for a while.
475408	482670	But now Nintendo has announced they're going to stop supporting the 3DS and Wii U online in 2024, April 2024 to be exact.
482670	483851	So at this point, you know, like
488602	495145	The Pokemon Bank will be the only software accessible online.
495145	498127	I love that they had to make an exception for Pokemon Bank.
498127	500808	You know why they had to make an exception for Pokemon Bank?
500808	501549	Anger everybody.
501549	507752	Well, you literally cannot transfer from earlier gens without it at this point.
507752	509513	I mean, I'm trying to think.
510855	514276	I really don't think there's a way to do it, especially once they pull online support.
514276	533703	Yeah, because you could technically put cartridge in cartridge and I mean, and there was the like Pokemon yellow and stuff they released on 3ds that had in it, but I want to say even going cartridge to cartridge cartridge, you could cartridge hop those Pokemon all the way up to like sun and moon probably but then you can't without Pokemon bank, you can't get them off of there.
534363	540487	So without this, you literally will have Pokemon that are stuck forever that you can't bring into the newest games.
540487	547271	So they had to make an exception for that, which I think is wild because like just make it doable on the Switch already.
547271	548412	Good God.
548412	549693	Anyway, sorry.
549693	553075	No, we can't do that.
553075	561620	But yeah, this is a part of they said the part of the natural life cycle of any product as it becomes less used by consumers over time.
563558	577443	I mean, yeah, I get it, but also sometimes like with that, you know, we perhaps should have, like, for example, Pokemon Bank transitioned it over to the Switch already because how long has the Switch been out?
577443	578344	A while.
578344	581005	Like, what is the holdup?
581005	583666	We're going to be on like another Switch here pretty soon.
583666	586367	Switch 2 or whatever we're going to call the next thing of hardware.
586367	591829	It's, you know, they're going to have to do something.
591829	592029	Yeah.
593001	597843	You know, and it's just it really is a crime that we don't have the older Pokemon games on the switch.
597843	599564	It's it's like, what are they holding out for?
