start	end	text
10026	14647	you get when you take a Lil Nas X fan hearing about the Red Cross' warning of a low supply of donated blood?
14647	16448	A custom PC from Blizzard!
16448	26151	Moving away from grease and hypertension, Blizzard is incentivizing the donation of blood by offering in-game loot and a chance at a custom PC build infused with human blood, whose blood has not been stated.
26151	27551	I see you, Hemantapages.
27551	29432	This is the Sanguinarian-friendly intro.
29432	36554	Now it's time for your hosts, Rob Roberts, Jamie Sommers, and Loki to tell you more about this story and the rest of the week's gaming news, starting right now on the show where every gamer has a voice.
38951	40933	Hello, my friends.
40933	45737	Welcome back to another week of the show where every gamer has a voice.
45737	55725	It is Orange Lounge Radio, and we are back once again here on October the 29th, 2023 for episode number 979 of our show.
55725	57426	We're back after a week off.
57426	59908	I'm sure we'll talk plenty about that in just a moment.
59908	61590	But first, let's introduce ourselves.
61590	67695	I am Rob Roberts, and I'm here with you every week, as well as my co-host, first off, DarkSakura, or Jamie Somers.
68757	71099	Not every gamer has all their voice.
71099	72340	Yeah, right.
72340	76824	I'm very Kathleen Turner today after hosting Rocky Horror last night.
76824	78806	It's screaming at the top of my lungs.
78806	84791	Unfortunately, I believe you picked up some sort of thing in Vegas.
84791	85492	I didn't.
85492	86633	I didn't catch anything.
86633	89195	I just have a sinus infection since they're not contagious.
90897	96544	I get a sinus infection a couple of times a year and I was due.
96544	102772	Just the being around things I'm allergic to and all kinds of stuff just happened.
102772	105135	Well, we have a lot to talk about with the convention.
105135	108919	But before we do that, let me make sure I introduce Techmaster Loki as well.
108919	109320	Hey, Loki.
111226	112186	Hey, how's it going?
112186	113107	It is going well.
113107	124691	Ooh, a classic playing behind you tonight, I see, because, of course, we do tape live every Sunday night at The Voice Geeks Network, twitch.tv slash VOG Network, nine o'clock Eastern, six o'clock Pacific, right after the Bobby Blackwell show, if you want to see us.
124691	126011	But, you know, we're still a podcast.
126011	126972	We focus on the audio.
126972	131993	But I can't help but notice when Loki has an awesome game that I recognize playing behind him.
131993	135134	And tonight is Symphony of the Night, one of the all time greats.
135134	137315	Is this is this a Halloween themed selection?
137315	138015	Of course.
138015	139336	Of course, it's a Halloween theme.
140185	145909	I wasn't sure if, you know, if it was for the for the holidays or what have you.
145909	148771	Your words are as empty as a soul.
148771	151613	Mankind ill needs a savior such as you.
151613	155876	Oh man, the PlayStation 1 had such great voice acting.
155876	157097	Truly an era.
157097	159339	Between this game, Resident Evil.
159339	161581	I mean, there's there's a lot of games we could talk about.
161581	163882	Don't open that door.
163882	165363	You don't want to end up in a jail sandwich.
165363	167485	I hope this is not Chris's blood.
169233	179548	Uh, Loki, I feel like out of any of us, if anyone ran to see the Five Nights at Freddy's movie this weekend, it was you, because the kid, did you go to see this Five Nights at Freddy's movie?
179548	180610	Which apparently is doing very well.
181454	184618	I did not go to see it.
184618	188062	I watched it at home because it is on streaming.
188062	189904	Okay, yes, I knew it was on Peacock as well.
189904	191605	Okay, so how was it?
191605	194429	Because I don't follow the games as closely as I think I do.
194429	195390	I don't either.
195390	196151	Okay, that's fine.
196151	198693	Like I know who some of the characters are.
198693	199494	I liked it.
199494	202177	It is not a scary movie.
202978	210141	So it is certainly geared towards a younger audience, which is what they, you know, it's PG-13, right?
210141	215284	There is violence, but it's like not like a lot of it's off screen.
215284	219406	A lot of it is like very like kind of, oh, it's in the dark over there.
219406	222267	There's like not a lot of gore and stuff.
222267	227629	I'm hoping that there's a director's cut that comes out at some point, you know, for it, because I think that would be good.
227629	228970	I thought it was okay.
228970	229870	Megan was PG-13 as well.
231531	241462	Yeah, but Megan was like, all of it was like CG blood that they added in there, and I guess that's fine.
241462	245747	It was a little weird in parts, I guess, like it kind of goes like...
247621	274573	it almost is like fun time like it like it it kind of like oh hey we forgot we're a horror movie for a while you know and that type of thing um it definitely looks like it's like a fan delivery thing because it's really funny you look at the you know Rotten Tomatoes Metacritic whatever and it's like the critics they don't like it at all but the fans they seem to care they seem to like it a lot more which i mean to be fair it's a horror movie like what critics like horror movies and stuff like that and that's fine like
274813	286997	Did you know that the 10th Saw movie, the 10th Saw movie, which is a franchise I don't care for because of the gore, although it's fascinating to me that, you know, what movie franchises have had 10 movies in them?
286997	287497	Not a lot.
287497	289838	There's some, but most of them are horror, but not a lot.
289838	295080	The 10th one is apparently getting the best reviews out of the whole series, which is wild to me.
295080	297221	I watched everything except the gory parts.
297221	298401	Yeah.
298401	300062	And it was it was pretty good.
300062	303423	I mean, plus, I mean, they brought back Amanda.
304249	305030	Yeah, I know.
305030	305350	I know.
305350	309576	But it's just it's that was like a big point for a lot of people, though.
309576	309816	I know.
309816	320289	But I just I'm just surprised that 10 movies in the series is finding its critical peak, or maybe it's just a part of our culture now that critics have just resigned themselves to accepting Saw.
320289	320670	I don't know.
321431	325376	Well, it went though through another thing too with the art direction in it.
325376	331544	They tried to recreate the same feel for the first movie and pretty much got it.
331544	332785	Yeah.
332785	333246	Yeah.
333246	336009	So they were even like matching color palettes.
337321	339502	I mean, I like the movie.
339502	341163	I hope there's a sequel to it.
341163	343624	I mean, I just like the characters.
343624	345686	The animatronics were fantastic.
345686	350748	Like I heard it made more money than like any other movie in October or this week in October.
350748	352429	So sequel sequels pretty much.
352429	355311	And that's with the movie being on Peacock as well.
355311	358092	So I would say a sequel is pretty much guaranteed.
358092	364896	Like it doesn't take a psychic to figure out that they're going to do a sequel to this based on this weekend alone.
365433	366193	I hope so.
366193	367554	It's definitely worth a watch.
367554	378497	But like if you're going in expecting a scary movie, it's not it really is not like they really ironically, like, you know, everybody always complains about horror movies having like jump scares.
378497	380617	And that's like a cheap scare type of thing.
380617	385219	Like, honestly, they probably should have leaned into that considering the property.
385219	393921	I'm surprised it didn't have a lot of jump scares when it's kind of it had it had some with if you play the game Balloon Boy,
395362	408352	Which, I thought that was funny because I guess, and this had to be explained to me by my son because once again, I don't play FNAF, so... But, Bloomboy's from the second game, and he jumpscares you, but he doesn't, like, hurt you.
408352	410934	It's just like, it's just a cheap jumpscare.
410934	417039	And that's what they used him, like, several times in the movie to do that, and I thought that was funny.
417039	418360	So that was cool.
420602	422184	I love Matthew Lillard.
422184	423164	I mean, he was great.
423164	425366	I think all the actors were really good in the movie.
425366	427788	I think it's pretty solid.
427788	436015	I know some people complained about the storyline and how there's some changes, but I'm like, yeah, but Scott Cawthorn's the one that's writing the story, so it's like...
437156	442982	It's kind of okay because that's, you know, he's doing this.
442982	447006	And also, I mean, you know, the games are separate from the cinematic universe.
447006	449709	So like sometimes people make changes based off that.
449709	453072	But I think overall it was really good.
453072	457576	Sad that Markiplier didn't get to be in there because apparently he was supposed to be in the movie as a
458587	465970	Well, it's in the very first scene, but like as the previous security guard and stuff, which would have been really cool.
465970	470472	But there are other like YouTubers and stuff in there that have cameos that are pretty funny.
470472	471512	It's cute.
471512	474714	We get to some comments from chat over twitch.tv slash VOG Network.
474714	475874	By the way, your camera froze, Loki.
475874	478975	I don't know if it's a big deal, but let's see.
478975	483237	Dr. Tia says, not into horror movies, but we did finally finish Castlevania Nocturne.
483237	486739	You know, I used to say that about horror is that I'm not really into horror.
486739	487419	And then, you know,
487979	496563	Ironically, being involved with the Cult and Horror Movie Festival here locally, kind of opened my eyes that horror is a very nuanced genre, like comedy.
496563	497043	It really is.
497043	498784	There's different types of comedy, right?
498784	502965	There's Adam Sandler comedy movies, which I don't care for.
502965	506607	There's silly comedy, which I can kind of, like, it depends on what it is.
506607	507867	And there's, like, dark comedy.
507867	509548	I hate embarrassing stupid comedy.
509548	512309	Yeah, but then there's, like, dark humor and dark comedy.
512309	513630	Like, wow, that's really fucked up.
513630	514290	That's what I like.
514770	516612	is those types of movies.
516612	519634	Hey, Rob, I know a movie you would like if you haven't seen it.
519634	520755	What's that?
520755	521156	The Others.
522685	524085	Nicole Kidman.
524085	525265	Yeah, I saw that in the theater.
525265	526306	Actually, I love that movie.
526306	526966	That was good.
526966	527626	But that's a good.
527626	528446	I believe.
528446	534927	Okay, so going into this comment here, because Tigerclaw said, they can they can make horror movies for the families, though.
534927	536648	It doesn't have to be about blood and gore.
536648	537348	No, and that's true.
537348	541228	Actually, PG-13 horror movies tend to be my favorite.
541228	543069	I think the others was in that category.
543069	546229	I don't remember it being particularly violent or anything like that.
546229	549550	It's not to say I hate R-rated movies, because like, you know, there's campy ones I like, like,
549930	552914	Sleepaway Camp is a classic, and the Scream movies.
552914	554516	I appreciate the Scream movies for what they are.
554516	555276	They're fine.
555276	557779	They don't bother me, and they're actually pretty enjoyable.
557779	567651	But I actually see PG-13 horror as a challenge, because you can't rely on the shock value of kills necessarily to really scare people.
568792	572156	That's why I kind of dug The Ring, like when it first came out.
