start	end	text
0	7000	Orange Lounge Radio
7000	14000	With your hosts, DarkSakura, Skie, and Loki
14000	20000	This week, Nintendo sees the return of mainline Final Fantasy games soon to be available on the Switch, starting with a few with X in their name.
20000	27000	There's plenty of news about ports, revivals, and growing pains in this week's news, and it all starts right now on the show, where every gamer has a voice.
27000	31000	Orange Lounge Radio
31000	44000	Hello everybody out there on the internet, and welcome back to another week of the show where every gamer has a voice. It's Orange Lounge Radio, live tonight with episode number 759 for this January the 13th of 2019.
44000	50000	My name is Rob Roberts, and joining me as always in studio, say hello to Techmaster Loki.
50000	52000	Hello, I'm here in studio.
52000	56000	You are here in studio. How have things been for you this past week?
56000	59000	I've played a few more games than I've played last week.
59000	62000	Good, good. So we'll get into that in our gaming week in just a little bit.
62000	65000	But we have some other exciting stuff to get to at the top of the show.
65000	69000	Just checking in on the Broccoli Saga. Do the kids know yet where they're going?
69000	70000	No.
70000	71000	Still don't know?
71000	72000	Still don't know.
72000	73000	And when is the big trip?
73000	74000	It's on Friday.
74000	76000	Oh, so it's the reason why you're not here for the next show?
76000	77000	Yes.
77000	79000	Okay, this is going to be interesting.
79000	81000	All right, well I look forward to it.
81000	83000	All right, anyway, let's see.
83000	86000	I guess let's get right into our kickoff topic tonight, right?
86000	88000	Not here tonight, Dark Sakura or Jamie Summers?
88000	92000	You guys joining us, of course, at Twitch.tv slash VOG Network
92000	95000	where we do tape live every Sunday night at 6 p.m. Pacific, 9 o'clock Eastern,
95000	97000	right after the Bobby Black Wolf show.
97000	99000	For more information, you can visit VOGNetwork.com
99000	102000	where there's lots of great indie shows to check out.
102000	104000	And for those that are watching the video live tonight,
104000	106000	you'll notice we started in that tiny little box.
106000	108000	I don't know what the heck happened there.
108000	110000	I think something, when we took the Skype call,
110000	113000	changed the setting back on the camera
113000	115000	because it's not as sharp as it was earlier.
115000	120000	So this is where that whole Skype thing is getting in the way of the show.
120000	123000	So yeah, we're learning a lot of stuff as we're going here.
123000	124000	I don't know.
124000	125000	No, I guess it is set on high.
125000	126000	I don't know.
126000	128000	I can't figure these things out.
128000	130000	Technology is hard, Loki.
130000	132000	It looked really good earlier.
132000	134000	It was nice and sharp, but now that we're broadcasting,
134000	135000	I don't know, it's kind of...
135000	136000	I don't know.
136000	137000	I don't know.
137000	140000	I guess maybe as long as you guys like it, then we're good.
140000	141000	That's all we're good.
141000	143000	Of course, you can join us in our chat room
143000	145000	over at Twitch.tv slash VOGNetwork,
145000	147000	and we do get some comments there.
147000	149000	PixelPaka is commenting on my Golden Girls t-shirt.
149000	153000	Yes, we do own a few to go with the Golden Girls calendar behind Loki
153000	155000	that he picked up for me.
155000	157000	And bonds006 says,
157000	159000	Hello there, got my girlfriend to watch,
159000	161000	so tell a friend to tell a friend.
161000	162000	Well, hello, girlfriend,
162000	165000	and thanks for watching Orange Laundry tonight.
165000	166000	I appreciate that.
166000	169000	So let's get into something I know folks have been waiting for,
169000	170000	the big time capsule.
170000	171000	Yes.
171000	172000	And I know folks are going,
172000	173000	time capsule?
173000	175000	And this time you can see it on Twitch.
175000	176000	Time capsule?
176000	177000	How far back does this go?
177000	179000	Like, is it from the 1970s, the 1980s?
179000	181000	No, it's from one year ago.
181000	183000	It's one year ago that we filled this up
183000	186000	with our gaming predictions and sass and memories from 2018.
186000	188000	Well, technically, some of those are from two years ago
188000	190000	because I just put the old ones back in there.
190000	193000	What? You mixed them up when I wasn't looking?
193000	194000	Yes, I did.
194000	195000	This should be a good time.
195000	196000	Because nothing ever changes.
196000	197000	Yeah, all right.
197000	199000	Well, anyway, this time we'll empty it out
199000	200000	when we're done tonight.
200000	202000	But just on a personal note,
202000	203000	just think about,
203000	204000	and the joke is, too,
204000	206000	is that when we talk about one year back,
206000	210000	how long of a memory span do a lot of gamers have?
210000	211000	Like a week?
211000	212000	In general, yeah, right?
212000	215000	Forgiving game companies for the mistakes they made,
215000	217000	games that get delayed and so forth.
217000	220000	It's sometimes hard to go back and remember
220000	222000	where our heads were at a year ago,
222000	225000	which is part of the reason why I think going back
225000	228000	and listening to really old episodes of OLR is difficult.
228000	229000	Because if you listen to,
229000	231000	and we've been on the air over 15 years,
