start	end	text
0	7000	Orange Lounge Radio
7000	14000	There's your hosts, DarkSakura, Skie, and Loki
14000	21000	Are you ready for competitive farming? Well then, let's get ready to tractor!
21000	27000	We're mowing through this and more in the week's gaming news starting right now on the show, where every gamer has a voice.
27000	32000	Orange Lounge Radio
32000	37000	Hello my friends out there on the internet and welcome back to another week of the show where every gamer has a voice.
37000	46000	It is Orange Lounge Radio live tonight with episode number 761 of our show for this January the 27th of 2019.
46000	52000	My name is Rob Robertson joining me here in studio. Techmaster Loki's back. Hey, I'm back. Hey, good to have you back.
52000	59000	Yes, it's good to be back. So what I know a lot of people want to know about is the kind of conclusion to the broccoli farm saga.
59000	66000	Because you told the kids, for those that are new to Orange Lounge Radio, you had talked a few weeks ago about how you planned this trip to Disneyland a couple months ago.
66000	76000	But you told the kids you were going to be taking them to the broccoli farm. You didn't tell them Christmas Day, you didn't tell them on Hanukkah, you didn't even tell them on the car ride down, did you?
76000	83000	No, well we told them that they weren't going to a broccoli farm, but we just didn't. This is all why Loki wasn't here last week.
83000	90000	So if you watched last week's show, you saw Alan was here, Dar Sager was in the studio, but you weren't because you were finally taking the big broccoli farm trip.
90000	97000	Yes, so we didn't tell them where they're going. In fact, we actually got to the place we were going to the place we were staying.
97000	104000	We didn't tell them, and they went upstairs and they put their stuff away, and then finally we had them come downstairs and there was,
104000	115000	it was like a, not an envelope, but there was like a picture, like they had set up something for my son's birthday, you know, basically saying,
115000	124000	you know, hey, I hope you guys have fun, stuff like that, happy birthday. And so we were asking them like, so where is it that you think you're going?
124000	136000	You know, we're not going to a broccoli farm, so where is it that we're going? And they're like, I don't know, my wife's like, well look around the room,
136000	143000	look around, what do you see, you know, where do you think that you are right now? And so they saw like some of the Disneyland stuff.
143000	144000	Knott's Berry Farm?
144000	147000	They don't know what Knott's Berry Farm is, come on.
147000	148000	Nobody does.
149000	157000	Um, so we're going to Disneyland, so they, you know, they got pretty excited about, actually mildly excited, I don't know if they were like super excited,
157000	160000	like, you know, we have it recorded.
160000	163000	Yeah, I was just, your wife posted a video, I didn't want to share the video because that's your personal business.
163000	164000	Oh, I don't care, yeah.
164000	173000	But, um, so, uh, but what I, I, I was watching the video and, um, I'm sorry, I'm just a little distracted because Smoosh just walked into the studio.
173000	177000	I don't know what he's doing tonight, he's probably, he's looking for the plug, he's probably going to unplug it, oh boy.
177000	184000	Alright, well anyway, um, so I saw the video and my favorite part of the video was that, yeah, you know, the boys are like, you know, they're kind of excited for a minute,
184000	189000	and then your oldest kind of goes, yeah, but what about the toilet? And then it cuts off.
189000	193000	Because I guess, I don't know if there was something with the bathroom or what the deal was.
193000	197000	Because he had used the bathroom and the toilet was still running for some reason.
198000	202000	It was just one of those, like, the, the, the water, something you don't push the handle all the way.
202000	209000	It, it's just like, it just, yeah, it, it stuck running a lot, um, but that was apparently very distracting for him.
209000	218000	But no, they, they had, they had fun, and it was funny because, like, we were trying to get them ready for bed and then they started launching fireworks for their nightly show,
218000	222000	and so, you know, they got to see that the first day, which was pretty cool, yeah.
222000	230000	Great. So the family have, I know we are a video game podcast, I promise we're gonna get to games, but, you know, this is, this is the conclusion of a weeks-long saga here.
230000	231000	Did the kids have a good time at Disneyland?
231000	233000	Yeah, they had a great time at Disneyland. Um, my, uh,
233000	234000	What a dumb question, right?
234000	240000	Yeah, uh, Josh went on, like, all of the roller coasters and stuff. My youngest son, Danny, was a little bit more cautious.
240000	248000	He went on Thunder Mountain once, and then we took him on it again the second time at night, and it's harder to see the turns at night, so he didn't like it.
248000	252000	So Danny got your feelings on roller coasters.
252000	256000	Yeah, I, I got over my fear of roller coasters pretty quick after,
256000	257000	Was there anything you wanted to ride?
257000	267000	I, I went on Thunder Mountain a few times, um, and I got to do Star Tours. See, the first time I went on Star Tours, or the only time I went on Star Tours was, like, back when the original Star Tours opened,
267000	273000	and so, that made me, that made me pretty motion sick, you know, the first time.
273000	278000	But the new Star Tours is pretty awesome. You don't get motion sick in that, and it's, it's awesome.
278000	284000	So that was, uh, my youngest son's favorite ride was going on that, so we went on Star Tours, like, five or six times.
284000	289000	Did you go, I would say the craziest ride there is California, oh wait, um, Incredible Coaster, or whatever?
289000	290000	Incredible Coaster, yeah.
290000	291000	Did you go on that?
291000	292000	My wife went on that. I didn't go on that.
292000	293000	Okay.
293000	294000	Uh,
294000	295000	We'll give her her.
296000	298000	You saw the loop? You saw the loop?
298000	305000	Not the loop, it's just how fast it goes. I, I, like, I probably could do it, but I just don't want to.
305000	308000	Did you do the, um, Radiator Springs, the cars?
308000	313000	Oh yeah, see, see, we tricked our, our youngest son, cause he didn't want to, he's like, is this as fast as, uh, Thunder Mountain?
313000	319000	I'm like, no, no, it's not as fast, and I'm looking at it, and it just goes by, I'm like, this is much faster.
319000	321000	You're tricking the child and yourself.
321000	329000	This is much faster. No, I was like, I thought it would be fine, but like, it went pretty fast, so like, I, I was trying to tell him, like, yeah, it'll be fine.
329000	330000	He's like, is it going to go fast now?
330000	332000	You were driving faster down the freeway.
332000	344000	Exactly, we were driving faster down the freeway, but, uh, no, and, and there was a bit of drama, so like, we had three days, and, and we were coming home, and he gets car sick, and so he throws up in the car, so that was fun.
345000	356000	Um, yeah, um, it was just because he was doing, like, his tablet and stuff while he was in the car, so, which is weird, though, cause he did it all the way down, but, I don't know, for some reason, something was bothering him.
356000	365000	Um, but, yeah, we had a lot of fun, we, um, ate at the, they had food trucks down in downtown Disney a few times, so we ate the dumpling food truck a few times.
365000	369000	Oh, yeah, cause probably the food truck's probably cheaper than most of the stuff that's in the parks.
369000	370000	Yeah, a lot of it.
370000	371000	Thank you.
372000	373000	All right.
373000	374000	It's way too damn expensive.
374000	376000	Look, we could do a full Disney podcast, but it is a video game podcast.
376000	379000	Let me ask this real quick, though, before we get into the kickoff topic for tonight.
379000	383000	Um, did you, um, get to, uh, do any gaming at Disney?
383000	384000	No, I, I didn't.
384000	388000	I, Stark, the, uh, was it a Starkade, or whatever they call it?
388000	393000	It closes at 4.30, so anytime I got over to Tomorrowland, it was already closed.
393000	395000	Wow, I wonder why so early?
395000	397000	I don't know, but it, it closes, I think, at 4.30.
397000	399000	Every time I got there, the doors were closed.
399000	401000	The neon sign's still there, but the doors are closed.
401000	402000	Yeah, the neon sign's kind of iconic, yeah.
402000	405000	Yeah, so I don't know if it was open earlier in the morning.
405000	408000	I didn't notice it, but I didn't get a chance to actually go there and do that.
408000	410000	And they also have, like, some VR.
410000	417000	It was not really, like, it's VR, but it's VR with, like, wireless, uh, backpacks and everything.
417000	424000	It's almost, like, not, sort of like laser tag, but not, you're just playing, I guess, against the computer or something like that.
424000	429000	But you're basically free to move around, like, a whole arena type thing.
429000	433000	So they have that with, like, Star Wars and something else.
433000	435000	I wanted to try that, but I didn't get a chance to do that.
435000	442000	And I also didn't get a chance to, because we were just getting back too late each night, to go down to round one to play anything, so.
442000	443000	Oh, bummer.
443000	445000	Um, yeah, I just, I couldn't do it.
445000	448000	Family was more important, so I'm glad you guys had a good trip.
448000	458000	Alright, real quick, it got brought up in our chat room, because we do tape live at Twitch TV every Sunday night at 6 o'clock Pacific, 9 o'clock Eastern, right after the Bobby Blockwolf show at the VOG Network Twitch channel.
458000	460000	Twitch.tv slash VOG Network.
460000	463000	And by the way, guys, pour one out for the radio feed.
463000	468000	It's, uh, it's, uh, if it's not gone as of now, it's going to be gone tomorrow.
468000	477000	The official cancellation went through, so, uh, just, uh, yeah, it's all, it's all about, uh, Twitch and the continued distribution of our, our other shows that we network with, um, through their, uh, various podcasts.
478000	480000	But, uh, pour one out for the radio feed tonight, guys.
480000	487000	Um, but, uh, we are, of course, it's all about Twitch now, uh, for the live stuff, which is over at our Twitch TV slash VOG Network.
487000	489000	VOG Network, the voice of geeks network.
489000	490000	Yeah.
490000	492000	So, uh, big question we're getting in the chat.
492000	493000	Space Mountain.
493000	494000	Did you brave that one?
494000	495000	Can't see that one.
495000	497000	Um, I didn't go on Space Mountain.
497000	501000	Um, my, my oldest son and my wife did, though.
501000	504000	Um, I've been on Space Mountain before, so that was fine.
504000	508000	Um, I just, because my youngest son wouldn't go on anything, I was stuck going on there.
508000	516000	And my wife's like, well, you sure you want, you know, I could, you can go on with, you know, Josh or I can, but she likes roller coasters more than I do.
516000	521000	So I'm like, you, you just go, I'll just stay here with him and I'll go on whatever he wants to go on.
521000	529000	So, um, like, you know, Winnie the Pooh and, uh, we went on Star Tours like a bunch of times, but like, and that was fine.
529000	535000	Um, but yeah, I mean, they went, she went on Matterhorn and it's like, I mean, they give you an idea how long it's been.
535000	541000	Like when I went on Matterhorn last time, it was like, you had to pretty much sit in each other's laps as you go in there.
541000	543000	Now it's all completely different.
543000	544000	They made it single rider.
544000	545000	Yeah, so it's, um.
545000	547000	We're going down the Disneyland path again.
547000	548000	Sorry.
548000	552000	It's all right. I can talk about Disneyland for three hours too, but we do want to get into, uh, some gaming tonight.
552000	555000	We'll switch to the food then because Dole Whip, fucking awesome.
555000	557000	You know, love Dole Whips.
