start	end	text
0	7000	Orange Lounge Radio
7000	14000	With your hosts, DarkSakura, Skie, and Loki
14000	27000	This week I felt a great disturbance in the internet as if thousands of videos suddenly cried out in terror and were suddenly unavailable. I fear something terrible has happened. We'll explain this as well as plenty more from the week's gaming news starting right now on the show where every gamer has a voice.
28000	32000	Orange Lounge Radio
32000	46000	Hello my friends out there on the internet and welcome back to another week of the show where every gamer has a voice. It is Orange Lounge Radio. Live tonight with episode number 760 for this January the 20th of 2019.
46000	56000	My name is Rob Roberts and not joining me tonight, Techmaster Loki, but in studio with us, back tonight, happy to have her back, DarkSakura, Jamie Summers.
56000	57000	Hi.
57000	58000	Hi, how are you?
58000	61000	I'm doing okay. I forgot I left this Ragnarok thing open on my phone.
61000	65000	Yeah, are you are you farming for Ragnarok, Zeni or whatever it's called?
65000	68000	No, I'm just farming for gems.
68000	69000	Okay, I see.
69000	72000	I want to kill Baphomet and it won't let me kill it yet.
72000	74000	Is that, that's a thing that you find in the game, Baphomet?
74000	75000	Yeah.
75000	76000	Alright, well anyway.
76000	79000	It's also funny because I'm also leveling a Baphomet too.
79000	83000	Let me come back to you in a minute, Jamie, because I know we have a lot to catch up on because you've been out for a little bit.
83000	84000	Yeah.
84000	89000	Well, you've been here through the Classic Game of the Week, but those that are watching on Twitch are probably wondering, who's this guy that's sitting next to me?
89000	91000	Well, Techmaster Loki is out this week.
91000	94000	This was the weekend of the broccoli farm trip, so I'll come back to that in a minute.
94000	96000	But this is Alan, Alan Alchemy.
96000	97000	Hello.
97000	98000	Hi, how are you?
98000	99000	I'm good.
99000	100000	Good.
100000	101000	So, Alan's going to fill in for the show tonight since Loki.
101000	103000	I haven't been on this show in a long time.
103000	107000	You have, well, I feel like you've like come on like it's, oh, you did the classic game a few weeks ago.
107000	108000	Yeah.
108000	109000	She, she like wasn't even able to do the Skype thing.
109000	110000	Yeah, I did freelancer.
110000	111000	Yeah, okay.
111000	112000	But just in general.
112000	113000	Just in general.
113000	116000	You haven't, you haven't been on the show in a little bit, but we're happy to have you here tonight.
116000	117000	Yes.
117000	118000	This is great.
118000	123000	So, um, for those that are listening on the podcast feed, I'm trying to change some things around on Twitch a little bit.
123000	127000	You're probably actually wondering on Twitch, why can't you see Dark Sakura?
127000	128000	Reasons?
128000	137000	She's staying hidden tonight just because she wants to for one, but the other is actually also because we haven't been able to correctly configure our studio to get the shot that we want.
137000	142000	We do know the shot we're going to get that has Dark Sakura's kind of like Dr. Claw element in there.
142000	144000	And I think on Twitch, she's going to show you her hand.
144000	147000	She's got, she can, she can do a little bit of that.
147000	153000	Uh, but anyway, so just due to like the configuration, I wasn't able to get it work for Dark Sakura to be on camera tonight.
153000	155000	And this part kind of affects the podcast as well.
155000	165000	If you notice that the sound sounds a little different tonight, that's because the podcast audio is now going to match directly the Twitch audio.
165000	169000	It actually wasn't before there was stuff I was having to go back and splice in and some of that stuff.
169000	171000	But now it's actually going to line up a hundred percent.
171000	177000	That's going to allow us to do our calls tonight on Discord because we're actually getting rid of Skype, which is another big change.
177000	180000	There's a lot of crazy stuff going on on OLR tonight.
180000	182000	No Loki, Alan's here instead.
182000	184000	Jamie's actually in the studio.
184000	185000	We're switching to Discord.
185000	188000	Cats and dogs living together, mass hysteria.
188000	193000	And if I get the schedule I want at work, I will be back permanently in March.
193000	194000	Yeah, good.
194000	195000	I'm so happy to hear that.
195000	196000	So happy to hear that.
196000	205000	And in chat over our Twitch TV, because we do tape live at Twitch TV every Sunday night at 6 o'clock Pacific, 9 o'clock Eastern, right after the Bobby Black Wolf show.
205000	210000	And of course our Twitch channel is VOG Network and you can watch us for free on Sunday nights.
210000	214000	You can watch us on demand with a subscription to our channel at Twitch TV.
214000	220000	And you can always listen for free on our podcast feed available in most any podcatcher like iTunes or Google Play.
221000	226000	Nifty805 in our Twitch chat room says, God is a woman, voiced by DarkSakura.
226000	227000	There you go.
227000	228000	No shit.
228000	231000	She is the VOG tonight, the voice of Goddess.
231000	232000	Yes.
232000	233000	There it is. Awesome.
233000	237000	And yeah, Spyro says the audio sounds better quality tonight too.
237000	239000	I think not having the split is helping with that.
239000	242000	And I did some rebalancing of things, so hopefully that's all good.
