start	end	text
0	3000	Orange Lounge Radio
7000	13000	Who's your hosts? DarkSakura, Skie, and Loki
14000	19000	This week we catch up with the gaming news, including the announcement of the new Nintendo 3DS and cancellation of Majora's Mask bundles.
19000	22000	Tonight we're interviewing Eric, head of the MAGFest West Coast event Rockage.
22000	27000	We'll be taking your questions in chat as well as your calls right now on the show, where every gamer has a voice.
27000	30000	Orange Lounge Radio
31000	36000	Hello my friends out there and welcome back to another week of the show where every gamer has a voice.
36000	43000	It is Orange Lounge Radio for this episode number 584, January the 25th of 2015.
43000	52000	My name is Rob Roberts, joining you over the next few hours to talk about video games, gaming culture, and the gamer lifestyle with my co-hosts right over there, DarkSakura or Jamie Summers.
52000	54000	I am trying to write fanfiction over here, Rob.
54000	57000	Are you writing fanfic during OLR?
57000	62000	Well, I've been writing it actually during Bobby's show, and I was finishing up a thought.
62000	66000	Well, I'm sure he's thrilled to hear that his show is inspiring.
66000	69000	Fanfic, but it's not Bobby Blackwell fanfic, is it?
69000	70000	No, it's Dragon Age.
70000	72000	That would be a little weird if it was Bobby Blackwell fanfic.
72000	74000	Is it Bobby Blackwell playing Dragon Age fanfic?
74000	75000	No.
75000	76000	Oh, okay.
76000	78000	No!
78000	80000	Stop making it weird!
81000	84000	No creepy closing pages now.
84000	88000	Now this isn't like, you know, some people, let's be real, DarkSakura.
88000	93000	Some people, when they hear fanfic, their mind instantly goes to slashfic or porn.
93000	95000	But are you writing porn?
95000	96000	No.
96000	98000	Okay, so you're writing things that are classy.
98000	100000	You have a little bit of a look on your face.
100000	102000	I'm actually very weirded out right now.
102000	103000	Oh, okay.
103000	104000	It's tastefully done.
104000	105000	Oh, hi, TechMasterLoki, how are you?
105000	108000	I have a mouthful of breadsticks.
108000	110000	Loki's writing his pizza fanfic over there.
110000	112000	He's shoving stuff from a box into his face.
112000	116000	Okay, in all seriousness, obviously we poke fun a little bit because that's what we do
116000	119000	here at OLR, but what inspires you to write fanfic?
119000	121000	Why do you do fanfic?
121000	124000	I mean, because there are people that look at it and go, that's weird.
124000	125000	So what would you say to them?
125000	130000	I more or less like to do it as a way to explore the characters.
130000	131000	It's more of an expansion.
131000	133000	Sometimes it's a way to get your headcanon out.
133000	138000	In this case, it's more or less just a nagging thought that I wanted to get out of my head.
138000	142000	So it's kind of like one of those things where it's like, you know, the BioWare games, the
142000	146000	BioWare universe is very good at, you can do so many different things with your characters,
