start	end	text
0	18680	Tonight, January 4th, 2015, we begin our 13th year of broadcasting making 2015 gaming
18680	23000	predictions with our listeners, and Sony apologizes for the holiday attacks with free PS Plus
23000	24000	time.
24000	32000	Here's more on the show where every gamer has a voice.
32000	36080	Hello my friends out there on the internet and welcome back to an all new year of the
36080	38560	show where every gamer has a voice.
38560	46120	It is Orange Lounge Radio live tonight with episode number 582 for this January the 4th
46120	47840	of 2015.
47840	53320	Here to talk about video games, gaming culture, and the gamer lifestyle with myself, Rob Roberts,
53320	59200	and with me as always, my co-hosts, beginning our 13th year of broadcasting, say hello to
59200	61360	DarkSakura or Jamie Summers.
61360	62360	Hi.
62360	63360	Hi.
63360	64360	Lucky 13, can you believe it?
64360	65360	Yerp.
65360	69840	Started in 2002, which to be fair, we haven't turned 13 yet, that'll be in June, but still
69840	71360	it's the 13th year of broadcasting.
71360	72360	It's crazy.
72360	73360	Yerp.
73360	74360	I was just thinking about that earlier today.
74360	75360	The show's a teenager.
75360	76360	Yerp.
76360	77360	It's a brat.
77360	78360	It's a brat.
78360	79360	You're the brat.
79360	80360	So?
80360	83080	But you are a brat who brought cookies to the show tonight, so I can't be a hater.
83840	86640	I'm happy, happy you and Alanversary.
86640	87640	Thank you.
87640	88640	I appreciate that.
88640	89640	Yeah.
89640	92400	Today is Alan and I's 5th anniversary, so thank you for acknowledging that.
92400	95080	It would be Alan and Mai.
95080	99680	Anyway, say hello as well to Tech Matt.
99680	100960	Clearly I'm not the grammar master.
100960	103200	Maybe I'll introduce her as that in the future.
103200	104480	But say hello to Tech Master Loki.
104480	105480	Hi.
105480	106480	Hi, Loki.
106480	107480	How are you?
107480	108480	Eating Chinese.
108480	109480	Yeah, you're eating Chinese, which is funny.
109480	113040	Were you jealous of last week when DarkSakura and I were eating Chinese food?
113040	114640	Because let me tell you, don't be.
114640	116480	It made me sick for like four days.
116480	118160	No, I wasn't jealous of that.
118160	121200	I just wanted something different other than the burgers.
121200	126360	Because I had McDonald's yesterday, and I don't know what it is lately, but McDonald's
126360	127360	has just gone downhill.
127360	135840	They used to be sometimes pretty good, but now it's maybe 10% good, 90% garbage, so I've
135840	137520	just stopped going there.
137520	142800	But my son wanted a happy meal or some garbage, so I had to go buy that.
142800	145840	Oh, I thought DarkSakura was reacting to a happy meal over there, she said.
145840	150640	No, I'm getting sick of autocorrect on my computer, and I'm about to turn the shit off.
150640	151640	On your computer?
151640	152640	That's too much.
152640	153640	I'm on a Mac.
153640	154920	I know, but I didn't realize the computers did autocorrect.
154920	156840	I haven't had a Mac laptop in forever.
156840	157840	But anyway.
157840	158840	Sorry, Loki.
158840	160840	So you got your son garbage food at McDonald's.
160840	168120	Yeah, so he had garbage food at McDonald's, and so I got some as well, and it's garbage.
168120	171220	Like the fries are just terrible, it's like eating cardboard.
171220	175660	So I decided I didn't want to have a burger today, so I just stopped and got Chinese,
175660	179060	and the slowest Asian person ever served us.
179060	183220	It took him 20 minutes to serve me and the person in front of me, who only ordered two
183220	184220	things.
184220	186340	I was like, why are these people employed?
186340	188460	Slow and steady wins the race.
188460	189460	There is no race.
189460	190460	He's not racing.
190460	191460	He's just slow.
191460	195340	All right, going to our chat room, which isn't slow tonight.
195340	197140	There's actually a few of you guys over in chat.
197140	203140	We do tape live, of course, every Sunday night at the Voice of Geeks Network, www.vognetwork.com.
203140	208180	It's six o'clock Pacific, nine o'clock Eastern, right after the Bobby Black Wolf show.
208180	214860	And of course, if you are listening live, you can participate with our chat room, live.vognetwork.com.
214860	218460	And you know when we talk about the whole 13 years of OLR, somebody always inevitably
218460	219620	makes a comment like this.
219620	220620	You ready?
220620	224560	SSG100Matt says, I was 19 when I started listening to OLR.
224560	226560	I'm 31 now.
226960	227960	Yeah, thanks.
227960	228960	Thanks.
228960	229960	Thanks for that.
229960	231600	Thank you for that reminder.
231600	236840	Ragenator in chat says, I'm looking forward to OLR episode 666.
236840	241840	You know what's funny is in the old days of OLR, probably around like episode 69, you
241840	246040	know, we got to episode 69, which for its own reasons was a landmark show.
246040	250120	I think we started making jokes about, well, what's the next big number that this show
250120	251120	will hit?
251120	253360	And that's, oh, episode 666.
253360	255320	And we would say, oh, we'll never make that number.
255320	259760	And I think I even plotted it out and I said, you know, if we were to get to episode 666,
259760	262240	we would have to get to like 2016.
262240	264080	And I was always like, oh, we'll never last that long.
264080	269160	And now I'm looking at it going, actually, we probably will get to episode 666.
269160	271040	So we better plan something really special.
271040	273040	And then 669.
277040	282680	Anyway, let's see other comments in our chat room over at live.vognetwork.com.
282680	287280	Locopoco commenting on the food saying, I only go to McDonald's for fries, always order
287280	288440	them without salt.
288440	289440	So they are fresh.
289440	291920	But then they don't have salt on them.
291920	292920	And yes, I understand.
292920	295040	We'll just put your own salt on it.
295040	298000	However, they have like other seasonings that they throw on there.
298000	299000	So it's not just salt.
299000	303160	I have it on good authority from friends that used to work at McDonald's and even managed
303160	306240	that if you just ask for fresh fries, they'll give them to you.
306240	307520	Just ask, could I get fresh fries?
307520	308520	And they will.
308520	311600	Usually, usually good customer service trumps, you know, whatever else.
311600	313640	Yeah, but I usually think they don't give a shit.
313640	318400	And so I'm not going to ask that because they're just not going to give a shit.
318400	321920	Or like if you go to In-N-Out, which yes, I am going to rub it in everybody's face as
321920	325240	I live in California and therefore have easy access to In-N-Out.
325240	326240	Sorry not.
326240	327240	Sorry.
327240	329040	Uh, the best way to get the fries there are well done.
329040	330040	Always.
330040	331040	Oh, God.
331040	332040	So good.
332040	333040	So good.
333040	334040	Where?
334040	335040	In-N-Out.
335040	336040	Uh-uh.
336040	337040	What?
337040	338040	Nuh-uh.
338040	339040	Animal style.
339040	340040	Oh, no, no, no.
340040	341040	Because Animal Style has the mayonnaise based thing on it.
341480	342480	It's 1000 island and it has mayonnaise.
342480	343480	Which is amazing.
343480	345920	That's, that's mayonnaise and ketchup basically.
345920	348040	Because the only other way to get it is no salt.
348040	349040	Plain.
349040	350040	No.
350040	351040	Which salt is nasty.
351040	352040	No, no, no, no, no.
352040	353040	You can get light salt.
353040	354040	Anyway.
354040	359360	Uh, Bobby Blackwolf in chat says, OLR retiring after 666 episodes confirmed.
359360	362920	You know, it all has to end someday.
362920	364960	Someday there's going to be a final episode of OLR.
364960	368160	And I'm not saying, you know, we know when that is yet or anything, but.
368160	371000	Well, that's the episode that we're going to have Gabe Newell on, right?
371960	374720	I always kind of have thought in the back of my head.
374720	379840	If we are going to end it on a predetermined date, it should be episode 666.
379840	380840	That ought to be it.
380840	384340	But again, I don't, I don't really think, but then I'm like, well, but then we could
384340	388800	also get to 700 and you know, anyway, so it's always like, there'll always be another goal
388800	390120	right after you cross one goal.
390120	391120	There'll always be another goal.
391120	394000	I think that happens to a lot of podcasters like, whoa, we made a year.
394000	396760	Well, now can we make a thousand will be awesome, right?
396760	398720	Then it'll be like, let's get to a thousand.
398720	400700	How many shows did a thousand episodes?
400700	401700	Maybe a few daily shows.
401700	405760	I'm sure some shows that are taped daily probably made a thousand, but I don't think any weekly
405760	408100	shows have gone that far.
408100	409100	Anyway.
409100	412740	Havoc978 in chat says, OLR will be forever.
412740	414340	Well, we like to think so.
414340	415340	You know what?
415340	418960	It's a great way for me to hang out with Dark Soccer and Loki every Sunday.
418960	421860	And that's probably a big part of the reason why it's gone on so long.
421860	423600	It's just, it's, it's our thing.
423600	424600	It's our hangout time.
424600	430020	Just like some people have church, some people have their weekly D and D games, their weekly
430020	434720	meetup to play Nintendo or PlayStation, their weekly meetup to do whatever.
434720	435720	This is our weekly meetup.
435720	440380	And thank you guys for sharing it with us every week here at Orange Lounge Radio.
440380	446220	Anyhow, I want to get into our kickoff topic for tonight and a happy new year to everybody.
446220	450980	I hope you guys had a great new year's Eve and celebrated well.
450980	452740	I don't know what you did, Dark Soccer.
452740	454700	My new year's Eve sucked, just so you know.
454700	458160	My new year's Eve was awful because I had food poisoning.
458160	462160	And so I had two different things I could have done on new year's Eve and I got to do
462160	463160	neither.
463160	465420	Instead I sat home on the couch by myself.
465420	468960	You had two things that you were able to do on new year's Eve.
