start	end	text
0	7000	Orange Lounge Radio
7000	14000	Who's your hosts? DarkSakura, Skie, and Loki
14000	19000	Agents, it's nearly time to become the very best, like no one ever was.
19000	25000	Put down your XMPs and Resonators, a new encounter has arrived.
25000	27000	Pokemon Go is a go.
27000	31000	Orange Lounge Radio
31000	36000	Hello my friends out there on the internet and welcome back to another week of the show where every gamer has a voice.
36000	45000	It is Orange Lounge Radio, live tonight, May the 22nd, 2016 with the 642nd episode of our show
45000	49000	dedicated to video games, gaming culture, and the gamer lifestyle.
49000	53000	My name is Rob Roberts, you might know me on Twitter, at Skie, S-K-I-E
53000	62000	joined here in lovely Sacramento, California, Studio N7, by my side, as she always is over a very, very, very long time.
62000	64000	Say hello to DarkSakura, Jamie Summers.
64000	66000	No shit.
66000	67000	How are you, Jamie?
67000	73000	I was actually floored the other day telling someone about the podcast and realizing that it's been that long.
73000	76000	I mean, I'm floored every time I think about it having been that long.
76000	77000	Sure.
77000	78000	But it's like just what we do.
78000	79000	Yeah.
79000	81000	It's just, this is our Sunday night thing.
81000	82000	It's a thing.
82000	83000	It's what we do on Sundays.
83000	84000	Some people watch Chair of Swords.
84000	85000	That's right.
85000	86000	We podcast.
86000	87000	That's right.
87000	88000	Some people join a bowling league.
88000	89000	We podcast.
89000	90000	There it is.
90000	94000	Yeah, some people walk around, you know, naked down the street with some enchanting shame after them.
94000	95000	Is that what you used to do?
95000	96000	Yes.
96000	97000	Before O-L-R?
97000	98000	Oh, okay.
98000	100000	I used to go to the Goth Club on Sunday nights.
100000	101000	Then there was O-L-R.
101000	103000	You remember my Bachelorette party.
103000	104000	I do.
104000	107000	We watched Barbarella and Xanadu.
107000	109000	Wait, what does this have to do with Goth?
109000	111000	And went to the Goth Club right after her.
111000	112000	That's right.
112000	113000	That's right.
113000	114000	We did.
114000	115000	We did.
115000	116000	All right.
116000	118000	Anyway, also joining us, say hello to, I don't know how often he went to the Goth Club, but
118000	119000	say hello to Techmaster Loki.
119000	120000	I think like twice.
120000	121000	Did you really go?
121000	122000	Yeah, twice.
122000	123000	I don't even remember that.
123000	124000	I do remember-
124000	126000	You were there every single night.
126000	133000	I do remember the time you entered the DDR tournament and you dressed sort of like Keanu
133000	136000	Reeves from The Matrix, kind of like you had the big trench coat thing.
136000	138000	And you were doing Dynamite Rave.
138000	139000	And I totally fucked it up.
139000	140000	And you failed the song.
141000	142000	In front of all those people.
142000	144000	That's because they didn't practice.
144000	145000	That's all right.
145000	146000	You tried.
146000	149000	That tourney we named Sacramento Cosplay and Tournament.
149000	150000	It was the Scat Tournament.
150000	151000	The Scat Tournament.
151000	152000	I know.
152000	153000	It was awesome.
153000	155000	So anyway, that is us here at Orange Launch Radio.
155000	159000	You guys in our chat room, if you are listening live, you should join us live in our chat
159000	165000	over at live.vognetwork.com because we do tape live Sunday nights at six o'clock Pacific,
165000	170000	nine o'clock Eastern, right after the Bobby Black Wolf show at the Voice of Geeks Network,
170000	171000	vognetwork.com.
171000	177000	And you can chime in with comments such as Ragenator in chat who says, bowling?
177000	179000	Who the holy fuck bowls anymore?
179000	180000	Hey, hold on.
180000	182000	I just went bowling like two months ago.
182000	184000	I think a lot of people still bowl.
184000	185000	There's a lot of old people who bowl.
185000	187000	I wouldn't mind going bowling, but I want to do glow bowling.
187000	188000	Bowling's fun.
188000	192000	That's like all bowling is glow bowling now on like Friday and Saturday night.
192000	194000	Some people just like to fondle their balls.
194000	195000	And throw them at things.
195000	196000	Right.
196000	197000	Gotcha.
197000	200000	Tigerclaw defending bowling in chat saying bowling is fine.
200000	202000	It's a relaxing sport.
202000	206000	S2100 Matt talking about the Sunday night thing going, I honestly can't remember what
206000	210000	I used to do on my Sunday night prior to listening to OLR 10 plus years ago.
210000	217000	It's probably watching TV, honestly, because TV, it has all their big shows on Sunday.
217000	221000	ActDeft in chat says, heck, the Applebee's around the street opened a bowling alley.
222000	225000	I actually, I want to talk about bowling a little later in the show because it actually
225000	229000	ties into my gaming week a little bit and I'll hold you with that.
229000	233000	But we got to get to our guests because we have some amazing guests in studio this week.
233000	235000	Very excited to have these guys on the show.
235000	241000	Finally, after just being down the street around the corner with their own show here
241000	247000	in Sacramento, say hello everybody to the cast of Video Game Bang is joining us tonight.
247000	248000	Aaron, how you doing?
248000	254000	I think I'm more excited being here than you are excited to have us here because this
254000	257000	is a full loop.
257000	259000	We spoke before, of course.
259000	265000	I'm a listener from back then and now I'm sitting right here with you guys like actually
265000	266000	on the show.
266000	267000	It's crazy.
267000	269000	Yeah, I would have never imagined this is full circle.
269000	270000	No, I thought that was awesome.
270000	272000	And you said you were listening in the all games days, right?
272000	273000	All games days.
273000	274000	Interactive and stuff.
274000	275000	It's not taboo.
275000	276000	We're all on good terms.
276000	277000	We're all friends.
277000	280000	This was like high school time for me.
280000	283000	Okay, but now you got to stop because that dates me.
283000	286000	When you talk about, yeah, that's what I used to do in high school.
286000	290000	Wait a minute, wait a minute, sir.
290000	292000	So, but no, that's awesome.
292000	297000	You know, I always say, I think the biggest possible compliment you can get as a podcaster
297000	302000	is that somebody else was inspired to podcast because of what you did.
302000	303000	Not that I'm saying we did that for you.
303000	305000	Oh no, hands down you did.
305000	310000	Yes, but like Scott and everybody at all games probably played some part in that.
310000	311000	And that's fantastic.
311000	317000	Yeah, you guys definitely had a hand in the creative thinking behind the show.
317000	318000	Thank you.
318000	320000	And just the motivation to do the show.
320000	321000	You guys have been doing this for a long time.
321000	326000	And I'm just like, I mean, if I can even get a quarter of what you guys have done, I think
326000	328000	I'd be happy with that.
328000	329000	I don't know.
329000	330000	These are the guys I do the show with.
330000	332000	You guys want to say hello to Corey.
332000	333000	Corey's here, everybody.
333000	337000	I'm so flabbergasted at Aaron's modesty right now because this is so new.
337000	342000	If you guys knew this man in our show, he is Sir Aaron Carter.
342000	344000	The man has knighted himself.
344000	346000	Which, was it the Queen of England knighted him?
346000	349000	It's a long story, seven year story.
349000	351000	He's refused to tell the story.
351000	356000	And that's, I mean, kind of the back behind that as well.
356000	359000	On all games, there was Mayor Young.
359000	360000	He had his title like that.
360000	361000	Like the mayor of gaming.
361000	365000	Like I just kind of caught being paid from that.
365000	366000	There was a story there.
366000	370000	I believe he had done something involving with politics at one point or somebody had
