start	end	text
14059	15539	Tonight, October 15th, 2006.
16980	19040	More details on the E3 makeover.
19340	22361	PlayStation 3 and Wii's are pre-ordered around the nation.
22781	26062	And what are the annoying things about the next game generation?
27722	32463	Orange Lounge Radio.
32883	38984	Hello everybody out there on the internet and welcome to another episode of Orange Lounge Radio.
39265	41025	We are that internet radio program.
41610	42231	DarkSakura.com
70515	70995	Oh, that's right.
71015	71295	That's right.
71315	77577	You were... I remember now, so... And then I fell into a coma for eight hours because I have a sinus infection.
77817	78637	I'm sorry to hear that.
78917	79917	So sick Jamie's back.
80477	85079	Those folks that have been listening to the podcast for a long time know that Jamie was sick for a while.
85619	87399	Yeah, and it started from a sinus infection.
87459	90800	So my doctors are like, okay, pick your antibiotic.
91180	93021	I'm like, I get to choose?
94521	98782	So I'm on erythromycin, which hates my whole digestive system.
99580	102202	I prefer C-Pro, just five tablets, but that's just me.
102603	103784	Anyway, sorry, we're not the drug show.
104004	104864	We're Orange Lounge Radio.
104905	105545	Aren't we, Loki?
105625	106786	Techmaster Loki is also here.
107086	107367	Yes.
107687	108347	Yes, how you doing?
108768	109829	Yes, we're not the drug show.
110729	111390	I like your shirt.
111430	113011	You have a Me and Mike Katamari shirt on.
113292	113532	Yes.
113772	115393	You know, I never played that on PSP.
115433	116274	I just kind of missed it.
116754	118296	I was looking forward to it, and then I was kind of like, eh.
118496	119737	I played it a little bit and got bored.
120057	120337	Did you?
120538	120958	Really quick.
121078	123420	Was it just not the same on the little screen?
124361	125822	The lack of a second analog stick.
126138	128100	Cramps my hand up very badly.
128500	142511	And so it was just like kind of Metroid Prime Hunter Syndrome where, you know, you just have to stop playing because it hurts your hand and it's just not, I don't know, it's like trying to control a car with a brick or something instead of a steering wheel.
142711	143011	I don't know.
143351	145593	I actually got the urge to play Katamari Damacy yesterday.
145953	150357	I was lying on the couch kind of just, you know, having one of those lazy days where I'm like, I'm not going to move from this spot.
150737	154860	And then I'm looking over at my game collection, which is, you know, kind of next to the TV, and then I'm like,
155868	156949	I want to roll over things.
157069	158350	I want to play Katamari Damacy.
161473	163355	There's something very stress relieving about that game.
163395	163996	I can't explain it.
164156	166538	We get that feeling every day during work.
166719	168280	That's why we have to have our killing breaks.
168440	168821	I see.
169181	170562	Hence the Liberty City stories.
170742	171223	Yes.
171243	179051	We'll get to your gaming week in just a minute, but I do want to introduce an old favorite of ours that's sitting here tonight on the ground hacking something on the computer over there.
179351	180412	Say hello to Miklatov.
181289	181950	Don't say train.
181970	183070	What's wrong with trains?
183111	183451	Because...
209741	210401	DarkSakura, DarkSakura
239658	242019	My Michelle rocks, just for the record.
242059	242199	Yeah.
264412	264672	No!
265393	274580	And I made myself an Xbox Live account, and so I have my own gamertag now.
275701	277402	After all this time, you finally made your own damn account.
277422	278303	Because of the PSU demo.
278523	278743	Yeah.
279424	280985	Which I haven't played yet, I just downloaded it.
281205	281825	Okay.
282106	285788	But for anyone who wants to know, oh my god, I'm going to regret this.
286409	288090	Just go to the forums and look it up.
288751	292013	Yeah, go to the forums and look it up, because I posted it on the gamertag.
292113	294135	See, then it's free advertisement for the forums.
295742	312172	and then this doesn't have to do with anything about well actually playing a game but it made me think of it since you guys were talking about Katamari is I had a dream on like Thursday night that I was rolling a Katamari over my work you remember the last time I had dreams about that right?
312732	314433	I left that job really?
314493	323359	to another one makes me think of that ad that was on I think it was for like a bank or a credit card or something that showed the Katamari rolling down the hills of San Francisco I mean it
323922	329183	The ad agency denied it was inspired by Katamari, but that's what any gamer would think about when they see that commercial.
329203	330524	It's just, oh, haha, Katamari.
331984	338786	Actually, I still have the parody that I made from when I worked at the student loan place, so I'll post it up in the chat room.
341487	343367	Loki, how was your gaming week?
344588	345148	It was okay.
346008	346748	What did I play?
346968	347849	I didn't play a whole lot.
348909	351010	More Saints Row, because that game is really fun.
352330	352710	I finally...
353035	369164	I finally stole a Titan, which is an armored car with money in it, and I have been performing the wonderful money duping glitch that's in the game, where you can basically blow this car up over and over, collecting the money in it, and buying it over again.
369524	369964	Fun stuff.
370784	377928	Grand Theft Auto, of course, Liberty City Stories, still waiting for Vice City Stories, only a few more weeks, a few more weeks, then we can switch games, finally.
378529	378789	And then...
380345	381846	Other than that, really not a whole lot.
381866	391929	I was meaning to set up my PlayStation 2 and play some games on that, but I need to buy a VGA cable for it so I can hook it up to my computer because unfortunately Nelly wants to hog the TV with Zuma.
392690	393550	But she's not a gamer.
394430	394970	No, not at all.
395390	396731	She's a single gamer, I guess.
398051	402533	So yeah, unfortunately I can't really play the games on there, so I have to wait for that.
402593	404954	Plus I'm also packing because I'm moving next week, so...
406083	408624	That kind of puts a damper on playing games and stuff.
408864	412325	But I did play a little bit of Dig Dug, which is kind of neat because that came out this week.
413245	413565	I don't know.
413805	415265	It's just Dig Dug.
415285	416406	I mean, what do you expect?
416826	420827	And then tried a little bit more of Need for Speed Carbon.
421227	422627	The demo is pretty awesome, actually.
422847	424388	I'm pretty impressed with it so far.
424888	429109	So you may need to check that out once the game finally makes its way out here.
429839	442409	Um, then of course, I know there's some, I tried playing the multiplayer demo of Splinter Cell, uh, Double Agent, but unfortunately at the time I was torrenting a bunch of stuff and Xbox Live didn't like that too much.
442649	445011	So, I'll have to try that next week.
446773	448394	I think that's about all I played, yeah.
449535	449815	All right.
450936	453537	My gaming week, a lot of the old standbys.
453597	457399	I was playing a little bit of World of Warcraft, a little more progress in Enchanted Arms.
458579	460020	New stuff I checked out this week, though.
460060	464522	I downloaded Dig Dug when it came out on Wednesday.
464622	469704	Out of the old Namco classics that have been released recently, Pac-Man and Galaga,
470148	470469	DiggDugg
483917	485718	So, you know, it was cool.
485858	487799	It was kind of, you know, a little bit of memories.
488679	502266	I have to admit, though, I'm a little bit disappointed, as I'm sure most Xbox fans are feeling, is that it seems like we just had nothing but a barrage over the past couple months of rehashed old classic games, and we're really looking forward to some of the new stuff, you know, Luminous.
502779	505681	Castle Crashers, and all this other stuff that's supposed to be coming out.
506401	510443	And I believe I heard somewhere that Xbox has their stuff.
510463	521089	I want to say when we did the story last week about Duke Nukem, and the possibilities of that coming out on Xbox Live Arcade, that they had said that Xbox Live has its calendar full through the end of the year, or something like that.
521129	523690	And it's kind of like, why aren't we seeing releases every week then?
523990	525611	Or why aren't we seeing more homegrown stuff?
525991	528673	Why can't they do releases more than one game a week?
529593	530534	Is that so difficult?
531058	531658	I mean, seriously.
531798	532098	I don't know.
532518	534799	But yeah, so, you know, Dig Dug, yay.
534999	536760	Another classic game, not so yay.
536840	540461	But for the value of $5, can't really complain.
540541	545142	It's, you know, got really easy achievements if you're into hoarding up the achievements.
545682	549483	And unfortunately, no multiplayer or any of that stuff.
549583	551344	But, you know, it's Dig Dug.
551904	559226	Either you remember it from your childhood and you love it, or you'll download the demo and think, oh, another 1980s game that I may or may not buy, depending on
559830	562331	How much nostalgia means to me.
562411	566353	Going from something very nostalgic to something very new, it's kind of nostalgic in a way.
566393	573736	I also played Mortal Kombat Armageddon on PlayStation 2, which is, you know, the clusterfuck Mortal Kombat, so to speak.
573796	581859	It's, you know, every single character was ever in a Mortal Kombat game except for like one obscure, you know, you don't even remember this chick.
582159	584360	But like most, every single character's in it, yeah?
584380	584460	Yeah.
585131	587313	Did you try the Mario Kart type game?
587433	587954	I did.
588054	589796	The Motor Combat or whatever it's called.
590436	591157	It's cheesy.
591397	594941	I mean, don't expect... It's not a racing game, okay?
595001	597043	Mortal Kombat Armageddon was not designed to be a racing game.
597083	599345	It's definitely something extra they tacked on.
600057	602518	It's cute, it's fun, but it'll get old fast.
629980	630380	Thanks for watching!
641351	641851	DarkSakura, DarkSakura
666471	667611	DarkSakura, DarkSakura, DarkSakura
694362	699226	Well, the last one technically was Shell and Monks, so that wasn't really a Mortal Kombat game.
699426	700346	No, no, not that one.
700406	701047	The one before it.
701067	701587	Deception.
701667	702408	Deception, yeah.
702548	704129	I actually think I kind of preferred that one.
704189	706090	So what if it didn't have the big cluster of characters?
706430	708772	It had enough to keep the game fresh and moving.
710780	715222	But if you're a fan of Mortal Kombat, this is definitely fan service.
715282	719044	I would say the other disappointing thing about this game is I'm kind of surprised it's not next-gen.
720185	723626	I think if they went next-gen with it, then maybe they could have squeezed all that stuff into it.
723886	726768	Of course, it probably would have been in development for another year, but, you know, I don't know.
727668	728709	They're probably working on one.
728749	729509	It's not bad.
730049	735812	For a fighting game, you know, considering the amount of variety you get with this game, you know, it's actually pretty good.
735872	738253	It's just, I don't know, it's a fighting game itself.
738773	739814	I feel a game like...
740712	752902	Soul Calibur 2 or 3 even is much more intricate in the fighting styles, whereas this is just variety, fan service, you know, just throwing tons of different things at you.
753283	755144	So, take it as you will.
755905	757486	And then that's about it.
757626	758867	One other thing, but we'll get to that later.
759108	761610	So I'll ask Miklatov, how was your gaming week?
763191	768756	My gaming week was pretty good, shockingly, since I'm not only playing Final Fantasy XI anymore.
770157	776660	This week I played a good amount of Ultimate Mortal Kombat 3 and Luminous Live on Xbox Live.
777080	778181	Wait a minute, wait a minute.
778381	780302	How come the rest of us haven't gotten a chance to play that?
780322	783583	Because you guys don't use Microsoft's network.
783723	784144	Oh, I see.
784164	785284	You're special.
785324	785924	I'm special.
787325	789506	And I had a great time with Ultimate Mortal Kombat 3.
790286	791707	Luminous Live, not so much.
792007	795549	The 360 controller really, really, really sucks for that game.
797189	798250	I also picked up
799709	800790	Three new games this week.
801951	810780	I picked up Clubhouse Games for the DS, and that's kind of boring, but it got me through the Wii pre-order line on Friday.
812482	817226	I also picked up Shin Megami Tensei Devil Summoner, and that's a really, really neat game.
817787	818908	I'm not too far in it.
819468	821791	And I picked up Mortal Kombat Armageddon.
822503	827547	And I think it's a decent game, but they screwed up Rain and he was my favorite character.
827827	829428	So I was not too happy about that.
831429	837393	Other than that, haven't really played much else, I guess, except for what we'll be talking about later.
838094	839495	So that's about it.
