start	end	text
487	5551	Orange Lounge Radio is taped live on Sunday nights and released to our podcast stream twice weekly.
5891	14718	To listen to the first half of this episode, visit www.orangeloungeradio.com for links to websites with listings of past episodes.
15459	19142	Now the conclusion of this week's episode of Orange Lounge Radio.
20463	25067	And we are back here on Orange Lounge Radio on this episode number 202 for this October the 1st of 2006.
28359	30942	I can't believe the year is almost over at this point.
31122	31602	It's crazy.
32183	32583	Seriously.
32683	33705	Time just flies by.
34205	36127	Alright, well let's get back into some gaming news.
36247	37228	Loki, why don't you start us off?
37448	41412	Yes, let's start us off with the Zune.
41913	43254	The Zune, it sounds like loon.
43495	49961	But anyways, Microsoft's brand new MP3 movie, you name it, player.
51297	55739	They announced some details at XO6 about how exactly it's going to work and some of the online things.
56220	63743	The 30GB version of the Zune will be sold for $249.99 when they're on sale November 14th in the United States.
64244	67385	It says the price of music is in two choices.
67685	74449	You can either buy a monthly pass for $0.99, which will give you hearing access to all the songs in the Zune marketplace.
75970	76730	But there is a catch.
76890	79732	You will not be able to listen to the songs once the...
82352	88574	If you want to permanently buy any song, you can make it yours by spending 79 Microsoft points.
88614	94756	That's right, the same Microsoft points you would be buying Doom on Xbox Live Arcade you can be spending on music.
94936	98697	And of course, 79 points is roughly about 99 cents.
99278	105340	So you can either purchase the song for 99 cents, or you can pay, I guess, a monthly fee and listen to all the music for 99 cents.
106180	107460	But you probably have to download it each time.
107941	109061	So, it's kind of interesting.
109793	111013	Debit and all that stuff were practically there.
133018	133679	DarkSakura, DarkSakura
152425	156288	One of the technologies they were showing off was a thumbprint scanner.
156388	165273	It's basically a thumbprint scanner, and then you enter in your phone number, and you'll deduct money from your checking or savings account just using your thumbprint.
165793	167614	So that's pretty much going to be like the wave of the future.
168155	179882	They also have this thing where they have a chip stored in a fake tooth that's fireproof, you know, bashproof pretty much, so that if you were to be horribly, say, horribly burned...
180430	183392	In a fire, they can still identify your remains without DNA testing.
183412	186814	You've got your tooth there with your medical records and all your information.
187054	189836	Without having to play, let's name the burn victim!
190937	192838	Well, to get back into gaming news.
192878	193959	Yes, please.
194039	197041	Keep in mind, I was a big tech TV fangirl.
197641	202945	For fans of Saints Row, there is a thing called the Thunky Fresh Pack.
203485	203765	Yeah.
204266	208949	It's 100 Microsoft points, and it has clothes, tattoos, hairstyles...
209928	220816	For use in single and multiplayer modes, you've also got tiger-striped underwear, bunny slippers, an eye patch, and a samurai helmet, medallions, and rattlesnake tattoos.
222297	227641	Gee, do I spend the 100 points to buy this crap, or should I get a copy of London Bridge for my Zune?
227781	228761	I just don't know.
230102	233465	I think, uh... Some people like the customization.
233565	235126	And some people like Fergie.
235166	235266	Yeah.
236381	239662	Oh my god, I had to listen to that CD yesterday.
239682	243202	I characterize it as a pimp hat now, and it's dressed in really nice clothes.
243542	252344	All purple, of course, because I've got to represent things for all colors in order to get the more, you know, I guess, points, you know, for missions and stuff.
253144	262246	But, um, I don't know, this was kind of like the same thing we were talking about, you know, a while back, which was rumored to be coming to the kiosk at GameStop for free, uh,
263749	264569	Robotron 2084 Microsoft Points
290013	294977	on Xbox 360, Satan's Hollow, Sinistar, Spy Hunter, and Tapper.
295638	298921	Yes, you can play those all online on Midway's website.
299041	301083	Right now, if you want, it's midwayarcade.com.
301724	303585	So, who needs Midway Arcade Treasures, huh?
303725	304846	You got all that available for you.
305247	305527	Enjoy.
305547	306128	Exactly.
306828	307369	And you know what?
308430	311312	You gotta save money for those PlayStation 3 games, of course.
311472	312513	And as we mentioned earlier...
313749	318512	They are going to be retailing for about $59.99 for the most part, which is expected.
318812	333420	Most current-gen games are peaking at about $49.99, most actually which are $39.99 now, and now the next-gen games are going to try to be getting $59.99 retail for most everything.
334100	342065	This is pretty much confirmed by, say, sites like SonyStyle and whatnot.
343388	347231	Some games might not be $59.99 like Gran Turismo HD.
350172	352673	It's not a surprise, I would say.
352934	357896	I'm still waiting for those companies out there to get greedy and start charging more.
357916	360478	As long as those $70 and $80 rumors don't come true.
360558	361998	To be honest, I don't think they are.
362339	367722	If anything, they'll try to nickel and dime you on the back end with their online content.
367822	368942	That's what it's going to end up being.
369843	370283	Instead of
371170	376695	Charging $70, they can charge $900 and charge $50 for the game or something.
377615	377936	Jamie.
378796	379057	What?
379137	379397	Jamie.
379637	379817	What?
379877	380138	Jamie.
380558	380838	Jamie.
381238	381459	Jamie.
381719	382179	Jamie.
382199	382640	Jamie.
382680	382880	Jamie.
383000	383340	Jamie.
383360	383620	Jamie.
383640	383841	Jamie.
383881	384721	Jamie.
384801	385822	I win.
387223	387684	Release dates.
389465	390866	UK release dates.
393488	394689	That was the ferret translating.
395110	395190	Okay.
395210	395310	Okay.
396279	402243	Coming out on 1st October, VeggieTales, Larry Boy and the Bad Apple on Game Boy Advance and PlayStation 2.
403484	407587	On the 6th, we have Barnyard for a bunch of stuff.
407987	419835	We have Capcom Puzzle World on PSP, Heroes of Annihilated Empires on the PC, Import Tuner Challenge on Xbox 360, Mage Knight Apocalypse on PC, the Nintendo DS browser on the PSP.
421216	421996	I'm sorry, the DS.
423598	424198	That was a bad joke.
427923	429964	Open Season coming out on damn near everything.
431445	432325	Put out by Ubisoft.
432825	434746	Wild Arms 4 on PlayStation 2.
435186	437387	I have to say the Wild Arms series is a good game.
437508	440849	I have a friend who's absolutely addicted to that game, so Wild Arms 4 is good.
442770	446452	Did Wild Arms Ultra F ever come out over there?
446572	447352	Not a series I played.
447872	449773	Hey guys, let me know if it ever came out.
450874	454896	A few things coming up though in the months to look forward to is Power Stone Collection for PSP.
456697	459160	English Training, Have Fun Improving Your Skills on the DS.
459580	460501	That's actually pretty funny.
461542	465365	And Resident Evil 4 Platinum, Sims 2 Pets coming out.
466627	472352	They're getting Dragon Ball Z, Tenkaichi Budokai 2, and Metal Slug Anthology.
473052	476015	It's pretty cool.
476856	478898	The US isn't going to see too much this week.
479498	481280	There are some pretty good games there.
481667	485869	FIFA Soccer 07, if you're a soccer fan, coming out in almost every single system.
486849	490311	You do have also Star Trek Encounters coming out in the PlayStation 2.
490811	493452	A great Star Trek combat game.
493952	495933	Very cheap.
495953	495933	$19.99.
496333	498334	So, check it out if you can.
498815	501096	I think, actually, it might even be $14.99.
501696	503216	I know it's very cheap, but that's all I know.
503977	508919	Anyways, another crappy game, Snowcross 2, featuring Air Blur Morgan.
509606	512947	and, by the way, this game has been delayed for a year, so it's crap.
515147	523669	Let's see, Mercury Meltdown for the PSP, which, you know, sequel for the first Mercury game, and I don't know if this is worth your money, but if you want, pick it up.
524029	526769	Gangs of London, definitely a better game for the PSP.
528030	534231	Also, on the PC, we have El Matador and Paparazzi.
535376	536517	So, that's some interesting stuff.
536737	540560	And, how could I not forget, Scarface, PlayStation 2 and Xbox.
541461	547366	Now, a lot of places are reporting that this is the 8th of October, but it's actually the 5th.
547426	553191	It has a soft street date on it, so stores will be getting it on the 5th, but they cannot advertise it until the 8th.
553631	554572	So, weird.
555212	558615	Go bug your GameStops, because that's probably the game you're going to want that week.
560208	563391	Alright, well, over in Japan, we have some release dates for the week.
563471	565272	Honestly, not a whole lot coming out this week.
565312	566733	It's kind of a slow week over there as well.
568515	572778	NBA Live 07 and FIFA Soccer 07, both coming out this week.
574760	580385	Shinobido Imashime, also known as Spike the Best, is coming out over there this week as well.
581225	584348	And Dragon Ball Z Sparking Neo is coming out this week.
584969	589112	Front Mission 5 in the Ultimate Hits Collection hit stores this week in Japan as well.
589531	597215	And for you music game fans who have about $250 to spare, you can get your Guitar Freaks ASC arcade-style controller this week.
598936	599457	That's awesome.
600938	610483	Well, as far as other releases for the UK going back to them, they're actually for fans who are football fans.
611850	618174	There's Pro Evolution Soccer 6 coming out on PlayStation 2, Xbox 360, and PC on 27th October.
618415	619475	Of course, not by Konami.
620276	622178	PSP and DS versions will be coming.
625260	633887	There are... They're actually stating that the 360 version is going to be noticeably improved.
634127	637750	The AI, anyway, is... There will be...
639375	644496	They actually specifically named it in areas like the AI players running into space.
644556	645436	That's not going to happen.
645816	647996	Also runs in high definition and widescreen.
648637	660799	It will also feature new licensed clubs including Manchester United, Benfica, Sporting Lisbon, and Olympiasos.
661919	668400	New kits and squads for Czech, French, Australian, English, Italian, Argentinian teams.
669415	671076	Spanish and Swedish National.
672317	674878	So, I know we've got some football fans listening.
676119	676259	Goal!
678320	679040	Oh, it's so hot.
701735	702556	DarkSakura, DarkSakura,
724724	731886	You know, he's up for doing more 2D Castlevanias, so maybe we'll see some exclusive stuff on the next-gen marketplaces.
731906	733567	Please, some more 2D Castlevania.
733647	739949	Or just, even just some, you know, you can do that subtle hints of 3D, kind of like if you look at Symphony of the Night.
740269	744350	You know, just make a real grand 2D Castlevania for the next-gen.
744390	745431	I mean, it would be awesome.
745811	748632	Just because, you know, your next-gen doesn't mean everything has to be 3D.
749032	750192	Look at a game like Beautiful Joe.
750392	752453	It was a great 2D using next-gen graphics.
753153	753253	Hmm.
755202	759825	Anyway, if you still want to live in the current generation, well, this might be the controller for you.
760445	763727	This is a controller that would be great for throwing against the wall.
764227	773092	Everybody has a friend like this, somebody who gets so frustrated, or maybe a sibling, that they throw the controller against the wall, or they throw it at people when they get really frustrated with the game.
773492	776414	Well, now you have a Nerf controller.
777134	780036	That's right, there's a PlayStation 2 controller that's covered in Nerf,
780754	782255	It's like this bluish color here.
783036	785317	And it's coming out for the PlayStation 2.
786458	787319	And it's wireless.
787779	789760	It comes in black, blue, red, or orange.
789820	792562	It'll be about $30 and comes out in November of 2006.
792762	794724	That's right, the official Nerf controller.
794824	796465	Perfect for throwing around.
796505	797446	Although I wouldn't recommend it.
797486	798887	You could still break the damn thing.
799407	800468	Or somebody.
800948	802930	Yeah, it's still kind of heavy.
803110	805692	Just because it's Nerf made doesn't mean it's safe to chuck at people's heads.
806152	807593	But it at least would hurt a lot less.
808140	820423	Speaking about breaking people, there was the Uwe Boll boxing matches going on recently, and as expected, you know, nothing's going to be fair when it comes down to Uwe Boll.
820663	833327	In fact, actually, Richard Lotax Kanka was one of the people from Something Awful to actually be able to fight in this, and he kind of gave a little bit of a
834295	835356	DarkSakura, DarkSakura, DarkSakura
864429	866031	and Oogaball doesn't like a fair fight.
866691	876139	So, out of the four people, including one 17-year-old, everyone pretty much got beat the crap out of.
877340	877920	Is that legal?
878301	879862	To beat the crap out of a 17-year-old like that?
879882	880763	Well, I guess it was Canada.
880803	881643	Maybe the laws are different there.
881663	882024	I don't know.
883445	884626	I guess he signed a waiver.
884686	885987	Maybe the parents signed a waiver as well.
886007	887989	The video's out there on YouTube, so check it out.
888789	892432	To be honest, I don't know.
892993	893193	In the
893995	903708	Richard Lotex, his whole thing is he didn't really hate Uebol before this whole thing, and now he does.
903928	905750	He thinks he's a douche, basically.
907933	911117	Wonderdog Harold sums it up in our chatroom and says, Uebol is such a pig fucker.
911744	912204	It doesn't matter.
912384	912924	Okay, big deal.
912944	914025	So you beat up some critics.
914285	920287	Ooh, you beat up critics that had no boxing training, and then one person that actually might give you some competition.
920547	921928	You pussied out, you fucker.
922108	927830	Didn't one of the critics that came out of this say that, you know, although the fight was kind of a joke, the new movie's not bad?
927970	930351	Or something like the clips they saw from the new movie didn't seem that bad?
931211	933892	I don't see how they could mess up, you know, Postal.
933952	937373	I mean, it doesn't... That one I'm interested in seeing, actually.
937813	940014	But I think the new movie, in the name of the king or whatever...
940680	942041	DarkSakura, DarkSakura, DarkSakura
963990	966552	Oh God, Robway linked me this article.
966932	971214	He's aligning himself with the defense for some case.
971294	972855	It's just a bunch of bullshit.
972875	977157	Well, you'll notice I purposefully omitted that from tonight's show role because I didn't want to give him any more attention.
977317	977597	Sorry.
977878	984621	Well, the one thing that I think is worth mentioning for this is that it's probably something to likely get him disbarred in that state, so let's hope that happens.
984801	985141	Hooray.
985862	991865	Well, God, all this talk of Uwe Boll and Jack Thompson puts me in a foul mood, so you know what that means, right, DarkSakura?
1003525	1010151	FUs of the Week, DarkSakura My FU of the Week goes primarily, there are some exceptions, to straight men.
1012013	1023204	Oh yes, just because I'm a woman doesn't give you the right to look at me, see me there, and then proceed to back into me and elbow me in the shoulder while trying to take a picture at the wax museum.
1024247	1028730	and then it doesn't give you permission to just expect me to move out of the way when you're gonna open a door.
1028890	1029991	I paid to be there.
1030351	1032972	You are going to freaking respect my personal space.
1033172	1033693	Fuck you.
1034073	1034713	And your cock.
1036755	1037515	But not literally.
1037635	1037815	No.
1038256	1044719	It goes to this whole attitude of I'm a man, you're a woman, you have to move, you have to do what I say, blah blah blah.
1044820	1045360	Fuck you.
1045900	1048342	Fuck you, fuck you, fuck you, fuck you, fuck you.
1049342	1049883	You know what?
1052024	1053565	The whole... I hate how...
1054930	1059054	I hope you're not... this isn't... Well, I'm just saying, how did you know his sexual orientation?
1059555	1060376	His wife was there.
1061217	1062178	Does that mean anything?
1062578	1063059	Trust me.
1064140	1066162	I have infallible gay darks.
1067323	1077013	These people... The only way that I think that there would be any remotely gay vibe coming from them is if they were like, you know, bare leather daddies or something.
1078554	1085539	All our listeners of the show are accepted from this, fuck you, right?
1085559	1087480	We're gonna drink beer and go to Hooters
1106294	1111817	We're gonna, to quote Margaret Cho, we're gonna order titties with ranch dressing and celery sticks.
1113778	1117740	That's just... Okay.
1117780	1118141	No, no, no.
1119061	1123263	And no, like I said, this is not centered toward all straight men.
1123303	1125705	This is just centered toward stupid straight men.
1125725	1131548	Alright, Loki, speaking of stupid straight men, Loki, you know they actually serve Hooters at Hooters?
1131988	1135290	That might be worth, you know, a price of admission right there, but their food's actually
1135882	1146710	Um, no, actually, ironically enough, fuck you, the stupid women drivers who can't fucking pay attention on the road because you're talking to your kids or talking on the cell phone or fucking around with something on your dash.
1147290	1160959	You know, I know I understand that those complex SUVs that you drive are so, you know, beyond you, but, you know, could you do us all a favor and stay at home so I don't have to bother, you know, driving behind you because you're too fucking slow or retarded?
1161320	1161680	Thank you.
1164124	1166185	You have to remember we have... Mail drivers are worse.
1166245	1169207	We have folks all around the world listening and not everyone knows what Hooters is.
1170347	1179052	Hooters is this eerie where you can order hot wings and that's about all that's decent on the menu and they're not even very good because it tastes like vinegar.
1179492	1184915	And they're served by women wearing really small gym shorts.
1185375	1186636	Cheerleader outfits, essentially.
1186836	1188277	Not quite, because they're not little skirts.
1188297	1191418	They're just this uber... They're the shorts that you can see ash cheeks through.
1192359	1192479	And...
1193411	1220070	and actually I read an article about a girl who went inside on Hooters just to try to find out what went on behind the scenes they ask you what your t-shirt size is and they give you one that's two sizes too small lovely and basically you're there for boobs which I have no problem with personally but I hate the whole mentality that spawned it and a question from our chatroom from someone from abroad who doesn't know better is there a male version?
1220551	1222152	there should be when I was in high school
1223038	1227702	One of my people who was in band with me that I used to march next to, she said that they should open a restaurant called Peckers.
1229043	1231585	Where it's men in speedos that wear their aprons backwards.
1232506	1233586	Did you have any other FUs?
1234447	1235828	Loki.
1236649	1243114	Just actually the Hooters, this is kind of an old FU, but FU the Hooters because their service does suck.
1243374	1247858	I mean, you might go there saying, oh yeah, we're going to go get served by hot chicks.
1248318	1250420	The chicks are dumb and the service is awful.
1250828	1259214	and they can't get anything right and it took them like two hours to serve like hot wings which is their staple food at this goddamn place and they can't prepare that even quick enough.
1259574	1264677	Then they, you know, jump around and dance and stuff and just act obnoxious and annoying the whole time.
1265358	1270461	It's obviously not worth the trip, so go to a strip club if you really want to eat with boobs around you.
1270881	1271282	Seriously.
1271642	1273583	What was that one strip club that you said had really good food?
1273603	1275004	I think it was Centerfolds.
1275084	1276085	Do you want to go?
1276125	1276585	Sure, why not?
1276605	1277065	It'll be fun.
1277245	1277806	Okay.
1278354	1279595	Don't... Well, Nellie will want to go.
1279615	1280555	Alright, we'll all go.
1280595	1285077	We'll be at OLR, uh... We'll have a staff... Let's have a staff meeting at Centerfolds.
1285097	1285597	That'll be fun.
1285738	1286438	That'll be excellent.
1286478	1287098	Alright, we'll do that.
1287138	1288879	Our next OLR staff meeting at the Titty Bar.
1289499	1293161	Um... Let's see, um... My F.U.
1293181	1297263	of the week goes to Philips, the company that made my last television.
1297978	1302019	Just over one year after buying the thing, it stopped working.
1302540	1305341	You would turn on the TV, my nice new high-definition TV.
1305361	1308782	You'd turn it on, then the image would get really bright, and then it would shut off.
1309322	1309742	And it broke.
1310142	1310942	The damn TV broke.
1311262	1314223	But thank you to Costco, who's now my favorite store ever.
1314744	1316264	They have the best return policy in the world.
1316304	1321586	I took the TV back and got a new TV from a different company that hopefully will work for more than a year.
1321666	1324107	But it has a red eye of death on it, like that 360?
1324147	1324247	Yeah.
1324955	1326876	No, it did not have the three rings of death on it.
1326916	1331159	It would shut off and then that little flashing green light would come on.
1331239	1332861	Flash, flash, flash, and that's all it would do.
1333001	1333781	So I'm tempting you.
1333861	1335242	I have power, but I'm not going to work.
1339765	1341907	Bobby's offering to fly out here for the staff meeting.
1342867	1344409	You are more than welcome to attend.
1344449	1346770	We can talk about all games business as well at the meeting.
1347250	1348351	That would be pretty funny.
1349192	1350793	That just sounds like it would be lots of fun.
1351866	1352468	DarkSakura.com
1363382	1363642	All right.
1363662	1363922	Well, um...
1389441	1399308	We are going back into the news now, and this has absolutely nothing to do with titties, but it is a little foul.
1399368	1403511	If you ever watch South Park, it's a little bit dirty, but in that way that we all love.
1403871	1414038	Well, it looks like on South Park's season premiere, they're going to be spoofing World of Warcraft, and a little 15-second teaser hit the internet this week.
1415336	1443705	and it says the World of Warcraft shows the World of Warcraft and then we hear that all too familiar voice yes that's right this Wednesday on Comedy Central that should be interesting World of Warcraft is gonna be hitting South Park yeah you know I enjoy South Park I've seen quite a few episodes it's one of my guilty pleasures
1444766	1446087	and I'm sure it's going to be hilarious.
1446107	1447768	You know, they've spoofed games before.
1447808	1455474	They've spoofed DDR and they've spoofed the Golden PSP.
1455514	1457275	Remember that whole episode with the Terry Shivo thing?
1457335	1457595	Yeah.
1457755	1459096	Yeah, so they've spoofed stuff before.
1459637	1466601	So we thought it would be fun to bring back an old favorite segment of ours tonight and have a little fun with this topic.
1467062	1467822	We're going to play Listless!
1467842	1468463	Listless!
1470942	1481191	Alright, the way Listless works is that we're going to come up with the definitive list of Orange Lounge Radio's top something with whatever category we're doing tonight.
1481431	1488057	And as a follow-up to this story, the category we're going to do tonight is game that South Park most needs to make fun of.
1488766	1491588	Now, obviously, we can't do World of Warcraft and we can't do DDR.
1491828	1493190	Here's the way Listless works.
1493570	1499855	All of the hosts are going to go around and name their top three, and then we're going to go around and eliminate one off the list.
1499895	1502016	So it gets a little vicious in here, okay?
1502397	1510303	Now, usually this game is played with four people, but since there's only three of us here in studio, we've asked one of our frequent callers and emailers to join us tonight.
1510603	1511304	Caller, are you there?
1511324	1512745	Uh, no.
1514166	1515647	I guess you must be, smartass.
1515687	1516187	What's your name?
1516227	1516848	Introduce yourself.
1517409	1517929	DMN, DMN, DMN
1545173	1547614	And just for that smart-ass remark, I'm going to make you go first.
1547894	1552235	What would be your number three pick for a game that South Park most needs to make fun of?
1552895	1553495	Night Trap.
1554135	1554995	Night Trap!
1555456	1555876	Winner.
1556916	1559737	The old Sega CD game starring Dana Plato.
1560257	1560637	Oh, yeah.
1560657	1561497	That's a great one.
1561577	1561957	Good job.
1561977	1563277	You're good at this game, DMN.
1564098	1565778	We'll see if the rest of your list is up to par, though.
1565798	1567658	But first, well, not yet, not yet.
1567678	1568379	We've got to go to Loki.
1568679	1569519	Loki, you're number three.
1571239	1574320	I would say Grand Theft Auto.
1574966	1577588	Grand Theft Auto, San Andreas, DarkSakura, Karaoke Revolution,
1596480	1597581	Final Fantasy Xenoverse
1621956	1627761	So far on our list, we have Night Trap, Grand Theft Auto San Andreas, Karaoke Revolution, and Final Fantasy.
1628181	1631463	DMN, what would be your number two pick?
1631623	1633184	Custer's Revenge.
1633665	1635006	Custer's Revenge.
1638809	1641150	The old Atari 2600 classic, yes?
1641691	1641931	Yes.
1642271	1646894	Yes, where you can rape and pillage in very, very pixelated format.
1646914	1648536	That would be interesting to see on South Park.
1648576	1648896	I don't know.
1649554	1650955	DarkSakura, your number two pick.
1650995	1651456	Mario Kart.
1651476	1651796	Mario Kart!
1676658	1681179	Just imagine, like, they throw, uh, what was the little, what was the ball-shaped kid's name?
1682059	1682459	I don't remember.
1682499	1682919	The little Canadian.
1682939	1683319	Oh, Ike?
1683619	1683759	Ike.
1684160	1688460	You know, they throw Ike as a, as a thing, and then throw, like, like, Kenny's head.
1688520	1691821	Didn't they have, like, a South Park game that was kind of like Mario Kart?
1691901	1692101	Yeah.
1692121	1692381	Yeah.
1692421	1695882	A little bit, but they never really referenced it on the show, so I guess it could work.
1696002	1696582	All right, we'll see.
1697262	1699463	All right, um, let's see, my number two.
1699863	1701543	My number two would be, uh, Silent Hill.
1703328	1704989	I have to draw that now, you know.
1705009	1710572	Well, seeing as we're on the topic of crappy games, I thought I'd say, hey, why doesn't South Park make fun of South Park?
1710592	1710692	Yes.
1734076	1735737	Interesting, interesting little play.
1735777	1738819	Why doesn't South Park make fun of itself and its own crappy game that came out?
1739420	1740540	Yeah, good thought, good thought.
1740921	1742261	Which one, the Nintendo 64 one?
1742822	1743062	Yes.
1743122	1743862	Yeah, okay, good.
1744323	1745804	Alright, Loki, your number one pick.
1746044	1748505	Don't hate, but Katamari Damacy.
1749246	1750106	That would be funny.
1750507	1751147	I like that idea.
1751207	1752388	Katamari Damacy.
1752408	1758472	Did you see that commercial this week that was kind of inspired by Katamari Damacy?
