start	end	text
14581	16244	Tonight, October 22nd, 2006.
16785	26000	New firmware is on deck to the PSP, a Nintendo DS game releases with a major bug still in the game, and is EA watching your every move?
32642	36304	Hello everybody and welcome to another week of Orange Lounge Radio.
36364	43249	We are that video game podcast dedicated to gaming culture, gamer lifestyle, and what you, the gamer, really want to know.
43569	44950	Welcome to our show.
45771	47112	We're pre-taping this week.
47152	48112	We're a little early.
48532	52135	It is Wednesday night, October 18th, but this will be our week show.
52175	58079	That's because I'm traveling this week and so is one of our lovely co-hosts here, DarkSakura, Jamie Summers.
58319	59940	Are you saying that Loki is lovely?
60751	62372	I suppose, in his own manly way.
62592	63633	And I'm moving.
64753	65194	Yeah, that's right.
65214	67395	You're moving this weekend, so everybody's busy this weekend.
67435	69216	So it's just a bad weekend for us.
69256	72038	I'm going to see Boy Love.
72978	73659	Oh, YaoiCon?
74019	74979	Going to YaoiCon.
75159	76520	And, and, and, and, and, and, and, and, and.
76560	76640	And?
78171	80212	Don't blame us collectively, but you can blame Rob personally.
80232	80592	Sure, why not?
107216	108036	DarkSakura, DarkSakura, DarkSakura
134102	136002	I hate the music in it and I hate the sound effects.
136643	139283	And just watching him do the same crap over and over.
139703	145844	If I want to play a good beat-em-up, like, I could do, like, like, uh, that Tekken Fighting Mode from Tekken 3.
147125	149105	And, um, yeah.
152786	159487	But, um, I, um, I actually haven't played Phantasy Star Universe yet either because, um,
160735	162256	I've been doing real life things.
162516	163096	Well, you're in luck.
163136	169599	I heard the beta was extended, which again will do the Sunday listeners no good because it's extended through Saturday, but that's what I'm hearing.
169659	170359	It doesn't mean no good.
170880	171960	Well, unless I want to play tonight.
171980	173301	I think you can play something tonight.
173821	174081	Yeah.
174381	176982	I'm actually gaming gaming tomorrow.
177042	177823	Like old school D&D?
177863	178663	Like, no.
178763	179183	Roll D20?
179343	180044	Werewolf.
180344	181344	Oh, God, you nerd.
181484	182565	I game every other week.
182925	187627	Yes, everybody, not only am I a video gaming girl, I do tabletop gaming too.
189707	193568	Which just, you know, further cements you as a hardcore nerd.
194168	198049	I know what a D4 is used for in second edition D&D, bitches.
198909	199850	Nerd patrol, nerd patrol.
199870	200590	You can use it for a whip.
200650	201650	Nerd herd, nerd herd.
202370	203451	Uh, Loki, how you doing?
203471	204191	How was your gaming week?
204651	206391	It was short, I guess.
207912	211073	Um, well, I played Grand Theft Auto.
211713	215034	I didn't get to play any of the PlayStation 2 games that I have lined up to play.
215054	215454	Okay.
216650	220072	I don't get to play a lot of games right now because I'm packing, and packing sucks.
220913	226396	But I am looking forward to playing The Warriors, which is coming out on the PSP pretty soon.
226777	228958	Well, probably next year.
229638	232600	Yes, it was a movie, and it was an awesome PlayStation 2 game too.
233741	236403	So yeah, lots of Grand Theft Auto, and I'm kicking ass in that.
237043	239185	And Zuma a little bit.
239305	241126	I'm on level 9 now.
241746	245969	I beat level 8 while Nellie was asleep because she couldn't get past it and she was getting frustrated.
246567	250612	But she says she has to beat it herself before, or else it doesn't count.
250692	251133	I don't know.
251473	251834	So whatever.
253720	260743	And then I played a little Dig Dug, and I was trying to play some Luminous Live, but it won't download for me because it stops at 1%.
261603	265364	Xbox has been having some wacky stuff today ever since their maintenance yesterday.
266305	268045	And what did their maintenance do?
268105	269786	It's just stuff for their website from what I hear.
269906	275988	Well, we don't really know the full scope of things yet, so possibly they've done some type of upgrade that's dormant until later.
276028	277369	They broke Luminous Live.
277409	278929	That's what their update was for.
280050	280330	I don't know.
280917	283179	Oh, and of course, Saints Row.
283219	285821	I've been playing lots of Saints Row, and that's fun.
286161	292526	I'm trying for the million dollar achievement right now, and once I get that, then I'll kind of move on.
292546	295808	Yeah, that's pretty much it for now.
297293	298453	Some comments from our chat room.
298493	300114	We do have a small crowd there tonight.
300134	304215	A little smaller than our usual Sunday show, but we say thank you to the loyalists who are there, as always.
305555	312697	JeremyTodd1, in response to DarkSakura being a hardcore nerd, says, Tabletop gaming is for people who aren't hardcore enough to play video games.
314117	314737	I do both.
315618	317118	That means I'm double hardcore.
317678	321079	SSJ100Matt says, Jesus saves and rolls D20s.
321799	322039	Get it?
322239	323279	That's a role-playing joke.
323700	324900	Did Jesus make a saving throw?
325400	325520	Um...
325953	327156	Let's see, my gaming week.
327777	329762	I've been playing more of the Phantasy Star Universe beta.
329982	330724	I will say this.
330804	335275	Those of you guys that got frustrated with connection issues and things of that sort and getting started...
336073	345742	May not have given the game enough opportunity, because I'll tell you what, when I got in a party with some of my real-life friends and we were able to do voice chat, the game got like 5,000 times better.
346202	348024	I'm looking forward to the commercial release.
348064	349465	I'm definitely going to pick up the commercial release.
349785	358913	I'm still going to hold off on a full review of the game until I actually have a commercial release in my hands to review, but we will talk more about Phantasy Star Universe at a later date.
359870	362592	Meanwhile, I downloaded Luminous Live today.
362652	369037	I was able to grab it this morning, I guess maybe before the masses were getting home from work, school, and started downloading on Luminous Live.
370278	371239	So I picked that up.
372420	374021	I want to warn you about something with Luminous Live.
374822	376564	The game's got microtransactions out the butt.
377404	387833	And when I say that, I mean when you download the game, you can play Xbox Live, you can play normal challenge mode with about, I want to say it's about 12 skins.
387933	389434	Forgive me if I'm a little off on that number.
390077	396380	But if you want to buy more skins, like you want to get a pack of 20 skins, you're going to have to buy those later in what's called an advanced pack.
397080	409006	Also, if you go into play versus CPU, you only get one skin, and once you play that for about 10 levels, it says, thanks for trying this, buy the versus CPU pack if you want more.
409801	411722	Then in the mission mode, you get about five missions.
412042	413723	Hey, if you want more missions, buy the mission pack.
413743	414743	Then what the hell's the demo?
414863	417684	I mean, seriously, if this is the actual game, then what's the demo?
417704	418505	I guess it's one stage of the game.
418525	428849	So pretty much the game you're getting on Xbox Live is just the skeleton game of, you know, the non-stop puzzle mode with about 12 different skins and the ability to play on Xbox Live.
430130	430730	Oh, goody!
431070	437733	But, you know, I guess they'll have 700 songs on Xbox Live at some point for a microtransaction of $100 each.
438474	439254	Then maybe you'll get the
440666	443347	I can have this go with my Gran Turismo HD.
447010	455295	It's hard for me to sit here and be critical of Gran Turismo HD for the microtransaction things they've been talking about and not apply the same logic to Luminous.
455415	456775	I don't think that would be okay for me to do.
457156	465140	As much as I love Luminous, and I think it's an awesome puzzle game, I don't think it's fair for folks to be picking up Luminous when they don't really know what they're really buying.
465301	465781	I don't think...
466420	473342	Q Entertainment and Microsoft have been very upfront about what exactly you're getting with this and the fact that some components of the game are missing.
473822	474922	Are you getting a full game?
475202	475482	Yes.
475962	478163	Are you getting the same thing as you got on the PSP?
478543	478743	No.
478843	483824	The PSP version as it stands right now offers more than the basic skeleton that Xbox Live is giving you.
