start	end	text
9565	12348	Once upon a time, Sonic was exclusively Sega's darling.
12368	16512	Sega's exit from the console wars means that more gamers get to enjoy Sonic in their games.
16532	19034	That's mostly a good thing.
19875	21236	And turnabout is fair play.
21256	23639	You'll soon be able to race Sonic and others as Mega Man.
24119	24600	Probably.
24900	25320	Hopefully.
26141	27062	Prepare your rush jets.
27423	32167	Now it's time for your hosts, Rob Roberts, Jamie Summers, and Loki to tell you more about this story and the rest of the week's gaming news.
32608	35050	Starting right now on the show, where every gamer has a voice...
39080	41502	Hello, my friends out there on the internet.
41563	45126	Welcome back to another week of the show where every gamer has a voice.
45226	47749	It is Orange Lounge Radio.
47769	50371	We're back and live once again tonight.
50712	55657	Episode number 1062 for September the 21st, 2025.
55937	58460	Do you remember the 21st night of September?
58820	60502	Well, you're listening to Orange Lounge Radio.
60842	62864	It's myself, Rob Roberts, and my co-host.
62884	65827	Say hello to the one and only Dark Sakura or Jamie Summers.
67328	67889	Hey.
67909	68209	Hello.
68249	68850	How are you doing?
70147	90855	I'm okay yeah um you've been doing some streaming this week some fun games playing um I've been playing some different stuff and going back to things but I'll talk about that during my gaming week all right sounds good uh we'll go over and say hello to the one and only Techmaster Loki hello hi Loki how are you
90970	108905	What is this game you've got playing behind you tonight as we are, of course, taping live as we do every week at 9 o'clock Eastern, 6 o'clock Pacific, The Voice Geeks Network, twitch.tv slash VOG Network, VOG Network, usually right after the Bobby Blackwolf show, except our pal Bobby has the night off.
108925	112328	He is listening to polka music as he posted about on Blue Sky.
112348	116672	Of course, that's code for Weird Al Yankovic, which, you know, I can understand.
116772	119394	Weird Al's a worthy reason to take a night off.
119495	120015	So,
119995	121580	And it was an amazing show.
122001	123445	Yeah, it's a tour, right?
123465	128320	Although I feel like he's, I wonder if he's seeing the exact same thing because I feel like it's part of a festival out there.
128721	130687	I could be wrong, but I feel like that was a thing.
130707	133034	Like there's other bands too, but Weird Al's like the highlight.
133436	133937	I don't know.
134137	162760	as far as I know it was always just Al and Puddles the Clown or Puddles Pity Party that would have been a fun show I don't know why I always miss that stuff I liked that a lot more than I thought I would because I normally hate clowns oh yeah, I didn't think about the sort of conflict there not an amazing voice at least Puddles Pity Party makes clowns bearable
164174	169444	I think I like sad, angry clowns better.
170006	171829	I'm not even going to ask.
171869	173152	I don't want to mess around with it.
173192	173452	All right.
174194	180406	Let's say, oh, I was saying with Loki, you have the game playing behind you, and I don't think I recognize it, but is that C-3PO?
180426	181528	Is that a Star Wars game?
181588	182069	What is that?
182691	183873	It is not a Star Wars game.
184454	185997	No, this is Borderlands 4.
186027	187309	Oh, how do I?
187510	189673	Okay, I was gonna say, how do I not recognize that?
189693	193921	But then again, I'm like, well, I haven't really played the other Borderlands games.
194342	195684	I actually know that's a lie.
195704	198309	I did play quite a bit of Borderlands one, at least.
198329	201274	But like one and two were all like Wild West.
201554	203878	And this looks sci fi Bioshock.
204059	206483	Is there like a tone change that happened in the game?
207188	207809	No.
207829	208449	Oh, okay.
208569	211913	I guess I'm just... There's always sci-fi in Borderlands, wasn't it?
211933	217979	Yeah, but like, not looking like you're in a space station or whatever this is that's playing on the game right now.
218059	219220	Well, it's just a villain, you know?
219240	220481	Don't villain things.
220501	222163	Alright, alright.
222303	227769	Let's get into some gaming news, which I actually, again, I feel like we've really been in this news drought lately.
227909	234836	I don't know what the heck is going on, what's in the air, but we do have some things to talk about, of course, you know, but it's just kind of odd.
235116	237178	Are they terrific things?
237158	241406	No, well, there's a couple stories tonight that are fine.
242007	244030	That's what we're here for.
244251	244952	Yeah, I know.
245473	247216	We let everyone know what's going on.
247276	252906	We give you the pulse on the gaming world so you don't have to go look all this stuff by yourself and be depressed about it.
252953	254876	The good, the bad, and the ugly.
254896	259242	And I think DarkSakura, you have a kickoff topic for us tonight that is kind of bad and ugly.
259262	261004	This ain't just ugly, it's fugly.
263607	271418	So yeah, just when you thought it was safe to spend money again, Microsoft is raising Xbox prices in the US.
271398	277063	So Series S 512 is going from $380 to $400.
277183	280447	I mean, it's a $20 increase for some of them.
280527	282308	The Series X Digital is going up $50.
283389	285371	The Series X is going up $150.
285391	286072	Wow.
286112	294059	But the Series X 2TB Galaxy Black Special Edition is going from $730 to $800.
294099	297142	And this is the second price increase this year.
297663	298003	Yeah, wow.
298123	300105	And the last time they raised prices was in May.
301132	302934	Yeah, I agree, Brad.
302954	303434	JFC.
304215	306057	Or FFS in my case.
308399	312484	But yeah, I mean, it's not just Microsoft doing it.
312544	315647	This is just like a more recent trend.
315867	318830	I mean, think about our current economic environment.
320332	330362	But Sony has raised their prices earlier this year, and we know that the Switch 2 pre-orders were delayed because Nintendo was looking into their options.
331355	360568	and it was higher than people expected but now the Switch has a price you know price race too I think that happened what beginning of August end of July and all the accessories too got a hike too I'm glad I got mine free free and it still works but yeah yeah so if you want even the cheapo Xbox
360785	362070	400 bones.
363535	368400	Well, the cheaper way to play Xbox right now is to not fucking bother and do the cloud.
368420	371563	Like, honestly, seems like, I mean, well, you know, it depends on your internet, right?
371583	375026	Because if you're getting charged a lot for bandwidth and that's not going to be a cheap option.
375447	391863	But it sure looks more and more like the cloud is such an attractive option because no matter what your PC is powered at, as long as you meet that bare minimum to do cloud gaming, which isn't much, you know, you can access Xbox and stuff on Game Pass, which is probably why Microsoft's leaning more and more into the cloud.
392143	392243	Yeah.
393151	395318	I got my gigabit ethernet.
395338	395619	Yeah.
395819	401015	I got my Mac Studio that comes with a gigabit jack.
401738	401878	Mm-hmm.
402415	404478	So, I'm good.
404618	407924	I don't need no Xbox to make my life happy.
408064	410207	I feel like Microsoft's adding more to the cloud gaming too.
410227	415335	I feel like I just saw a story about things that aren't necessarily in your library you can still stream.
416437	426493	You'd have to purchase it one way or the other, I'm sure, but they're trying to open up more and more of the cloud streaming, which makes sense because the obvious question in the room is who's going to buy a fucking Xbox right now?
426513	427915	Who is going to buy an Xbox right now?
428576	430279	I feel like
430259	433323	People to whom money is no object.
433984	436768	I don't want to say you're a fool if you buy an Xbox right now.
436788	438871	You are free to spend money how you see fit.
438891	441414	And if that is the value to you, then go off, sis.
441554	446761	But I really feel like the Xbox is set up to fail right now.
446821	447863	And I completely understand.
448383	450746	This is because of the political environment and things going on there.
450766	454191	This is not like Microsoft's sole decision or something.
454211	455693	The industry is set up to fail.
455673	459235	Yeah, that's another way to look at it for sure.
460181	462274	Or they're trying to solve...
462710	471323	What they see as a problem with the only way that a corporation knows how, they don't think outside of the box.
472004	475689	The last person to truly think outside of the box was Iwata.
476571	479716	I mean, as far as the head of the company.
479856	486726	I was reading the other day an interview with the head of Larian who was also just like,
486706	489375	No, they're doing it all wrong.
489897	490820	This is what you do.
490861	498487	You have to make sure that your user base is happy and you keep it into something that they want to spend that money on.
498748	499230	Yeah.
500273	508628	Looking at chat, I feel like this just puts a lot in perspective what PodCulture says here over at twitch.tv slash VOG Network.
508648	517022	PodCulture says, I paid less and I bought mine from a damn scalper in the pandemic, which that's a whole other can of worms.
517343	523193	But whether you agree with PodCulture doing that or not, it sure puts a lot into perspective.
523173	549028	Yeah, I know, I know.
549228	550590	It's just, it's wild.
550610	565810	So yeah, I just, I just, like, for me, if I'm Phil Spencer and I'm Xbox, which thank God I'm not, but if I'm there, like, I am just at this point starting to really step away from trying to sell hardware and really pushing how software can carry.
566091	568154	How do, how is the cloud lucrative?
568194	570076	How is Xbox Game Pass lucrative?
570397	574582	How do indie games still run great on Xbox One?
574602	576124	And that makes a decent solution.
576465	578728	And like, I, I, and it,
578708	593508	To Microsoft's credit, they have been leaning into this for a while, certainly more so than their competitors, with the whole every box is an Xbox and that whole thing that they have been doing for several months ahead of anything that happened in the political climate.
593528	598995	So I do feel like Microsoft is probably better set up for this kind of crap than anybody.
598975	606627	but I mean not that Sony seems to be hurting but I would still argue the same thing and say the exact same thing about PlayStation 5 right now.
606647	610834	I don't think it's a smart time to buy a PlayStation 5 either or a PlayStation 5 Pro.
610854	618767	I realize the price of those hasn't gone up as much but you still know there is a literal artificial price increase to those systems.
623073	624696	It's just so weird.
627916	633503	This is what unchecked power by someone who doesn't know what he's doing happens.
634344	635165	No, 100%.
635185	635345	100%.
635365	637908	SSJ100, Matt.
637928	639510	Oh, go ahead.
639530	646298	You know, not to get too political, but I mean, they already made H1B visas, you know, now a subscription model.
646338	651263	So, you know, it's just the way the world's going, I guess.
651704	657771	Like, literally, I don't smoke, but I feel like sitting on the porch and just taking a big drag off a cigarette and just going...
658038	658779	What's next?
659300	661082	What are the horrors we're going to wake up tomorrow?
661363	662765	Damage report!
662785	669594	It's just... I'm just at this point where nothing... Well, because every day shocks me, nothing shocks me.
671997	674160	Oh, here's the latest bit of drama I heard.
674481	684855	I was listening to... It was like some Fox News interview with a constitutional specialist who was like, yeah, um...
685696	691192	There will be no third or fourth term because it's in the Constitution.
691212	692356	Like, are you sure?
692376	695264	It's like, dude, I'm a constitutional scholar.
695365	695746	Hello.
696347	697812	And people are always like, oh, well, we'll see.
698253	699958	No, no, no, no.
700293	700754	No.
701354	702956	No.
702976	703637	Did I say no?
704438	705439	No.
705459	710565	Let me put it this way, because this is really what I'm seeing happening on a wide scale.
710585	720777	And I've said this a lot about gaming, and yes, this does have to do with video games, because this is the exact same thing I've been saying about video game media and the way we perceive things and the way things go on social media.
721058	723921	The truth doesn't matter.
723901	726745	I know, shocking, but that's the facts.
727125	728868	The truth doesn't matter.
729589	733153	It's the perception that guides things at the end of the day.
733173	733894	And you know what?
734195	737659	You know what some people do politically?
737679	748153	They get on there and they push, they push, they talk, they talk, they lie, they lie, and try to shift people's perceptions because then that becomes the truth.
748336	753222	And this has been happening ever since it was Barack Obama wasn't born in the U.S.
753242	755966	When like literally there is a birth certificate that says Hawaii.
756626	761052	It has literally been that since, what was that, 20 years ago at this point?
762754	763335	No, not that long.
763355	768201	If you didn't want Hawaii to be considered part of the United States, then maybe you shouldn't colonized it.
769835	771840	It's just the whole thing.
772000	772321	Anyway.
773082	776751	So, and you know, if you're pissed that we're getting political on this whole thing, tough titty.
776911	782865	Because this is, this Xbox going up, video games getting expensive.
783368	785451	There is nothing else to blame for that.
785491	788494	You need to challenge your perception.
788514	789836	And that's something we can all do.
789956	792679	Me, you, everybody.
792699	795162	Challenge your perceptions.
795182	798146	And look at what is really driving these price increases.
799968	802111	Fact check all the things.
804294	804634	Anyway.
806369	810434	So the way we escape from the harshness of reality is that we play video games.
810454	816661	So let's talk about our gaming weeks and the types of video games that we've been playing to take our minds off of the horrors of the real world.
816681	818323	DarkSakura, how was your gaming week?
819585	823429	I actually took a break off of Dead by Daylight for the week.
823509	828075	I mean, I did log in a couple of times just to, you know, check stuff.
828095	830478	But I took the week off.
830498	835043	I've had a really awful, gut-wrenching week.
835529	846231	and um I've had a lot going on at work so I just have been trying to focus on things that make me happy and so um I uh
847679	849142	I played Palia.
849943	861504	I played Avatar Frontiers of Pandora because shooting the silly, terrible human beings in that game make me really happy because people suck.
864049	867595	I put it to a vote on my Discord.
867575	868737	for what game I should play.
868757	876193	Because I've played through Dragon Age Inquisition like four times on stream and Mass Effect twice.
876995	878177	Three times, I think.
878538	879640	Meaning the whole trilogy.
880321	881283	Yeah, the whole trilogy.
882125	884470	And so I was like, okay, so what should I play?
884450	886914	and everyone wanted to see Symphony of the Night.
886934	888256	And I was like, okay, which version?
888316	894185	The PlayStation one or this put together edited Saturn one?
894225	895447	And they're like, the Saturn one.
895507	897150	I'm like, okay, play the Saturn one.
898171	904321	So I'm like two thirds through the first castle just running around being an idiot.
