start	end	text
0	7000	Orange Lounge Radio
7000	14000	Who's your hosts? DarkSakura, Skie, and Loki!
14000	21000	Tonight, we look back on this year's E3, from the remakes to the holograms and the kickstarters to the 2014 announcement updates.
21000	27000	Good time to be a gamer. Your thoughts and assessments of the show up next on the show where every gamer has a voice.
27000	31000	Orange Lounge Radio
31000	37000	Hello my friends out there on the internet and welcome back to another week of the show where every gamer has a voice.
37000	46000	It is Orange Lounge Radio, episode number 602 for this, June the 21st of 2015.
46000	55000	We're here to talk about video games, gaming culture, the gamer lifestyle, and of course this week, the big video game Christmas event of the year, E3.
55000	62000	We're going to talk about all that tonight with us here in studio. My name is Rob Roberts, but you might know me as Skie on Twitter, S-K-I-E.
62000	67000	With me as always, my co-hosts. Say hello first off to DarkSakura, or Jamie Summers.
67000	68000	Roar.
68000	69000	Roar! How you doing, Jamie?
69000	70000	I'm tired.
70000	71000	Yeah, a little tired?
71000	73000	A little. It's been an interesting month.
73000	74000	This is...
74000	75000	And not in a good way.
75000	82000	Yeah, I know you've had a lot of ups and downs this month, but I'm hoping maybe you still got another week left, so maybe there'll be a lot of ups to help balance things.
82000	84000	Also, there are no tacos here.
84000	86000	There are no tacos here. That's very sad.
86000	87000	I may have to rectify that.
87000	92000	And even the place across the street closed, if you can believe it. Not the one you always go to.
92000	93000	Oh my god, I was going to say.
93000	105000	No, they changed their sign. They're probably reveling. There's, without trying to give my address away, obviously, there's like two taco places that used to be right outside the neighborhood on the main strip.
105000	109000	So one of them closed, and I think the other one is relishing in their victory...
109000	110000	The former Adalbertos.
110000	111000	Yes, by...
111000	113000	It's no longer called that.
113000	114000	Getting a new sign.
114000	115000	It's still there.
115000	118000	Anyway. Again, without giving away where I live.
118000	120000	Well, it's because I said the former.
120000	121000	I know. Anyway.
121000	122000	I'm going to go get a taco.
122000	123000	You want tacos?
123000	124000	Maybe.
124000	129000	But it's such a big gaming week, Dark Soccer. We got to talk about what's all gone down.
129000	131000	Someone go get me a taco.
131000	138000	Alright, well, while Dark Soccer contemplates how she's going to survive tonight without a taco, let's also say hello to Techmaster Loki.
138000	140000	I almost got burgers today, but I didn't.
140000	145000	I wasn't hungry at the time, and then I got a milkshake and I drank that on the way here.
145000	148000	I didn't see you walk in with food.
148000	153000	No, because I went to In-N-Out again, and they're like, you sure you don't want a burger?
153000	154000	I'm like, no.
154000	159000	And then I was thinking about sitting there, and I'm like, you know what, their burgers do sound pretty good.
159000	162000	But I'm like, nah, I don't need a burger. I'm not that hungry.
162000	165000	And then I drove past Carl June's, and I'm like, maybe I should stop and get a burger.
165000	167000	Nah, I'm just going to keep going.
168000	173000	We do tape live, of course, every Sunday night at the voice of geeks network at vog network dot com.
173000	178000	Every Sunday at 6 o'clock Pacific, 9 o'clock Eastern, right after the Bobby Black Wolf show.
178000	183000	And if you are listening live, of course you should join our chat room over at live dot vog network dot com.
183000	188000	Where an incredible man says, Loki isn't eating? OMG.
188000	190000	No, it's because I ate before I left.
190000	192000	He doesn't eat two dinners, people.
192000	200000	I cooked like Ritz cracker chicken, so I made that, and I had that with really garlicky potatoes.
200000	208000	So that was kind of like a late lunch, and I just didn't bother to get dinner because I wasn't that hungry yet.
208000	209000	Now you're making me hungry.
209000	214000	We've got so much to cover tonight. Obviously this is the big E3 week.
214000	219000	The big E3 expo happened at the LA Convention Center this past week.
219000	223000	Didn't go this year. I've been to a few of them. I think I've been to six.
223000	227000	I got to that point where I lost count. I know I'm sounding so spoiled, I'm sorry.
227000	231000	But I've kind of been on and off since 2004 was my first show.
231000	233000	So I think I've been to about six of them.
233000	240000	And didn't go this year just because, you know, when you're there, it's a lot of lines, you know,
240000	244000	to play things that are being streamed on the internet these days anyway.
244000	250000	And, you know, you see a lot basically on the internet that you get appointments to go see when you're at E3.
250000	255000	So unless I can actually talk to people and put a microphone in front of them and ask some, you know,
255000	260000	questions that, you know, get them to deviate from the script, maybe a little bit,
260000	268000	E3 I don't think is totally, totally worth the week off my day job that actually pays the bills to get down there.
268000	272000	But that doesn't mean that the show itself wasn't exciting and we got a lot of news out of it.
272000	279000	And I don't know about you guys, I know every year there's always this talk about who won E3
279000	282000	and let's give letter grades to all the press conferences and all this stuff.
282000	286000	And I'm kind of like, this year, I really think gamers won.
286000	289000	There's a lot to be excited about.
289000	294000	I think there's a lot to be excited about in 2016 and beyond.
294000	298000	I think there's a lot of focus on what's happening a year from now
298000	302000	and maybe a less focus on what's happening this holiday season.
302000	305000	Except for Microsoft, I'll give them credit.
305000	309000	I think Microsoft laid a pretty good picture about what to expect from them this holiday season.
309000	314000	Although still most of it's going to be Gamescom, which is kind of disappointing.
314000	318000	That's true. I mean, well, and maybe this speaks to, and I'm sitting here going,
318000	322000	you know, E3 is cool and all and I still, you know, we get a lot of good announcements from it,
322000	325000	but I feel like it's not the big, big thing it used to be.
325000	329000	And maybe that's what's happening, Loki, is things are starting to spread out
329000	332000	and we get more at PAX, we get more at Gamescom,
332000	338000	we get more direct through the internet, through Nintendo Directs and PlayStation blogs.
338000	342000	We're going to go through the different press conferences and give our reactions here in a minute
342000	345000	and invite your feedback over at live.vognetwork.com
345000	348000	and when we get into the phone lines a little later.
348000	352000	But I already know one thing you're all thinking about is Nintendo
352000	356000	and the fact that their press conference got a mixed reaction.
356000	360000	I think Sony and Microsoft got mostly positive
360000	363000	and there's always going to be somebody who says, no, it was bad or no, it was good.
363000	368000	I'm just, just my unscientific analysis of what I'm seeing on Twitter
368000	371000	is that Nintendo and Sony, or excuse me, Sony and Microsoft were mostly positive.
371000	374000	Nintendo got a little bit of mixed and we'll talk about why in a little bit.
374000	377000	And, you know, again, I'm trying not to be shady because I think there's some,
377000	380000	some really good exciting things about Nintendo as well.
380000	384000	But some of that was a little bit, you know, mixed from Nintendo.
384000	391000	And part of that was that they didn't really announce a lot of new stuff this year.
391000	396000	So it was more focusing on things they'd already announced last year.
396000	399000	That is a whole, that is a whole bunch of horseshit right there.
399000	401000	They announced a ton of things.
401000	403000	And by a ton of things, I mean amiibos.
403000	405000	They announced a ton of amiibos.
405000	408000	So if you want your new amiibos, they've got plenty of new amiibos for you.
408000	410000	Oh, games, oh yeah, fuck that.
410000	415000	But anyway, as far as Nintendo goes, I have some friends that are very like,
