start	end	text
0	12860	Nintendo's reputation in making you rebuy games you already have isn't wrong, but
12860	16740	for those of us who never owned a Nintendo 64, the announcement of N64 games being added
16740	19060	to the Nintendo Switch Online service is thrilling.
19060	22700	Yours truly purchased an N64 controller within the last decade to make a statement about
22700	24940	GoldenEye on the N64 and N64 controllers.
24940	28700	Sadly, there's no telling if others will be making the same one anytime soon.
28700	30680	This is just one story about the return of our youths.
30680	33700	Now it's time for your hosts, Rob Roberts, Jamie Summers, and Loki to tell you about
33700	36420	this and the rest of the week's gaming news, starting right now on the show where every
36420	37420	gamer has a voice.
37420	38420	Hello, my friends back there on the internet.
38420	47420	Welcome back to another week of the show where every gamer has a voice.
47420	55880	Orange Lounge Radio is live once again tonight with episode number 885 of our show for this
55880	59260	September the 26th of 2021.
59260	64800	My name is Rob Roberts and joining me, although she's having some webcam problems on Twitch
64800	69080	tonight, we can still hear her and that's the important part for Orange Lounge Radio.
69080	71360	Say hello to Dark Sakura or Jamie Summers.
71360	72360	Hello.
72360	73360	Hi, how are you?
73360	74360	Oh, hello.
74360	75360	Hi, how are you?
75360	76360	I'm all right.
76360	77360	Yeah.
77360	81000	I've had a decent day, although I'm a little sleepy.
81000	83060	I woke up too early this morning.
83620	90460	I tried to nap today and without giving away where I live, you all know I'm in the Sacramento
90460	95160	area because we all are, but they're doing a freaking air show not far from here.
95160	96160	And those planes-
96160	97160	How rude.
97160	99780	Those planes love to break the sound barrier during those air shows.
99780	102260	I still understand why they have to fly over the neighborhoods.
102260	103260	Why can't they-
103260	104320	Why didn't they consult you first?
104320	105320	There's nothing.
105320	106320	Yeah.
106320	107320	Why didn't they consult me first?
107320	108880	Why can't they fly over like Slough House?
108880	110960	There's nothing but dust out there in a cemetery.
110960	111960	Go fly over that.
111960	113180	Why do you have to fly over the neighborhoods?
113180	114180	I hate it.
114180	119180	Anyway, I hope you got a nap because I sure didn't.
119180	120180	No.
120180	123260	Oh, well, that makes two of us grumpy grumpy.
123260	124260	Yeah.
124260	127620	Tomorrow is going to be when I'll really need the nap and can't have one.
127620	128620	Oh, yes.
128620	131220	Why don't you plug your big event tomorrow?
131220	135180	We know we got to mention it at some point tonight, so let's do it at the top.
135180	136180	All right.
136180	142360	At seven o'clock Pacific time on my channel, which is DarkSakura underscore O-L-R on Twitch,
142360	149560	I am doing my very first subathon and I would love it if people can join in and hang out.
149560	153080	That's p.m., seven p.m. Pacific time.
153080	158280	I will be going 12 hours and depending on how many subs I get determines how long I'm
158280	160080	going to keep going.
