start	end	text
0	13720	Years after Big Picture, Steam Link, Steam Machines and in advance of the Steam Deck,
13720	18800	the Steam App gets a big update that updates the look and functionality of download status.
18800	22480	Big Picture started in Overhaul 9 years ago, 6 years ago Steam VR pushed out a little bit
22480	27240	further and we're finally getting closer to a full visual refresh of Steam by default.
27240	30120	And this is just one change in a sea of gaming news, now it's time to welcome back your
30120	33880	hosts Rob Roberts, Jamie Summers and Loki as they bring you two weeks of gaming news
33880	35880	starting right now on the show where every gamer has a voice.
35880	46160	Best of all my friends out there on the internet, welcome back to another week of the show where
46160	48880	every gamer has a voice.
48880	55560	Orange Lounge Radio live once again back with you after having last week off with episode
55560	61480	number 883 of our show for this September the 12th of 2021.
61480	66400	We are back live to talk about video games, gaming culture and the gamer lifestyle.
66400	71800	My name Rob Roberts and I'm joined as always say hello to DarkSakura or Jamie Summers.
71800	72800	Hello.
72800	74480	Hi, how are you?
74480	75480	I'm alright.
75480	76480	How was your Labor Day?
76480	78920	How was a week off from OLR?
78920	90800	Well I actually, I did my usual stream just an hour early and by then a certain Cenobite
90800	92680	had been out in the Dead by Daylight universe.
92680	95360	Ah yes, Pinhead, yes.
95360	102280	Well the Hell Priest, as his official name is.
102280	112240	But other than that it was Rosh Hashanah started on Monday and so that is the Jewish New Year
112240	123240	so to all my fellow Jews out there, Happy New Year and Yom Kippur starts on Wednesday
123240	128920	evening through Thursday evening and so for anyone observing have an easy fast and may
128920	131680	you be inscribed in the Book of Life.
131680	137360	Alright, let's see I'm trying to think what else to ask you about the time away but I
137360	140920	guess holidays and things can keep a person busy that's for sure.
140920	144120	And I spent a stupid amount of money on Copic markers.
144120	145360	On what?
145360	146360	Copic markers.
146360	147640	What are those?
147640	152260	They are probably the best alcohol ink markers that you can buy.
152260	158300	They are very expensive and I went looking for deals anywhere that I could find them
158340	162500	so that I could build up my collection of markers and start drawing again.
162500	163500	Oh fun.
163500	164820	Which I've been doing some drawing.
164820	169260	I felt like I saw one of your art things like Dead by Daylight fan art basically.
169260	171180	I need, not really.
171180	172620	I did one piece of fan art.
172620	175340	I did Julie.
175340	176340	Okay yeah that's what I saw.
176340	177340	Like in one of those outfits.
177340	178340	That's what I saw.
178340	181400	But I also did my own little avatar for my channel which I'm really not, I like kind
181400	185820	of rushed it out because I finally redeemed the points to be on Hydro's raft.
185820	186820	Oh cute.
186820	191900	And it's on my own Twitch channel right now.
191900	196300	I have one just like a little piece on it but it's sort of like a combination of like
