start	end	text
13817	22732	Tonight, September 28, 2008, a Banjo-Kazooie remake gets dated, Dance Hero gets trademarked, and an old friend of ours gets the boot.
31758	33559	Hello everybody out there on the internet.
33599	36081	Welcome to another week of Orange Lounge Radio.
36101	39142	We are that podcast on the internet where every gamer has a voice.
39162	43525	Because every week we talk about video games, video gaming, gaming culture, and the gamer lifestyle.
43545	46147	And we invite you to come be a part of our program.
46347	48888	You can join us in chat at chat.orangeloungeradio.com.
48908	50109	You can talk to us by phone later.
50169	50889	Send us an email.
51330	52110	However you want to do it.
52150	53731	You guys are going to help steer the show tonight.
54391	55032	But we'll be here.
55612	58780	Leading you through the next few hours where we talk about the latest and greatest video gaming.
58800	59642	My name is Rob Roberts.
59662	62830	Joining me as always, say hello to DarkSakura, Jamie Summers.
63111	63492	Hi.
63732	64233	How are you doing?
65293	65713	I'm okay.
66013	67514	Your voice sounds a little better this week.
67834	68114	It is.
68454	68734	All right.
69215	69595	Good to hear.
70395	72436	Also say hello to the one and only Techmaster Loki.
72596	72776	Hi.
73336	73836	How you doing?
74077	74237	Good.
74677	76257	You have a stack of cheese.
76277	80619	I don't know if the Justin TV users can see this or they can't because it's hidden behind your laptop here.
80899	83020	He has a stack of cheeseburgers.
83100	83760	It's only two.
84581	88042	Because, I mean, McDonald's cheeseburgers are like micro cheeseburgers.
88062	92284	But I'm laughing because he literally has a stack of cheeseburgers.
93324	100707	As we'll get into it a little bit later in the program, I can't put them on the floor because there's acts of nature attack.
100727	104388	There's like here in the studio, which we have a real high-tech studio.
104448	106128	It's basically a converted garage.
106569	109590	We have ants or something that live under the floor.
109890	119113	So the funny thing is if you put food on the ground, the ants will rise up from underneath and just storm the food is what Loki found out last week.
119133	119533	Exactly.
119934	120437	DarkSakura, DarkSakura
124181	125021	I thought it was a fluke.
125061	126562	I was like, ants in the garage?
126582	127982	There's no ants in the garage.
128222	129583	Ants in my garage?
129983	130263	All right.
130923	133524	Anyhow, let's also say hello to a special guest we have tonight.
133584	137125	And it's not very often that we have a fourth person joining us in the studio anymore.
137406	138366	What happened to the locals?
138806	139886	Locals don't love us anymore.
140006	140747	They found women.
142207	142907	I guess so.
143268	145328	Well, so we had to bring a woman on our show.
145408	147389	And we had to bring a non-local woman on our show.
147729	148289	But we love her.
148389	150790	Her name is Tiara, all the way from Las Vegas.
150830	151230	Say hello.
151931	152211	Hi.
152511	152871	How are you?
153479	154059	Not too bad.
154079	154739	All right.
154779	155480	How was the flight?
155760	155960	Good?
156280	157260	The flight was really good.
157480	158481	They messed up my ticket.
159001	165583	The terminals were down for the automatic ticket printing instead of having to go to the flight attendant type people.
165843	166023	Right.
166243	167904	And so I got upgraded to first class for $20.
168024	168424	Nice.
169224	169384	Yeah.
169804	171325	Did you see anyone famous in first class?
171745	173005	No, just a bunch of old people.
175290	176131	Famous old people.
176751	177091	Awesome.
177752	179653	All right, well, welcome to the show tonight.
179693	186317	And, of course, the other reason why Tiara was here, she didn't come to join us just for Orange Lounge Radio, although, you know, that would be nice.
186677	187798	No, I came for Journey.
187918	192501	Yes, part of the reason Tiara came so we could go see Journey and Heart and Cheap Trick.
192521	195483	And if you've been listening to the show for a few weeks, you know, we don't talk about games.
195503	196443	We talk about our personal lives.
197544	198185	We love Journey.
199085	200507	And if you're Jamie, we love Heart.
200727	203149	And for me, you love both, honestly.
203329	203750	You really do.
203770	204170	And Cheap Trick.
204190	204791	Heart is great.
204971	207854	Cheap Trick, they're okay, although they're a bunch of divas because I met them years ago.
208174	210256	But anyway, Heart and Journey are great.
210296	212619	Now, here's the sad news is that we went to the concert, right?
212679	215542	As a lot of folks have been listening to us weeks and weeks, we talk about this.
215582	216563	We finally went to the concert.
216963	221407	What should have been a 40-minute drive up to Marysville took us two and a half hours.
222028	222829	DarkSakura, DarkSakura, DarkSakura
251303	251783	DarkSakura
275456	277917	We played some rock band over the weekend.
278798	285382	And Dan downloaded Mega Man 9, which was really, really, really cool.
285583	292668	I mean, I was totally just in old school heaven watching a lot of the stuff.
294469	297691	And of course I played a little Ragnarok as usual.
298592	304476	And that's really, really about it for my gaming week.
305473	305793	Awesome.
306714	309015	You know, one thing I love about Mega Man 9... I was busy dealing with other things.
309395	309715	Oh, sure.
311376	317818	I wasn't able to get Mega Man 9 this week because I have my little thing going on with the Wii where I'm not downloading anything else on the Wii.
318278	321620	And I don't have a PlayStation 3 yet, although I'm thinking next week's the week.
322920	324401	And then Xbox 360.
324521	324821	I don't know.
324921	330023	I just can't imagine playing a classic video game on that Xbox 360 controller because that D-pad kind of sucks.
330364	332624	So I think I'm going to have to get it on PlayStation 3 if nothing else.
332985	333085	So...
334005	336186	hopefully soon, but I love listening to the soundtrack.
337346	340147	It's perfect for an old school Mega Man game.
340367	342547	You can even use flicker to your advantage.
343227	343507	Nice.
344167	349889	Like if you get hit and you're going through a tough spot, you just get hit once so that you flicker enough to get through the hard stuff.
350329	350609	Nice.
351249	352830	So maybe there's a reason not to turn it off.
355330	358011	It's old school Mega Man, that's all I can say.
358471	358751	Alright.
359131	360131	Loki, how was your gaming week?
361172	362432	My gaming week was alright.
362452	362492	Um,
363739	374222	I played a bit of Mercenaries, Mercenaries 2, and actually this week I finally got to try the co-op online and it's pretty fun actually.
374662	382364	I was playing with my friend Sean who just picked up the game and I swear to God this game gets even more glitchier the longer I play it.
383625	384885	It's awesome though, I like that.
384985	386506	Did Loki just say more glitchier?
386966	387486	I think he did.
388026	389006	Yes, more glitchier.
389406	391187	Seriously, more glitchier.
392256	395939	I could say it gets even glitchier, but no, it's more glitchier.
396179	397180	That's a technical term.
397260	398922	You're the most smartest host I've ever met.
398942	399842	I am the most smartest.
401304	401964	Smarterest.
402024	403886	Can we get that in an iTunes review, please?
404106	405307	Most smarterest.
405687	408470	The show is great, but it could be more glitchier.
409030	409931	More glitchier, yeah.
411451	412071	DarkSakura, DarkSakura,
434403	435584	It was a brand new helicopter, too.
435624	439825	The guy had just dropped it off for me, got in the helicopter, propeller would not spin.
439965	441026	I was like, well, this is useless.
441046	442607	Maybe you were just too fat for the copter.
443067	443407	No.
445188	449550	Hey, remember, this is my in-game persona, not real life.
449810	450470	Okay, my bad.
451911	453391	Then, of course, more Grand Theft Auto 4.
453431	455592	Did you just have maybe too much baggage in the back?
455612	456893	Because I think that's what happened to Aaliyah.
459226	463987	Well, I was carrying around this guy from United Petroleum, the fake oil company in the game.
464007	465367	Oh, okay.
466967	469788	But yeah, the game is just horribly glitched out, which is awesome.
471088	473229	Anyways, on to other things.
473649	478470	I played a game, a Flash game actually, called, I want to say it was Me and My Dad.
479510	484671	It's by the same people that do Alien Hominid and Castle Crashers.
484691	485771	And it's basically you're this...
487177	493420	I don't know, it's like some sort of demon kid who goes around beating up other kids.
494160	500583	Just like most of the people in the game are completely harmless, and just running around, you just brutally beat them to death.
501583	501963	It's awesome.
501983	503924	This sounds like a Loki dream game.
504684	505144	It's awesome.
505625	510146	So I played that a little bit, and let's see.
510747	511167	Also...
513396	514036	DarkSakura, DarkSakura,
534366	534766	I don't know.
552526	565732	I never saw the guy's dad at any point in this... Well, actually, the title screen did have a larger version of the main character, who I guess was his dad, but I don't understand what Mia... Maybe it's like a twist ending.
566012	570034	Maybe, I don't know, but maybe your dad joins you later and you can beat more people up.
570114	573296	I don't know, but it's... Yeah, that's what it was called, at least.
573556	578818	They had a link on Destructoid for it, so if you want to check it out, just kind of browse back a few pages.
579479	579919	But, um...
581052	583033	T-ara, do you have anything you want to share with your gaming week?
583053	585155	What types of games have you been playing?
610796	616880	Well, I haven't really had a chance to play a lot of games recently since I just started with school again.
617581	627108	But I did play Ragnarok with Jamie, and we played rock band, and we made Dan download Jimmy Buffett so that I could sing Margaritaville.
628148	628409	Nice.
628669	629429	So you were the singer?
630210	630650	Sometimes.
630830	631931	Let me guess, Jamie's bass player?
632832	636134	Actually, I did play a bit of bass, but I also made Dan get Skullcrusher Mountain.
636775	637115	Very cool.
640146	642048	Alright, that's pretty much it then?
642188	644149	Rock Band and learning?
644390	645350	Yeah, that's pretty much it.
645511	649954	And then Final Fantasy Tactics and Joan of Arc on the PSP.
650835	652196	I don't know much about Joan of Arc.
652316	652817	What's this game?
653708	672322	It's basically a tactics game, like Final Fantasy Tactics, except for it stars Joan of Arc, and it takes the whole history of what happened during the time when she was around, and turns it into this thing where magical demons are attacking, and you have to defeat them to save France.
675684	676384	Interesting.
676765	678146	Based on a true story.
678166	678286	Yeah.
679619	682263	They took some creative liberties, I think, but okay.
682424	683205	Yeah, just a few.
684688	685249	Very cool.
685429	686050	But is it fun?
686170	687092	That's the question.
687523	689824	Well, if you like tactics games, then yes, it's fun.
690364	697166	And I think it's kind of smart, even though they replaced all the people that were invading France and everything with quote-unquote demons.
697626	701867	It's still like if a kid played it, they might learn some history out of it.
702107	707728	Because a lot of it is based on actual fact, but then you've got the weird stuff.
707748	709069	Except for the demons and the magic.
711970	712510	Very nice.
712650	713130	All right, cool.
714121	714541	DarkSakura, DarkSakura
735007	737008	Then World of Warcraft, of course.
737308	742590	And I guess the only new thing I really checked out this week was Duke Nukem 3D on Xbox Live Marketplace.
742830	744410	How could I forget playing that?
745191	746191	What did you think, Loki?
746471	747231	Oh, it's awesome.
747531	749252	It's exactly how I remembered it.
750132	752833	It is, except I was kind of surprised that, well, I'm not.
752913	757475	I mean, it's basically like the Doom port where they didn't really redo anything.
757495	758295	You know what I mean?
759196	765178	But it does bring back a lot of great memories because, man, I played a lot of Duke Nukem 3D when I was in college.
765218	768359	I kind of wish they had it, but I understand why they didn't have it.
768419	771741	I wish they had the build editor in there to make your own levels.
771761	772621	That'd be awesome.
773181	781104	It's too bad that you can't do some type of... Or the other thing I'm disappointed in is there's no Atomic Edition in there as well, either.
782425	789668	They had a few added weapons and the brand new levels, including the one that parodied Disneyland.
790528	791628	I'm disappointed that wasn't in there.
792329	793649	Maybe it's a download pack later.
793669	794189	Who knows?
794289	794890	Download content.
794910	795170	Who knows?
795550	797010	But it's a very faithful port.
797070	800192	And if you've never played Duke Nukem 3D, at least check out the demo.
800532	800792	I think
801212	801993	DarkSakura, DarkSakura
822130	822892	DarkSakura, DarkSakura, DarkSakura
833467	842315	I've had to pull out of E4ALL, which kind of stinks, but I am not going to be attending E4ALL this weekend after all, and I really apologize to those listeners that were planning on going.
843736	848240	Please still continue to go to the All Games booth, which is being co-run by the Championship Gaming Series.
848941	849921	It's going to be pretty cool.
849961	859350	They're going to have some old school gaming celebrities there, and I think that's kind of like one of the themes they're going with is old school, and I think it's going to be a lot of fun, and I'm really sad I can't go, but
860150	861391	Don't worry, it's gallbladder.
861411	861892	It's a very common...
887592	887872	I'll be fine.
887892	888172	So, that's that.
907040	909764	and at about, most of them have been three hours apiece.
909844	911226	I mean, some were two, some were three.
911266	913629	So let's say you said like two and a half hours for each one.
913649	916172	That's still like what?
916192	919776	750 hours at least of content we've done over the years.
919796	921699	That's like a million bajillion hours.
922139	922380	Yes.
922700	923321	Of content.
923361	923781	Tons.
924582	924843	All right.
926294	928375	All right, anyway, let's move on.
928435	928895	Gaming news.
929255	930296	Loki, why don't you start us off tonight?
930536	936779	Well, there's a Nintendo 64 game that's quite a classic that I never played, but looks interesting nonetheless.
937359	938259	Banjo-Kazooie.
938860	942321	We knew this was coming, the sort of remake or update to it.
943642	953246	And it is coming now exclusively to the Xbox Live Arcade on November 26th, and it will be running you 1,200 Microsoft points.
955663	956263	Banjo-Tooie early 2009
976590	977411	So that's pretty cool.
977531	983236	One other unique thing about this as well, there will be a stop and swap mode.
983636	992464	And what that's exactly going to do is progress that's made in the Xbox Live Arcade game will unlock things in Banjo-Kazooie Nuts and Bolts.
993345	994265	So that's kind of cool.
995246	999890	That's an interesting little crossover, but just kind of a ploy to get people to spend their money twice, right?
1000411	1000571	Yeah.
1000868	1001568	Castle Crashers, right?
1001609	1002449	New character if you have them both?
1002469	1002569	Yeah.
1031874	1032595	It's too childish for me now.
1059417	1060017	DarkSakura,
1077036	1080399	Real estate is too packed right now.
1080439	1083962	I have too many games I have to play in a short amount of time.
1084382	1088485	Saints Row 2 is going to be coming out and I won't give a shit about this game when Saints Row 2 comes out.
1088865	1091988	Kiki Nico in chat says, Rob, it's one of the best on Nintendo 64.
1092888	1093349	I understand.
1093389	1093969	I realize that.
1094009	1095330	It's just I never got around to it.
1095811	1097672	Do either of you ladies have an opinion on Banjo-Kazooie?
1098212	1098813	I never liked it.
1099665	1100386	Why, same theme?
1100466	1101207	Too childish, or?
1101467	1107233	Well, no, I mean, this is also coming from the person who just, what, a couple years ago was ranting and raving about Magic Pen Gel?
1108534	1109955	Dude, Magic Pen Gel is fucking awesome.
1110997	1111797	I still say they need another one.
1111817	1113159	With the penis monster that squirts?
1114338	1115820	Wow, we're so mature.
1116260	1118983	But I just never cared for how the game plays.
1119243	1119864	That's just me.
1119924	1129535	I never liked the sort of... It was like it would be more fun if it was actually side, but it was that behind view that just didn't seem very fun to me.
1130526	1131366	Wow, interesting.
1131887	1134288	I mean, I don't really have a hate or like opinion on it.
1134328	1135688	I just flat out never really played it.
1136149	1138890	Interesting, though, that overall in studio here were negative.
1138930	1140871	But to balance this out, there's positive in chat.
1141151	1143172	Frisbee says Banjo-Kazooie equals heart.
1143752	1147354	Kikaniko says they're not liking this BK Bashcast.
1149000	1152782	I'm not bashing the game, it's just like, I don't want to play it.
1153382	1155123	It just doesn't look like something I would enjoy.
1155163	1161145	Here's a question I'll ask you though, is that, you know, one place that Microsoft's really been struggling is appealing to the family demographic.
1161165	1163486	They've always kind of been the hardcore gaming system.
1163746	1168428	This is a lot better than Rocky and Bullwinkle, or the fucking crappy Spongebob game that they had on there.
1169428	1171729	Or, wasn't there like a Shrek game on there too?
1172290	1173510	Either way, those all sucked.
1173650	1176992	I'd rather have, like, you know, you're going to have kids playing an Xbox Live or a K-Game?
1177012	1177172	Perfect.
1177552	1177912	Perfect.
1178497	1179118	Perfect for them.
1180019	1180299	Alright.
1180579	1182861	Don't let them play that crappy, like, Spongebob crap.
1182921	1185143	That Rocky and Bullwinkle game was very disappointing.
1185663	1189127	You know, if you love Rocky and Bullwinkle, too, it just pains you to look at that game.
1189487	1194852	It's just that it may have been good in, like, the 80s or earlier.
1195192	1202058	I mean, it's just now, it's like they tried to bring back, what was that, the, um, what was the race game?
1202358	1203139	Wacky Racist.
1204005	1205506	Wacky Races is great.
1205566	1207987	Yeah, Wacky Races is great for the people that remember it.
1208087	1210849	Kids do not know what the fuck Wacky Races is.
1211769	1213490	I don't even think I know what Wacky Races is.
1213971	1215472	I barely know what Wacky Races is.
