start	end	text
14395	15796	December 6, 2009.
16536	18417	Steam is about to get some more competition.
18697	21198	Could you soon play PSP Minis on your PS3?
21538	24960	And a long-lasting video game rumor is revealed to be true this week.
32836	37203	Hello everybody out there on the internet and welcome to another week of Orange Lounge Radio.
37223	40648	We are that video game talk show dedicated to, of course, video games.
41009	44034	Video gaming, gaming culture, the gamer lifestyle, and food!
44434	45656	Lots and lots of food!
46117	46778	And crushing!
46838	47579	Nom nom nom.
48220	48641	and Yarn.
49181	52324	A third crocheting because I don't have the patience for that stuff.
52364	56328	And you've crocheted, by the way, of course, the one and only DarkSakura, Jamie Summers and I'm Rob Roberts.
56348	56848	I'm making a hat.
57049	58050	And he's Techmaster Loki.
58250	59351	Why not just introduce him too?
59811	60772	How you doing, Techmaster Loki?
60932	61433	I'm doing fine.
61573	61873	Amazing.
62114	62874	Okay, so crocheting.
63615	64636	I don't have the patience for that.
65357	65577	Okay.
66077	66498	Just saying.
67276	69738	I didn't think I did either, but it's actually fairly therapeutic.
69918	72159	I sit in front of my computer and chat with Becky or whoever else is on.
72179	73780	And watch random YouTubage?
85720	85840	No.
86441	88824	Well, sometimes I'll watch other people crocheting while I crochet.
89245	94011	It's sort of like eating food while you're watching the Food Network or watching porn while you fuck.
95473	98597	Or in my case, watching The Biggest Loser while eating a giant pizza.
98637	99738	That's what I like to do.
100259	101320	It makes me feel good about myself.
102241	103343	Techmaster Loki, how are you doing?
103363	103964	How's your week going?
105086	105566	It's okay.
133522	134503	Arcade Cabinet, I guess.
134903	135183	Sort of.
135704	136484	Bartop Cabinet.
136584	137745	That looks ghetto.
137965	139406	There's pictures of it at OrangeLawnRadio.com.
139486	140267	It's awesome, though.
140507	141948	No, it's ghetto awesome.
142188	143329	Yes.
143569	145811	So there's something... I don't know what happened with it.
145971	150375	It was something because I had wired up the analog stick to the directional...
151335	152116	Joystick that I had.
152397	153478	And there's a way you can do it.
153518	154299	It's pretty easy.
154499	164390	And the contact points are a lot bigger than trying to solder to the small, really tiny ribbon cable solder points that are for the actual digital directional pad.
165752	168475	So I figured, okay, I'll just solder to that.
168655	171236	Well, something happened, and I'm not sure what.
171837	174818	I thought I bridged something, but apparently that wasn't the case.
175259	180522	And for whatever reason, it just... The PSP seemed like it was only pressing down.
181162	184464	And it just consistently held down, down.
185684	191328	So that made it hard to kind of select games, play anything, because, you know, it'd be always pressing down.
192388	196931	So I figured, okay, I'm gonna look at and see what I did solder-wise, and I...
198188	198829	Thanks for watching!
216676	221497	I'm just going to kind of take a break from it right now because there's not much I can really do with it.
221517	224918	Well, it's got to be frustrating that you build this whole machine and then it just, oops.
224938	226138	Well, yeah, it was all ready to go.
226158	227979	I had some trouble like earlier in the week.
228059	239982	I couldn't get it to stay powered on and that I realized was a mistake because I had hooked up a push button backwards so it was hooked to the normally open instead of the normally closed.
240742	261583	and you know that causes it to basically when the button's not being pressed to be the button is pressed and then when you push the button the button isn't pressed so it's kind of backwards and once I fixed that it worked just fine powered up you know everything was hunky-dory and then you know I tested what buttons worked and what didn't and apparently my
262523	270628	R button didn't really work, which I'm guessing is because the solder point was super tiny, so I probably missed it when I was soldering.
271349	276252	And my triangle button wasn't working, which I didn't really even get to the point to fix that yet.
277393	282516	And then the constantly pressing down thing, which was kind of annoying.
284890	285490	Thanks for watching!
294929	298412	Not quite everything yet, but there's a lot of it that's salvageable.
298912	302855	And honestly, if I want to try again, I mean, PSPs are dirt cheap.
302915	305818	If I look on Craigslist, I can get one sub 50 bucks.
306078	306318	Nice.
306338	308280	You know, if I want to do that.
308560	314485	And at the same time, I actually figured out a way requiring an extra device to be purchased.
314565	319048	But there is a way that's actually super easy to do that.
319269	323532	And not only will I be able to use the PSP in the arcade cabinet...
323852	323912	Wow.
339112	342875	It doesn't matter anyways, because I will have a working bar top cabinet.
342895	344536	I love that you just haven't totally given up.
345296	346257	It'll come back stronger.
346417	347057	PSP Cabinet 2.0.
348338	349279	Bigger and better.
349499	353681	At the same time, it was kind of a learning experience, because now I know how to solder slightly better.
354062	357043	Not enough to where I need to solder these...
358544	364027	Really small wires onto these contacts, and it was just, it was a mess.
364107	371191	It was super delicate, I mean, there was so much that could have gone wrong, and a lot of it did, and it was just, it wasn't pretty.
371431	377394	So, the second time around will be a lot better, and a lot cleaner, and should work.
377755	382958	But, when I actually get around to that, I don't know, because I have a lot of things I gotta work on, so.
383978	385879	It will not be forgotten.
386079	387420	It will be taken care of at some point.
387622	388903	Plus, it's just a busy time of year.
389263	391305	This isn't the best time to start a big project.
391845	392966	Well, I have other projects.
393527	397830	I tend to start projects when I have other projects going and don't finish things.
