start	end	text
14264	15366	and I, December 20th, 2009.
16107	19112	Is a leaked survey hinting at a paid PlayStation Network?
19353	21477	Home gets assaulted with new content.
21797	24542	And what video game related show will soon be on PBS?
31547	32027	DarkSakura, Jamie Summers
51961	52821	I'm alright.
53422	54582	I'm a little irritated.
55042	55722	I'm sorry to hear that.
56363	56763	Not at me.
56883	57523	Did I do something?
57943	60424	Okay, I was just saying, if I ruffled your feathers, I'm extremely sorry.
61264	64385	Well, the show hasn't really started yet, so maybe at the end of the show you'll be mad at me.
64685	65045	We'll see.
67306	68147	I'll try not to, though.
68387	71548	Alright, and of course, say hello to the one and only Techmaster Loki.
71808	72028	Hi.
72268	73888	Who's chowing down on wings right now.
73989	74269	Yes.
74809	75469	Barbecue wings.
75489	76469	Been craving them all week.
76529	77110	Have you really?
77670	80191	Now the whole room smells like barbecue, and damn, I am hungry.
80751	81171	That's alright.
82488	83649	Maybe I'll get a taco after the show.
83669	84149	Well, thank you.
84309	86770	That makes me feel a lot better to know at least you're having yummy food.
87130	87950	How have you been, Loki?
88210	88790	I've been fine.
108937	110738	Game of the Decade Game of the Decade Game of the Decade
135331	136092	DarkSakura.com
155922	158163	DarkSakura is really down with the Call of Duties of the world.
178669	179029	DarkSakura
202056	207218	We played Super Mario Wii, which was pretty cool, if annoying, playing multiplayer.
207798	210299	I don't know, I just found the multiplayer aspect to be really irritating.
210899	212180	So it wasn't fun for me that way.
214040	221283	And a whole crap ton of Marvel Ultimate Alliance 2, which if you ignore the whole Civil War storyline, it's actually a really fun game.
222303	223944	I hated the Civil War storyline, so...
224557	231441	I'm so glad you finally got around to that, because I know we were talking on last week's show, kind of joking, and I still haven't played this game, but I'm glad you finally were able to do it.
231461	232462	Yeah, we played a decent bit of it.
232582	233162	Cool.
234083	251413	And I played, of course, my Peggle a bunch, and some Solitaire, and Dan was showing us the whole zombie thing in Borderlands and doing the brain hunting thing.
252338	262923	And, like, it's kind of funny because the more... You have to go back... You, like, find this... One of the character's buddies who's been turned into a zombie and he's tied to his chair so you have to bring him brains to eat.
263683	265103	And he keeps asking for more brains.
265524	269065	So as you... You start bringing him, you know, 10 brains and 25 and 50.
270086	276148	And as it keeps going, the... It goes brains for the name of the thing.
277189	280090	And... But I really...
281650	283052	DarkSakura, DarkSakura, DarkSakura, DarkSakura
298345	305494	It's a bummer there's not a game like that on the DS where everybody can kind of do their own thing on their own screen, but yet maybe you're still working together.
306234	309138	I think it's that real element that you're stuck on that screen.
309578	310980	I mean, it's both a blessing and a curse.
313223	317488	Well, if that is it for your gaming week... Oh yeah, and I played some World of Warcraft.
318424	318804	There you go.
319205	321126	Then how about the one and only Techmaster Loki?
322247	323567	I didn't play a whole lot this week.
324228	327830	Not as much as I'd want to, finishing up Christmas gifts and stuff.
328491	335876	So I played Grand Theft Auto, Ballet Gay Tony, multiplayer.
336376	337057	Kicking ass...
338376	338997	Thank you for watching!
354383	360246	So if you just pretty much just join a, you know, ranked deathmatch game, you're probably going to get into ours.
361187	369631	And, um, it's funny because we laugh at the people that play with us because most of the time they end up dropping because we're just so intense in the game.
370052	375255	I mean, not that we're talking trash to them, we don't have microphones or anything, but we just kick the crap out of everybody.
375995	382158	Mainly, I kick the crap out of everybody, but, you know, there's a little bit coming my way, but it's funny.
382539	383099	And, um...
384790	385090	I don't know.
385390	389852	Anyways, other than that, I've played more Bayonetta, and it's awesome.
390072	392673	I like some of the stuff later on in the game.
393153	397874	You can actually buy new techniques and stuff, and one of the techniques I unlocked is like a windmill.
398334	404716	You know, like the breakdancing move, so you spin around with the guns blazing on your feet or whatever, and then she stops and does a freeze pose.
405657	406297	It's awesome.
407937	409018	This game is awesome.
409298	410158	I know, I'm so excited.
411519	411819	And then...
413103	414685	S, Actdeft, Drew, Carameldansen
431803	433203	It wasn't that big a deal to me.
433444	433824	I don't know.
433944	444567	I played that game, so it's kind of like a hovercraft action game or something like that where you're blowing up other robotic hovercrafts and stuff, and it was neat for a little bit.
445248	445628	That's it.
446488	449129	But it's not something I'd consistently play.
450285	450525	Yeah, so, um...
474235	474695	I don't know.
474775	475255	It'll be cool.
505612	512374	Well, let's see, my gaming week, obviously, if you were listening to last week's show, I got that awesome FC Mobile as a gift for the holidays.
512914	517975	And I went out on a little bit of a binge and I bought some 8B games and I borrowed from the vault.
518635	525557	So I had NES games galore back at home, including an awesome purchase I made at a local games store.
525597	528818	I went to where you suggested, Jamie, and I don't know if I told you what I got there.
529238	531739	I don't think I did after last week, but I went to that store we talked about.
531759	532519	Is it your game?
532539	532619	Yeah.
532839	534661	I don't know if you want to say it on air or not.
534681	535061	I don't care.
536403	538345	I went and got Goonies 2 on the NES.
538425	538885	That's fun.
539786	541488	Which is a game I just remember.
541528	548214	It wasn't spectacular, I think, when it came out, but I think it was also underrated because a lot of people said, what the hell does this have to do with a movie?
548494	549715	But it actually was a pretty cool game.
550336	552999	I also bought Slipheed for the Sega CD, which I knew...
553479	554060	and Sylphid.
579602	579842	Good times!
590506	591506	Good 8-bit times
619736	622817	Also, as far as my gaming week goes, not a whole lot of other new stuff.
623097	625498	A little bit of World of Warcraft, a little bit of DJ Hero.
625918	627638	I played that earlier in the week and got some trophies.
627939	629899	Because I really like DJ Hero.
629959	631900	It's one of my favorite games to have come out this year.
632360	637601	And I don't understand why people are like, why it's cool to hate on DJ Hero all of a sudden.
637902	642863	Because maybe it's not selling zillions of copies like Guitar Hero and Rock Band do.
643363	648045	I mean, I think a lot of this came from those silly VGA awards that happened.
648085	648765	Was it last week?
649505	651166	DJ Hero won best music game over the Rock Band Beatles
670322	671043	DarkSakura, DarkSakura
684642	686723	I would have given it to DJ Hero too, and I think a lot of people like
704069	705911	Well, you know what I say?
705991	708013	Haters to the left because you ain't right.
733203	733703	DarkSakura, DarkSakura
756138	758780	Anyhow, that pretty much does it for our gaming weeks.
758840	760081	A little bit of housekeeping tonight.
760101	761642	We have actually some big news in housekeeping.
761682	764244	First, the little yet important things out of the way.
764605	766426	If you're not following us on Twitter, please do.
766726	769188	Twitter.com slash OLR is our Twitter feed.
769548	771310	And if you don't have us friended on Facebook...
771630	772070	Check it out.
772471	775793	Facebook.com slash Orange Lounge Radio all run together.
775853	776514	Join our Facebook.
776854	780978	We're up to something like 230 friends on Facebook and that's just not even a month.
781078	781878	So thank you so much.
782219	785281	And I understand people have been spreading the word to friends and all that.
785341	792247	So thank you guys so much to everyone who's contributed to that and helping spread the word about Orange Lounge Radio because, you know, we do do this show for free.
793394	796795	Speaking of spreading the word, how awesome is this?
796955	797735	The community.
798475	802496	Myself, Jamie, Matt, we have nothing to do with this, honestly.
802636	804297	I mean, we didn't help with this.
804797	806037	We didn't contribute to this.
806757	808958	But I'll be damned if we don't love this and support this.
809418	812439	And that is this OLR Revolution second mix.
813219	814319	I'm sure you guys are familiar with this.
814359	816620	It's been on the front of our site, and I think it came up last week.
817420	820601	It's this DDR Stepmania skin mix.
821021	821862	DarkSakura, DarkSakura, DarkSakura
837723	841688	and have put them into this DDR step mania thing.
842109	849599	And I guess John or DMN from Under Station Live did all the announcer voices because, you know, when Orange Launch Radio was a station, that show was on our station.
849959	852022	So, you know, that's certainly a part of the OLR family too.
852803	853924	It's just this whole thing that...
854585	856026	DarkSakura, Loki, VOG Network
872879	899401	VGA award winning type of game here I mean it is there's some very silly things in there I've seen some of the videos on the YouTube channel that they have I believe it's OL Revolution some of the YouTubes they have up I have to admit I've been given an advance copy of the game but because I was out of town this weekend I didn't get a chance to check it out so sorry but I did watch the videos and just looking at some of the songs that are in it I'm face palming because they found shit that I did
900422	904644	Live, where I would sing along to songs because I was that bored.
905024	908886	And that's what was funny back in 2002 when we were first learning how to broadcast.
909246	912188	Somebody saved that shit and is now in this game.
912528	913388	I mean, how embarrassing.
913408	916030	And your karaoke.
916050	917070	Your old karaoke.
917170	918291	I should not be in karaoke.
918311	920512	God, if Like A Prayer showed up in there, I'm going to die.
920552	920792	Rob.
921252	921472	What?
922813	923093	Is it?
923833	924814	Loki is Like A Prayer in there.
925233	925734	I think it is.
925754	926194	Fuck!
926475	927376	I found the video for it.
927516	927877	Fuck!
