start	end	text
13902	24126	Tonight, December 13th, 2009, a retrotastic Mega Man 10 is announced, LittleBigPlanet is about to give Captain Sackboy what famous video game has been adapted for the stage.
31499	35460	Hello everybody out there on the internet and welcome to another week of Orange Lounge Radio.
35500	41562	We are that program dedicated to video games, video gaming, gaming culture, and the gamer lifestyle.
41582	48485	And of course we tape live every Sunday night at All Games Radio, www.allgames.com, right after the Bobby Blackwolf Show.
48585	48985	Except...
49525	50445	DarkSakura, Jamie Summers
77172	79794	and I think she said something about a pinball party that she's going to.
80375	81936	It's Dan's turn to host the pinball party.
82096	82416	I see.
82817	89402	So I will be probably running away from it tomorrow night to go probably watch Star Trek with Becky.
89702	89942	I see.
89962	91563	We're going to have a special guest next week though.
91643	92624	So it just seems to work out.
92664	92904	Really?
92964	93945	We have a special guest next week?
93985	94305	Who's that?
94486	94786	Who dat?
96190	97571	I'm wondering if I should spoil the surprise.
98132	98733	Oh, okay.
99294	100595	We are going to have Tiara.
101156	101396	Really?
101416	102297	She's going to be here next week?
102438	102598	Yes.
102938	103859	I'm very excited.
104340	105581	So am I. Awesome, awesome.
106182	108765	Also joining us tonight, say hello to the one and only Techmaster Loki.
108946	109306	Hello.
109326	110027	How are you doing, Loki?
110367	110808	Doing fine.
110888	111709	Dingo Digital A320
141071	142172	DarkSakura, DarkSakura
157027	180421	Um, but you can actually run, uh, you know, different emulators including, uh, CPS 1 and 2, which are the Capcom Arcade games, uh, MVS, which is the Neo Geo Arcade games, uh, NES, I wanna say Mega Drive, um, I think Game Boy Advance, those are all the default emulators that are, um, actually in the, uh, system itself, but you can load more stuff on later on.
180722	182883	I was gonna say it doesn't look like an Australian canine.
184344	185746	It doesn't look like it ate a baby either.
186086	187308	It did not eat a baby.
187408	188970	You can also tune in radio on it.
189491	192194	Can you listen to Orange Lounge radio?
192214	194617	You can listen to podcasts because it plays MP3s.
194657	195278	And it has Linux.
196238	197599	I think it's based off Linux.
197699	198539	I'm not positive.
199059	200579	Actually, no, it's not based off Linux.
200719	201840	You can install Linux on it.
201860	203600	I'm sure someone's put Linux on it.
203700	207262	If they can install Linux on a freaking toaster oven, they can install Linux on that thing.
207282	208102	You can install Linux on it.
208202	209762	It actually is not based on Linux.
210543	216084	I thought it may have been because I know that GP2X, it's another homebrew device.
216985	217465	You can do that.
217625	219745	And it also outputs to TV, so that's kind of cool.
219925	220406	That's pretty cool.
220606	221926	Now, how much did one of those suckers cost you?
221946	221926	$80.
222826	223627	Wow, that's not bad.
223727	224307	And where'd you get it from?
224887	226288	and DarkSakura.com.
250749	251630	and you can put themes on it.
251710	253671	In fact, I have a Legend of Zelda theme on mine.
254572	258995	It's hard to see, Rob, but you'll have to take a look at it.
259375	260516	This is great radio, by the way.
262458	265860	It kind of has a crossbar thing going on like a PSP.
267281	267781	That's cool.
268642	269062	I like that.
269463	269883	It's pretty neat.
270188	272249	and Jamie is super gluing her fingers together apparently.
