start	end	text
32267	32407	What?
32447	32567	What?
63273	65314	As if we weren't running late already.
67675	68215	Here we go.
68295	69255	Let's try that again.
69376	70016	From the top.
70156	70736	Take two.
71477	74438	The following program is intended for mature audiences.
90705	98259	Nintendo introduces their winner lineup in a new DS, ACDC comes to Rockband in a Walmart expansion disc,
106343	106963	Dark Sakura, Jamie Summers Hi
136585	136925	How you doing?
136986	137906	I'm here.
138287	139067	Alright, she's here.
139488	140008	She's kicking.
140909	141649	She's feisty.
142390	145092	Hopefully we'll hear some feisty snark a little later.
145112	145512	No, I don't know.
145532	146193	I'm just talking you up.
146633	148955	I'll also say, actually kind of boring tonight in reality.
149035	149816	See, there's feisty.
149836	149956	What?
155580	156260	I knew you had it in you.
156741	159322	All right, say hello as well to the one and only Techmaster Loki.
159562	160083	Hello.
160163	160823	How you doing, Loki?
161043	161243	Good.
161764	162084	All right.
162244	163505	Are you feeling feisty tonight?
164565	166026	No, I'm starting to get a hang, though.
166146	166907	Oh, I'm sorry.
167067	167887	Is it something in the air?
168027	168768	Is it what you ate?
169488	171570	It's probably allergies or an X-strain.
171970	172450	That's too bad.
172550	173731	That's usually the one of the two.
174011	174731	DarkSakura, DarkSakura, DarkSakura
197915	199037	DarkSakura, DarkSakura, DarkSakura, DarkSakura
207588	234928	enough weather chat let's talk about video games and of course again join us in our chat room chat.orangelandradio.com if you're listening to us on the podcast you can always send us emails mailbag at orangelandradio.com throughout the week but consider joining us sometime on a Sunday night we're always here every week just ticking away to episode number 300 at the end of this month if you can believe it tonight's episode 297 we're gonna start it off as we always do talking a little bit about our gaming weeks Dark Sakura I'll start off with you how was gaming week
235944	240066	My gaming week was a lot of Ragnarok, as usual.
240306	240566	Addict.
241366	242107	Hey.
242127	244327	Okay, Mr. World of Warcraft.
244347	246848	Hey, when was the last time I said on this show I played World of Warcraft?
246948	248069	When's the last time you actually did?
249149	249489	Today.
249790	250250	Okay.
252190	252911	But wait a minute.
253091	253751	Wait a minute.
254111	256292	Yesterday was the first time in like three weeks.
256572	257212	So give me a break.
257292	258533	I also watched game shows.
259293	259793	Awesome.
259913	260894	Namely the VP debate.
262834	263995	Who wants to be a vice president?
264301	265242	Yeah, I don't know.
