start	end	text
14172	24601	Tonight, October 12, 2008, rumors about Blu-ray on 360 surface again, a next-gen Castlevania gets teased, and will YouTube soon sell you games?
31556	35461	Hello everybody out there on the internet and welcome to another week of Orange Lounge Radio.
35501	38144	We are that podcast where every gamer has a voice.
38525	44031	For the next few hours we're going to talk about video games, video gaming, gaming culture, and the gamer lifestyle.
44131	49498	My name is Rob Roberts and I'll be joining you for the next few hours as will the one and only DarkSakura, Jamie Summers.
50077	52559	I will be not joining everybody for the next few hours.
52579	53780	Where are you going, young lady?
54541	55041	Out of body.
55341	55622	All right.
56382	58224	Well, have fun and let us know how it goes.
58484	59225	Sure thing, Rob.
59245	60125	Where are you going to be visiting?
60166	61306	Are you going to go to Disneyland and back?
61547	61767	Yep.
61967	62227	All right.
62267	62668	Have fun.
62808	64009	Ride Space Mountain for me.
64189	64469	Woo-hoo.
64669	64909	All right.
65530	69213	And also say hello to Tech Master Loki, who's giggling like a schoolgirl over here.
69233	70154	I'm not giggling like a schoolgirl.
70174	70594	Yes, you are.
70934	72496	I was doing the opening and I hear, woo-hoo.
73393	73934	Don't Shoot the Puppy
89477	90237	Wait, is your mic on?
90317	91698	You're very, very quiet tonight for some reason.
91858	92859	I have no on-off button.
92879	93239	Oh, there you go.
93259	94420	Well, you just weren't talking into it, right?
94600	95480	Alright, sorry, go ahead.
95520	96461	So, don't shoot the puppy?
96701	97601	Yeah, don't shoot the puppy.
98102	112489	The puppy hops across the screen very happily, but it gets slower every level, and you just keep getting, you know, it's a test of patience, and if you get frustrated and you push a button, it shoots the puppy with, like, this giant artillery cannon.
114690	115691	This sounds terrible.
115731	117192	Wait, this is a Flash game or something?
117212	117732	Yes, it is.
120649	121530	And that's the whole game.
121550	122130	You just sit there.
122330	122910	Can I see this?
124891	126952	I know this is horrible radio, but can I... What the hell?
127313	127693	What happened?
127713	128413	Did you shoot the puppy?
128513	128693	Oh, no.
128954	131195	I clicked the button and it's... You'll just have to show me later.
131215	132335	This is horrible radio.
134276	137958	Apparently, PETA has just joined our chat room and is currently protesting the show.
138499	138939	Oh, there we go.
138959	139759	PETA's full of shit.
140100	142321	Oh, it's a cute little stick figure puppy.
142401	145983	Okay, so start... Does it bark and stuff?
147352	148553	I don't know, I don't have the sound on.
148693	157119	This is coming from a website, rrrr, that's five r's, dot com, even though there's only four.
157559	158260	Okay, so shoot it.
161882	162963	Oh, that's terrible.
163423	165625	At least it's only a cartoon, it's not like the real thing.
168027	172750	So wait, again, the website, rrrr, that's five r's, even though it's really only four.
174970	176030	Love that sense of humor.
176070	177011	That's something else.
177051	177311	All right.
177911	181692	Anyhow, hey, you guys are joining us in chat.
